"","date","sg","sf","sb","gs","gf","gb","fs","fg","fb","bs","bg","bf"
"22","2013-02-04",0.00109037490561623,0.00235800254792979,0.000108649103350819,0.00912818829271577,0.0203404145650322,0.00306595276771954,0.0634756709746735,0.0659106365258263,0.00712962453514153,0.00010403880482858,0.000350692054169488,0.000251389726309017
"23","2013-02-05",0.000884177457241156,0.00183073877859664,2.98546849434629e-05,0.00990341283060145,0.0204863931634632,0.00307911620239901,0.052926237010309,0.053283975872042,0.00690780525980778,3.55896650192775e-05,0.000327711771496508,0.000282292783447999
"24","2013-02-06",0.000818694116280324,0.00163716925573598,8.44277103831554e-05,0.0107339119421925,0.0213441445540889,0.00380768691463744,0.050191756455713,0.0502919301055296,0.00872512645602624,0.000135261011094341,0.000465277970441885,0.000451868650636114
"25","2013-02-07",0.000931311371077391,0.00182790904286533,0.000189388320143054,0.0115779112956172,0.0218855520785103,0.00410690749887776,0.0544900937970681,0.0528754704344778,0.00900951286096008,0.000161446033103342,0.000281613710906316,0.000255415175013067
"26","2013-02-08",0.00126297298195066,0.0024507056913731,0.000157214938259895,0.0125030343527169,0.0233136832330658,0.00339983610288954,0.0820249543999796,0.0794118099509475,0.00971685963792929,7.2107209047814e-05,0.000157514846297011,0.000132012132918774
"27","2013-02-11",0.0017782842248582,0.00340558261807029,0.000221733624954788,0.0133196989812082,0.0240117304051936,0.00365693460187963,0.0845989824885479,0.080228496421907,0.0107146229885533,8.11016415561391e-05,0.000178575570928838,0.000156388906208439
"28","2013-02-12",0.0023579346896674,0.00554930257597955,9.16554153495609e-05,0.0117510968924935,0.0270575003140678,0.0038986983319124,0.107522917377476,0.105906780631043,0.0145623509414762,1.34710522755928e-05,0.000114978433782414,0.000109560113804028
"29","2013-02-13",0.00231845538204264,0.00512981545077283,6.9567550602131e-05,0.0133377009136326,0.0283324658205179,0.00420322853761666,0.129803786141729,0.125461814482167,0.0227028417209083,8.90797398837586e-06,9.35562917689425e-05,0.000113976538972382
"30","2013-02-14",0.00222369465716739,0.00480702230145786,6.28826162579272e-05,0.0150326861760882,0.0284510224881407,0.00498378617745194,0.160807016711765,0.141632131371866,0.0250586477877805,1.16189189334407e-05,0.000136217555335934,0.00013744225887961
"31","2013-02-15",0.00243617077931883,0.00516669327713499,6.64732577393648e-05,0.0158144167512507,0.0289627425603051,0.00511018622677375,0.159966451431098,0.13889390526161,0.0251122909379833,1.85548397633062e-05,0.000219736155741559,0.000224957710044885
"32","2013-02-19",0.00199796506482085,0.00579740272438648,7.23250928109009e-05,0.0120999645530054,0.0364166587524876,0.0067405268640585,0.174409937215451,0.181842193362814,0.0331263975421546,3.28989997133214e-05,0.000506280651037129,0.000498031477949087
"33","2013-02-20",0.00234153459067537,0.00597377045670608,7.69688845134399e-05,0.0134799727331188,0.0361211878368819,0.00658060979825213,0.177328548159518,0.187359892300205,0.0302821600388396,2.77116742220054e-05,0.000411552530343953,0.000364972130253304
"34","2013-02-21",0.00227649196114401,0.00570967831189822,7.16356475327707e-05,0.0142529448034254,0.0279432408330753,0.0124015459952369,0.180178891423242,0.141509478191041,0.00202874994903645,1.21783400432577e-05,0.000336741197062191,1.07494504588276e-05
"35","2013-02-22",0.0018506033140982,0.00588864317060895,0.0045055214440196,0.0123492401829048,0.0316116897260185,0.0113018874315438,0.131726148051232,0.106204712072531,0.014798803675034,0.000507820311625368,0.000190892595139218,7.45964742157994e-05
"36","2013-02-26",0.00210891999932267,0.00628746817020272,0.000512231683316822,0.0142117228582752,0.0303619647322241,0.0115876575344067,0.13310903275058,0.0954622507747855,0.00678370259911054,4.30540627582208e-05,0.000144529576115997,2.71285382828766e-05
"37","2013-02-27",0.00234314305121514,0.00646217776858977,0.00111752128049644,0.0156492110993395,0.0307590553211091,0.0119761041485578,0.176339908622627,0.125795518062987,0.00155979635126387,8.77060266170607e-05,0.000140732872815946,4.73102539649662e-06
"38","2013-02-28",0.00178043499823179,0.0046683402779038,0.000106757370918766,0.0165185575922602,0.0293543755960702,0.0110735114902738,0.165490909267379,0.112269307756216,0.00503713123087833,6.91335112151298e-06,7.72912099922662e-05,9.0370781471282e-06
"39","2013-03-01",0.00153099599231891,0.00410700002919165,4.79364331851379e-05,0.0170979168053507,0.0213975159166556,0.0133841639989083,0.195310309926855,0.0910492383915347,0.00234529427245856,2.22407499031807e-06,5.56039717460347e-05,2.38538646992171e-06
"40","2013-03-04",0.00157716349391494,0.00411783751357274,0.000173865121674904,0.0179164678577542,0.0227122831386864,0.0132607765494152,0.191977793437528,0.0931483194924683,0.00196722486538579,7.88372823776589e-06,5.29312871080438e-05,1.81542187688447e-06
"41","2013-03-05",0.0017810146774289,0.00448515099980557,5.9861613412177e-05,0.0190069536333486,0.0251581043672139,0.0135545777104316,0.179216924733163,0.0941632557506866,0.00701404827680665,3.96178968482043e-06,8.40589525507409e-05,1.14645584330717e-05
"42","2013-03-06",0.00210448033795499,0.00523244966282928,5.68650102296207e-05,0.0200436371277296,0.0270168754539787,0.0138642033436331,0.109927347107914,0.059555973178207,0.0067056207945302,2.29294229737446e-06,5.86963728042939e-05,1.27744501781633e-05
"43","2013-03-07",0.00287469602976235,0.00717957121233182,7.5405246695302e-05,0.0210339643916656,0.0243470838814956,0.0156920311748385,0.0915720526212603,0.0423750312558609,0.00136399062252382,1.51108409360212e-06,4.29770919883586e-05,2.07617669253306e-06
"44","2013-03-08",0.00428057838212961,0.010519413825167,0.000109715843584502,0.0223373277271845,0.0262920447105705,0.0167580619456586,0.12169786090565,0.0582057846236771,0.00590693061654061,1.47852256541008e-06,4.32766504580722e-05,6.82083555520385e-06
"45","2013-03-11",0.00614996146116606,0.0148951315627857,0.000156950178200938,0.0238398580240178,0.0281564252926211,0.0174893204819562,0.213841546591222,0.104141158504094,0.0147279396013068,1.45640668892883e-06,4.18661010519758e-05,9.46706140338538e-06
"46","2013-03-12",0.00984814540232725,0.0236569832965428,0.000249684416721574,0.0252854336187739,0.0296301555887985,0.0185925067247385,0.197193160487118,0.09606246850344,0.0155990078804048,2.13941276228981e-06,6.2047621440028e-05,1.59673658226775e-05
"47","2013-03-13",0.0170379572093628,0.0395250666908716,0.000428948932174717,0.0269933975777483,0.0433294313074553,0.0194690743772676,0.170497632348555,0.11807316376814,0.0152806476004849,1.77217676022121e-06,5.07699484125968e-05,1.45706334892218e-05
"48","2013-03-14",0.0283160550594053,0.0649545684649932,0.000697949783204246,0.0290672242486319,0.0480035873856414,0.0196850913210664,0.2050352975278,0.147782165407549,0.0121617691557661,1.25201086030531e-06,3.43993740707253e-05,6.86601780682707e-06
"49","2013-03-15",0.0429658373715366,0.0976868698661101,0.00107338371026175,0.0316498800965172,0.0514915468577838,0.0214136378394521,0.182985633078255,0.131104537976507,0.0142848686345696,1.03737829324168e-06,2.80946625935697e-05,7.33197109586451e-06
"50","2013-03-18",0.0681777836414891,0.163887232099087,0.00169665395779167,0.034265580302422,0.0580835879884112,0.0231832798252615,0.221932926197298,0.156381011139252,0.0268409209993203,1.03338957953418e-06,2.80950926288641e-05,1.20597605113396e-05
"51","2013-03-19",0.0789728661688131,0.188334034491425,0.0019015917657765,0.037283960621956,0.0630086724830253,0.0249258193246385,0.220020480849741,0.155843393289727,0.0275940063279225,1.21593422115096e-06,3.37596624398875e-05,1.50906172810674e-05
"52","2013-03-20",0.0660934340589492,0.117397569578987,0.00145709819617309,0.0313505990360752,0.0424492275389875,0.0262228477656178,0.122068340083533,0.0949199039499724,0.0231356768923734,1.20305144525507e-06,4.56444213874931e-05,1.79586558869591e-05
"53","2013-03-21",0.0275515266316468,0.0852338133865915,0.00158881011398724,0.0129827040319894,0.0121498141079622,0.0285752893803351,0.0804884277523796,0.0254626049907135,0.0137109068115161,2.09617574324537e-06,8.00067896061604e-05,1.83559173337598e-05
"54","2013-03-22",0.0410031843036706,0.0918559395439315,0.0288748846258908,0.0209322140964331,0.00651589710978449,0.0313338093347642,0.0633178417006578,0.00921896600487682,0.00912099369192263,2.57338597250431e-05,5.47016322272503e-05,1.13607745913633e-05
"55","2013-03-25",0.0405977867032003,0.117216224978084,0.205966166082692,0.0243658416847087,0.0111288780169606,0.0326689371360087,0.0789988194030777,0.0127797581998636,0.00814092323378789,0.000229507475375157,6.06536436390695e-05,1.32366892796085e-05
"56","2013-03-26",0.0436589232035963,0.101321116626268,0.028912150720713,0.031539762769609,0.0171100413250606,0.0347308774588309,0.0833779326683838,0.0198948846057562,0.00325501367193368,2.21216045605233e-05,3.67846458309593e-05,2.99429509871427e-06
"57","2013-03-27",0.045045334684152,0.0911554471585229,0.00367894282186326,0.0393821931177236,0.0219914495669366,0.0386195538612968,0.0923648757433427,0.025997200409859,2.99454128862884e-05,2.67078047239268e-06,3.20680333895271e-05,4.8742135611303e-08
"58","2013-03-28",0.0451736913588137,0.0849657207841426,0.00161233505852294,0.0476776771914028,0.0301767282613424,0.0422001648090692,0.108354084598581,0.037124217797585,0.00516202716201238,1.16135388255275e-06,2.88000948003933e-05,2.83509384623288e-06
"59","2013-04-01",0.0419764098013726,0.0819937748553,0.00132317248295486,0.0524178448687654,0.0416260333696434,0.0478306042106732,0.133053525569399,0.0549928010598629,0.0136279445149476,1.1367070189671e-06,3.29051653904955e-05,7.05989159735591e-06
"60","2013-04-02",0.0440048365571095,0.0797203259771486,0.00133466458341479,0.061493774940721,0.0471423899419281,0.0516892570931502,0.132022110441696,0.0567934411520173,0.0169987490262481,1.42173481630916e-06,3.94017953621606e-05,1.07124060692437e-05
"61","2013-04-03",0.0430403805155586,0.0742717288637095,0.00125419441993004,0.0694951760492063,0.0948818824971661,0.0518650513321984,0.114141311062863,0.0917810010121394,0.0087431242761914,1.27730457914018e-06,3.27134132414367e-05,5.6648164065157e-06
"62","2013-04-04",0.0318506260898106,0.062579660170125,0.00100949220851175,0.0547123416200611,0.0723381016876416,0.0567905107748741,0.112090275086859,0.0771235714640728,0.000457981674239014,1.1245547809314e-06,3.68286747143005e-05,3.10369325936136e-07
"63","2013-04-05",0.0293564955124571,0.0551140997330625,0.00103849858469859,0.0583978829517085,0.0674410901757181,0.0465190357593207,0.114751773139745,0.0721618334923,0.00599601816910861,1.66712580765659e-06,3.75405193083398e-05,4.47261582915295e-06
"64","2013-04-09",0.0272394658342917,0.0405941036676665,0.021305608080771,0.0633484954065537,0.100974799199653,0.0501172610174454,0.0794631286868925,0.0875439462492077,0.0139370226834633,4.28821092881125e-05,4.33742337900201e-05,1.38506395039052e-05
"65","2013-04-10",0.0201094897588357,0.0234964653613497,0.0203877275883138,0.0560960642821012,0.0139203963802358,0.0450259055193728,0.050595468944439,0.0113472808655814,0.0439826238530358,7.18676967445842e-05,5.68978714063704e-05,6.81995008407625e-05
"66","2013-04-11",0.0174271916450822,0.017911820525211,0.00193042923872348,0.0644385630200981,0.0210338879171166,0.0462588700073134,0.0564455108168324,0.0189134343716906,0.0460488196865812,1.32100428366431e-05,8.56104774002314e-05,9.47206345660597e-05
"67","2013-04-12",0.0147139976151832,0.0136516068707702,0.000548160804139968,0.0702661767351617,0.0302675241958295,0.0499104605768683,0.0635327944465559,0.0311298757247627,0.0510883846369719,9.76729136020146e-06,0.000186226765312139,0.000185116405239083
"68","2013-04-17",0.0119816018307426,0.0109111411487713,0.000377694074013939,0.0716917520541484,0.0582568263345264,0.041321352718321,0.0636818294222129,0.0599111844152662,0.0439673678476947,1.31450359186165e-05,0.00024034872670831,0.000248114701853268
"69","2013-04-18",0.0104992855273998,0.00858883301984956,0.00400395272049958,0.0768485218422462,0.0674827557597195,0.0431264584321237,0.0586611217464248,0.0666220828603648,0.0690899068982188,0.000301233936196487,0.000443284942394244,0.000717492137446356
"70","2013-04-19",0.0089648967092059,0.00784677251125163,0.000497737266817547,0.08131831681866,0.0543828213565494,0.0416671497945211,0.0672832788250391,0.0539624497237602,0.0815961306301331,8.78960030644199e-05,0.000811184551684656,0.00159890481788766
"71","2013-04-22",0.00757736594107078,0.00697749294282273,0.000223165174144959,0.0845539685591687,0.0679427124028784,0.0383245916352066,0.0744855052259876,0.067811578842255,0.0626899765206578,0.000119241998979158,0.00183512067134173,0.00300496197520538
"72","2013-04-23",0.0064859797925897,0.00540294392398358,0.000173835025568409,0.0872315542654669,0.0216206314445473,0.0376431027108697,0.0684721286688031,0.0215231090275367,0.0549260381169873,0.000310323778230239,0.00499649160108889,0.00737774595641421
"73","2013-04-24",0.00528592787548168,0.00524346408664785,0.000146830813247015,0.0818089410081041,0.0553292905489343,0.037617992055273,0.0765538563109374,0.0543825340996878,0.0476744592884447,0.000698533920860262,0.0115634218251928,0.0149294264762046
"74","2013-04-25",0.00454493841865624,0.00424752724378676,0.00012297077401842,0.0848457799209612,0.00169634888244911,0.0474796834767618,0.0670162307087646,0.00173839513138751,0.0241602548304519,0.000845334697071941,0.0174836603324743,0.0101258354289687
"75","2013-04-26",0.00398071754380764,0.00233208247988869,0.000106312450791365,0.0870650075713212,0.120571660123046,0.00801104404312518,0.0332174272758318,0.0839617178430533,0.102696297376209,0.0010094895703884,0.00347795970902204,0.0635462891629168
"76","2013-04-29",0.00364897983673201,0.00203386623361334,9.18099068752795e-05,0.0887758493897938,0.135725359040211,0.0147457535185963,0.0315358505414396,0.0927281039037424,0.0732056144473879,0.000983627854961599,0.00649359008036352,0.0468748457138701
"77","2013-04-30",0.00336150710179712,0.00191882749850809,6.54381849300916e-05,0.0899263051460799,0.121931798175111,0.00185967491568195,0.0404357713418112,0.102599698862983,0.0665845171802704,0.000850932234991886,0.000903957573542553,0.0382318345106773
"78","2013-05-01",0.00328780954092921,0.00189204933053726,8.1633283677931e-05,0.0909833158713851,0.110077371973911,0.00250244855246682,0.0476515935591952,0.106781327026938,0.0680061415249619,0.00141952176709135,0.00157247894348216,0.0437879575429711
"79","2013-05-02",0.00331704663422827,0.00197557489742718,8.4553134556028e-05,0.0910778617972585,0.0858697779493832,0.00312585298973966,0.0500891048874663,0.084194314127418,0.0609695433912042,0.00157234997542728,0.00211702899365137,0.0418445385121072
"80","2013-05-03",0.00347416319444031,0.00239172687603874,0.00432705033488125,0.0916290409235057,0.108575910939653,0.023170190505528,0.0555667603481641,0.1003462990327,0.00587654085853023,0.083008718580188,0.0168530473581705,0.00443456737003502
"81","2013-05-07",0.00338103679654196,0.00291512075270536,0.00303449148852161,0.0918915225218218,0.117807132240131,0.0274689397565422,0.0751311344715718,0.115376836156517,0.0462267107405994,0.0640593340960476,0.0213359921583207,0.0362583496946342
"82","2013-05-08",0.00328187499228652,0.00269412854119047,0.000327675900976061,0.0902168466235703,0.0875344779487577,0.0138815974997043,0.0698719882561184,0.0855462971419706,0.0393956778326769,0.00711356393275467,0.0109626759345691,0.0315109493286056
"83","2013-05-09",0.00346394540097034,0.00361071142966254,0.000109543969667489,0.0911694596071731,0.0185095812756515,0.000409750555657114,0.0907897557708801,0.0179943719490824,0.127090390254311,0.00228123646970602,0.000324207486825682,0.102164849642374
"84","2013-05-10",0.00390328085158993,0.00382598149806771,9.4549439360513e-05,0.0918584336354109,0.0133098599297345,0.00194697376194265,0.0826886262058862,0.0124010936129585,0.124357311233344,0.00171614648395802,0.00150164149688605,0.101247373134625
"85","2013-05-13",0.00452339305040941,0.00426502170985232,0.000104435913351237,0.0900796886480646,0.101650790570536,0.0231250411538536,0.0700005764098439,0.085897637971929,0.161731860667339,0.00156213828441317,0.0173695901561984,0.142830430717286
"86","2013-05-14",0.00564653899083287,0.00512657334899627,0.000141387065979734,0.0909952083831946,0.106378721901885,0.0235331583491513,0.0738050798608365,0.0975560819710657,0.154532382854642,0.00144885858030357,0.0149644355259015,0.106569504328807
"87","2013-05-15",0.00728534214512557,0.00669320813711497,0.000184410104736031,0.0917762113118657,0.107531267054616,0.0228118701518107,0.0734929689585991,0.0961694432269815,0.117114522390617,0.00123044037153226,0.012082493657467,0.0690715428188636
"88","2013-05-16",0.00918227575464131,0.00812392202198414,0.000229453594848301,0.0910301382904742,0.132812960815571,0.0297631996162822,0.0727302733378281,0.123211273618702,0.107725400402966,0.000755691767143845,0.0098876838154607,0.0384223942974333
"89","2013-05-17",0.00779137939530368,0.00998226230300082,0.0160252552458347,0.0600928272588243,0.106876873217303,0.0460564865423739,0.0621226028922961,0.0888530821858321,0.0623235239917057,0.0332420684190706,0.0123869847544072,0.0201499609692263
"90","2013-05-20",0.0109598665978449,0.0112486755024531,0.00215851224933257,0.0678347995647369,0.123005986851521,0.0444986671729127,0.0455885320914362,0.0833410418445306,0.0364251562264047,0.00335509805238027,0.0111750744302371,0.0135173016283543
"91","2013-05-21",0.0156385513885702,0.0164421385929834,0.000683703091389667,0.0737133837604581,0.111474795551947,0.0429400364057917,0.0507409713512249,0.0751817090241668,0.0249731606719872,0.000679543997147703,0.0090544613461903,0.00784454416853881
"92","2013-05-22",0.0217146399535932,0.0218377964231792,0.000624894707027276,0.0785383495388832,0.110881818291942,0.0378457282200897,0.0674725045263332,0.0975236095341519,0.024731432193866,0.000340330365513578,0.00569877594760278,0.0042632801595575
"93","2013-05-23",0.0263969778324935,0.0258984254072711,0.00068634824238564,0.0815422895222505,0.0991497136195634,0.0616065590676121,0.0676723559653021,0.0863297431448165,0.0138468767807657,0.000132620819001215,0.00385358940084369,0.00100911890305261
"94","2013-05-24",0.0174034157343468,0.0383919757469052,0.000698242931849821,0.043430275633006,0.121089446236788,0.0488406470740064,0.0899763432070108,0.116087986302508,0.0154641150092633,5.91039976002172e-05,0.00165666091517401,0.000535336794328148
"95","2013-05-28",0.0276010962159185,0.0484543214222815,0.00112354210208002,0.0552617776060457,0.116637058659285,0.0473021557475907,0.0915739266409774,0.11238094336262,0.0184269796216181,4.40252769670578e-05,0.000925753067128275,0.000368368931660501
"96","2013-05-29",0.0385070563799147,0.0535966333623963,0.00138358105105402,0.0643282365132286,0.123738933080537,0.0444163834396594,0.0753003322261828,0.106544257748949,0.0264532860011194,3.64253220569939e-05,0.00069997199285735,0.000479346568378326
"97","2013-05-30",0.0483144059699251,0.0704982138121768,0.00135298925766942,0.0702641407924161,0.102602268038487,0.0428039440257168,0.099537281668896,0.101542721644708,0.0297992197221608,2.10657332216405e-05,0.000458256805383557,0.000319959693260862
"98","2013-05-31",0.0574617476093912,0.0780017561439586,0.106434306011658,0.0744586390164929,0.103923827146318,0.0279684494902994,0.0954393188587215,0.100076701652876,0.0308097044208317,0.00146390304180336,0.000296867604212182,0.000337542635176469
"99","2013-06-03",0.0506570448867283,0.106328643185255,0.0112716562073217,0.0604810078003135,0.136424265879975,0.0267253110692069,0.123030702430564,0.133703191145393,0.0285792730375995,0.000205254100539159,0.000407612702072476,0.000442252232112402
"100","2013-06-04",0.0609378697699636,0.106363442203774,0.00250302646269726,0.0669512653079599,0.146960980220252,0.0254723437951731,0.11103094389289,0.141480662526346,0.0281401057901787,8.45524902973171e-05,0.000783174158361024,0.000893994756508485
"101","2013-06-05",0.0688448081367046,0.100873342672296,0.0022083334882794,0.0730448995992346,0.151328506592835,0.0243496599135921,0.099408436832786,0.142787878135771,0.0273685240472398,0.00014409448950612,0.00149746579737662,0.00177542874184492
"102","2013-06-06",0.0720048016961734,0.114109743569056,0.0910349554709745,0.075240459509428,0.138545346988492,0.0207252398766658,0.113467153129117,0.133545682593012,0.0198969658130177,0.0146943676197804,0.00320149112234398,0.00317573017258221
"103","2013-06-07",0.0729193401037093,0.122849655427362,0.00930348504174924,0.0753796565885297,0.138400241668351,0.0196910390325801,0.125297176811206,0.138083359564268,0.0225603755579011,0.00416330729230621,0.00852412896593486,0.00975181078632695
"104","2013-06-10",0.077844615624583,0.116867737714315,0.00300545793280571,0.0791066130133527,0.147751302145392,0.0186101249023483,0.117121121295052,0.147591568584145,0.0241125476607451,0.00175666421926783,0.0107039279706619,0.0138315465781184
"105","2013-06-11",0.0798950863521342,0.108830315966436,0.00229276923796692,0.0824147557177835,0.135368710081819,0.0214387876778914,0.101669072753221,0.124446706596827,0.0628203101567975,0.00138591380942293,0.0125629373491762,0.0399420609897174
"106","2013-06-12",0.0676858633494055,0.154714291678007,0.00108484090106883,0.0705904092551125,0.13470641083458,0.0135744047201235,0.159737121131813,0.134114744306778,0.230962797295475,0.000685558329885979,0.0082252939591757,0.140319368333075
"107","2013-06-13",0.0711774359693416,0.151141057788939,0.00187884222521864,0.0752821113131644,0.137099366552333,0.015063626786249,0.159439824646028,0.13754306135346,0.194195261792764,0.00124792520891404,0.00945972130600722,0.121429500726799
"108","2013-06-14",0.0636536434587742,0.128906251294675,0.0675376410115753,0.0718232039351154,0.119757557603307,0.0161285890269403,0.142315283410776,0.118190803129996,0.172787285123061,0.0477305464147837,0.0101019540170848,0.109697986022277
"109","2013-06-17",0.0650201841181655,0.149046435766163,0.00720382240869306,0.0766858442283855,0.106970704993145,0.0170213111415269,0.17553590028571,0.107419343611845,0.1866132706761,0.00546333145668883,0.010945120673588,0.119663650920648
"110","2013-06-18",0.0632255999886641,0.136868077038858,0.00222744445504008,0.0805508320920803,0.110471301759536,0.0157387782618424,0.173381166720961,0.11046360390281,0.161033932126247,0.00187634728296811,0.0104063944776948,0.106689049245935
"111","2013-06-19",0.0484724778249505,0.143322852551892,0.00147282568943317,0.0655078142245191,0.143846079789422,0.0107524571786259,0.187306773769135,0.139441776342026,0.149936819063789,0.00140817524901513,0.00760703106045733,0.109508934281327
"112","2013-06-20",0.0493641404279837,0.134094260783151,0.00155150607559445,0.0720605547060935,0.138555304674157,0.009925329793812,0.156350677749286,0.110955790684437,0.110065064686482,0.00163124612673427,0.0071486648617351,0.099151704756759
"113","2013-06-21",0.0030113702232022,0.141275832764522,0.00131888130638952,0.00466283191104869,0.382978102318976,0.0373323606295546,0.16057085179086,0.280354026148208,0.138605261993048,0.00150135395044979,0.0274458839425307,0.138783455588576
"114","2013-06-24",0.00969961782792467,0.130569893835424,0.00136489276487359,0.0162567398211638,0.372327063040771,0.0375462870153766,0.129171954412174,0.219172374770228,0.0973515361953455,0.00164119928517649,0.0269371069828674,0.118363238632445
"115","2013-06-25",0.0144803465347945,0.116662969929252,0.00111174901582054,0.0261572029554704,0.35590495777928,0.0427865024876311,0.117896197454219,0.198662674778755,0.0622589670498979,0.00124717545885031,0.026571449312881,0.069226805141032
"116","2013-06-26",0.0205540965701207,0.10551325353167,0.00100663806351354,0.0410962980410504,0.339518851103753,0.0294499778071829,0.119036469226436,0.191156833911326,0.0563033830819666,0.00108471195789826,0.0158716377201709,0.0538736095412644
