"","date","sg","sf","sb","gs","gf","gb","fs","fg","fb","bs","bg","bf"
"23","2013-02-07",0.00789519815002297,0.105858962384396,0.0111800740327475,0.00255607870019285,0.000359131429338194,0.00239566471785974,4.46669245057177e-05,4.68060633250503e-07,4.26724270066912e-06,0.00743605044482011,0.00492104958772691,0.0067264601597485
"24","2013-02-08",0.00636545102883088,0.106056464748666,0.0108124931630717,0.00183155649225713,0.000492513263239808,0.00212262715442971,0.000104616917059663,1.6884695616558e-06,9.74185252597125e-06,0.00670988354895608,0.00457738273616773,0.00612866547552217
"25","2013-02-19",0.0100777753689941,0.106054885424389,0.0104600542546123,0.00165172484827054,0.000286388898351885,0.00120571074564416,9.15462896599168e-05,1.50832275992006e-06,8.33046031816037e-06,0.00623807906765959,0.00438663983103543,0.00575540473684033
"26","2013-02-20",0.00520514763169903,0.117321080120774,0.0100422135076027,0.00088295391603981,0.000965617746512741,0.00124432867077744,7.16326623989526e-05,3.47565794162585e-06,5.73247733678062e-06,0.00555792624075905,0.0040593742801498,0.0051962571408887
"27","2013-02-21",0.0149118653471584,0.119332514901299,0.00910768291924717,0.00405336337567798,0.00338459295777547,0.000769114685559885,6.06343577857046e-05,6.32679059517216e-06,7.1155231969972e-06,0.00483224826233571,0.00150141329264784,0.00742998926502101
"28","2013-02-22",0.0363281029046721,0.121869988680383,0.00748836587156421,0.00719612538622437,0.00153835811616831,0.000697242965488589,3.64351467501637e-05,2.32180205270697e-06,4.29021358714672e-06,0.00388451611670192,0.00182598379485908,0.00744397719601173
"29","2013-02-25",0.0297391310071786,0.120157003275652,0.00707809527790937,0.00746067229849685,0.00227968350354403,0.000915595687203323,3.28919546539563e-05,2.48751307222993e-06,3.3322572452417e-06,0.00360204772589517,0.00185738128994555,0.00619485270949247
"30","2013-02-26",0.0236929798985665,0.120300598676534,0.00699763700250591,0.00353636589178997,0.00115577206239302,0.000376567952004839,2.62017455561153e-05,1.68654105064549e-06,2.47246170015454e-06,0.00365067262812336,0.00131642615015259,0.00592227563023492
"31","2013-02-27",0.0150100851399003,0.116144865197852,0.00673929315117855,0.00207687042102651,0.000776806119306228,0.000349263274530266,2.81487195279319e-05,1.36064423099604e-06,2.67238310384973e-06,0.00373176639894633,0.00139796168360883,0.0061057664701292
"32","2013-02-28",0.014870880505847,0.117170379314843,0.00629389141835003,0.00322520193946767,0.00024257010917546,0.000679468136428424,1.73333651736501e-05,1.65455638267377e-07,1.65236264509036e-06,0.00384431444521621,0.00191373394074651,0.00682244392473584
"33","2013-03-01",0.0123272464548692,0.12483417709513,0.00672773051360327,0.00259083573515359,0.00345286682705497,0.000840355883736871,1.63741539896406e-05,2.1549245793077e-06,1.24766155336702e-06,0.00419492693676706,0.0024931471543207,0.00593099064477883
"34","2013-03-04",0.0140067387093401,0.124950362533801,0.0060556989652525,0.0035291710845655,0.00380089507964826,0.00185162511877811,2.00618434223873e-05,2.42205556294946e-06,1.99970196619069e-06,0.00421943430950322,0.00511986577188163,0.00867804523794062
"35","2013-03-05",0.0260438204390465,0.125540558538488,0.0056819269308336,0.00602133495697133,0.00285498344206065,0.00169334094513606,2.12022734535306e-05,2.08551747608742e-06,2.03977181755641e-06,0.00411971375810404,0.00530980313029006,0.00875698507596345
"36","2013-03-06",0.0232438060307024,0.129309250295722,0.00207434830986131,0.0056889493834383,0.00226675989984487,0.00217420402540184,2.2492865849844e-05,1.61100079140357e-06,3.12824411345753e-06,0.00167903997459408,0.00718943584535566,0.014556762314974
"37","2013-03-07",0.0150655964634052,0.130637671623764,0.00188504694122159,0.00460024580288206,0.00402074883422294,0.00263267377509419,2.84278826665598e-05,2.86541799653295e-06,3.87193589193176e-06,0.0016385553846009,0.00749346817205557,0.015466463860968
"38","2013-03-08",0.00744425386758769,0.131824136425665,0.00116582830171413,0.0021158371831387,0.00455284338253611,0.00213277130744831,2.09860483549948e-05,2.55009587124557e-06,3.08464293365296e-06,0.00105720123426357,0.00680385566179814,0.0175708281913764
"39","2013-03-11",0.00250387775235459,0.130210352325328,0.000812325569529354,0.000430759019909526,0.00255818585896639,0.00125779252718097,1.34914034203493e-05,1.54070485900892e-06,1.37828712558288e-06,0.000740293761319411,0.0066620806191487,0.0121227751619376
"40","2013-03-12",0.000764084229266372,0.131021335110584,0.00380282971264117,0.000177095968150415,0.00310635284967589,0.00149487693703998,1.06268898575053e-05,1.08707146048725e-06,5.25821561694958e-07,0.00345726435430414,0.00586321016294817,0.00589386171350159
"41","2013-03-13",0.0118841736453197,0.129163933847267,0.00292473523798531,0.00310212433697295,0.00194103150186432,0.00108081800900577,7.9651218972812e-06,4.58557977165173e-07,3.05517276689213e-07,0.00265116933443911,0.00375331618591331,0.00449092209359634
"42","2013-03-14",0.0081021562842343,0.127436590462197,0.00499960952022642,0.00152619720422409,0.0018656977187612,0.000628643967243385,7.60094976349164e-06,5.90752923619704e-07,3.90135749356519e-07,0.00458017328411336,0.00305754165804906,0.00599222141083634
"43","2013-03-15",0.011729447425372,0.127314603421128,0.00488605202105985,0.00213208000392916,0.00168572658020091,0.000642484663466476,8.61499657786402e-06,6.27536146250934e-07,4.6033071041438e-07,0.00442166721194839,0.0031988078779863,0.00615631776378067
"44","2013-03-18",0.0139465641463725,0.127471713630439,0.00424415871801971,0.00288398255223137,0.00136740686684792,0.00167776819081538,8.6102268631256e-06,4.46656546694652e-07,6.67029032699916e-07,0.00329187663248621,0.00629225600045014,0.00765942029507135
"45","2013-03-19",0.0217506582142585,0.129300857386746,0.00206658741697543,0.00522145109095269,0.0027146578502798,0.0011352920366198,1.24269129576194e-05,1.08682221933712e-06,1.36992039339492e-06,0.00152818388994396,0.00349703285793331,0.0105403568753678
"46","2013-03-20",0.0210928274974328,0.129192368186828,0.00197071994269255,0.00447072431774054,0.00228446721269216,0.00099929456350418,1.1001878651438e-05,9.17851031152324e-07,1.17241284163755e-06,0.00139528733146738,0.00333793811302763,0.00974741182112887
"47","2013-03-21",0.028506153559658,0.135872209094291,0.000898242614979427,0.0059266666682342,0.00304179954747429,0.000897401645593665,1.01918986185427e-05,1.0974466789782e-06,1.12471395482274e-06,0.00062714041518634,0.00301359717586841,0.0104686036910075
"48","2013-03-22",0.0291916595567802,0.135496099829045,0.000854915722032331,0.00572310120910932,0.00367667626641727,0.000803979994977754,9.1966697140446e-06,1.27287801798327e-06,1.01007132261031e-06,0.000604213317684556,0.00289830559910552,0.0105175657447107
"49","2013-03-25",0.0305395705708062,0.13562608896278,0.000809235032106009,0.00817127461986483,0.00594750061464747,0.00115503439482114,9.82749776993261e-06,1.61067362025244e-06,1.0090439186378e-06,0.000595344735367227,0.00317585312872601,0.010244816780336
"50","2013-03-26",0.0289485347685676,0.135320001100304,0.000875407047670193,0.00684185028991521,0.00606025950571348,0.00092400406123817,1.51846464189306e-05,2.87731313371959e-06,1.54942159442727e-06,0.000682756054914479,0.00304925272904754,0.0107691750189381
"51","2013-03-27",0.0274186418315552,0.13522041972227,0.00296367776967654,0.00683721203306454,0.00630115223314426,0.000944014191973826,2.03609425858721e-05,3.80489468433905e-06,1.98345971402196e-06,0.00234258083619292,0.00299243087131088,0.0104119335546544
"52","2013-03-28",0.0278138098446926,0.13381567697051,0.00234873254502764,0.00789183629876757,0.00855473027453014,0.00170374535336977,4.0904816056543e-05,9.21629473102223e-06,1.57015259118692e-06,0.00187576140694665,0.00479511459061377,0.00410221522659458
"53","2013-03-29",0.0058477128386139,0.132699570281962,0.000200207689252842,0.00156617177229278,0.00777154375649504,0.00180907596102672,6.99033281187238e-05,1.52855966530199e-05,3.00006668417479e-06,0.000156816738394756,0.00529022161573028,0.00446081523325337
"54","2013-04-01",0.00944152391722966,0.131921853645959,0.00079909077678301,0.00184760642770915,0.00559414071425336,0.00131551689118572,0.000125827409906357,2.72662069841426e-05,1.09628489884904e-05,0.000618359704921337,0.00520155491144663,0.00889426332501219
"55","2013-04-02",0.0125247612016171,0.131540823107177,0.00070909085828221,0.00234900768548418,0.00559897976878543,0.00129500265691241,0.000125468550618847,2.8475309924693e-05,8.28815524061713e-06,0.000543800382366758,0.00529480955360277,0.00666378801612014
"56","2013-04-03",0.00857223706967395,0.127865557084373,0.000523263937533348,0.00172656603587596,0.0156886971971226,0.00186345261283964,0.000148737301417525,9.06075621554393e-05,7.59985367068098e-07,0.000388019886714123,0.00685965362580826,0.000484475798707651
"57","2013-04-08",0.0105005523519196,0.127456956103348,0.000929026957946247,0.00274007363553307,0.0219626551975138,0.00180856710940815,0.000224819546417718,0.000148458666560401,9.41861976140334e-06,0.000695068821636188,0.00518495819379616,0.00399499491983691
"58","2013-04-09",0.0152258566863934,0.128402520070081,0.000866349805401151,0.00380372892044835,0.0222724347198684,0.00172599543872988,0.000466851066309697,0.000324149174424737,1.95269275293614e-05,0.00063239215806798,0.00504273669591273,0.0039203270615621
"59","2013-04-10",0.0171862147193354,0.12896429035474,0.00165848091437973,0.004484227615663,0.0229012870216575,0.0016224450416447,0.000574819090393738,0.000391214034354902,1.5871635838127e-05,0.00102429212133652,0.00384012446658809,0.00219924358645782
"60","2013-04-11",0.0184264295494757,0.126328547880465,0.00296860378564669,0.0111010958929521,0.0586689111852281,0.0022653835477469,0.000824165920911797,0.000635326174973653,0.000184711708250349,0.00173803930978526,0.00220168554403269,0.0165763395443756
"61","2013-04-12",0.0157213994340653,0.12705579145898,0.00285098808523836,0.0157353614860298,0.0889809601123874,0.00375923449753174,0.00116248851897932,0.000813403452227835,0.000247443525037139,0.00165486530774804,0.00218027848097012,0.0156981739324989
"62","2013-04-15",0.0158587198780425,0.123308099642764,0.00273238496261597,0.00326586167484982,0.0256914984336293,0.000763254830164165,0.0015395262352787,0.00155759787740039,0.000321778287160537,0.00164612605414534,0.00223302308778095,0.0155268174970701
"63","2013-04-16",0.121241181768933,0.117009500819163,0.0026127873663218,0.0315918437727997,0.0422357333114313,0.000779414609550273,0.00204275534583149,0.00282976615139926,0.000428856501104876,0.00172095367862776,0.00197043965443009,0.0161801253710848
"64","2013-04-17",0.108595933587208,0.120743361781216,0.00250149146482843,0.0457275068716753,0.0696878293672498,0.0012589946800862,0.00230419010956859,0.00315826149172127,0.000447452421012913,0.0017381213540425,0.0020777584726455,0.0162919432036365
"65","2013-04-18",0.0989663285015399,0.118647543974701,0.00234508846651574,0.0190325471305257,0.029173553693777,0.00038223012491525,0.00231277712382942,0.00295702462028296,0.000145931570564615,0.00181556585753181,0.00153919688089897,0.00579598165903778
"66","2013-04-19",0.089861500579353,0.115376470177815,0.00230811516047071,0.00516688834207989,0.00865517274000187,0.000109045497415217,0.00241406922496636,0.00314958109980209,0.000210202506533497,0.00213918287512522,0.00175824185632075,0.00931098996338362
"67","2013-04-22",0.0844097424139365,0.123144994185707,0.00219615504395383,0.00513815035122738,0.00890872590654753,0.000115641532023756,0.00279425029856364,0.00332085461970701,0.000222383284483496,0.00214272368802946,0.00185411980611967,0.00956217682510271
"68","2013-04-23",0.0754085516139864,0.123424464916554,0.00166734495750872,0.00350680300370747,0.0070474429958731,0.000245142921060782,0.00327256064516528,0.00401815941945288,0.000769228611419678,0.00163615630148659,0.00517081593816512,0.0284687440590375
"69","2013-04-24",0.0911956668521009,0.110294115840924,0.0232789346037849,0.00419686174820879,0.00709343201851194,0.000379014072674386,0.00421386836056824,0.00588890475435966,0.00126108855907303,0.0224180679014775,0.00792858482540137,0.03178718320049
"70","2013-04-25",0.0873007914007854,0.110845948612962,0.025055928961524,0.00557974488144295,0.00969915839590252,0.000741392361826281,0.00507006042923627,0.00694114511593583,0.00135592707772682,0.0229245785899439,0.0106099905028133,0.0271227595803364
"71","2013-04-26",0.0745313093232538,0.103249317519521,0.0235520462219496,0.0137887421137205,0.0253800794806548,0.00244137662542429,0.00549923098830751,0.00730670743872129,0.00112272589459945,0.021215806781985,0.01188383865769,0.0189884656573983
"72","2013-05-02",0.0635698241918258,0.0988068593125146,0.022829041378251,0.0334330147227202,0.0668032799894368,0.00690321145706054,0.00563959032214635,0.00724992509101822,0.00115174997374216,0.0195116485917233,0.011215268189818,0.0172466217973941
"73","2013-05-03",0.0560671227825691,0.0987706010971478,0.0218543225583581,0.0265120216513651,0.0551941088447463,0.00520592065961011,0.0067802240516808,0.008012614188956,0.00240155202801895,0.0186626055706471,0.0093987189904602,0.0298751833953418
"74","2013-05-06",0.0483832570817559,0.0989435765185608,0.0211782665097465,0.0025339377766219,0.00608050643515752,0.000573828213148504,0.00713053014215289,0.0083670578988125,0.00240517293375196,0.0179828132951021,0.00930076591810639,0.0283386605236134
"75","2013-05-07",0.0419008358990428,0.0868172678240345,0.0211669781381292,0.00268740917636779,0.00736260476641423,0.00070892278438485,0.00621484522494095,0.00821758379954758,0.00275344717461759,0.0181747201963838,0.00948784059966547,0.0330264138006769
"76","2013-05-08",0.0338922816205891,0.0871999197591982,0.0204822426658905,0.0098179949617733,0.0386935061649106,0.00346565176046536,0.00584721037085756,0.00895670217578926,0.00268803153287093,0.0180456944312086,0.0105373553903417,0.0353181394634756
"77","2013-05-09",0.0298191183750084,0.0905785800573355,0.0200111997840117,0.00156199783174479,0.00598365502213094,0.000660828508024079,0.00527227500029365,0.00664894547763457,0.00196669083047379,0.0177412791658582,0.011181224945774,0.0299554155238922
"78","2013-05-10",0.0258043604041569,0.085931813721324,0.0221530565251873,0.00931347616696706,0.0415311895560234,0.00475663030648409,0.00337944739575778,0.00452529151149975,0.00164640237165682,0.01873157452181,0.0111402942468791,0.0353985032768978
"79","2013-05-13",0.0150645779402247,0.0820166504234865,0.0225027566085098,0.00661821365526341,0.040015351965072,0.00200470213277376,0.00203997573439984,0.00226550152728475,0.00145589265001757,0.0165583780141468,0.00335631381298975,0.0430713466836272
"80","2013-05-14",0.00963708308924158,0.0832019476681994,0.0234206583601765,0.00057932382022249,0.00551825291956497,0.000241091714554533,0.00131115030046969,0.00144658024836427,0.000816248144105045,0.0156853803200737,0.00268474755801623,0.0346895906609114
"81","2013-05-15",0.0042293202637733,0.078643190078099,0.0221940474221646,0.0001333211971979,0.00286129208398313,0.000127475293115615,0.000895142451919669,0.00103314075231503,0.000550510967452318,0.01409420029713,0.00256684948493336,0.0307141763095488
"82","2013-05-16",0.00313964895787811,0.0776351404879746,0.0215996955307492,0.00026919533434202,0.00739409057211627,0.000311705008432479,0.000705013076405151,0.000783148202534477,0.000420931480403359,0.0130178409194703,0.00219002079479995,0.0279359798281835
"83","2013-05-17",0.0205584060189882,0.0728882849141767,0.0199230431154613,0.00207823948075388,0.00804936098961205,0.00054924087811519,0.000380126043546849,0.000415265811191727,0.000221860191227012,0.0119548990881526,0.00325893126107421,0.025526997073094
"84","2013-05-20",0.0278654743518605,0.0803865791648662,0.0193810713952521,0.00743040935094583,0.0226959479348714,0.00141560715746666,0.000279844633094606,0.000296303091116004,0.000139129062475514,0.0118822897433623,0.00325345613566818,0.0245022959314836
"85","2013-05-21",0.0315067053646361,0.0814450039215176,0.019021728364157,0.00122528513345045,0.00337054726973532,0.00018146225503358,0.000209836556748873,0.000223297336867643,9.58993446521937e-05,0.0115099981481899,0.00282222863086318,0.0225228951407362
"86","2013-05-22",0.0319427568128596,0.0819342996635983,0.0186491514172321,0.00110229983364547,0.00293066704041543,0.000183421550387236,0.000156845201622483,0.000162571779469148,6.07755056548566e-05,0.0117973485462966,0.00336104895125328,0.0200839173484501
"87","2013-05-23",0.0303513762274324,0.0823150274522558,0.0180689439973779,0.00508766003240035,0.0115586851034263,0.000880611569502747,0.000140597661359252,0.000117779093716032,5.16656502779932e-05,0.0122283780676149,0.00355391633483729,0.0204709980062534
"88","2013-05-24",0.00481090358742113,0.084961442542586,0.0206514760636996,0.000588124875954145,0.00771640037105971,0.00083144278073518,0.000159735547847471,0.000118672603300648,5.17393890163168e-05,0.0149241876261041,0.00491326142311183,0.0198875461254752
"89","2013-05-28",0.00194915794486109,0.0861058355866006,0.0195236334596596,0.000424677113254743,0.0133002575510787,0.00130874507036133,0.000117305554525263,8.31631463380244e-05,3.83925046047721e-05,0.0161040299529566,0.00495275935252623,0.0232452583788117
"90","2013-05-29",0.00945595897154224,0.099243087985263,0.0188887502778214,0.000331664625906631,0.00242473594736923,0.000209377041755299,8.94439938389355e-05,6.23049583732485e-05,2.4097097257486e-05,0.0166855762133715,0.00527117320017808,0.0236184721690437
"91","2013-05-30",0.0126500125214729,0.0994126226460492,0.0186639252243442,0.000926132490158561,0.00519665182506027,0.0003520656934509,5.42448474255225e-05,3.87310316731922e-05,9.94334740638932e-06,0.0164443732620912,0.00423518401268836,0.0160557276534327
"92","2013-05-31",0.0184684777759814,0.100441545323329,0.016735537771301,0.00557002919808696,0.0239219313811445,0.00509640282317941,3.46424412464188e-05,2.73568087539396e-05,1.07148264298138e-05,0.015573168550764,0.015720210177124,0.0289086192256809
"93","2013-06-03",0.000127853388171482,0.103147641932464,0.0161677466435742,6.23534529517275e-05,0.0362513825121512,0.00819647507772117,2.6611691238916e-05,1.91787313141947e-05,7.65150917530658e-06,0.015575241212274,0.0161874197989281,0.028570590579917
"94","2013-06-04",0.00458293278577517,0.102728936177317,0.0161975139704831,0.00232596076883378,0.0366879720399823,0.00819043382847921,2.50643784366459e-05,1.7637217731373e-05,7.39705407261825e-06,0.0159441223126429,0.0158812059564669,0.0298433037407212
"95","2013-06-05",0.00222154024408123,0.0979921111712762,0.0142792610108863,0.00110089779980744,0.0359508266291757,0.00779753661352944,3.74901159277874e-05,2.7755165900768e-05,1.02021714459612e-05,0.0141201119234875,0.0155553780822464,0.0263693458032617
"96","2013-06-06",0.00644035373093972,0.0978416764206999,0.0154226000298963,0.00118945172368546,0.0132592310428861,0.00274083209838709,2.24538078650392e-05,1.64758656893235e-05,6.1433392723602e-06,0.0150625449762054,0.0144899644889577,0.0261444279967592
"97","2013-06-07",0.00671906832817567,0.107708949078392,0.012241615477154,0.00297580278449726,0.0305640389291089,0.00634245555310889,1.63080412743787e-05,1.04488024593809e-05,6.15666863896806e-06,0.0117825080777215,0.0137797695784889,0.0391376530397786
"98","2013-06-13",0.0188881964108188,0.10185418419646,0.010592945972462,0.00665767905173615,0.0252184462159352,0.00467977071336603,1.70824205600993e-05,1.19993153407231e-05,6.21648384810137e-06,0.0102261728542784,0.0128134529533368,0.0357824972524014
"99","2013-06-14",0.00897913860009754,0.100970192757995,0.00998783036824944,0.0010026012951196,0.00795944071497657,0.00147550461560464,1.79081035536015e-05,1.2642852619069e-05,6.26397723816287e-06,0.00980928558151946,0.0129744906188622,0.034686460059244
"100","2013-06-18",0.00522029499011833,0.102676045413169,0.00974220648961302,0.00157386754239305,0.0207759124533842,0.00398822831687545,1.88725911628741e-05,1.26662648431732e-05,6.09130847833604e-06,0.00961223132983945,0.0130481919231682,0.032697539943208
"101","2013-06-19",0.00214280585744512,0.100813365733362,0.0108851734797736,0.00059673336232979,0.0173429002533557,0.00207050102467389,2.7304157798211e-05,1.68669837909378e-05,1.12282795620933e-05,0.0108007218715679,0.00737486518671483,0.0411358024910221
"102","2013-06-20",0.0070947920101177,0.0994230027605606,0.0101485203135312,0.0032823149874873,0.028103891136695,0.00359467506865593,5.54844331871093e-05,3.39008842123757e-05,2.13099639136419e-05,0.0100855720137822,0.00771926818252758,0.0379486425408104
"103","2013-06-21",0.196669606075528,0.100921496591799,0.00653623463958398,0.0757381500583142,0.0175274211174,0.000848881062072641,7.97186140191245e-05,3.59514787087509e-05,2.98415765267395e-05,0.00644785097761317,0.00217486584131682,0.0372677405271669
"104","2013-06-24",0.177253678050251,0.10135833385015,0.00543533698823529,0.0441210028444472,0.011620778478206,1.29856491160643e-05,4.76320079305967e-05,2.19393935409288e-05,2.98108726700013e-05,0.00242977880699458,2.29520146617522e-05,0.0283579953717016
"105","2013-06-25",0.156345274335315,0.148038938650613,0.00862678213025869,0.0070268013226862,0.00174622603892106,7.46929376183074e-05,5.73449899302913e-05,1.50503674790814e-05,3.54318738768902e-05,0.0027855950690048,0.000536784190930892,0.029535461301637
"106","2013-06-26",0.142113861324907,0.148097058085647,0.00837063817409826,0.047326439150153,0.0126978404224717,0.000523577069004809,6.9131239927668e-05,1.77987865912462e-05,4.06487874641695e-05,0.00186551007700344,0.000350500542469369,0.0194070135906616
"107","2013-06-27",0.121080715681043,0.147912779729247,0.00816702898357263,0.00381090670270513,0.000931130913790864,8.35073387345767e-05,0.000114611736997346,2.2923491134553e-05,6.46051497536522e-05,0.00147469511556827,0.000479130708103543,0.015055039066003
"108","2013-06-28",0.108865835379843,0.148184391785185,0.00642874469517125,0.00287297875714246,0.000759840505540846,5.29015412884215e-05,7.38043770775805e-05,1.43403979900264e-05,3.74087773243533e-05,0.00120490432064742,0.000375789710740386,0.014077328316711
"109","2013-07-01",0.0801249041038848,0.157062272250285,0.00623254149769,0.015168663200915,0.013860503387895,0.000426354373370421,3.64157154429644e-05,1.69752436769164e-05,1.62446743135444e-05,0.0011126969755523,0.000402136300467565,0.0125085153795543
"110","2013-07-02",0.0732685834076559,0.158072925297818,0.00612083274106604,0.0287315992884123,0.0200928510409895,0.00100518445833077,2.48222397317834e-05,8.04605164052866e-06,1.05102137757341e-05,0.00093955062001317,0.00039351760475321,0.0102739570476992
"111","2013-07-03",0.0643875987603258,0.157988476596779,0.00597388194266955,0.0017705701621528,0.00140370212310111,6.85760660005538e-05,1.91775825158415e-05,6.19629674502027e-06,7.73981215703554e-06,0.000976789276670781,0.000407812188610113,0.0104257238990714
"112","2013-07-05",0.0565240699111298,0.156478407471014,0.0038590363305628,0.00163228207809641,0.00148111661285928,6.3993415638556e-05,1.7775953854128e-05,5.82647123698326e-06,7.13104631031604e-06,0.000710200519016556,0.000407895636882286,0.0115525239703695
"113","2013-07-08",0.0449558483068967,0.156069344196966,0.00380775341736575,0.00271143536023192,0.00259156779301681,9.8746890751583e-05,2.51300342830757e-05,6.91870023626661e-06,9.56434341664669e-06,0.000734936777672647,0.000316100992820354,0.0114646513020581
"114","2013-07-09",0.0248718852136617,0.156943112346664,0.00400841106435794,0.0101316730595951,0.018350712358389,0.00052583386807157,2.41189100312768e-05,6.92301037740678e-06,8.71943374210225e-06,0.000751130485696341,0.000241998341825454,0.0106320253100829
