"","date","sg","sf","sb","gs","gf","gb","fs","fg","fb","bs","bg","bf"
"25","2013-02-12",0.134452917756116,0.635245123786074,0.043418156701158,0.0044432660821047,0.0029165011515312,0.00142544248914699,0.633259992561534,0.087977329176588,0.0626708725494031,0.000129341798316921,0.000128494672836535,0.000187280492614295
"26","2013-02-13",0.119017691977609,0.638722537851853,0.043573707348925,0.00546814981089489,0.00313949995726786,0.00202685969058179,0.636900489482869,0.06813824490894,0.0628755662395284,0.000814327732569882,0.000824459863975467,0.00117841233669771
"27","2013-02-14",0.114209504982353,0.641110148440882,0.0436217198511858,0.0088160408898405,0.00415025671955484,0.00342616436858738,0.639624564336205,0.0536409051123149,0.062756734180291,0.0261219102249245,0.0265790219503962,0.0376677778788068
"28","2013-02-15",0.110725927427435,0.637808670047229,0.0436776033144456,0.00913291348649448,0.00397007659214017,0.00368025189207571,0.636153452971396,0.0480076379528737,0.0627824500046592,0.00263650364948354,0.00269331471988796,0.0037995867659122
"29","2013-02-18",0.127408984600528,0.645563929479958,0.0423171878059561,0.0152669765201184,0.0105470064034139,0.00741374304424484,0.642343231410612,0.0875798349344926,0.0572074210891403,0.00035015612658736,0.000511952274790201,0.000475739711711261
"30","2013-02-19",0.125339054400108,0.666604611864111,0.0419341131881614,0.0227024095937825,0.0150998294534092,0.0110909553181141,0.662033230875036,0.0827938306408152,0.0555851330054679,0.000148900032775884,0.000217425633903404,0.000198735066254625
"31","2013-02-20",0.125044708623868,0.663244399301915,0.0420535778683014,0.029850356655169,0.0193128063026319,0.0141724557146917,0.658101159673609,0.0802749870094683,0.0557217554800427,0.00014025484723533,0.000198004851547308,0.000187292615233379
"32","2013-02-21",0.111929859106803,0.6534887278672,0.0421214846529556,0.0259392990254117,0.0177192224063128,0.0134942107668806,0.648715212153572,0.0759011510469421,0.0558197175689548,0.000137958581799996,0.000190712984008664,0.000184169073924808
"33","2013-02-22",0.138887178515759,0.648145455715457,0.0423587727021982,0.0378395357440089,0.0223094589511125,0.0148373814327142,0.644211914848066,0.0813882417390011,0.0561518786889136,0.000337323088356689,0.000433686912855147,0.000449894535408463
"34","2013-02-25",0.137211568107719,0.637011285228753,0.0423295535570586,0.0399071000072873,0.021588010517877,0.0158484270746487,0.633710466506728,0.0738408917796608,0.0563782809879713,7.54524423872273e-05,9.7130659704345e-05,0.00010101774982933
"35","2013-02-26",0.159704257853279,0.658104123488131,0.0415696401366083,0.0310988971758586,0.020785844482786,0.0111392731924727,0.653303401142004,0.105964278975212,0.0549694219282587,0.000129570052928219,0.000178302212829421,0.000172595406831256
"36","2013-02-27",0.202054479779934,0.697502834726594,0.0415428342591209,0.0264976620676796,0.0254183413509423,0.00724907630891074,0.691292123038958,0.192098407964159,0.0542314589434805,8.94293793339342e-05,0.000118994720085093,0.000117793072601754
"37","2013-02-28",0.184545527515493,0.697158080689461,0.0416348208652008,0.0201320667505955,0.0182259004068738,0.00606697220788868,0.692015659306072,0.165839817822032,0.054596181151141,0.002530146909457,0.00337968486191971,0.0033424633031433
"38","2013-03-01",0.168742231765237,0.689260714242726,0.0415509604557138,0.0154271009712689,0.013727899768695,0.00503297746650814,0.684882965496632,0.149202604775133,0.0545978702049792,0.038310690964748,0.0507578678399913,0.0506619358758668
"39","2013-03-04",0.164734542712219,0.684647199486694,0.0415532267563133,0.0140510604654956,0.0120049200542952,0.00476498162017453,0.679299939343371,0.139646348458369,0.0544859503049244,0.00389655363866271,0.00523856946088517,0.00514950750228835
"40","2013-03-05",0.156552749735969,0.672845608026725,0.0407587049287856,0.0154885777273699,0.0106633447031388,0.00389285146163044,0.66655405680576,0.106773274811617,0.0450078186723048,0.000528509078208649,0.000510210120129776,0.000589115007556132
"41","2013-03-06",0.152376800705102,0.664203442454097,0.0407684628072388,0.0224955976872431,0.0142470080554917,0.00600320092046423,0.658847213314962,0.0957257054443721,0.0453859454661117,0.000229863030970101,0.000229270926456668,0.00025797795053349
"42","2013-03-07",0.14232378086918,0.624920001582645,0.0403758055586191,0.0209471662778668,0.0133090840288081,0.00600285382495558,0.619434935654437,0.0896337630726893,0.0456674745146232,0.000182336430283351,0.000184188371494516,0.0002080597021888
"43","2013-03-08",0.139897304124916,0.612373324358467,0.0403424763830779,0.0119211564761761,0.0107346716387835,0.00375913292571962,0.607496728488162,0.124970469328413,0.0447715353943478,0.00121383672158946,0.00132732220056902,0.00135791325413595
"44","2013-03-11",0.170190215738911,0.627719136443373,0.0403141524070424,0.00980493146340989,0.0088268850336259,0.00251533238779019,0.621446808009863,0.15168271363734,0.044681856286359,0.000170235365139501,0.00018436465399945,0.000190583310972732
"45","2013-03-12",0.16333322115138,0.617061540702585,0.0400710410505578,0.00557848379664108,0.00447497363599543,0.00144334691921917,0.609487287588099,0.129415115611805,0.0410779603539191,0.000342187578962076,0.000360879901955791,0.00035514549852141
"46","2013-03-13",0.155658012646522,0.608532490003214,0.0402333285344332,0.00357267602873696,0.00296295277973381,0.000977397389076117,0.599186670545612,0.127110359945849,0.0411224848378964,0.00244110483004523,0.002583744030795,0.00253396984629565
"47","2013-03-14",0.152905801451304,0.610680762712889,0.0405523290352237,0.00292513158348475,0.00237389612224657,0.000808301606674671,0.600374060464487,0.121996662042017,0.0422332506619512,0.0307687165805331,0.0320586756653475,0.0325942062038456
"48","2013-03-15",0.146681801121272,0.604827913161734,0.0402909506170938,0.00247612208671036,0.00193187963672881,0.000716004352118705,0.594806188975727,0.112545438503647,0.0422082778375348,0.00347767888768509,0.00366101751645249,0.00370455412582901
"49","2013-03-18",0.134183655081647,0.597785303215494,0.0445720784428025,0.00233426168754628,0.00177923337298107,0.000948143881140662,0.586897728552415,0.100415368604454,0.0440797086545346,0.000545459102724766,0.000666996614999205,0.000549440701290365
"50","2013-03-19",0.117746637126775,0.668654434384255,0.0450396410756453,0.0023662480853437,0.00152865183501902,0.00109910780709678,0.655595377232904,0.0745814757137696,0.0453787717583548,0.00026234163848094,0.000318567036370757,0.0002695819988597
"51","2013-03-21",0.121544647722936,0.674721034657262,0.0450182936645148,0.00360149096351154,0.00233554298221208,0.00160780629944375,0.661215505672597,0.077243181589173,0.0453860279998436,0.000165248929480067,0.000199175933171595,0.000170001605112334
"52","2013-03-22",0.117773171663346,0.673422233333929,0.0447382513926715,0.00363094640138118,0.00220603786951483,0.00165428728360768,0.659366119408128,0.0700613777245657,0.0450067726408551,0.00019132331408071,0.000229470231441722,0.000196574682992583
"53","2013-03-25",0.143118401252056,0.696397269977883,0.0446398803178825,0.00468930074771533,0.0031894637460957,0.00173365376288964,0.682665839512684,0.0954236820872976,0.0449281892706919,0.000188286485454167,0.000223175174546958,0.000193314277956431
"54","2013-03-26",0.127607284534682,0.677714090780181,0.0442731362496432,0.0059635149246655,0.0042482397889881,0.00236390325328962,0.664398511550547,0.089117770738857,0.0450904070487256,0.000109791938504731,0.000125439126208617,0.000114059689681254
"55","2013-03-27",0.126374367977539,0.67083261625387,0.0444669355936479,0.00953304991303185,0.00670435634007301,0.00376059037125288,0.657432632881794,0.0871006319763921,0.0462621946361405,0.000945961653850736,0.00106052153060736,0.0010042121572713
"56","2013-03-28",0.124351669101113,0.663171349911982,0.0445258368747082,0.0149980559775716,0.0109590611012622,0.00599481680229133,0.650300922081979,0.0891001861014364,0.0463579247924828,0.0392844605332631,0.0438531977518018,0.0417103731590259
"57","2013-03-29",0.133518379465812,0.667329576495149,0.0445923071293371,0.0313874204902588,0.0223013853126122,0.0116394810215184,0.655205452044429,0.0931438955414968,0.0465182916390084,0.00760112934706948,0.00843989850255299,0.00807615802895516
"58","2013-04-01",0.130267407878528,0.659220047128829,0.0458714756606492,0.0512281967572449,0.0344149062177614,0.0187108146841021,0.649531368347351,0.0862269484236836,0.044746690964386,0.000945630653783157,0.000980840139825543,0.000936203006474937
"59","2013-04-02",0.152902691764139,0.63350897897232,0.0442006398164148,0.0991830298563324,0.0554315634777653,0.0351528727537053,0.625799520577399,0.0844145558255015,0.0443936721057035,0.000401639735652909,0.000492432489256421,0.000408363328692172
"60","2013-04-03",0.158393612405102,0.640921994313199,0.0442244351742512,0.136178636003688,0.0892767117376997,0.0461020880606906,0.635567571145022,0.102973013881973,0.0444916353505292,0.00201361548720091,0.00244153822287202,0.00204284804132719
"61","2013-04-04",0.107812900314923,0.637925174237525,0.0441012420781648,0.0992300322331336,0.0611649575925294,0.0484472457605264,0.636220205615798,0.0662777860257864,0.0447809968743583,0.0336827829802676,0.040202571696197,0.0342936085613967
"62","2013-04-05",0.137911462211488,0.63281596630979,0.044049991114224,0.126199089878923,0.0724466611850496,0.0466220554256268,0.630861274851624,0.0789257934321509,0.0448082873631897,0.0126173480882889,0.0145934446750938,0.0128743159557573
"63","2013-04-08",0.154115151745611,0.558518707128238,0.0485180670540429,0.131383714553707,0.216092264023059,0.028214552809151,0.556863878315487,0.252728573064269,0.0990786833477727,0.00675900323515772,0.00461058610506146,0.0138435689103199
"64","2013-04-09",0.182379618698402,0.582803061463075,0.0504430441131213,0.153950626919379,0.236400776246515,0.0370895847957359,0.579965338821749,0.278691648500283,0.10262802858317,0.00621330854086095,0.00541213282167561,0.0127030323751378
"65","2013-04-10",0.175684326293563,0.577326107086837,0.0503675270269174,0.155514822509276,0.233775698311578,0.0356019719510477,0.573637542776611,0.262407933571077,0.103731553581421,0.00214145508567083,0.00170999021056339,0.00443866996501909
"66","2013-04-11",0.170444730432317,0.569879333002005,0.0509577052373512,0.167638174908012,0.241256574299906,0.0379017563024875,0.566951746967004,0.244035496730552,0.102597702545277,0.00138052924451243,0.00104401259596359,0.00279389573002728
"67","2013-04-12",0.154756034776482,0.564827044885268,0.0499004145645151,0.15500439385586,0.224341056839629,0.0360519527301008,0.56241178664428,0.223023833372707,0.10179571322809,0.000887682803642537,0.000640303727981604,0.00181862941907403
"68","2013-04-15",0.153718470148888,0.561095006943132,0.0495197516841929,0.133683249404917,0.173374543065086,0.0148665484816168,0.559894881983855,0.198931924163724,0.101463586951749,0.000325321179980214,0.000112303448511892,0.000667996210121646
"69","2013-04-16",0.197036134550625,0.572995883083985,0.0501545366068451,0.149693618309787,0.156102277892542,0.029466966190028,0.570946455579978,0.204736706613918,0.102756521289248,0.000224625802917777,0.000173711047042591,0.0004618648736643
"70","2013-04-17",0.191713889734631,0.558686189333188,0.0500877983784653,0.127392257569888,0.132849334157812,0.0231068250863835,0.555375115374792,0.198741428718166,0.101740223870953,0.000181298054121739,0.0001258670408169,0.000370454955364659
"71","2013-04-18",0.186316388761053,0.567570961378174,0.0499786338025863,0.108484586589919,0.11138612889563,0.0179778343084616,0.563635449630669,0.189973167062326,0.101179057568903,0.000133416914204062,8.24227128111924e-05,0.000271981277131182
"72","2013-04-19",0.176842391243895,0.568334851220054,0.0498132768745217,0.0915852081861592,0.092813847787779,0.0141256614454431,0.563921364773601,0.177823060060772,0.100795018211531,0.000119363577161096,6.53576680936459e-05,0.000243417344978338
"73","2013-04-22",0.173764987006587,0.566789088696717,0.0496629945762205,0.0810358348937173,0.0807220396955488,0.0109759481115541,0.561716663036047,0.171543044935253,0.10029830576273,8.21947213045661e-05,3.89527596121571e-05,0.00016749767960087
"74","2013-04-23",0.173100646692723,0.590461798101833,0.0497016649321145,0.0730739547975102,0.0726198479785801,0.00858209143805178,0.583209814827278,0.169912149087554,0.0998173976703443,9.01590430937135e-05,3.68780180078125e-05,0.000183320730986313
"75","2013-04-24",0.168121004262065,0.58223390657405,0.0494868021189077,0.0651979377342517,0.0646498405310645,0.0065301553239816,0.575042718047466,0.164648655922899,0.0991255993891014,5.20653832119584e-05,1.77162298882701e-05,0.000105594887134718
"76","2013-04-25",0.169297504451373,0.584493192096461,0.0494640523578921,0.0610849495305738,0.0589238788719689,0.00502543626172274,0.577159436895585,0.161259017342627,0.09890359317865,4.61564755705164e-05,1.29966987446469e-05,9.34627751358984e-05
"77","2013-04-26",0.166352919387756,0.577830355349057,0.0494168811632463,0.0558980418038768,0.0510166194969047,0.00360367796388217,0.569640682204388,0.14967392762937,0.0985959970815002,0.000470675127969167,0.000102147025312288,0.000952586791691665
"78","2013-04-30",0.161979099837748,0.575214499655406,0.0494623231047555,0.0508461425033517,0.0453127686758501,0.0024102503630109,0.565092015413199,0.141811325318019,0.0981654958441245,0.000465302886637436,7.22311225828729e-05,0.000940006280714279
"79","2013-05-01",0.157981952977875,0.567853846664948,0.0495390533192321,0.0466180933671106,0.0410845572095241,0.00125677284686486,0.555473370288118,0.136194087118255,0.0971261860906911,0.0333765262278333,0.00286947992637671,0.0668964535990882
"80","2013-05-02",0.15603218110924,0.570858762268828,0.0496800977671374,0.0436979021220725,0.0381002505357204,0.000407418793028511,0.5564568281678,0.132612428308015,0.096908109403792,0.00209577628698719,6.13701422527848e-05,0.00419391666778109
"81","2013-05-07",0.145050028054864,0.561820180708447,0.0506765011903147,0.0390490687495869,0.0339599306069189,0.00228495310931941,0.545003497382707,0.122370260404352,0.0963026011557464,0.000205950930905256,3.44938416020942e-05,0.000403453233235014
"82","2013-05-08",0.10386787987131,0.623063747038625,0.0514175669742666,0.0270637872045304,0.0203023576271493,0.00324949905862186,0.601761954917997,0.0752543163865407,0.0968139670135336,9.41711962944806e-05,2.28410296450067e-05,0.000183591401274475
"83","2013-05-09",0.106276057088629,0.618099609060683,0.0516207562696553,0.0269024963332459,0.0182733948593908,0.00348953443419538,0.594420975288292,0.0694221002404775,0.0965847334590221,9.99883301492467e-05,2.6701477508688e-05,0.00019453501430858
"84","2013-05-10",0.104341732506884,0.611691642280782,0.0515659241196274,0.0259475585078825,0.0168078696132661,0.00390553578472114,0.584141990419852,0.0645446267255545,0.0957899246629834,9.24034552973397e-05,2.8142817294171e-05,0.000179746051240055
"85","2013-05-13",0.098410566368,0.657401306878663,0.0517382819793013,0.0243017561630566,0.0135238644712674,0.00436399645607248,0.623301199591594,0.0519244950402087,0.0951278973420203,4.79667502285911e-05,1.63838798283452e-05,9.30183839730254e-05
"86","2013-05-14",0.0989098354684279,0.660180726651691,0.0518983147808577,0.0245345278287277,0.0132883547691001,0.00478255295387875,0.621273824765667,0.0504142376765021,0.0947100094735841,3.74032934323853e-05,1.38956271002996e-05,7.25324343202352e-05
"87","2013-05-15",0.0980238388110685,0.654317784146075,0.0518144479443168,0.024701757965233,0.0120769419433529,0.00527493103129632,0.61291123941768,0.04489207541395,0.0940586029436061,3.04406984171576e-05,1.22977133881271e-05,5.89920380007927e-05
"88","2013-05-16",0.0838888757371112,0.656119698269322,0.051720654888901,0.021159959045257,0.00843245046521574,0.00567301845868208,0.611905077652149,0.0311777184276901,0.0935272014386193,0.000139866856213854,6.08211385930464e-05,0.000271198795872356
"89","2013-05-17",0.0890156046447164,0.652298109226891,0.0517656121638564,0.0227891039635419,0.00839663780161695,0.00610105700019988,0.606038903458297,0.0304718414805151,0.0932285647073906,2.48995767243281e-05,1.14629022570246e-05,4.82664351848514e-05
"90","2013-05-20",0.0895375421357621,0.648026856643323,0.0518651809410121,0.0234381983774793,0.00817844716034844,0.00659943335703172,0.600898716984997,0.0289707718920013,0.0930942047935997,0.000192927201626287,9.377890512786e-05,0.000373449551751894
"91","2013-05-21",0.078655937089073,0.649877991883393,0.0519098153563277,0.0213943844857048,0.00499060280726258,0.00722430106588529,0.601284088478165,0.0169758919097595,0.0929631458245734,2.07335712727395e-05,1.06084560018744e-05,4.013170025902e-05
"92","2013-05-22",0.0801361748672599,0.641924126634858,0.0519616365212615,0.0213237441696292,0.00404408477263604,0.0072968339256453,0.594122887758212,0.0140662386076588,0.0927857754132704,1.73815488982918e-05,9.1728704683259e-06,3.35347035129028e-05
"93","2013-05-23",0.112508643075554,0.626874866882375,0.0519460841992751,0.0295898747082593,0.00530046375633802,0.00733715129746367,0.580886632550452,0.0186752813885169,0.0929355445678765,0.000392705613044102,0.00021090386027832,0.000758203207538711
"94","2013-05-24",0.2393402014192,0.299704923195984,0.0509065010219367,0.0616657013101663,0.00190948010064284,0.00738729337130105,0.277633813519156,0.00686539604359055,0.0930613980264785,0.000224228930895771,0.000126291965531821,0.000442496143259329
"95","2013-05-27",0.23097751688933,0.284808263589206,0.0509692357482003,0.0580995285844021,0.00263109144020334,0.00740998143182229,0.264153877869919,0.00970146778646355,0.0922955612833734,1.94115673978101e-05,1.12193243029496e-05,3.78990996784949e-05
"96","2013-05-28",0.221281065456391,0.329574240470085,0.0505716864326949,0.0540939639746206,0.00164304704145419,0.00750501828847151,0.306116610573143,0.00624279509237675,0.0908970594228087,1.60794738920994e-05,9.76138854095355e-06,3.11157731085724e-05
"97","2013-05-29",0.213958945384913,0.335234693343213,0.0506649884063155,0.0508411351413462,0.00077870343097033,0.00756706950683125,0.311485797268744,0.00304492492994243,0.0909847686195114,0.000405120389057708,0.000254635579702401,0.000782988812294452
"98","2013-05-30",0.205400767553957,0.333055299817505,0.0506526901569055,0.0480213645727876,0.0025873616927583,0.00767548583350701,0.31002021763788,0.0103014504337252,0.0909827796405735,0.000186829387375196,0.00012109218450249,0.000360519040958114
"99","2013-05-31",0.163050071693454,0.403532323143768,0.0497654110229509,0.037631414538887,0.0100217378706519,0.00720057964348807,0.376698769460665,0.0405349240503204,0.0899093549931298,0.0299365408454021,0.0187677379137676,0.0579379372698477
"100","2013-06-03",0.154157295735895,0.399848460012811,0.0497430414225277,0.0351692918077889,0.00815212914051356,0.00734555257250411,0.374834670996851,0.0334977655102938,0.090193762832942,0.0038816659884513,0.00251252711892867,0.00750789180098048
"101","2013-06-04",0.157473048237867,0.421912593966987,0.0519816663106785,0.0355522129733416,0.00550506089288583,0.00636293532948671,0.397366943332677,0.0229652389783796,0.0937826209287496,0.0200031982942055,0.0108454193172172,0.0383179584717043
"102","2013-06-05",0.154046876502873,0.393141304565238,0.0518726170219609,0.0345967342356309,0.00569367281459574,0.00660604884777594,0.372716228013238,0.0240347675463757,0.0940343031064757,0.00101204385198928,0.000573879543264529,0.00193516434807015
"103","2013-06-06",0.15476012432133,0.352641826969029,0.0565682628170817,0.0347254603639413,0.00613866009122169,0.00510833299777401,0.336069892991395,0.0260723651054909,0.0876306723226203,0.000162235046739838,6.52923190505993e-05,0.000263713398220891
"104","2013-06-07",0.153142947834173,0.351909698206998,0.0565256459424405,0.0342672075526669,0.00067063854382596,0.00544116211815212,0.333582769978553,0.00284105193393642,0.086825464690324,0.000101949173271273,4.38579297620217e-05,0.000165201092774501
"105","2013-06-10",0.148352663434617,0.275498748567143,0.0564095551890041,0.0332517530319527,0.0192505901809998,0.00574448306735256,0.258752619423304,0.0806658983263834,0.0834445799040285,7.88423368696021e-05,3.5821071140479e-05,0.00012417661616834
"106","2013-06-11",0.161008457090196,0.32245593960481,0.0561493213897598,0.0357494927364333,0.0238985018225159,0.00597921410889994,0.300640949777297,0.100352277777148,0.0824137422353016,6.14551878291755e-05,2.94738553853869e-05,9.67466464191835e-05
"107","2013-06-12",0.166584787260533,0.324017519727138,0.056098491111122,0.0366449838938238,0.0219864597652574,0.00613338234562339,0.297473724555346,0.0917605961931259,0.0811481155811866,4.81583111522285e-05,2.39354121676972e-05,7.58784392929241e-05
"108","2013-06-13",0.161437198030062,0.315327614496986,0.0559623341429795,0.0353587829132368,0.0222195776507198,0.00637638741464378,0.282720655325705,0.0909573160047556,0.0786833867331876,3.90642566629283e-05,2.0321920301896e-05,6.12591908019234e-05
"109","2013-06-14",0.180905590797414,0.386902317374236,0.0555280243295629,0.0396254668023323,0.0252153440502066,0.00661311575832811,0.340154087493802,0.101208469800071,0.0766714617667524,0.000148197491556389,8.05772336275605e-05,0.000232749100472571
"110","2013-06-17",0.176777594868777,0.383764678088251,0.0552693282731864,0.0390897699203415,0.0233690144910978,0.00689895193741241,0.332614855119854,0.0915969782299232,0.0752984917682058,2.92691075970833e-05,1.65223767486593e-05,4.60081669080827e-05
"111","2013-06-18",0.168372175088753,0.380983036687868,0.0554630944491492,0.0378974973932355,0.0220912722325123,0.00733677105464736,0.325733172411158,0.0839144723322496,0.074155665081791,2.43139109428852e-05,1.42894489990701e-05,3.80223284872398e-05
"112","2013-06-19",0.162823449887555,0.380759809686753,0.0553294010161864,0.0378729966328363,0.0209316067293801,0.00780033253014813,0.321508193438596,0.0759855118969502,0.0731049666623064,0.000307859818316564,0.00018659389927082,0.000481729208389658
"113","2013-06-20",0.156087191305463,0.386994924711895,0.0551660005615995,0.0364319843007608,0.0189760897618067,0.00803377542006259,0.320471884682569,0.0673249176233045,0.0715032316511276,2.49854314872929e-05,1.55890439407547e-05,3.91071673635806e-05
"114","2013-06-21",0.166531932249721,0.349857628093401,0.0547128595986232,0.0395025577267226,0.00295842817155066,0.00941079446460146,0.285044231570212,0.0101614162789052,0.0711167382305326,0.000326958687315523,0.000237083898613587,0.000521620183283452
"115","2013-06-24",0.158451983648072,0.35123719654805,0.0545754070972804,0.0387550416126681,0.00279771852305119,0.00981986752908687,0.280463678279118,0.00913376039322283,0.0695803803305164,2.42854488721622e-05,1.78658734390993e-05,3.87757160086039e-05
"116","2013-06-25",0.156131323321907,0.329150669723012,0.0542709712446183,0.0400659221030874,0.000613317547676738,0.0106791738565393,0.257656525057753,0.00187088326840626,0.0689264371970227,0.000332041790348262,0.000254611319869086,0.000538721838582364
"117","2013-06-26",0.152675467272497,0.335215889799084,0.054244706177051,0.038770118355916,0.00176493994667419,0.0106745356344737,0.257709484842036,0.00534327922617945,0.0676404548302878,2.17572080400159e-05,1.68603631959408e-05,3.52895821826316e-05
"118","2013-06-27",0.160177955118773,0.329048291094649,0.0538994061184395,0.0407419936377318,0.00332206157570494,0.0122910730613274,0.24939979640379,0.00989930263400614,0.0668547856174272,1.82159506409231e-05,1.63312012041806e-05,2.98101324963897e-05
"119","2013-06-28",0.16035670617196,0.303835135320384,0.0535441911640281,0.0407866757484859,0.00385997761768618,0.0122209270971105,0.227264230754938,0.0113513286121171,0.0656457418728881,0.000560690831706972,0.000503134458551046,0.000919019146933257
"120","2013-07-01",0.121335342321357,0.339634719581682,0.0531999594539837,0.0301517943948754,0.0125140326379584,0.0117618819454482,0.251014722506276,0.0372184732974757,0.0644576829788784,0.000284593548216625,0.000253200594957782,0.000466553363648313
