"","date","sg","sf","sb","gs","gf","gb","fs","fg","fb","bs","bg","bf"
"24","2013-02-06",0.091104680060458,0.21074132509633,0.0222365675552196,0.00618882653748383,0.00757502335319239,0.00364188824145766,0.395821681491651,0.209443181349311,0.0738782381206985,0.00682139251088782,0.0164461512995506,0.012066239646985
"25","2013-02-07",0.0840462493431533,0.20698945953292,0.0210279482934765,0.00664972702946889,0.00848105066812159,0.00411178263560566,0.392384387432211,0.203201853754952,0.0724661353092567,0.00576220903775978,0.0142408783441356,0.0104752337075138
"26","2013-02-08",0.0933327408012101,0.219217856934674,0.0227039431231956,0.012295061832742,0.0155825070837029,0.00711410510980007,0.399917430238632,0.215791851149416,0.0731205645574497,0.00688225972023163,0.0163701759575595,0.0121499614023701
"27","2013-02-11",0.0845947710274989,0.200936115618857,0.0213890769778794,0.0147607714420692,0.0198657284136153,0.00910182680534685,0.374695401701522,0.212304558139089,0.0724083162436013,0.00576749917946778,0.0140656086188645,0.0104704075301645
"28","2013-02-12",0.0773846153982346,0.189498020301201,0.0201533230194957,0.0170934348253436,0.0249800026890307,0.0108690295209137,0.363221104630958,0.216762507617462,0.071550688142643,0.00607121431405241,0.0148233019168378,0.0112454364391186
"29","2013-02-13",0.0871765253994967,0.19167123641874,0.0198784584486847,0.0350573775501449,0.046659819276257,0.0199102564414065,0.362641530542534,0.219524894197819,0.0714205382244608,0.00755973141691615,0.0188287134918856,0.014355759956011
"30","2013-02-14",0.0875645938067951,0.195402781477037,0.0202435151940546,0.0603774690815656,0.0826760155047577,0.035467066699799,0.351544008142759,0.215715886381238,0.0707315104472484,0.00558652224548441,0.0141949709926126,0.0108497461772163
"31","2013-02-15",0.123659536361274,0.265804748415274,0.0275992871911253,0.0381608607745608,0.0517594452078816,0.0211570519121125,0.361165056726386,0.227898808267366,0.0713612554764341,0.0071620235453277,0.0177910869420169,0.0136287922330039
"32","2013-02-19",0.0789064937911223,0.221258384938255,0.0232239809454693,0.0231797816187054,0.0419347213887145,0.0170355400031548,0.348510126959514,0.224849969056018,0.0712247042098598,0.0126514079950125,0.0315908641208496,0.0246329930897436
"33","2013-02-20",0.0818884826945362,0.219087007278658,0.0230393291567612,0.0123247817227217,0.0219315277681004,0.00892524121748527,0.336987136148132,0.224134738926566,0.0712890886427649,0.0289310882725265,0.0744660797346977,0.0581997747521487
"34","2013-02-21",0.0500294607124204,0.178030776342604,0.0182486372630855,0.0061791848536474,0.0134855420632495,0.00589093304692175,0.333998958340669,0.204839198844205,0.0703809118948421,0.0343880822565082,0.0898785875945862,0.0706939716081118
"35","2013-02-22",0.0597857179875157,0.233547447588872,0.0232386557596051,0.00640782306631134,0.0123136870945287,0.00537696082074471,0.415481182205198,0.20438606605517,0.071621693874036,0.0361644465304803,0.0780718786624506,0.0626526110378533
"36","2013-02-25",0.0358687453192094,0.16084424776411,0.0113366807577931,0.0067259631792965,0.0172644453470336,0.00763321956141156,0.357100544935633,0.204408668510212,0.0723130832535845,0.0191200175965351,0.0686549452456208,0.0549331206004142
"37","2013-02-26",0.0358210824762581,0.162850758808464,0.0121819644069015,0.00439837902685406,0.0115339169288414,0.00508236729852889,0.346166704830898,0.199672557532359,0.0713421092264749,0.0108089189769226,0.0367262881342049,0.0297793608781326
"38","2013-02-27",0.0845666041870532,0.237950148132881,0.0250965042938105,0.0064060152262892,0.0100274620926497,0.00424167620903883,0.395992914929736,0.220294365890324,0.0738175050151498,0.0154340430923147,0.0344361756409831,0.0272787460007172
"39","2013-02-28",0.0730344912691443,0.254864585421278,0.0258418670625659,0.0038103046100193,0.00703000737419497,0.00309211974565438,0.396134602139917,0.209438915228009,0.0732376156858246,0.010027806044659,0.0229988782236395,0.0182844940464314
"40","2013-03-01",0.0761475092987581,0.241804709965254,0.0230164994514327,0.00385548335086441,0.00651661314672502,0.00284723672484113,0.376040230354822,0.200155885502126,0.0727141578418748,0.00895191043420692,0.0218714160768746,0.0181855265289508
"41","2013-03-04",0.0720489982198049,0.224397017161649,0.0212149227055192,0.00301834322553165,0.00511060925373356,0.00221694859046011,0.367159619934384,0.199604272178662,0.0720903376892314,0.0105628728461234,0.0263484786157672,0.0219371308640419
"42","2013-03-05",0.0741617216871075,0.22763696337929,0.0214097626276248,0.0028502932278317,0.00480045801270052,0.00209063930469904,0.359821806805585,0.197432040679547,0.0718732285157714,0.0140195894879228,0.0356199100527033,0.0297745976905936
"43","2013-03-06",0.0602507859800682,0.213385480535398,0.0264156980029312,0.00282430666413685,0.00554672889038263,0.00240338327802029,0.350889142839343,0.194577612609132,0.0723855897694658,0.01898724230747,0.0368530726193686,0.0316407561524348
"44","2013-03-07",0.0562221766461606,0.202964089938715,0.0254210106740989,0.00390551321158491,0.00780880808650935,0.00339168708040865,0.34355007245168,0.190276490343955,0.0723930041476241,0.00980206923630736,0.0188265297091471,0.0164911413205521
"45","2013-03-08",0.0530378263503738,0.182953782340975,0.0248695767509631,0.00358968813476925,0.00709502173254356,0.00310480718250154,0.329472692285663,0.188782077000867,0.0759213867176679,0.0091226885631501,0.0168274413909622,0.0154646663411356
"46","2013-03-11",0.0295932085931359,0.126754942659539,0.0221012622065484,0.00250724173387171,0.0088257778910405,0.00355524744025651,0.245940878113813,0.202122498101891,0.0750255450722395,0.0103786970058066,0.0197056804523599,0.0181580454799509
"47","2013-03-12",0.0280643412286678,0.119526987425436,0.0207689313036723,0.00195009005304692,0.00700177064036216,0.00281581727712665,0.238388739902209,0.200968425417981,0.074662276714254,0.012124103757546,0.0236559366783361,0.0218532965468045
"48","2013-03-13",0.030001962072843,0.134351584561923,0.0231503512788994,0.00203254773015933,0.00759178819895216,0.00313675851676309,0.231930065983689,0.193449337509336,0.0741682359005663,0.0128555035448987,0.0257111497480217,0.0238580639269164
"49","2013-03-14",0.0304973133289017,0.127422129487651,0.022221618804468,0.00289334164418618,0.0105382083397166,0.00432952508367737,0.222146147827818,0.193652260997605,0.0739020756823324,0.0120449839472193,0.0247361813447238,0.0229769955895012
"50","2013-03-15",0.0408736047929449,0.13417737616194,0.0225885483887673,0.00729344244081758,0.020807855805429,0.0085112076029697,0.221173021418247,0.19221645658158,0.073211213160085,0.00995700828928014,0.0210252956478476,0.0195778633839325
"51","2013-03-18",0.0538791332238586,0.134469365306794,0.0300993165487927,0.00618001804030941,0.0179476160351316,0.00748822240462567,0.158045493630092,0.183906207984159,0.0714343615339147,0.0110767753428606,0.024025160930568,0.0223668650958105
"52","2013-03-19",0.0712675216598747,0.149048527822097,0.0311713055507098,0.00599970480025492,0.0151342300965036,0.00577885803823644,0.170411527244419,0.205538595354281,0.0713228845016758,0.00690794845886212,0.015212405590415,0.0138245727234209
"53","2013-03-20",0.0948176221938325,0.159659968606149,0.0219460467509196,0.00715380461520906,0.0127147921534524,0.00442907508698243,0.197144497323519,0.208089358228696,0.0682818279238551,0.00495754325340224,0.0132609684106445,0.0124918491387121
"54","2013-03-21",0.0944978335319987,0.148364030110889,0.0181442777697679,0.00839551364774488,0.0129257144362234,0.00440139558355409,0.212590638415668,0.208470520742714,0.0670431306289726,0.00544083205958432,0.0148556144084313,0.0140302175943383
"55","2013-03-22",0.105322473670474,0.149574958538797,0.0180149783269443,0.00693940156071681,0.00971375414701729,0.00330661993802666,0.207021568123765,0.204052932910009,0.0657627220354779,0.00651402393185888,0.0181467525471727,0.0171806141417672
"56","2013-03-25",0.0901260752140243,0.131137131938787,0.0165456698250596,0.00666823599231008,0.0105117419098937,0.00344809322483604,0.187374593360473,0.20300148232399,0.0632778727093277,0.00537433103980573,0.015137653398716,0.0143849020368053
"57","2013-03-26",0.099200100523565,0.166533212631568,0.0209768117107429,0.0109783256450901,0.0169112999905824,0.00559229802181646,0.215874857642235,0.198086190936076,0.0630908809317648,0.0088710187851798,0.0213697937111667,0.0205825607740974
"58","2013-03-27",0.0972584221808498,0.163252958292347,0.021211533061728,0.0129636109067779,0.0209058850370044,0.00695559800534388,0.197688595162006,0.189928590571765,0.0609557329781223,0.005211742931606,0.0128217302075648,0.0123681553165501
"59","2013-03-28",0.147216336723944,0.235923050366428,0.0220656321778426,0.019731162758564,0.0289037425297162,0.00866091547564818,0.208291913814898,0.190396711570505,0.0573412930512711,0.00407272686106285,0.0119271323490131,0.0119876583510022
"60","2013-04-02",0.125079330468184,0.197737927141396,0.0180877077907594,0.0269046397196853,0.0391863286878421,0.01149124100712,0.205305675044421,0.189148944038599,0.0558574518839681,0.00533889303925939,0.0157685945747576,0.0158795367929408
"61","2013-04-03",0.138368843839396,0.145644629695672,0.0161934110234684,0.0522643785595364,0.0604797918363461,0.0184134783248207,0.162388240639477,0.178526590082051,0.054901287081081,0.00316910114966803,0.00954038976577187,0.00963651910425684
"62","2013-04-04",0.113838203921976,0.135113038121234,0.0207143495774476,0.0225674666700011,0.032017218696127,0.0093767316367193,0.146596652913257,0.175232889749489,0.0541174471556682,0.0035555742553509,0.00811886207844668,0.00856148220715418
"63","2013-04-05",0.0677635440895672,0.121317012642981,0.0191355751648402,0.0110842519772327,0.0236811105400962,0.007206881902047,0.132964199043648,0.158673646037764,0.0515375912074459,0.00363843981483024,0.00837742989545958,0.00894097286999238
"64","2013-04-08",0.0657973160820685,0.019867446201007,0.0186300638213103,0.0117718154239701,0.0237482406000416,0.00788005788927327,0.0209936705703885,0.140262801025702,0.0493412518692819,0.0040825743340926,0.00965192416690218,0.0102325432743154
"65","2013-04-09",0.0756164730037936,0.0221800773520324,0.021822890152962,0.0189218266098319,0.0394692552671721,0.0131351274725697,0.0187520564097579,0.13335157037216,0.0470352496269371,0.00565389703977581,0.0135995105673922,0.0144136256296118
"66","2013-04-10",0.065879340670635,0.0204894858119188,0.018981285707164,0.0388702782607051,0.0817948768710502,0.027403694426405,0.0188445468477913,0.127500631578072,0.0451888198304114,0.010633098005613,0.0260180594145741,0.0275239367491845
"67","2013-04-11",0.0722427237271253,0.000833524652545132,0.0179828651532726,0.0744454145577158,0.13574692644156,0.0465694494696087,0.000757037805429297,0.119642445924501,0.0433951480688987,0.0263299326732802,0.0661680176519956,0.0699572801844378
"68","2013-04-12",0.082571032944182,0.0133288980359724,0.0178039436436943,0.0916419981386715,0.152677557399483,0.0503347591185264,0.0116591168577483,0.120331624694126,0.0420129658702231,0.0268392032694142,0.0683682668987117,0.0724044635848455
"69","2013-04-16",0.0422585267814498,0.0266164503176068,0.0270735739471892,0.0409998926319234,0.135053575140052,0.0391256172384078,0.0200600516826735,0.104910662713357,0.0411357999712062,0.0257500839211876,0.0383553450168883,0.0519123983954862
"70","2013-04-17",0.0226731194517252,0.0120839896304747,0.0208173915291892,0.0197978446266514,0.119949399899444,0.038195600426541,0.0092774219235565,0.105465012446997,0.0402693230249299,0.00974269876828597,0.0204719716022156,0.0245476729763683
"71","2013-04-18",0.0702496387131078,0.0754600791302093,0.0274603168738617,0.0703613027270061,0.139897221386911,0.0445984341500972,0.0597801975654037,0.110652034049997,0.0398854487775979,0.00906610552251176,0.0147009384547559,0.016622242674354
"72","2013-04-19",0.069538018820914,0.0741576451393853,0.0269125212920337,0.0829745264175322,0.167270327849475,0.0536803743378798,0.0568682392117977,0.107500451966388,0.038964009437652,0.00726031540449747,0.0121365197793879,0.0137072675609257
"73","2013-04-22",0.0526100473273365,0.0718506793946787,0.0275297922089451,0.0577544100689244,0.160977964883138,0.0521825911754457,0.0513827307209159,0.10486637966741,0.0384071378102104,0.00593626218274175,0.010249892756122,0.0115807258903917
"74","2013-04-23",0.04512736692848,0.0639193639728522,0.0245393430738242,0.0556728873111577,0.163811419801149,0.053466521888739,0.0494216610433201,0.102665686688818,0.0380546514813696,0.00400678316681383,0.00707637908773595,0.00803629303014529
"75","2013-04-24",0.0890713504637711,0.0203367654493039,0.00857402271536259,0.0891396178389073,0.141494227016234,0.0440984171970775,0.0139387216071634,0.0969051938049639,0.0385183168838248,0.00129192771853401,0.00663962967646893,0.00846798000292033
"76","2013-04-25",0.0570807220643136,0.0132711657663895,0.00839182710861506,0.0496259533881243,0.114957505453003,0.0359952104976326,0.00974003415911908,0.0970441436991358,0.0388027104019577,0.00147500668887952,0.00727717425759982,0.00929283269500973
"77","2013-04-26",0.0512261678231889,0.0113705835954983,0.00804428663086901,0.0374742204191001,0.086234233078653,0.0279248764748732,0.00919229042275482,0.0952971577639095,0.0394185519822592,0.0014999661040256,0.00711777786122522,0.00909187787037712
"78","2013-04-29",0.0593078486036961,0.00693049484633219,0.00856830411328373,0.0369773359286146,0.072375765175588,0.0245129223882468,0.00551887414795805,0.0924391546848992,0.0399500897958223,0.00168357604529923,0.00772519600146901,0.00985755887278389
"79","2013-04-30",0.0656193397054511,0.0305390088821491,0.000991613183042866,0.0467025251162517,0.0817659523725173,0.0238697700115534,0.0255808737140904,0.0962330894018992,0.0382738337385311,0.000366472578402505,0.0123947827694539,0.0168865419184875
"80","2013-05-03",0.0608651642650549,0.02126339386127,0.00162371302012231,0.0626235954176131,0.116955755082018,0.0337555603568432,0.0185143431586407,0.0989755953358051,0.0386601846632332,0.000491131610038994,0.00992349684258526,0.0134300247359484
"81","2013-05-07",0.0595766181291739,0.0340157290178883,0.00543844750083136,0.0628110145310744,0.11300847000597,0.0303949164649919,0.0321154602931663,0.101201139256421,0.0377220634419085,0.00255224770946458,0.0135297220582107,0.0187503317268337
"82","2013-05-10",0.0567547046524539,0.031562194959232,0.00411213797316706,0.0485000614978101,0.084059619334192,0.0226439571666557,0.0321663281538906,0.100249285902515,0.0374360247472449,0.00295289463683648,0.0190279576639613,0.0263776261492652
"83","2013-05-13",0.0599042594188945,0.00266538265414058,0.00148055659723612,0.0516385530772476,0.0539624004319741,0.0282078219314754,0.0028598953970789,0.067168473853392,0.0300618741613949,0.00145790843458018,0.032222440232205,0.0275886662598039
"84","2013-05-14",0.055759079901338,0.000891249681580468,0.00228092380408969,0.0625693118069786,0.0657046955289494,0.0350227801597336,0.00101608464301494,0.0667545891698899,0.0299609385455021,0.0019834813862253,0.0271407715913582,0.0228529497975753
"85","2013-05-15",0.0541625047450642,0.00108122813954334,0.00473967632174539,0.0830065450344373,0.0918141729725253,0.0477784470811207,0.00119448076188099,0.0661847524121232,0.0293744241053351,0.00382564809083653,0.0251637154970422,0.021461687916517
"86","2013-05-21",0.0713805619113847,0.0163418813203738,0.00557208892210825,0.146155194580141,0.132270841642479,0.0794298773396004,0.0140459320404363,0.0555236917574406,0.030088428410562,0.00225312981574727,0.015686200975567,0.0141553029872095
"87","2013-05-22",0.120577409991194,0.0202011040453009,0.0131341401970147,0.120039162408087,0.111080575871837,0.0672069906242458,0.00973133521383699,0.053749997026397,0.0306913214050853,0.00288879901370992,0.0148481765588403,0.014013090901008
"88","2013-05-23",0.0459866249215443,0.0227593568330729,0.0097668608530309,0.035078286253822,0.071104743803711,0.0361911825304886,0.0152385518831147,0.0624130574399213,0.0304979047977219,0.00251897326621464,0.0122367052904267,0.0117477541492873
"89","2013-05-24",0.0254868618302909,0.0891398699679668,0.00386118429259264,0.0117133440277344,0.0487784203678702,0.022544955189557,0.0606883425266359,0.0722597538772058,0.0310653767968607,0.000882526222508212,0.0112122282362545,0.0104291864794731
"90","2013-05-28",0.0202189221145067,0.0835820852643151,0.00445077850692127,0.00662777029133051,0.0343097451928434,0.0158291358160819,0.0580875502937121,0.0727407715942841,0.0311559106261316,0.000676259733774093,0.00733711462205525,0.00681158431737836
"91","2013-05-29",0.00928856069218921,0.0907568642563168,0.00236982496403686,0.0030228126878311,0.0290432013834695,0.0137092362263351,0.0718635401771221,0.0706660471128299,0.0313890890946689,0.000536734959609227,0.00954100360659818,0.0089782811394109
"92","2013-05-30",0.0142167606986421,0.11642384528033,0.00521690329558592,0.00297404458566805,0.0181587158498608,0.00860712423754126,0.0951814917417872,0.0709657633931224,0.0321949742385623,0.00218322145697,0.0172185372553162,0.0164802015469493
"93","2013-05-31",0.0184621961329663,0.090499755643292,0.00402412043398904,0.00264153057330701,0.00959799191187471,0.00564267904312233,0.0764209009998823,0.0566464692309764,0.031841893371549,0.00300778775395289,0.0294774074127422,0.028184501221188
"94","2013-06-03",0.0228249531659831,0.0663546359223263,0.00312768436930773,0.00269151277129483,0.00760605554018008,0.00472884493932685,0.053837230267041,0.0523340543179391,0.0310509214674728,0.00342753361737673,0.0439468070662222,0.0419393657075553
"95","2013-06-04",0.0238436753081573,0.0996073844769995,0.00275785274290728,0.00223568276004817,0.00725161471992568,0.00466942130886872,0.0641386490414215,0.0497996183975416,0.0304746711553304,0.00312689132318052,0.0564635001640358,0.0536602226764824
"96","2013-06-05",0.0166072722629626,0.0872211114310298,0.00149186122307116,0.00227468269418345,0.00911231172726465,0.00600786602147317,0.0633433991066269,0.0483154243841462,0.0302283892485677,0.00218404248640797,0.0642140967353603,0.060935154207694
"97","2013-06-06",0.00687322653625467,0.0837303438243581,0.000581091518163719,0.00104046549038652,0.00974795493354656,0.00648004923123206,0.0597176163875029,0.0459267887985698,0.0289199723384341,0.000907426257141169,0.0668464100423975,0.0633206097932071
"98","2013-06-07",0.0167462044544752,0.103417589532624,0.000220312850246967,0.00234042249584395,0.010376632947074,0.00564989464723873,0.0756103260430799,0.0542831798075158,0.0278687310274037,0.000353724015123794,0.0649063506963724,0.0612005339419073
"99","2013-06-10",0.00876103986622181,0.101917847720485,0.000960865324481345,0.00143372404647706,0.0120708945101091,0.00671430989359539,0.0718010446234453,0.0519648958065154,0.0272714488903939,0.00138948152538718,0.0593310077455533,0.0559780735924097
"100","2013-06-11",0.00952513654992053,0.0909979371061174,0.00151131848396306,0.00158439567086168,0.0111109323013072,0.00621339762936844,0.0693554853004024,0.0509104965077058,0.0268120683022952,0.00207116358011486,0.0511911772766702,0.0482102580406983
"101","2013-06-12",0.00985769430570244,0.092922779468451,0.00196940196186359,0.00220062688349174,0.0147211157011915,0.00778624425278534,0.0741859990954176,0.0526464893609704,0.0262423193733958,0.00233725538635896,0.041393176807424,0.0390098483126443
"102","2013-06-13",0.00693731140615834,0.100397815718593,0.00262024544456539,0.0022725049834132,0.0219327366580873,0.0119750554966842,0.0754312171119347,0.050304405482969,0.0258122285516207,0.00226273397671653,0.0315686059299888,0.0296681300745746
"103","2013-06-14",0.0068565303688377,0.133361105685444,0.00423941432416832,0.00309410036764037,0.0412888758104371,0.0222170949088243,0.074003077781506,0.0507719284874987,0.02563011737179,0.00196143782877017,0.0227785440137932,0.0213697127401797
"104","2013-06-17",0.00347603810264984,0.10988578860358,0.00415614071792516,0.00358665726352264,0.0791450500450865,0.0430062887301926,0.072297507440173,0.0504661534277248,0.0256805722765483,0.0015725467941723,0.0157702998457767,0.0147684948647481
"105","2013-06-18",0.0161449253495162,0.109214764630657,0.00533712694136953,0.0190513047533726,0.103819540505989,0.0563466424280676,0.0628541430176156,0.0506340859730341,0.0257045800657698,0.00119438753782252,0.0106860472566926,0.00999529666885328
"106","2013-06-19",0.0220245046987618,0.16297470662452,0.00904709819421863,0.0265345308357619,0.183867835024061,0.0874736631383593,0.0620613999790158,0.0581168223018739,0.0259511759912838,0.000900558913418003,0.00722727992914447,0.00678357307493649
"107","2013-06-20",0.021582989399608,0.110838512976149,0.00694668134826662,0.0310872378565854,0.153715414484174,0.0736005532713397,0.058301636895136,0.05613541523848,0.0251872707964607,0.000685347761411602,0.00504131879038094,0.00472416083124721
"108","2013-06-21",0.159842709782977,0.140950558827696,0.00544225320099895,0.282781355646558,0.0245095626194805,0.0663486198420903,0.0930279036290892,0.00914374392136166,0.0238755228389857,0.000509561557245107,0.00351149348727338,0.00338707155196879
"109","2013-06-24",0.137521859648226,0.136176045992897,0.00539995546508032,0.274098971111051,0.0181861650825452,0.069306120290607,0.0937679590543541,0.00628288634590897,0.0230073070234755,0.000409433323591494,0.00263650699488152,0.0025334075079488
"110","2013-06-25",0.123807236998196,0.128337665821637,0.00541097338869094,0.303951487799942,0.0205382208579456,0.0807693526298114,0.0913442615439365,0.00595431369001063,0.0224471149565714,0.000335597187899519,0.00204047498532165,0.00195603360904571
"111","2013-06-26",0.133221303529404,0.145245130469149,0.00677455555963519,0.27554303483965,0.0196166646284435,0.080854927735118,0.0846988106994115,0.00553076415969657,0.0218053863078674,0.000279916483318569,0.0016152449767464,0.00154502573730606
"112","2013-06-27",0.0849465548694985,0.119389226419148,0.00749103915708943,0.180304267874303,0.0521052002319749,0.0869852104459367,0.0647345875012901,0.0133104297997947,0.0213870695895839,0.000235467738175604,0.0012881739925819,0.00123985066904333
"113","2013-06-28",0.0760435088756413,0.115433280858257,0.00767404244056615,0.162638795158965,0.048894587488487,0.0859787120493807,0.0634167694335497,0.0125594858650533,0.0212051858367016,0.000200500958444178,0.00105031892641887,0.00100846600771082
"114","2013-07-01",0.0758809974366686,0.111000112176825,0.00782142782406489,0.132660563219195,0.0383563522630014,0.068084051342977,0.0620646555477722,0.0122673123787572,0.0210908340940316,0.000171767233629009,0.000855245630344598,0.000828375227582783
"115","2013-07-02",0.0813434365035717,0.114217456851636,0.00814023699387441,0.122425229357096,0.0480306007281087,0.0582837402578818,0.0636931229520612,0.0177962978427998,0.0210674980447857,0.000147714217885405,0.000702723138984146,0.000685548452979263
"116","2013-07-03",0.0751273563513576,0.120419859075526,0.00865999810369502,0.10540713041512,0.0416493761197826,0.0559697133350703,0.0659345676437091,0.0162536784910645,0.0212493837569842,0.000127470861250209,0.000587184147447767,0.000571247634782968
"117","2013-07-05",0.067013773202313,0.11891775818798,0.00888758816072814,0.0793283864031839,0.0335293925715079,0.0471549818405342,0.0634031223501991,0.0151016732377476,0.0206064122199321,0.000110446188003293,0.000495028088686209,0.000480291897696321
"118","2013-07-08",0.0790269497644028,0.151881968019689,0.00873445088033694,0.0808867293964916,0.0508076622274479,0.039000119597136,0.0825928200490626,0.0269937508961223,0.0200166814452116,0.000100049004119013,0.000436456581036161,0.000421631609120411
"119","2013-07-09",0.0817473222826936,0.143406633146997,0.00836163941047995,0.0593925548735999,0.0345059702818346,0.0259748890274481,0.0804549824366615,0.0266452302092286,0.0193483219961329,0.000151495104146153,0.000647742498329141,0.000624837037580382
"120","2013-07-10",0.0767665773301866,0.121439593213156,0.00818087617877633,0.0410498456360533,0.0181372537508212,0.0182298159111173,0.0687243414955194,0.0191947500848003,0.0185884370856291,0.00117744829881721,0.0049066486393746,0.00472753354942377
