"","date","sg","sf","sb","gs","gf","gb","fs","fg","fb","bs","bg","bf"
"1259","2018-02-26",0.0412951457560035,0.0799882436018514,0.0124716185443044,0.000105067159853622,1.17445676023259e-05,7.52098582711348e-06,0.104118207298482,0.00600854840208529,0.0281726860772392,0.000770148478172809,0.000182540158551879,0.00133653204894453
"1260","2018-02-27",0.0421587876981788,0.082391038574494,0.0121641348285308,9.25860015510166e-05,8.32028321587647e-06,6.75115117521967e-06,0.102663253340165,0.00472080367776373,0.0242329490180042,0.000750208816576806,0.000189592676057116,0.00119942241786902
"1261","2018-02-28",0.0307143372770762,0.0860983043765615,0.0123439254878989,8.43306753441917e-05,3.21290919768907e-05,8.69772531077691e-06,0.0963778122337544,0.0130989500973855,0.0208282849688803,0.000745743138558356,0.000191380300932092,0.00112410536494425
"1262","2018-03-01",0.0478304318632965,0.11224187718974,0.0147740470816838,0.000158940220408557,2.60860772026935e-05,1.34684236969235e-05,0.0955102815983781,0.00667996936184714,0.0138581755813065,0.000215333139668106,5.90743096910474e-05,0.000237368043091814
"1263","2018-03-02",0.0585718210240177,0.130264998742579,0.016746597758506,0.000319939696458984,6.51845143430959e-05,2.59200277856521e-05,0.0909220687404166,0.00832926349955717,0.012256126449613,0.0242844148459228,0.00688108805174055,0.0254631845835057
"1264","2018-03-05",0.0647130061958298,0.135668996880889,0.0167512181342817,0.00068532931225297,5.07330436048194e-05,5.55264531995273e-05,0.083312968605217,0.00294181379953478,0.0101033799375632,0.0175342615392874,0.00548824243218813,0.0172216903176758
"1265","2018-03-06",0.0351694012881423,0.119329739584948,0.00728319366285573,0.000427978828309292,0.000202333249286491,7.54517240490641e-05,0.0771576848777355,0.0107507915403832,0.0131357038737997,0.00566386183729481,0.0048217273602113,0.0157984196836324
"1266","2018-03-07",0.0478613142115035,0.102982026648773,0.00116113969581159,0.000515685693620366,4.15332608520246e-06,9.57657857748978e-05,0.0759160988304075,0.00028416331747257,0.0101198570511424,3.63102889645169e-05,0.000277942619036853,0.000429286431915641
"1267","2018-03-08",0.00769854196679811,0.0889005304794031,0.000621493747974827,0.000100330251839311,0.000247485215087786,8.98039713357081e-05,0.072398915837865,0.0154651290560817,0.00912618346770657,3.49385929361172e-05,0.000387383187669696,0.000629984888018034
"1268","2018-03-09",0.0377236515240161,0.102292102761212,0.000299581153463157,0.000651974978695843,0.000288046156619646,0.000129973368823908,0.0716419525638874,0.0116726694691514,0.00794835104627478,1.48338328858794e-05,0.000372371183183933,0.000561940878120186
"1269","2018-03-12",0.0382844708685574,0.0780929238022647,6.37009796994382e-05,0.00153395369615438,0.000387696229230247,0.000224205520171489,0.0690956750970628,0.0085613284182775,0.00652353837027089,4.10920802668252e-06,0.000360968010733791,0.000475615561751707
"1270","2018-03-13",0.0360480343969296,0.0737214252731827,0.000287877242362003,0.00239721701749895,0.00130652942965027,0.000319737421035003,0.0712770601472606,0.0189954457499433,0.00511586037220642,2.07740512059105e-05,0.000346961725019313,0.000381835665040717
"1271","2018-03-14",0.0361424924347439,0.073100693953101,0.000513196774706916,0.00303310001644457,0.000923891838267947,0.000367258703234181,0.070268458902462,0.0105825767535437,0.00490105251302163,3.75896855312041e-05,0.000320544432449659,0.000373452353704559
"1272","2018-03-15",0.0215424785212125,0.0695693623310628,0.000711792123914382,0.00227974848313552,0.00355599712903072,0.000406728997315871,0.0684203983047982,0.0330474314400477,0.00425186985665077,5.41050010563975e-05,0.00029214475992295,0.00032862198848611
"1273","2018-03-16",0.0158376857161527,0.0728041225921952,0.00095678869840149,0.00215164033162134,0.00359488013845353,0.000513944963698481,0.0673001808757091,0.0244605781571668,0.0042681602329832,6.95741778122751e-05,0.000275087403961152,0.000335747279210362
"1274","2018-03-19",0.0334270998580931,0.0778262237112932,0.00125469836449416,0.00702087949234998,0.00675171112827537,0.000818407225996651,0.0666288152179906,0.0275205535700979,0.00352682631074456,8.5869176213788e-05,0.000266670269511587,0.000281932994391648
"1275","2018-03-20",0.0402276640642959,0.085323601994444,0.00159631760306547,0.0106567843638806,0.0081044087759233,0.00109929612133263,0.0667064221168556,0.0239176463999098,0.00329391698088484,0.000102713540829221,0.000267006436331001,0.000271095670044284
"1276","2018-03-21",0.0465704974128898,0.100868840967047,0.00212436870215242,0.0102550003743883,0.0137908495619546,0.000989228538228653,0.0670216071587803,0.0416125207087876,0.0029233849989747,3.52268706689453e-05,7.44930924053389e-05,7.29579088083587e-05
