"","date","sg","sf","sb","gs","gf","gb","fs","fg","fb","bs","bg","bf"
"11","2013-01-17",0.0880113876835499,0.0993057258705277,0.0640271737526721,0.0016593461809951,0.00218834812988656,0.000640003444971889,0.0165344868658739,0.0193256660071741,0.00869075702206749,0.061886470899052,0.0328107052809449,0.050451351504031
"12","2013-01-18",0.0869602832096058,0.0988019882234329,0.0619868477409763,0.001703571659846,0.00224938682257822,0.00065019163905835,0.0184537091092297,0.021445807843769,0.00961065467682774,0.0635705420137032,0.0340375492085568,0.0527705487974733
"13","2013-01-22",0.0877315592064184,0.098425453541175,0.060347996042891,0.00236609892236448,0.00304648638237623,0.00076943122638837,0.0210504696902384,0.0241588494674894,0.0107364170690871,0.0669836099224536,0.0316663825266415,0.0557199878897607
"14","2013-01-23",0.0876337010686527,0.0975682804099776,0.0591425317802713,0.00369920462760984,0.00467012007364091,0.00120908429859213,0.0241635752858278,0.0273995249756636,0.012165429190636,0.0728102484385146,0.0352624091700319,0.0604738819346995
"15","2013-01-24",0.0885491149203487,0.0977655254578479,0.0581619050614674,0.00456640380138054,0.00576550294959496,0.00142842700730418,0.0283551005940092,0.0324259096871496,0.0139668384374007,0.0757934281029079,0.0360961507519369,0.062754659613557
"16","2013-01-28",0.0669867856753346,0.0924991572292955,0.0599878499924923,0.00157002967386238,0.00263592209254881,0.00050539251905801,0.031806642544076,0.0386717473024536,0.0161368503450583,0.0839372857238077,0.030171834151403,0.0656644708527713
"17","2013-01-29",0.0321981488736863,0.0860411127193732,0.0581913589824516,0.000460338999947408,0.00159723607577721,0.000326005243584305,0.0216612036681595,0.0281254206789664,0.0117534939981063,0.0861402751627892,0.0337540177692733,0.0691095337272062
"18","2013-01-30",0.0340581875011047,0.0890601935839097,0.0585941170712179,0.000363336702266776,0.00106833358419898,0.000245213001249935,0.017960531573274,0.0201955019306462,0.00969639862157527,0.0932521481146467,0.0365814221460846,0.076520849581057
"19","2013-01-31",0.0401959680638337,0.0870828624751152,0.0579149905202679,0.000357739479039044,0.000892243095058907,0.000207888755521525,0.0149973905448014,0.0172656072266446,0.00824788553189209,0.0993457050598069,0.0400686516707063,0.0821519152294678
"20","2013-02-01",0.0440201261142458,0.0884080089141596,0.0573494895004218,0.00040837742438876,0.000933652636677074,0.000214867326583695,0.0135165106658847,0.0153867814672531,0.00728740639178469,0.10385168579304,0.0419414973711303,0.0863145642824206
"21","2013-02-04",0.045557076877576,0.0903858856910049,0.0556972097958688,0.000537517897875117,0.00119170676633196,0.000277413397399107,0.0125678971382795,0.014044106911737,0.00655604252168953,0.107006844137612,0.045171911467638,0.0905853730606872
"22","2013-02-05",0.0490544010889636,0.0924846724701176,0.054592770199725,0.000993203018897732,0.00205217187119917,0.000476087118989384,0.0120892913012753,0.0132490412423917,0.00611909527516534,0.109529272549396,0.0471760363225921,0.0939185786868328
"23","2013-02-06",0.0501553361516984,0.0928881806458566,0.0547633972849686,0.00218642351405766,0.00443252763559696,0.000993976202249162,0.0117275108415993,0.0128374683872826,0.00586852692121089,0.112919791474849,0.0470152260135663,0.0958437301244646
