"","date","sg","sf","sb","gs","gf","gb","fs","fg","fb","bs","bg","bf"
"695","2015-12-07",0.00103809010850488,0.000977585061041901,0.000559430497211253,0.0405626878809557,0.112869736361478,0.0196169337885311,0.025421871999504,0.0751170993297922,0.0185014260443941,0.103039404802837,0.0924691055202585,0.131041675051841
"696","2015-12-08",0.000931848975881346,0.000933601924017775,0.000558618875287517,0.0421369505938113,0.114791783263443,0.0199946737067244,0.0293563398630471,0.0798239842247514,0.0213105725376686,0.116878240314268,0.092515565720699,0.141798947452527
"697","2015-12-09",0.000945971973384498,0.000935755446483376,0.000572591283093348,0.0421475335939907,0.114742410606604,0.0200028018678091,0.0305205172007195,0.083996192295422,0.0224378937162757,0.118169448802092,0.092652558178449,0.141975379677169
"698","2015-12-10",0.00121516184441848,0.00123608191910938,0.000774183457780709,0.0417749540935273,0.115344863702876,0.0201280338383706,0.0318949327566655,0.0865746691120085,0.0231767332523551,0.122476256795993,0.09262484927409,0.142097292361647
"699","2015-12-11",0.00175640962835532,0.00183427899605752,0.00113765290510515,0.0420748580184332,0.118664314646443,0.0206976306999884,0.0349132430704,0.0942861894705243,0.0254536435226058,0.122159557748448,0.0927772414313282,0.143596161282272
"700","2015-12-14",0.00301118195465469,0.0032192575627836,0.00178570171505253,0.0452097065445871,0.122954391364957,0.0212204698529171,0.0406958452427867,0.103524634030841,0.0270031011320819,0.1176515818394,0.0931213281772567,0.1407369547
"701","2015-12-15",0.00355503503251249,0.00376374467684685,0.00211637498496293,0.0482152798477433,0.128227232961275,0.0221366747956964,0.0447514309471817,0.112415510222806,0.0293709501438843,0.120728853775255,0.0931086512701482,0.140912552387911
"702","2015-12-16",0.00527282256836545,0.00539889788002747,0.00180493411532383,0.0573387512383848,0.136630281805705,0.0233919452668343,0.0525010428589753,0.122181290652322,0.030558389401158,0.0781497281199294,0.0931381021105766,0.136061032184384
"703","2015-12-17",0.0059079020880347,0.00643110061174721,0.00212882629938589,0.0552727035105333,0.144660049086416,0.0247240592012606,0.0555770140246688,0.13362296236943,0.0336719368960793,0.0752041589038149,0.0933563767781173,0.137644804910007
"704","2015-12-18",0.00404356967908078,0.00351430808014204,0.00134440692316584,0.0631922342121711,0.148346369608407,0.0261400043034118,0.0516366920011117,0.139475113869368,0.0362544849549799,0.0749957584535181,0.0933067015158149,0.137641412215963
"705","2015-12-21",0.00291978568834441,0.00190924455760105,0.00125899412406559,0.0662299550017655,0.155205492980924,0.0274758933945255,0.0409332783075071,0.146696100696701,0.0388446462363098,0.0967857040049267,0.0931184735980803,0.139284796452084
"706","2015-12-22",0.00235532327960702,0.00160624193573646,0.000914142464197979,0.0686351643738293,0.164156359758999,0.0290985731772855,0.0429346391576621,0.150576922346556,0.0404785566543171,0.0851558082112043,0.0930199137418691,0.141068014303025
"707","2015-12-23",0.00190088671721424,0.00132388264669884,0.000654556400700386,0.0717494044576729,0.172163197842255,0.0305500232285334,0.048239097322583,0.166198821194351,0.044679615822639,0.0752028881823378,0.0929901452696551,0.140879302676229
"708","2015-12-24",0.00192583878121153,0.00147341906217189,0.000514005618506338,0.0796893756337887,0.18753074164828,0.0323482051446287,0.0617292117123998,0.189870031241728,0.0503014677900213,0.0611754768491808,0.0930420326184484,0.142897854453005
"709","2015-12-25",0.00218546522420754,0.00171638274943354,0.00054043261267071,0.0836214320453955,0.19811409102332,0.0342080910994607,0.069970974388753,0.21107920339459,0.0555313583741602,0.0561786441724379,0.09293618576021,0.141600315513444
"710","2015-12-28",0.00298948828589333,0.00242711145916106,0.000821401123568656,0.0877742685915087,0.209912882721293,0.0362952842624062,0.0770055970196485,0.226830422200808,0.0584867059462007,0.0616883557829128,0.092838420110684,0.138443475302989
"711","2015-12-29",0.00334301959265122,0.00277269840113324,0.000801000896110112,0.091954364286311,0.228462496007463,0.0388213380005279,0.0848670685885301,0.254224886576025,0.066176029035582,0.0525772381579828,0.0926407030785985,0.141915195941716
"712","2015-12-30",0.00437306467081608,0.00375619653018956,0.000406354515683658,0.094063233143356,0.243983377063371,0.0414899142615617,0.089599540225086,0.270572534558667,0.0703304153521062,0.019462748690373,0.0923863096554389,0.141216288474634
"713","2015-12-31",0.00703094030184352,0.00608774515403899,0.000522059945551852,0.0992192022784138,0.258001073363965,0.0439836993247841,0.0966733979868648,0.290328528223378,0.072751330491278,0.0154714338307062,0.0923675923796398,0.135768997239485
"714","2016-01-04",0.0095242134843519,0.00834148391594583,0.000437122825787761,0.106285485116256,0.277873809194978,0.0474225791287063,0.1056908293815,0.31549811307763,0.0791037873783492,0.00946291377345365,0.0919944717341804,0.135152687435114
"715","2016-01-05",0.0146606077365481,0.0115730492136814,0.00197533324746599,0.126893382521842,0.296724264663613,0.0509199562419748,0.115103081454362,0.340961397358734,0.0863174054691043,0.0304803632124407,0.0907780366602133,0.13391801140387
"716","2016-01-06",0.0231868547648409,0.0183590600702925,0.007578077725713,0.134066818434072,0.318254829267591,0.0546576159128391,0.123618791491968,0.37062063153697,0.0904829700557565,0.0719014632474388,0.0896912127552846,0.127500377380966
"717","2016-01-11",0.0214156639929085,0.0176050169675624,0.00761583964217272,0.140068810335667,0.342700480036079,0.0577916369435386,0.134085281816967,0.399070364915256,0.0989976407404122,0.0768313060150331,0.0891405942138673,0.131129561296869
"718","2016-01-12",0.0226728358551293,0.0213004227124655,0.0188835064979042,0.158375053754898,0.367891175947195,0.0616726479160284,0.172046027453083,0.425397434822737,0.115867561248621,0.190010618107655,0.0888396609686837,0.144344642035219
"719","2016-01-13",0.0239409034203214,0.0222718921932434,0.0200829690200422,0.169065522910117,0.392653695249466,0.0662533935969556,0.181479727981551,0.453070906632956,0.122975986780886,0.188516510910735,0.0880673819325514,0.141667681717588
"720","2016-01-14",0.0271657543100915,0.0253606566425427,0.0229158084525558,0.17916083617592,0.420705721250072,0.071058000824666,0.193606371370256,0.486985754376937,0.132256255983339,0.185640584748599,0.087282950139605,0.140344312470903
"721","2016-01-15",0.0220774957015743,0.0204621057678324,0.0185531087631485,0.191166032372411,0.451963042368846,0.0765695144288566,0.201478417704149,0.513949220952847,0.140724310621431,0.181348252669989,0.0864354028068447,0.139697170055253
"722","2016-01-18",0.022599185093787,0.0216383078833484,0.0145762204899415,0.24072309283172,0.49243797733491,0.0823444618736553,0.251250039013786,0.536796166015262,0.144704316808572,0.16146876736633,0.0856353389659534,0.138051854809629
"723","2016-01-19",0.0194003030960774,0.0182970811574359,0.0131662037531952,0.248447409033394,0.53214064777901,0.0886235940083,0.24643292859137,0.559651150382661,0.146796425595364,0.160312784792617,0.0842618496005087,0.132710762272432
"724","2016-01-20",0.0182843468614576,0.0174614016134904,0.0115921352032889,0.256191083241774,0.547926737256749,0.0910480754270007,0.251485030950375,0.563210798861437,0.14501484030473,0.14716797686717,0.082496608237651,0.127828970697219
"725","2016-01-21",0.0149157493941674,0.0148889627237767,0.00989370918160128,0.253737939004323,0.57439952287271,0.0925012102427079,0.257463393970809,0.58388159787275,0.149320977485937,0.147908870348633,0.0812909435767611,0.129093642974145
"726","2016-01-22",0.00996291534882756,0.0101690994791261,0.0073941153932491,0.222651633002908,0.567978269627069,0.0912994644526131,0.23297334925179,0.582258749329804,0.14802302412399,0.145598508402119,0.0804450799229313,0.127226103720263
"727","2016-01-25",0.00865137623562118,0.00890005368887508,0.00601548620049681,0.235506264291362,0.588870662930834,0.0897903119299995,0.250226713828728,0.608196197182083,0.145534678026598,0.1425298317476,0.0781532879302196,0.122648002943809
"728","2016-01-26",0.00737753400848107,0.00764672495156077,0.00510401113189086,0.232451141969579,0.587252089440189,0.0894970254656124,0.246565956418665,0.600982395653303,0.140940015276163,0.132233156364642,0.0735896756869206,0.113241450096231
"729","2016-01-27",0.00540796323387316,0.00547101830308706,0.00355291432533593,0.230788400442162,0.588673509907371,0.0899908021200432,0.236470947997232,0.596216335794699,0.142576866441924,0.113911695549066,0.0676085244033192,0.105760384733034
"730","2016-01-28",0.00395979803340948,0.004078652449751,0.00236398350345873,0.230073610571179,0.590943181211644,0.0904019279503352,0.238083093707939,0.593695573433473,0.14122601171767,0.0894413878937277,0.0588678274562669,0.0915370527704611
"731","2016-01-29",0.00315341106340061,0.00326869178858119,0.00195119895428667,0.233576004775371,0.593426416028497,0.0906115924267488,0.242642888649798,0.594720394134321,0.14291562363883,0.0847435817491654,0.0531301920009531,0.0836163824554662
"732","2016-02-01",0.00271013459405489,0.00283062447341672,0.001686871256789,0.232597750680514,0.591396795002097,0.0902167421191353,0.243705733776082,0.593263740701778,0.142464333987753,0.0764113742294673,0.0476155232729691,0.074954676548786
"733","2016-02-02",0.00257021949976387,0.00270448710647456,0.00161039487008881,0.231329079809291,0.586000679873797,0.089095773846414,0.24326654995798,0.585646543503332,0.14094193144018,0.0694111600975601,0.04266718714472,0.067536673007476
"734","2016-02-03",0.00275783164859138,0.00293290038475047,0.00172898095714174,0.233687110296094,0.586084594600208,0.0887539880782111,0.228199627693271,0.53815938446699,0.12967408904722,0.0649476766286469,0.0393454284959764,0.0626049966209416
"735","2016-02-04",0.00235929791446041,0.00227554430885648,0.00147233377302605,0.230362445190442,0.58048903641211,0.088891832242541,0.193710413079621,0.506095873935238,0.123624158080866,0.058332778741781,0.0360694361081828,0.0575363181062378
"736","2016-02-05",0.00236092319677054,0.00223759053423066,0.00152806772831071,0.231111750602334,0.583035137441652,0.0894124054702794,0.183452378917573,0.488311882709255,0.119326907448183,0.0585219289931604,0.0349811143354773,0.0557406055756465
"737","2016-02-15",0.00186063615377521,0.00178689044102865,0.00121127215725808,0.229212425490628,0.581771719621438,0.0892820014021916,0.17817053005876,0.470883910141332,0.115003129001411,0.0581019222206627,0.0347644995486554,0.0553248794764966
"738","2016-02-16",0.00071676503225157,0.00123391049451503,0.000948702399919917,0.101696517058603,0.58452003654887,0.0896761755196914,0.136940018599175,0.457211197322978,0.111859686929206,0.0531139149409245,0.0353855641122398,0.05642936841622
"739","2016-02-17",0.000688936755756406,0.00115735864409915,0.000922166387618036,0.101934638985348,0.583204292256501,0.0895379827985066,0.122337867720708,0.416649845529727,0.101584900279906,0.0583336740476936,0.0382802631485242,0.0607919751156912
"740","2016-02-18",0.000602417509692027,0.000953764493329753,0.000721444922578599,0.114322158441194,0.594167918739649,0.0899037942165322,0.116043495178098,0.38093951147707,0.0903618084740173,0.0604954704224621,0.0397250880610275,0.0622766066530005
"741","2016-02-19",0.000507735105467666,0.000755195234520777,0.000670276281599124,0.109370409874059,0.590099097264581,0.0893926469213335,0.0966943808948149,0.350755346010819,0.0824026717430869,0.0662044362318152,0.0409894781627068,0.0635671201689982
"742","2016-02-22",0.00044830559070193,0.000608828747347345,0.000505122408382879,0.118173917604012,0.566430296705563,0.0863167943938118,0.088806794501924,0.31343683988654,0.0737785326279746,0.0629767783769555,0.0408255110591428,0.0630612789502364
"743","2016-02-24",0.000382440303967105,0.000478252868109554,0.000391261002604084,0.130365333920104,0.53305699440579,0.0805881703577682,0.088290244349182,0.288689052490143,0.0686523883991676,0.0677471263319331,0.0409352214249924,0.0643909496236686
"744","2016-02-25",0.000344484417060186,0.000405505401349836,0.000335202436518786,0.131003914375444,0.496731911384162,0.075220304661006,0.0820352371184961,0.264247668473363,0.0630243946683068,0.071690658444153,0.0423034511731906,0.0666285391258388
"745","2016-02-26",0.000328182105414778,0.000386054805225165,0.000316723972148823,0.123785250249082,0.463069805444232,0.0701679352821346,0.0760591944772585,0.241877360467647,0.0577430775150546,0.0717902770108407,0.0421666781429208,0.0664326935026063
"746","2016-02-29",0.000287139141866235,0.000321112778030222,0.000278560327411576,0.121171600028335,0.438458353836123,0.0669289893526313,0.0682569652579228,0.220856045705099,0.0523853291779012,0.074274440335803,0.0422888569383733,0.0657113536091906
"747","2016-03-01",0.000305192976066471,0.00036390200727116,0.000282565950382269,0.115563269252494,0.418641714397813,0.0641966353910629,0.0673197447238103,0.204529155126902,0.0482046383611589,0.0673388316198095,0.0404029178920698,0.0620978507195522
"748","2016-03-02",0.000383905222975679,0.00045070000852586,0.000354649754557881,0.112536614671367,0.404448837654055,0.0620664773668506,0.0625065644542271,0.191351481455536,0.0469941390718968,0.0664737883118238,0.0396860648365932,0.0635120894687057
"749","2016-03-03",0.000393603579532579,0.000464622106540338,0.000363144199950671,0.106467247634808,0.391988311867051,0.0601933262002981,0.0569587176510889,0.177654602687852,0.0436834072422549,0.0647702342700639,0.0396906042531183,0.0635554103996226
"750","2016-03-04",0.000414325754860265,0.000500482372967966,0.000378505898805662,0.0992795914822956,0.379678409965945,0.0583600662212625,0.052896364816052,0.167469179250491,0.0412075076581286,0.0552955637853735,0.0355807717005097,0.0569582903807281
"751","2016-03-07",0.000325505043771272,0.000436185875950565,0.000353361976394075,0.0927972922452815,0.365428781108737,0.0568109100447653,0.0528489424612114,0.1553065850406,0.0407547072287824,0.0592119020522395,0.0333920714808149,0.0563640604227606
"752","2016-03-09",0.000229982548560538,0.000290066208953858,0.000220795383806882,0.10093799201584,0.358492282727723,0.0556529945417405,0.0507381676330664,0.14287547012778,0.0373455758907257,0.055773375023454,0.0320306458327461,0.0539309980410772
"753","2016-03-10",6.10107726347364e-05,0.00020252906970168,0.000159985475572011,0.0344670186251359,0.3443217814962,0.0544747759122669,0.0409939686589643,0.123367254468887,0.0328351194157194,0.0444911761919884,0.0268158513169929,0.0451127533111578
"754","2016-03-11",5.78888618421151e-05,0.00018103413325293,0.000135785477976415,0.035980063086673,0.336812298098284,0.0533057023893225,0.0397374669895093,0.118948985993661,0.0319573733821826,0.0375558159240365,0.023720871292684,0.0402675531097434
