"","date","sg","sf","sb","gs","gf","gb","fs","fg","fb","bs","bg","bf"
"23","2013-02-05",1.00957600150514e-05,9.92422619922039e-05,3.66120526300376e-05,0.0205992247460059,0.276320382411508,0.146482245535651,0.00487235033106537,0.00664879624350553,0.00430015522441317,0.00909294923678016,0.0178301016883751,0.0217531929913401
"24","2013-02-06",1.55171641426546e-05,8.9730793032862e-05,3.28260631969205e-05,0.0370923271408244,0.299802477863183,0.155677832256987,0.00542107273166621,0.00757717499672242,0.00480141623791791,0.0156584598009396,0.0310659964858481,0.037910182178551
"25","2013-02-07",1.33701229986621e-05,8.19757689230234e-05,3.15524122641083e-05,0.0182876534060266,0.160366713374413,0.0854230908263088,0.00540138484259367,0.00772522889800551,0.0049304109674463,0.0780560601476953,0.154499386936327,0.185113270808047
"26","2013-02-08",1.33128211816674e-05,7.95650116887399e-05,3.04974729364443e-05,0.0344965256928335,0.317297586665755,0.155939140731569,0.00589146477926705,0.00906698170543088,0.00504950691888154,0.0650291404242976,0.128319907173727,0.145409237501934
"27","2013-02-11",1.23782061335283e-05,7.98590716673531e-05,1.84977512536622e-05,0.0308122058779496,0.316215164686634,0.152744632347373,0.00632834676765466,0.0100666203118583,0.00513413667169645,0.034850462875008,0.115608693384882,0.122064976319545
"28","2013-02-12",1.41430067799403e-05,8.95534513174468e-05,1.93873242737214e-05,0.0310358709957983,0.32178466603095,0.172381014972487,0.00686029690878817,0.0112332079389833,0.00677316109480958,0.0314242707662276,0.127325262103377,0.143310472667755
"29","2013-02-13",1.43336423009677e-05,0.000115865318363941,2.04562386198276e-05,0.0243039621725698,0.256970486104013,0.159758408833546,0.00796859074127486,0.0104229546016684,0.0100600890228752,0.0251725957317923,0.115943238892745,0.180001292347452
"30","2013-02-14",1.73030296532584e-05,0.000163678337531516,3.20262528101479e-05,0.0208842688595286,0.272595693425133,0.164982752184656,0.00875704094311722,0.0120833704255934,0.0102249853747998,0.0250425352776592,0.106884218754397,0.149440612787791
"31","2013-02-15",2.41956419240702e-05,0.000246543831740824,5.70272213377077e-05,0.017836499130514,0.265080840118417,0.162480462922689,0.00932686989067704,0.0136034064071012,0.0137474419336366,0.0195357338867929,0.0755050847107202,0.124488010421037
"32","2013-02-19",5.90823551295293e-05,0.00030511514756693,6.41902441850332e-05,0.0352231394967602,0.242317313295589,0.186425210541157,0.0109596150314439,0.0145997605840334,0.0153116710399422,0.0171731196515211,0.0836593616205951,0.114043710392661
"33","2013-02-20",3.91725319665015e-05,0.000371779725567242,6.64469503794725e-05,0.0227397976747252,0.234523591685268,0.186410374918883,0.0136443896159162,0.0148268892806852,0.014671830501562,0.0282040304965345,0.136301692722834,0.169688453821694
"34","2013-02-21",0.000237871923821598,0.000645259550358377,6.64172995299313e-05,0.115340279173553,0.288222750889332,0.157912403201571,0.0240851974946204,0.0221873949927759,0.0130887179805905,0.0167468847372458,0.0821166544594113,0.088416749812833
"35","2013-02-22",0.000267386777524685,0.000680926597014685,0.000106517409081847,0.150577680371021,0.35765721471507,0.169577232564999,0.0271155960841698,0.0252909572136932,0.00865587868539193,0.0260614113244363,0.0736756887802347,0.053182746341981
"36","2013-02-25",0.000227951065402252,0.000571879115280897,9.80056485457249e-05,0.139275138149192,0.350688661907496,0.16966868346764,0.0262340906519233,0.0263300453843374,0.0107035841165433,0.050453313257701,0.142957947104819,0.120117506678161
"37","2013-02-26",0.000121022073389653,0.00060861521885068,8.53382186661821e-05,0.0808928282457258,0.28408385145497,0.16939647503762,0.0333429398704929,0.0232842512388408,0.0125192067174678,0.0281770927235248,0.0836780490423533,0.0754515663960089
"38","2013-02-27",0.000103512558193168,0.000511665478393256,9.06530662540816e-05,0.0797744470305554,0.285224506874412,0.163382242236167,0.0351596535365117,0.0254316546853535,0.0147788577620314,0.0322084047203723,0.0753218204258209,0.0764132829132109
"39","2013-02-28",0.000115715138927011,0.000474988819806388,7.84030429556918e-05,0.102391073474241,0.326316391193213,0.162631391559629,0.0396479066296245,0.0307825021659764,0.0159484890676616,0.0590352008398892,0.138391873699367,0.14386677802742
"40","2013-03-01",9.7560622879607e-05,0.000399358203632193,6.99091271177582e-05,0.097430092766763,0.376082181361929,0.161400451173041,0.0397630265623072,0.0374956670070872,0.01669765910174,0.0416515215399962,0.0962904428537699,0.0999161101248378
"41","2013-03-04",7.95959874612523e-05,0.000334305637627142,5.65325561553524e-05,0.08856143386359,0.378403596780725,0.151669004722275,0.0401316761560255,0.0408268082500115,0.0103433159314797,0.0492105988764532,0.118659742035594,0.0750026521656783
"42","2013-03-05",5.57702957453071e-05,0.00027733588650567,4.749122075711e-05,0.0743543880460098,0.343598014312024,0.151566240272104,0.0440544684598336,0.0409384051042021,0.0148636574206444,0.0281867621553468,0.0674731023747125,0.055535828169545
"43","2013-03-06",5.22901324255762e-05,0.000245603978368008,2.08047460211678e-05,0.0802333953842769,0.345279339788286,0.1560306796101,0.0468798409680719,0.0429522508974491,0.021531433422199,0.00931803814804872,0.0455445731419748,0.0505223585394838
"44","2013-03-07",4.36713691151414e-05,0.000198758874946117,1.97419044461213e-05,0.0730047753325834,0.351975372743607,0.155781462951832,0.0422167985289431,0.0447215231598366,0.020889530105462,0.00684844784338397,0.0323269270909861,0.0341171382135927
"45","2013-03-08",3.96414101220637e-05,0.000183539134791838,1.9245584424571e-05,0.0703507267010937,0.347926745599369,0.155985348987507,0.0403651457751235,0.0431167645898116,0.0201960190411346,0.00522451136303662,0.0238604642896055,0.0249288457817255
"46","2013-03-11",3.79101721403871e-05,0.000134776145049811,1.96528681655569e-05,0.0679078526199534,0.291593787517342,0.156342434918933,0.0295590483115826,0.0357019036145818,0.0191864738322613,0.0041213010845801,0.0183029474598204,0.018345348701838
"47","2013-03-12",3.52851990588096e-05,0.000145248159630361,2.14551307501778e-05,0.0596315188497341,0.280587537782163,0.156489249713228,0.0301943154417739,0.0345143391423668,0.0203531645688983,0.00379396336815672,0.0163743163530804,0.0173132706322658
"48","2013-03-13",2.81554934517287e-05,0.00016646299391303,2.56194473891978e-05,0.0410095058883986,0.264470426286083,0.155360815492383,0.0300719707508135,0.0328019634591355,0.0214427322928775,0.00696742549003643,0.0290083264365733,0.032280351703472
"49","2013-03-14",2.70736310505044e-05,0.000177145674830128,3.0084936241344e-05,0.0346014170541363,0.284589331574185,0.155538779116324,0.0283331384529511,0.0356151909845894,0.0219020172245792,0.0381131987854216,0.154176297277396,0.173478679945315
"50","2013-03-15",2.26554675120667e-05,0.000249770629354683,3.83949245948045e-05,0.0231452096118905,0.252399941895105,0.155701603626711,0.0319366043201499,0.0315899164251355,0.0220120597995671,0.0300363063882316,0.119227847276999,0.134674648516359
"51","2013-03-18",1.60356998291151e-05,0.00026703228709953,6.09845278453371e-05,0.0135703837840432,0.298224292517764,0.168566585708536,0.027916990339612,0.0368420289411369,0.0347317148647943,0.0282367022699433,0.092227744379816,0.153820898545185
"52","2013-03-19",1.30830189983073e-05,0.000414964201830113,2.51933925652932e-05,0.00849239326786244,0.226066103047214,0.151486569248993,0.0326855903007034,0.0274320957427539,0.0412336937320625,0.0083700557924601,0.0775342702658732,0.173919380238703
"53","2013-03-20",3.11152525628084e-05,0.000508662643585894,3.25097479173874e-05,0.0170509872644223,0.189917920877355,0.151538702460241,0.0335142388675452,0.022834380683925,0.0346080302990558,0.0135270689906596,0.115063470220692,0.218558482029981
"54","2013-03-21",5.43606979260893e-05,0.000582296302450175,3.79132666191283e-05,0.0273000929988393,0.191365817670968,0.151720366258544,0.035335379477604,0.0231233616865958,0.0310646685014794,0.00872822974218515,0.0695504179256047,0.117851853124233
"55","2013-03-22",0.000100679935802687,0.000591108928590186,0.00015611079388015,0.0473396583623919,0.207887426847277,0.158715211187869,0.0333346119065838,0.0249329626490355,0.0258557276315393,0.0228539658064884,0.0494157058124183,0.0671209711009158
"56","2013-03-25",0.000143866843497804,0.000747808520873079,0.000170624759911827,0.060924936981577,0.133598101475338,0.156988543823087,0.0372673773798441,0.0157218748155164,0.0230213645423009,0.0163742141093591,0.0355755808145496,0.0443314256315643
"57","2013-03-26",0.000106088357176824,0.000821445589768523,0.000181992727307826,0.0426695730715598,0.216989849356417,0.158239792674579,0.0379121010749496,0.0248993436663608,0.021089236457317,0.0121597067785772,0.0262865869519273,0.0305303244641692
"58","2013-03-27",0.000125886598225649,0.000882673511667409,0.000200519299829547,0.0456161963881468,0.230800363511594,0.158464904726594,0.0362396483604642,0.0261505478101743,0.021042361189807,0.00924677446149562,0.0201663642613886,0.0236344245823893
"59","2013-03-28",0.00014576061924315,0.000981917201593355,0.000229237541677736,0.0136045323485761,0.0623586836485271,0.0464180159862723,0.0353140779758555,0.0240284919690858,0.0206985945066823,0.00829291465736106,0.0179913857126923,0.0208204236293186
"60","2013-04-01",0.000194682541358713,0.00115738969875209,0.000265282034870357,0.0537181689799532,0.198490433944453,0.158533880666498,0.0360905159281739,0.0224315277405399,0.0207941402962814,0.014418767815462,0.0312282900676479,0.036244987360978
"61","2013-04-02",0.00022004374876339,0.00117970512154784,0.000306074441469092,0.0525872441163354,0.213057346364805,0.158752672729945,0.0322318884062445,0.0243577617257542,0.0209684574645508,0.0719657003450574,0.156188178317489,0.180448307622551
"62","2013-04-03",0.000360382464493249,0.0011140058974138,0.000321601121306608,0.0818839010418924,0.245309721842967,0.15689792650839,0.0295960677733037,0.028683116244647,0.0215918978359375,0.0411678248872356,0.0883939817927809,0.104036268016139
"63","2013-04-04",5.59911321392279e-05,0.000947548030983865,0.000742821491725483,0.0119182287225005,0.217075192763846,0.126572128899747,0.0244445970331458,0.0263086906054654,0.0249090168077512,0.0602977098155102,0.0482682968566098,0.0783774867675325
"64","2013-04-05",0.000231597167842932,0.00102119551402853,0.000796542364154688,0.0454917617140438,0.154456857974377,0.121309973381732,0.0254727831398089,0.0196144005804888,0.025477351583101,0.0485426792695679,0.0376367279981187,0.0622446139529071
"65","2013-04-08",0.000378864647605089,0.00098933574541395,0.000847083618450245,0.0690071536239249,0.206386855957581,0.119519537525031,0.0243064184793667,0.0278387090348147,0.0263901313631477,0.0579825009627164,0.0449158407231309,0.0735250225195255
"66","2013-04-09",0.000331342853547859,0.000920386276737564,0.000918874957208068,0.0547696202509657,0.204208575606952,0.119782522769252,0.0217145728797135,0.0291469262437119,0.0275016154898676,0.136338474685773,0.107521013495748,0.172957488801544
"67","2013-04-10",0.00032194641352384,0.00106420210754421,0.000934137392174161,0.051915673363596,0.218143256603514,0.120426225335833,0.0262764970428368,0.0334018145494083,0.0286158686321729,0.0988216142568569,0.0790036872812843,0.122604109763835
"68","2013-04-11",0.000370218069763498,0.00082613847955531,0.000344377171202486,0.0574590954315673,0.234748468785439,0.110574744426491,0.0212220961293593,0.0388540884501234,0.0205050974191928,0.040690681807291,0.0841812527230359,0.0943165301407807
"69","2013-04-12",0.000442502923945581,0.00096136232309119,0.000368784312238797,0.064878237897524,0.17419443556217,0.110563593501205,0.0255885062945412,0.0316234300111954,0.0256259305291398,0.0388570015922258,0.0794558890277877,0.101442248465848
"70","2013-04-15",0.000146863801027301,0.000875079091255786,0.000478105650236609,0.0216643688439465,0.0629496108156151,0.0381704465160613,0.0259465526082886,0.0126530100051828,0.0381719388659511,0.0475966232385866,0.0257601406409109,0.128163408246031
"71","2013-04-16",0.00341060815855526,0.0012866882040191,0.000273899769183495,0.509389855807982,0.157283763290473,0.163813757456175,0.0412917449818506,0.0337952191620017,0.050049422180528,0.0228955960809913,0.0916837134410155,0.130367444084487
"72","2013-04-17",0.00319660215528112,0.00162312303161001,6.10032884959211e-05,0.482779404282271,0.116363471874715,0.165419984023333,0.0531245028857492,0.0252173791320518,0.018528952239138,0.00617067906592,0.110791780142721,0.057264890400896
"73","2013-04-18",0.00296917798184043,0.00200028926078006,4.87845295731268e-05,0.461875608746772,0.0859968828863882,0.166759915085276,0.0676146645061248,0.0186871050358349,0.0214687399028749,0.00331711571141079,0.0728922520791106,0.0431854136497871
"74","2013-04-19",0.00281862325176986,0.00188493924301752,5.41754002582149e-05,0.449492383226643,0.0963446694601334,0.165431179845584,0.0665599149904615,0.0213332880890682,0.0294971516210964,0.00304106964511162,0.0582312748388043,0.0468908836117731
"75","2013-04-22",0.0027005749062879,0.00169970165256968,6.09664331085512e-05,0.439768345539746,0.101565015407402,0.165420816490598,0.0631322362535916,0.0231662037179119,0.0337931542512636,0.00410093663097391,0.0683305149667058,0.0611986616890932
"76","2013-04-23",0.00256925497904372,0.00164864496880812,6.70373281619491e-05,0.431025382495908,0.119017505273843,0.165308546205675,0.0649317343935801,0.0279412001977168,0.0376505379146948,0.0102228371690397,0.150263816119408,0.145779167729723
"77","2013-04-24",0.00239251711495127,0.00129192211896067,7.30889260221016e-05,0.408644974074491,0.146105658570173,0.165206014367251,0.0539869359175373,0.0357460625200666,0.0403932271253873,0.00957501039030081,0.126713363407823,0.12663198752762
"78","2013-04-25",0.00231057827906211,0.00126650123360103,7.85902648327707e-05,0.397527924954119,0.161287474941152,0.154588101955706,0.0561223678454091,0.0415416736390353,0.0381790952614325,0.00691376300126024,0.079045080385901,0.0757950343849071
"79","2013-04-26",0.00228744818534914,0.00130647447919949,2.799329180421e-05,0.389354111448586,0.185902464422869,0.160138073471944,0.0604660300977243,0.0505477828761467,0.051274891893842,0.00230636374173974,0.077513068634611,0.0912783166373477
"80","2013-04-29",0.00222583242881508,0.00122673376890668,3.68628603063652e-05,0.371752783946715,0.212374795972261,0.158434119457265,0.0591625950719234,0.0613250658720003,0.0528965107179224,0.00495189275400955,0.127429256838,0.147337089178797
"81","2013-04-30",0.00219261102987398,0.00145249753818406,4.65381905598019e-05,0.359476703833584,0.201219772188626,0.160174690700088,0.0708580708184983,0.0598736005058835,0.053879860982727,0.00350805671541753,0.073644759827167,0.0832548392910487
"82","2013-05-01",0.0021466982867644,0.00149838824323015,3.62642438264589e-06,0.348589288694737,0.201376053093957,0.15852537305977,0.0763511338546145,0.0631910970957988,0.0834415812578806,0.000185626201501816,0.0499708120574278,0.0838207709369432
"83","2013-05-02",0.0021019319461466,0.00131266200188159,1.29883975483326e-05,0.17927609899528,0.104364412921228,0.0829415838266939,0.0687587006518341,0.064094884450933,0.0779850004959581,0.000559486345973164,0.0418892419124217,0.0641313289736395
"84","2013-05-03",0.00201872986289601,0.000586819372167007,2.1747570712786e-05,0.177188262023957,0.0759776064043945,0.0836246838366939,0.032415190994631,0.0478159320396278,0.0688370688265821,0.00125709842796729,0.0550726887059425,0.0720339714541948
"85","2013-05-06",0.00190868397406294,0.000696184590538361,3.03740707541912e-05,0.319146503728863,0.165388168413461,0.158549289996143,0.040161063448575,0.05705962335763,0.0693799502520082,0.0048040736186524,0.14997362581334,0.190221823079971
"86","2013-05-07",0.00185126391344629,0.00064432022615699,3.9525593015299e-05,0.308753368329386,0.184018891495223,0.15864502785547,0.0389984549913291,0.0667827618728883,0.0707546952048568,0.00500481148738418,0.120446012281194,0.148019686374274
"87","2013-05-08",0.00172517570940513,0.000670637576187184,8.02340588011011e-05,0.282681335739009,0.179724999234175,0.137589148194438,0.0418164916258275,0.0683918131229449,0.0720086882674866,0.00686616546926404,0.0718581256322337,0.0988282584875112
"88","2013-05-09",0.00176004056146678,0.000836029740061966,3.39285310484854e-05,0.279785767495019,0.246109024054109,0.122891393717626,0.0508902016450369,0.0942403429512455,0.0258341494631579,0.00235850426058868,0.0537390686941047,0.0295022782944554
"89","2013-05-10",0.0017812105258569,0.00109292939813857,4.5302661919435e-05,0.269668546070217,0.234895513684722,0.123082873200804,0.0638107928060065,0.0905861135580517,0.035040001675381,0.00361528551231729,0.064878599209019,0.0478940118870273
"90","2013-05-13",0.00168708045977097,0.000934716313847627,6.02125165856305e-05,0.232876723077508,0.300851449001932,0.122178830824474,0.0504619614078864,0.117664637136294,0.0451126530742611,0.00441945748776545,0.0649662592116401,0.0613332408002002
"91","2013-05-14",0.00167693736007273,0.000956868618341356,7.00546630519161e-05,0.224193506493451,0.299528509183542,0.112690961718858,0.0505527561724616,0.118365281388256,0.057063517145031,0.00389102721180533,0.0468177044278545,0.0599919215918112
"92","2013-05-15",0.00165040740319153,0.000308984648109389,0.000111712371477093,0.211636455904647,0.283069329565728,0.113256063953911,0.015927048508878,0.113786552989015,0.040706170190038,0.00466465774254071,0.0368791293765755,0.032974714022414
"93","2013-05-16",0.00152497350125742,0.000215887874989326,0.000102767975145551,0.185783409550262,0.298059616741654,0.113147349664164,0.0108350932717946,0.122789551188485,0.0514388166478037,0.00325140618781837,0.0293841533733755,0.0324265535994017
"94","2013-05-17",0.00168947684598738,0.000191427185840576,8.97033573783355e-05,0.201699158036464,0.262425956047912,0.112826308943106,0.0095984666690495,0.110217739657618,0.0604420016928847,0.00249890801285999,0.0263269234857344,0.0335801822706785
"95","2013-05-20",0.00149627854816858,0.000515668763673427,7.65911117478174e-05,0.171714872533814,0.293260855314028,0.112998505653253,0.0253190535189327,0.125468918450117,0.0647025314954896,0.00285376525658487,0.036687414862704,0.0491001606394005
"96","2013-05-21",0.00154045913621351,0.000550761582945422,6.58920004243793e-05,0.165474353032394,0.214090152227648,0.113153830781663,0.0259716661187898,0.0939838399443051,0.069664098514044,0.00672169496591542,0.107457036551743,0.150701473116705
"97","2013-05-22",0.00154773863003279,0.000551604784470745,5.20555474721768e-05,0.159312888948365,0.2280815935974,0.11342836854246,0.0254709284280342,0.102318585624174,0.0756529880955722,0.00448364478333376,0.0949145022939995,0.141114656154119
"98","2013-05-23",0.000891338981527514,0.000179953210751447,0.000331298866345766,0.0860544926475933,0.0540218228134071,0.132021042496317,0.00790554649174943,0.0245815562695258,0.0343744000748789,0.0198512398490917,0.0819370259581839,0.046884839852876
"99","2013-05-24",0.00110789096458254,9.37194695113422e-05,0.000264893869797652,0.0961937213554603,0.0607381846264964,0.142161808260197,0.0037786040483742,0.0282044297059206,0.000514453847718272,0.0183739897328857,0.113570305669982,0.000885146040848202
"100","2013-05-28",0.00114190553168936,9.17083275164263e-05,0.000305778272648123,0.0903866411465708,0.0026185986919045,0.142258500721752,0.00340487626236168,0.00122826300052973,0.0269378286486076,0.0186285441285229,0.109490502299914,0.0442014384253144
"101","2013-05-29",0.00096544878908254,0.00106117545903157,0.000633535313034123,0.0710232783778875,0.0936707194940892,0.146660086799642,0.0366632701816584,0.0439923241966719,0.089711631662607,0.033892799095892,0.106653981985998,0.138911906122544
"102","2013-05-30",0.000878858184430356,0.00215531208785567,0.000381737809279187,0.0587339384555178,0.135446165237383,0.143801312709085,0.0672738168532919,0.0632605033421238,0.0401024440675231,0.0170072823440383,0.095865484839331,0.0572405307931172
"103","2013-05-31",0.0010705176298599,0.00149756516988464,0.000258741949721372,0.0700914874611778,0.24286769300676,0.152545826081917,0.0456759363808854,0.113135889100058,0.0842642177065352,0.00693860092384406,0.0624789812612382,0.0740875365593205
"104","2013-06-03",0.00189123863250688,0.000443775177509441,0.000347313707232339,0.120946799583197,0.268957332388159,0.157881688151581,0.013120884169525,0.12434721120004,0.0973289291625476,0.00627537917252129,0.0446068709333341,0.0594782953876163
"105","2013-06-04",0.0019179061707728,0.000206068328635154,0.000324211605159293,0.119572034608321,0.27937887189708,0.158060155366019,0.00591315627835203,0.128587508932587,0.0894066904563031,0.00416245035538444,0.0325492249868963,0.0400020851335959
"106","2013-06-05",0.00186797612701787,0.000305209877408052,0.00029312336043631,0.115925172430818,0.284610178153867,0.158155818850186,0.00871567084557204,0.130962181637423,0.0887273575062577,0.00280064004722571,0.0243492511850259,0.0296867212657683
"107","2013-06-06",0.00155524092944551,0.000199350662165209,0.00025424391690179,0.0963396250426322,0.29137108374943,0.158320546353855,0.00555408009101305,0.131049264845253,0.0859173236589968,0.00183437057867844,0.0184402375249671,0.0222495719450336
"108","2013-06-07",0.00139095736295079,0.00105626097732062,0.000221025835643398,0.0867269573545798,0.203256404466524,0.158243314911099,0.0291764111088412,0.0900460465976813,0.0739940179801586,0.00122875281024901,0.0141093355619974,0.0148921506363428
"109","2013-06-10",0.000950434910421241,0.000893052383806599,0.000188046340992002,0.0594472802814917,0.218032612311782,0.158280931689897,0.0244426713948023,0.0954077440554118,0.0759802308069396,0.000818786038927331,0.0110185520915734,0.0120874389520105
"110","2013-06-11",0.000884218350603715,0.000892975044482523,0.00015755243179094,0.0557651651579899,0.231444553715537,0.158397912054819,0.0241993796597579,0.0994508395189422,0.0767747842084201,0.000621665006853327,0.00991008306396937,0.0111785334147751
"111","2013-06-12",0.00109809899369736,0.000149582996476034,0.000125520876935,0.0698489996259488,0.158324141923666,0.158088376551467,0.00404059337087807,0.0672345472594003,0.073000419901343,0.00102935490003017,0.0203812311323779,0.0221620749130253
"112","2013-06-13",0.000844512392398542,0.00028878090108152,9.37595210614563e-05,0.0553214763298651,0.188392933191677,0.158430137628284,0.00793121510021441,0.0789857536772799,0.0743369420879893,0.00612112956452194,0.157894228995495,0.176705009815456
"113","2013-06-14",0.000808500528296618,0.000248119880602021,6.3401371420496e-05,0.0543414127647491,0.209456340530814,0.158557438822713,0.0069413686591465,0.0871818807490019,0.0749318690729135,0.00232513418511165,0.0865137972364022,0.0982273570339164
"114","2013-06-17",0.000660751642961498,0.000187273725227385,0.000242486041872344,0.045603596536199,0.229831626676283,0.160484641976472,0.00535868761762618,0.0952862490611707,0.0785239059040455,0.00650110259793907,0.0623408773632581,0.073573381491504
"115","2013-06-18",0.000491678295714955,0.000154324453318749,0.000253748319205404,0.0348906725633125,0.244506068215844,0.160517133129192,0.00453750213938134,0.10130784168183,0.0785932631016968,0.00761513205534702,0.0678839891921467,0.0802190920823119
"116","2013-06-19",0.000137751681613261,0.000139101470164077,0.000257414145778179,0.0103048702668199,0.245070837420323,0.160011459804414,0.00428350388794413,0.100881863204416,0.078195745016129,0.0171104178294499,0.142178416755333,0.168789009832534
"117","2013-06-20",5.83083497048205e-05,0.00134548977645525,0.000247897861588659,0.00472232405575197,0.199869536154859,0.159787830291987,0.0445966752424061,0.0817982127596599,0.0721403371431436,0.0127624013631844,0.101573000438147,0.112050952849195
"118","2013-06-21",0.00342349524397637,0.00219287695052263,0.000594716492825483,0.303946150734726,0.290272407450648,0.208814450321813,0.0784195616905542,0.116920092831103,0.105136367203278,0.00368203120343463,0.0145616675757344,0.0182020300951256
