"","date","sg","sf","sb","gs","gf","gb","fs","fg","fb","bs","bg","bf"
"16","2013-01-25",0.000264279304106517,0.00557233222494933,0.001238326879703,0.00882445362270955,0.165336593416556,0.164362118434784,0.00750584242364944,0.00666970700460869,0.0072767555870444,1.42082519185466e-05,5.64784030612992e-05,6.19841564768013e-05
"17","2013-01-28",0.000238578529050645,0.00699408035927816,0.001531258945247,0.00635153609379067,0.164758863157658,0.164498136050391,0.00714140638915448,0.00631908944545855,0.00639949719769127,9.68901782981304e-06,3.90971124898412e-05,3.96573636473643e-05
"18","2013-01-29",0.000177706586162907,0.00944246440655784,0.00205613225144432,0.00350460132554346,0.164562868063178,0.164852465478606,0.00626029786895013,0.00553230852932113,0.0055709488802733,1.32049225559765e-05,5.3684036501803e-05,5.39640263035935e-05
"19","2013-01-30",3.74698073833061e-07,0.0129363254990057,0.00276538016343937,5.47540952590039e-06,0.164359890286098,0.164836311225784,0.0062058994445377,0.00539578325227271,0.00532944652211121,3.18900290620481e-05,0.000130082181736399,0.000128111578030356
"20","2013-01-31",0.00131711141806955,0.0122286013812322,0.00265513113551067,0.0199179595390236,0.163590189031881,0.164265034170631,0.0053669682341317,0.00474774253378402,0.00468894155732809,3.28109659699052e-05,0.000134231931094562,0.000132024832221527
"21","2013-02-01",0.00447723132667768,0.00748978439422843,0.00344519331951542,0.0798164122630418,0.166423306976389,0.147999019917214,0.0038643311647579,0.00481655474007575,0.00339315851976861,2.6050382082739e-05,6.27735474164878e-05,4.97278438336243e-05
"22","2013-02-04",0.00396884675751608,0.00639312215155418,0.0034337789204752,0.0818822340302794,0.166216967180986,0.145464481844557,0.0041898443341588,0.00528001172069446,0.0036994836124201,1.58874652342847e-05,3.26222487252385e-05,2.61179150787903e-05
"23","2013-02-05",0.0036517229015242,0.00625875055985038,0.00337505704246748,0.0794072059320577,0.165952137928892,0.14453979475089,0.00490747953509632,0.00598400028957782,0.00438127081876885,1.67572566287582e-05,3.30025226108396e-05,2.77428483823221e-05
"24","2013-02-06",0.00376461254918521,0.00684690215705569,0.00353681579135333,0.0773226482066866,0.16533696607145,0.14466164182679,0.00634778474278109,0.00746296834226531,0.0055013327673224,1.68817747773834e-05,3.36180575828176e-05,2.83234079218191e-05
"25","2013-02-07",0.00399160378465286,0.00813389048760201,0.00405442264323746,0.0696092837934958,0.165364189065081,0.144087883936465,0.00804076226105738,0.00937390669991594,0.00674372928098562,1.68613963721332e-05,3.43615101919664e-05,2.83704187499792e-05
"26","2013-02-08",0.00437397579989591,0.00973965587936932,0.0048065998610044,0.0641333783738539,0.164940171031576,0.142281041151204,0.00882464544582062,0.0101923035905902,0.00801101764737138,1.74066892500547e-05,3.51412737437765e-05,3.20193301638053e-05
"27","2013-02-11",0.00561081561662662,0.00959772630898009,0.00524009650629905,0.0702626787565077,0.165828680104217,0.14434600461491,0.00863113244328338,0.0119085903896593,0.0106126579131798,1.70263246739905e-05,3.74530927944756e-05,3.8344790669138e-05
"28","2013-02-12",0.00823153010915764,0.0122604981296361,0.00577228247193848,0.0854565714940835,0.165311665737322,0.146854544501472,0.0112459909296994,0.01460589659246,0.0123217762046842,3.56048269090536e-05,8.72536894747254e-05,8.28600147756357e-05
"29","2013-02-13",0.00704823304463645,0.0167113067240154,0.00746226274131203,0.0561144858774863,0.16621292792871,0.146612673050922,0.0154875361997915,0.0193482633939865,0.0162606291096327,2.20262722652174e-05,5.43559694560114e-05,5.17888046447906e-05
"30","2013-02-14",0.00820675451968768,0.0208535967400065,0.00879121397064458,0.052084615616058,0.166482731801426,0.147779315075001,0.0216046844654124,0.0271767882134856,0.0237352992228979,1.53828124960596e-05,4.07438932017609e-05,4.0088024034656e-05
"31","2013-02-15",0.0101128449962917,0.0261443600796071,0.0123960834107036,0.0495459976194723,0.166400982574394,0.147108522173112,0.0246412615135902,0.032011467295466,0.0272280330588069,1.33168093673084e-05,3.22565784655692e-05,3.10346634869759e-05
"32","2013-02-19",0.0181105803103208,0.0291490780152353,0.0116201098280629,0.088678765232466,0.160128088796954,0.152203686084106,0.028870473030167,0.0323898790573748,0.0231833335917969,9.21049293875614e-06,2.4638288745414e-05,1.85532265833359e-05
"33","2013-02-20",0.0144026954697847,0.0124135725285545,0.008295168101495,0.076487270854431,0.159759304487236,0.152120524164187,0.0131248512578766,0.0318066828448046,0.0272371656265677,1.20013036507563e-05,4.14424725906667e-05,3.72706991989811e-05
"34","2013-02-21",0.0197251268913486,0.0169476263644624,0.0073724915820465,0.116442340069217,0.15660884104468,0.151412366766984,0.0204596261040779,0.0320268310505998,0.0273287311100882,3.63679737026104e-05,0.000126524621905979,0.00011166973218317
"35","2013-02-22",0.0182525381537871,0.0162898720921944,0.0066266016590924,0.118970386776701,0.156377709990263,0.151560937713851,0.0230256249601991,0.0339119679261283,0.0290986980005207,3.07953296317826e-05,0.000108060175184876,9.56695645186954e-05
"36","2013-02-25",0.0173961211441338,0.0139852714864611,0.00471879602623509,0.121354207435817,0.156790181523188,0.155172565263585,0.0201899815551559,0.0324475170117763,0.0310145261409424,2.79688536858161e-05,0.000131842669219198,0.000127333768200252
"37","2013-02-26",0.0130929261758513,0.0168915670328305,0.00536013254384392,0.0904454695636552,0.159191614238801,0.15873671608677,0.0240870706932195,0.0328612541423729,0.0353185087489206,1.23654526570449e-05,5.30104856345965e-05,5.71377062458356e-05
"38","2013-02-27",0.0121830788892478,0.0168544400418412,0.00503884088689805,0.0852318512739207,0.158867580152513,0.162704752305666,0.024364851535232,0.0328276546702272,0.0318260977886061,9.69643081212003e-06,4.47544919164159e-05,4.23657803400476e-05
"39","2013-02-28",0.01328918609174,0.0175484370220614,0.0046149189843672,0.10108708513475,0.157514457539737,0.162526772689106,0.0223851579103306,0.0264146494812726,0.0255420845515273,7.80926191245065e-06,3.61554297723414e-05,3.3882896151595e-05
"40","2013-03-01",0.0064503748240887,0.00961641383689384,0.00353017918320167,0.0515211456373193,0.153208661969495,0.155454895469225,0.00944101973258513,0.0188316563612739,0.0215940220546256,3.93546232563509e-06,2.16971580637117e-05,2.45203570315205e-05
"41","2013-03-04",0.00679825438932715,0.00763498617053338,0.00384915659042432,0.0573847470809034,0.15436537347615,0.152303320410997,0.00615400782759554,0.0147401063670999,0.0145617329208093,6.29249198968701e-06,2.94962906174134e-05,2.95338703332546e-05
"42","2013-03-05",0.007954361917774,0.00802404788050958,0.00387660223873764,0.0665815454312487,0.154390113510131,0.152528831351076,0.00533933901282767,0.0122734016647474,0.0121360387595342,5.87146685293716e-06,2.7599345919737e-05,2.76234768799216e-05
"43","2013-03-06",0.00709291874325319,0.0073559984429782,0.00379956059081235,0.0650358144117115,0.1546514356072,0.150759496878806,0.00429230500327397,0.00984181740408068,0.00957234488371593,1.41480662124055e-05,6.12238716784036e-05,6.10847921837e-05
"44","2013-03-07",0.00522992145787433,0.00480350421924521,0.0037571830434779,0.0482107831091381,0.154537292745115,0.151230581859362,0.00232323145998063,0.00810809043670851,0.00784206329789183,2.53604122303345e-05,0.000110734910479065,0.000109443505436688
"45","2013-03-08",0.00493086094438853,0.00518515479681779,0.00398080754387043,0.0423173631489348,0.154515687290731,0.149587266553252,0.00208549107885468,0.00724141345844923,0.00740583390529483,9.9711284372806e-06,4.36588117756294e-05,4.61211880888327e-05
"46","2013-03-11",0.00485729644890396,0.00608401056433993,0.00472376918869497,0.036540775476966,0.15495035867192,0.151225363059974,0.00194736699653512,0.00659276024003379,0.00663169459105628,9.66910715897472e-06,4.11470960429369e-05,4.24096194843237e-05
"47","2013-03-12",0.00464826136096214,0.00822791114947829,0.00571433168205982,0.0289684449637612,0.155688440135569,0.151786716962981,0.00216186631509783,0.0065638850295733,0.00654002493318089,9.28735075605421e-06,3.95845331414123e-05,4.04544746379518e-05
"48","2013-03-13",0.00551528076023062,0.00810423160871553,0.00518052569798522,0.0359578460294937,0.155819954041759,0.156507745708773,0.00237637808834312,0.00700810700109521,0.00687294216735987,8.3527596649102e-06,3.87048996930239e-05,3.77915885461802e-05
"49","2013-03-14",0.00628306297814378,0.00976062605543006,0.0029986264040463,0.0417801758234454,0.156244938108132,0.157672187518351,0.00275669811440863,0.0066361873831595,0.00622670909936497,4.54445885340091e-06,3.59348682862879e-05,3.34123372950216e-05
"50","2013-03-15",0.00420150804495775,0.0129513984003979,0.00380873677768171,0.0268354650304379,0.158018861024595,0.160140098434532,0.00332483885035154,0.00635124606196436,0.00666922102041927,1.29755193523304e-05,8.54161426910573e-05,8.85044205293397e-05
"51","2013-03-18",0.00360791805512612,0.0149778272366245,0.00413411409005005,0.0214855161160447,0.158707133722137,0.160932531401057,0.00339713435847604,0.00604465098088916,0.0062714751701158,4.29590424952807e-06,2.80819235190201e-05,2.8732799039572e-05
"52","2013-03-19",0.00127546363265862,0.01923375586563,0.00669345275444529,0.006611399830329,0.160387298635777,0.170296315496551,0.00316875905464506,0.0050976468898485,0.00594286611236686,3.23952124207443e-06,1.5900491143167e-05,1.74582801160022e-05
"53","2013-03-20",0.0030106165236779,0.022711685541033,0.00776826314238355,0.0135072591191848,0.163322880709736,0.16985574486405,0.00285579977428465,0.0045773448163908,0.00512780895669281,2.91401097204654e-06,1.42015485875767e-05,1.5297508470135e-05
"54","2013-03-21",0.00599678081175051,0.0266834999762432,0.00856106375201561,0.0244722380000237,0.164343309790157,0.170629920584769,0.00290965450879251,0.00439132062036612,0.00487300805741948,4.5839179956949e-06,2.23876642324509e-05,2.39280665395447e-05
"55","2013-03-22",0.00910372996523375,0.029017965893338,0.010007580113859,0.0317168631933328,0.164985775253973,0.171565715974106,0.00279985801853272,0.00456924750017886,0.00504349365072723,2.50434786143499e-06,1.23232489873101e-05,1.30806104936295e-05
"56","2013-03-25",0.0114253196403286,0.0330323454563245,0.0115179556267105,0.0356200917615343,0.166170941774915,0.175725607131855,0.00307804038939238,0.00496664716836691,0.005557378137597,2.06023660417906e-06,1.00820785202193e-05,1.06678461499059e-05
"57","2013-03-26",0.00178234990656447,0.0331451345177325,0.013506690849652,0.00473102981365347,0.168081114149935,0.17615404050195,0.00244944584673977,0.00467955178309316,0.00514966722226504,1.88681329342319e-06,9.27064305439486e-06,9.73444233322813e-06
"58","2013-03-27",0.00381181344322815,0.0459634771809267,0.016937782529974,0.00811679944747668,0.171453337307973,0.176735699119783,0.00278725866043608,0.00488266763212199,0.00512909902718157,1.87389875572875e-06,9.18249444856467e-06,9.35763835229435e-06
"59","2013-03-28",0.00696927386002726,0.0576558130699835,0.0210838769022421,0.0120080388439684,0.172536319474187,0.177902082549032,0.00316070476613255,0.00548955077390323,0.00574581657039989,2.25674155276528e-06,1.10516680559565e-05,1.12186934394566e-05
"60","2013-04-01",0.020813056114017,0.0724402038655453,0.0257845386916636,0.0294763545683739,0.173929857854832,0.179098685919223,0.00393593348142584,0.00667274166419885,0.00695173087976754,4.64750149751485e-06,2.27936909205235e-05,2.30613664726063e-05
"61","2013-04-02",0.0308622632241451,0.0972178831360573,0.0332835900414468,0.033936780736047,0.174934722627162,0.180278029827187,0.00511358799143406,0.00836782756920057,0.00868081834464546,2.34992461675055e-06,1.15750719280384e-05,1.16521176717058e-05
"62","2013-04-03",0.017052570710596,0.0937153760747789,0.0308858185004124,0.0191808553088934,0.177441088371052,0.189600064801521,0.00668900024062297,0.0112596902065855,0.0122469555910548,2.42585917027179e-06,1.32393554174549e-05,1.34767215021016e-05
"63","2013-04-04",0.116186762775362,0.0691668568064623,0.0279520894000882,0.13151001685072,0.177808303234304,0.189005902126585,0.00655711442593628,0.014892396069336,0.016103325890586,5.46402451025932e-06,3.26416081081735e-05,3.3204674092518e-05
"64","2013-04-05",0.128458519599382,0.0646378319879235,0.028350002812407,0.143775529492609,0.180471939528125,0.184828942167152,0.00719937285064212,0.0179595523453255,0.018904318704299,5.65784772987748e-06,3.29568779562932e-05,3.38728153405002e-05
"65","2013-04-08",0.10404996781168,0.072271075226951,0.0317941232200599,0.113031703723223,0.184098696880489,0.196188553962779,0.00981287538993347,0.0230103994943369,0.0270832492010227,3.12908596942973e-06,1.77740331084837e-05,1.96308742081528e-05
"66","2013-04-09",0.100016148472298,0.0730138365139279,0.0329223562254427,0.107764325100578,0.184320422026191,0.19337704686046,0.0129329984686513,0.0303013952301079,0.0336577321969487,5.34321223183658e-06,2.91280593914303e-05,3.08391435402626e-05
"67","2013-04-10",0.0863857546114981,0.0819412433480522,0.0333184580290176,0.0914219612434047,0.184594992096482,0.19361938111732,0.0189267674484499,0.040288899883446,0.0443316315531778,3.47396654434672e-06,1.90757298211031e-05,2.00115420652161e-05
"68","2013-04-11",0.079597019258141,0.0899447413862545,0.0304166726437878,0.0819430200500248,0.185051604064919,0.19036239299056,0.0248260508646481,0.0496146070425256,0.0481673501994898,6.89150578750929e-06,4.18956001077704e-05,3.95387844371967e-05
"69","2013-04-12",0.0915359802099985,0.07796494152474,0.0308652672584593,0.0931344733848673,0.187791982436404,0.189512315731472,0.0255683587808722,0.0605287791217496,0.0565580206845332,8.40332860611304e-06,5.07107596761145e-05,4.69539370023254e-05
"70","2013-04-15",0.15254162319498,0.0983739569527527,0.0426413434210141,0.164767338668877,0.183355380757871,0.169094465316378,0.0329447384989771,0.056848213310664,0.0603464440062064,1.21545035276514e-05,4.46224050876211e-05,5.13632037826241e-05
"71","2013-04-16",0.421573613710316,0.235845071156274,0.0633035313383239,0.483086738516579,0.118877994751498,0.0713232309150374,0.0780802525063099,0.0343450521660398,0.0696527850208792,1.4880844165549e-05,1.46311662307129e-05,4.94565380671938e-05
"72","2013-04-17",0.357325994429848,0.213655003538305,0.0585616272254428,0.465953774023464,0.119500667437698,0.0729255500646564,0.0680754640178619,0.0291991124488714,0.0627125954350602,5.97656489101394e-06,5.70742212463531e-06,2.00870303646714e-05
"73","2013-04-18",0.309747374722872,0.208622156362295,0.0591709206299669,0.440014233746658,0.120421839373832,0.0752739721586726,0.0644660182341224,0.0261948901718377,0.0596529316299424,5.57262726928566e-06,4.9904236111538e-06,1.81808023120104e-05
"74","2013-04-19",0.282241271375415,0.195628813990307,0.0549145584145723,0.42764230467807,0.120509364746892,0.0757424282008435,0.0603008753351159,0.0245161037133427,0.0549676621188908,1.10857302998782e-05,1.00915039661408e-05,3.59992360418493e-05
"75","2013-04-22",0.265008015425898,0.187376252029476,0.052305076030456,0.41706073258121,0.120592050510243,0.0761832162498623,0.0587491656998027,0.024025118788633,0.0530448929413518,4.77716576859294e-06,4.42125420047032e-06,1.54519358115177e-05
"76","2013-04-23",0.253141727222309,0.183839372833934,0.0515474883028426,0.405566437949491,0.120568683345897,0.0733334426655137,0.0600758936706815,0.0245922326706609,0.0530882974838294,3.60094990713447e-06,3.19752077884129e-06,1.13487141954641e-05
"77","2013-04-24",0.231968934189705,0.173974800233609,0.0483698727838357,0.392065814712709,0.120533917059533,0.0737340835082839,0.0641921906185437,0.0263133396081187,0.0560149593804056,3.25639181483312e-06,2.93697903350955e-06,1.02204468598901e-05
"78","2013-04-25",0.220249552219365,0.166615536948434,0.0457574711753112,0.385948528476452,0.120375649631991,0.0741398970393933,0.0658440531029399,0.0271472191011825,0.0570462689053012,3.04855725879238e-06,2.81883701010927e-06,9.61741877232284e-06
"79","2013-04-26",0.205554618005455,0.162482062916404,0.043483130794123,0.375089136393289,0.119437064023555,0.0746073036672325,0.068499290921059,0.0275938642083497,0.0564209138236872,2.90786003604458e-06,2.73417803351053e-06,8.94977582943729e-06
"80","2013-04-29",0.183493608224444,0.145108533442544,0.0413022458441957,0.347849005947152,0.118485891233793,0.0750664869567169,0.0624338833757609,0.0268920685508918,0.0539809270175384,2.77927927769798e-06,2.66461695994252e-06,8.44250768106197e-06
"81","2013-04-30",0.162509744978425,0.142039610213781,0.0382926488399113,0.328462293836604,0.119314099763237,0.075568247682131,0.0632012002465099,0.0262664578552928,0.0504546788141165,2.70154307567781e-06,2.63772628169689e-06,7.99985433640559e-06
"82","2013-05-01",0.135671325334016,0.136390638192707,0.0343529138600258,0.301111579667107,0.120216172150774,0.0760696377372343,0.0673021799954251,0.0267280992823693,0.0496841772968539,2.85234658321402e-06,2.84584126639947e-06,8.36011491128087e-06
"83","2013-05-02",0.123489567981083,0.126603331014612,0.0314681689689675,0.294844452262279,0.120231139361878,0.0765700031567731,0.0707916989715563,0.0281573303624553,0.0517852717848658,4.52533259301379e-06,4.61184821933146e-06,1.33182783407543e-05
"84","2013-05-03",0.11366726212472,0.119072270163322,0.0294349491150502,0.287398244137166,0.120399131915,0.07706552256293,0.077595729496149,0.0310314329923848,0.0564229099826326,1.65287456881826e-05,1.71154382822427e-05,4.86188746753102e-05
"85","2013-05-06",0.104859763234563,0.114960222039417,0.028121265129112,0.274891167623724,0.120560272662881,0.0776252957101859,0.0892396823761382,0.0356995490504188,0.0641805275857169,1.57153925676764e-05,1.65478560195427e-05,4.62043898979134e-05
"86","2013-05-07",0.0984781343279986,0.11280076468213,0.0277079985232105,0.263262787581724,0.120680230156433,0.0775808559879873,0.10424729676079,0.0417195124857267,0.0754760094694739,4.96616126935022e-06,5.2014037513347e-06,1.46376660488432e-05
"87","2013-05-08",0.0880281735839775,0.109181886334559,0.0268162763471117,0.242812978223491,0.122720401256052,0.0851951992450823,0.126773722685078,0.0516589068780373,0.0966552619574049,4.32003748986589e-06,4.97569741029162e-06,1.34102197715132e-05
"88","2013-05-09",0.0897495288528959,0.108443979037631,0.0260130262280622,0.251270753109381,0.122370268597419,0.0855728266732615,0.147396994904307,0.0594086022048926,0.11010845509192,1.11316107564689e-05,1.30795633872005e-05,3.46660706033285e-05
"89","2013-05-10",0.0857856279970655,0.109683017635228,0.02572248980795,0.240634273578442,0.122126950783937,0.0860909657344977,0.168842921867364,0.0670211743810186,0.121016930101123,5.85007048925196e-06,6.9801173759588e-06,1.78793101580406e-05
"90","2013-05-13",0.0754370782809158,0.105462761542697,0.0270782942397522,0.210349789430817,0.120169161622794,0.0925988996610328,0.19086285041589,0.0779934399433799,0.119339673486145,1.3562091181105e-05,1.66323632298762e-05,3.30269094547565e-05
"91","2013-05-14",0.0714677395283452,0.106438368598217,0.0272275890140196,0.196010969989501,0.120326250635073,0.0931062688596975,0.205226691164776,0.0845912974354968,0.128767447065535,1.04589748548994e-05,1.30403282478134e-05,2.56537219979118e-05
"92","2013-05-15",0.0704567632354658,0.0973173955365806,0.0288336566940167,0.191777512304085,0.121495295224565,0.0904382886473194,0.209153451172161,0.0959310118721581,0.102858885733747,3.52091139991443e-05,4.0572588497114e-05,5.84416718207902e-05
"93","2013-05-16",0.0817705481623447,0.0988147984954934,0.0290728319354321,0.216895769413887,0.121400265543575,0.0906362302089915,0.237977530756956,0.110224827880318,0.119505771585471,6.11426863762846e-05,7.18629167373673e-05,0.000104359525054451
"94","2013-05-17",0.0694943022045643,0.0981219689657253,0.0277609908989562,0.181875009538752,0.119864472913208,0.0779961003055237,0.239495955621175,0.111788873260856,0.134548498552804,9.49442156074685e-05,0.000101925442519417,0.000188530002565364
"95","2013-05-21",0.0650276351225566,0.0648901899223996,0.0228674144299479,0.172842603923905,0.119969417402011,0.0790246240600799,0.166893939671486,0.116085835367211,0.186281323737588,1.72746326950527e-05,2.24595658751813e-05,5.4714136967231e-05
"96","2013-05-22",0.0666868178923588,0.0701157762561564,0.0310652204094061,0.174470834105414,0.119598502836724,0.074244794630051,0.178574553028857,0.116425128410384,0.200498978360843,7.90175347326284e-06,7.21825473217313e-06,2.00243014894256e-05
"97","2013-05-23",0.0610973717118682,0.0652514964445349,0.0310707774952509,0.158168944177958,0.128737675678785,0.0735448791664422,0.164180523808423,0.125123284825476,0.185705861789419,6.53778638565489e-06,5.97767579338083e-06,1.55300572615873e-05
"98","2013-05-24",0.0724114372173996,0.0532893938480809,0.0317640890978589,0.180525274308384,0.132820574370805,0.0737714974148909,0.129422870320945,0.129391204234197,0.178947562955713,1.50406757255077e-05,1.40116311182018e-05,3.48888362745961e-05
"99","2013-05-28",0.071311454827548,0.0548548269286446,0.0326057571344463,0.171486089258695,0.133070323201363,0.0742829910787723,0.128487933138054,0.129616146547126,0.177549502291829,1.7829807224291e-05,1.68916526082668e-05,4.14499798287295e-05
"100","2013-05-29",0.0678978352015919,0.0480355493949017,0.0372109195948921,0.153741351755713,0.132537827826246,0.0756445401909226,0.10604207608074,0.1292172638527,0.149247170879337,1.91253167970133e-05,1.71704253871769e-05,3.47479255771893e-05
"101","2013-05-30",0.0683677259639654,0.0504431586668184,0.0391355986993877,0.142625084936246,0.131990769448093,0.0744799037218135,0.102599916743355,0.128689618695167,0.163291883835903,1.5695591049959e-05,1.43185822230136e-05,3.21977524539612e-05
"102","2013-05-31",0.0699979140092086,0.0553097402377472,0.0405932382367077,0.136747175137406,0.130402264069455,0.0783881018489977,0.104842301813092,0.126528044063532,0.135034442569211,8.43923147842525e-06,8.34192122080053e-06,1.48101285830167e-05
"103","2013-06-03",0.0849427026096612,0.0762830167709972,0.0382144150035143,0.152677899815337,0.128782066372125,0.0815555957993284,0.130302949839737,0.122385981314118,0.104517192039684,1.35911125247193e-05,1.61373216209045e-05,2.1761515564e-05
"104","2013-06-04",0.0839769238519737,0.0725192400968138,0.0421122983636469,0.135658762496595,0.127004228818706,0.0820442984467242,0.107619957335001,0.116672865315878,0.0987103475345567,1.59912976119064e-05,1.92856942860763e-05,2.52579367535027e-05
"105","2013-06-05",0.082673845523678,0.077972937786839,0.0424547371390298,0.127972936688093,0.126617470017721,0.0830994251567605,0.108698929352045,0.11403154364754,0.0741224590176065,1.6557322579831e-05,2.09368805957064e-05,2.07363542444578e-05
"106","2013-06-06",0.0596055483975743,0.081153506155636,0.056337427313362,0.0862657379417607,0.126727236556684,0.0850760395663869,0.100143959930628,0.108052739839792,0.0722659640358234,6.66606726597693e-05,6.95549898888857e-05,6.92929433077915e-05
"107","2013-06-07",0.0657940597124512,0.078871707996709,0.0609999975272215,0.0870367629856631,0.128709258444736,0.0855186718593683,0.0818783260995075,0.101004669485433,0.0663587452745178,3.12736586808853e-05,3.31431495165631e-05,3.27717271636902e-05
"108","2013-06-10",0.085902553680402,0.0808978969764812,0.0618387190899959,0.100896215081294,0.132936245086618,0.0998627344769006,0.0704419955642459,0.098552813275703,0.0936435091275937,1.05878242235545e-05,1.45573019764359e-05,1.84132096671578e-05
"109","2013-06-11",0.0824362491009246,0.0852365400242475,0.0644692934208202,0.0927707034651589,0.133133675044357,0.101279885684459,0.0686551217968866,0.0952889240820028,0.0923089254042158,1.10770863361815e-05,1.54633364685924e-05,1.96910645482409e-05
"110","2013-06-12",0.10523035763754,0.0838265704961183,0.0642051637684771,0.115119824010962,0.133223223994138,0.101667013259647,0.0641790997109137,0.0932358191206886,0.0910346538934597,3.12201037873458e-05,4.51892755485622e-05,5.78174865326547e-05
"111","2013-06-13",0.0824482979845167,0.0916508675950918,0.0632991309276369,0.0901006698179267,0.13358490314463,0.102080628304996,0.068390087142423,0.0912152875810655,0.0893758979793185,6.58709915640387e-05,9.72060874798403e-05,0.000124640819354061
"112","2013-06-14",0.07436905670103,0.113375929207164,0.0520488939094474,0.0809277967483104,0.133514969967306,0.102239604462737,0.0835891042784976,0.0904593224222214,0.0741441618717814,3.27084800193967e-05,5.90422058471975e-05,6.31970791136576e-05
"113","2013-06-17",0.060195257041056,0.114443038971474,0.0624325607888605,0.0652240673593203,0.133618866969774,0.105002541909487,0.0846482746997869,0.0912117754208588,0.0745928804499097,6.46003099196097e-05,0.000100271534434415,0.000104349915527213
"114","2013-06-18",0.0451829809348728,0.112738181300264,0.0623108777822057,0.0485171230197043,0.133582945952673,0.105395698716199,0.0837583844161116,0.092424715871272,0.0768574938025233,0.000120444607143226,0.000189725723400321,0.000199964288194562
"115","2013-06-19",0.0249247989589717,0.105422194748326,0.066168809076156,0.0265126915746719,0.132646675776781,0.108770855901143,0.0775434164685852,0.0917248675406171,0.0688241370891544,0.000117655185798585,0.00018182271823752,0.000166374074500447
"116","2013-06-20",0.014936584333045,0.114019716364908,0.0501697843754127,0.017170781465413,0.132779223709078,0.106654092291566,0.0863939748710986,0.0875174910892631,0.0346779684807737,4.7316455047707e-05,8.75001350932248e-05,4.3163843913377e-05
