,stock,gold,exchange,rate
2013-04-29,-0.0019869976629571795,-0.00691275966674354,-0.006410567752922702,0.0
2013-04-30,0.011909018623822654,-0.004411695850615516,-0.0022489037009236768,-0.011899999999999999
2013-05-02,-0.0034377616000833555,0.010144980894535749,0.0009537868328370891,-0.020099999999999996
2013-05-03,0.004333513455297755,-0.0039566645789417265,-0.004303782228014974,0.0123
2013-05-06,-0.0021542128778202496,-0.0025095277680975414,-0.002126873796405526,0.0364
2013-05-07,-0.0036416330022159826,-0.019975452952202488,-0.0039737455807715705,-0.0078000000000000005
2013-05-08,0.0010739491673517065,0.011764715250121682,-0.003676474729308765,0.0039000000000000003
2013-05-09,0.011687421839008394,0.002635338735474946,0.004703470124739262,0.0
2013-05-10,-0.017685594236526825,-0.013319252544791382,0.0135452114636605,0.0
2013-05-13,0.0020290494832053696,0.008002187119990012,0.006416980093050917,0.0078000000000000005
2013-05-14,0.010276974098912817,-0.0024807743024570783,-0.0031492688238108357,-0.0039000000000000003
2013-05-15,0.0012334745186510787,-0.009500667105763583,0.00449592527984688,0.0
2013-05-16,0.007857405252122973,-0.019123402876305207,0.002616301399204879,0.0
2013-05-20,-0.00220697250749069,-0.01005709509081143,0.0007962460552475292,0.015600000000000001
2013-05-21,-0.0006761666655163978,-0.0010131925455425517,-0.006792888679370002,0.0
2013-05-22,0.006410213853233593,0.037343814362319705,0.002904064581713328,0.0038
2013-05-23,-0.012435121453197695,-0.006968752845665449,0.01293390610703593,0.0
2013-05-24,0.0021609894171445987,0.005863139776497661,-0.0017296822141412704,0.0038
2013-05-28,0.003151641839325592,-0.005915924977884401,0.001481501466375157,0.0115
2013-05-29,0.0075136657160808085,0.009704045390469318,0.0035484407739625468,0.0417
2013-05-30,-0.0005498213219263803,0.017353214568009534,-0.003699151998244332,0.0
2013-05-31,0.0004748634856737155,-0.011539308475979837,0.001275894628261831,0.0109
2013-06-03,-0.005753507810003278,0.004258668526578191,-0.0019144529272718813,0.0
2013-06-04,-3.0157724903112637e-05,-0.00734063319178091,-0.0043298770908020145,0.0
2013-06-05,-0.015357254742091264,-0.0024644118536034654,-0.003355857598145384,0.0108
2013-06-07,-0.01820273589235022,-0.008953037394210384,-0.0015473579495992595,-0.014199999999999999
2013-06-10,0.004589602382972124,0.007192207576469656,0.009097654693455581,0.0072
2013-06-11,-0.006238699005137072,-0.0013299881092034838,0.004972625470474945,0.0036
2013-06-12,-0.005623169474659129,0.006496996483500439,-0.0046356175653361475,0.0286
2013-06-13,-0.014333269345848443,0.0023092002170841397,0.0011609205364404573,-0.0208
2013-06-14,0.0034517806153138153,-0.0024416155902091674,-0.0016576034146407181,-0.0213
2013-06-17,-0.0032552767894955537,-0.0049491686280696,-0.00017744654469353804,0.0181
2013-06-18,0.009260793722992489,-0.008831258902372241,0.006403588066930865,-0.014199999999999999
2013-06-19,-0.006497899572397436,0.004115264369966454,-0.0035239759319924957,0.0144
2013-06-20,-0.02023178027546102,-0.047103064142358875,0.013751507257687479,0.0463
2013-06-21,-0.015060230416255038,0.007826186856421558,0.008775415799920694,0.034
2013-06-24,-0.013153724871699524,0.0012823746169878802,0.004608740583612381,0.0263
2013-06-25,-0.010269279327736136,-0.007074903444889813,-0.007398094344270412,-0.0321
2013-06-26,0.0015824563918203083,-0.03887779155780713,0.0019239274842286491,-0.0166
2013-06-27,0.02833128974181509,-0.007023384104879682,-0.006349117385560987,0.0
2013-06-28,0.01547886243569696,-0.04026928036312327,-0.005451842574711208,-0.030299999999999997
2013-07-01,-0.0040816931945446555,0.03316436277422241,-0.005428875907823816,0.0382
2013-07-02,-0.0003826719712538562,0.009248925593364987,-0.0012956851975944872,-0.0167
2013-07-03,-0.016501809364099174,0.006585307751782565,0.006286425802230156,0.0034000000000000002
2013-07-05,-0.0031749948385888516,-0.028912663295566077,0.0006133356890769548,0.0068000000000000005
2013-07-08,-0.009018843870181037,0.027055412332321893,0.0054944473237865665,0.0169
2013-07-09,0.007402973050259831,0.007040696592934381,-0.00584487879611828,-0.0033
2013-07-10,-0.003387598293401517,-0.004871010558566979,-0.0057911063419417985,-0.0167
2013-07-11,0.02887475845140397,0.010823896232976082,-0.009252479824449544,-0.034
2013-07-12,-0.004066629932541588,-0.002001880884430207,-0.00032027615195140413,0.006999999999999999
2013-07-15,0.0027662534928900584,0.0016291041107798776,-0.0024856243114070864,0.0105
2013-07-16,-0.00470397925269328,0.0017133619286529012,-0.005734212007840966,-0.0034999999999999996
2013-07-17,0.011257894251430756,0.00756800939391411,0.001980722221754938,0.0034999999999999996
2013-07-18,-0.006383277453797298,-0.006624267011686058,0.006443746804741579,-0.0138
2013-07-19,-0.002172469221535245,0.005690191572762515,-0.0032523831192312613,0.0
2013-07-22,0.004765772288670256,0.021309344324540902,-0.00175980106964424,0.0
2013-07-23,0.012577785051577806,0.0032091887278618003,-0.00161065212528122,0.0105
2013-07-24,0.004155939979404444,-0.0026427257411274496,-0.0010214230923262235,0.0034999999999999996
2013-07-25,-0.0012926220305260472,-0.0038482204925749386,0.0005645996197785053,0.0208
2013-07-26,0.0006282032025088924,-0.0006812625028018715,-0.0032305856607033334,-0.0034000000000000002
2013-07-29,-0.005731246170477711,-0.0014798015696406708,-0.0003056509489987036,-0.013600000000000001
2013-07-30,0.00899155638422755,-0.0012980795404775591,0.00321364728998752,0.0034000000000000002
2013-07-31,-0.0015765792546975632,0.001290163496616259,0.006138195242530564,0.0034000000000000002
2013-08-01,0.003499561563313769,0.0005361043409770616,0.00029390154509822963,0.0
2013-08-02,0.0013735265366570104,-0.004359834045844835,0.0007655196115416985,0.0137
2013-08-05,-0.0037295594850510483,-0.012135782836331543,-0.009252082893413949,-0.013500000000000002
2013-08-06,-0.0050224546044468354,-0.0172358659784706,0.0002783626904223624,0.0
2013-08-07,-0.014948956700428617,0.004290941647214552,0.00290471143692006,0.0068000000000000005
2013-08-08,0.002998168261348688,0.007142463964100898,-0.004306291138613361,-0.0068000000000000005
2013-08-09,-0.0017318873396119372,0.007594592451049209,-0.0009804760141589597,-0.0034000000000000002
2013-08-12,0.002188266035710207,0.025073139411741607,0.002525696470572214,-0.0034000000000000002
2013-08-13,0.014850741353137131,-0.007637473333501177,0.0038079241780648587,0.0069
2013-08-14,0.005671201092887657,0.0015821357576193407,-0.0002862100443490334,0.0171
2013-08-16,-0.0019770975373818445,0.024725295844243433,-0.004446364181423412,-0.0034000000000000002
2013-08-19,-0.0012872127371759134,-0.0013592159561053307,0.0043390238947216275,0.0101
2013-08-20,-0.015656647913560917,0.010241718158107815,0.002430221702841351,-0.0167
2013-08-21,-0.010859396628441154,-0.010140490326813634,-0.0033430796378413064,0.0102
2013-08-22,-0.009869368541080448,0.01417337447860234,0.003628600179414576,0.0067
2013-08-23,0.011314138458651257,-0.0039044343419849525,-0.006659530519669055,-0.01
2013-08-26,0.009419923727855384,-0.0038572447328490966,-0.0007906275118951811,-0.0068000000000000005
2013-08-27,-0.001070567449945159,0.03315583006084388,0.0037499258971038785,0.0
2013-08-28,-0.0007001984181513876,-0.0006305415793015356,-0.002268011711631601,-0.0034000000000000002
2013-08-29,0.01214130724903928,-0.01343523146499237,-0.0018504883022574248,-0.0068000000000000005
2013-08-30,0.00981775798474338,-0.00898471408849666,-0.0024936883030175494,-0.0103
2013-09-03,0.004628690022726367,0.0028739133638566727,-0.010574725779563643,0.0034000000000000002
2013-09-04,-0.0003672315694904782,-0.009867313541477074,-0.0036321862228989588,0.0
2013-09-05,0.00958644861246949,-0.00011493181497712612,0.0027664050291766884,0.020499999999999997
2013-09-06,0.0018735800062668062,-0.002731122467789504,-0.004477551228084131,0.0
2013-09-09,0.009852547142909174,-0.004259668310288234,-0.0046816994678273716,-0.0134
2013-09-10,0.009771465573122029,-0.025570851358777347,-0.00126137672497606,0.0068000000000000005
2013-09-11,0.00489756876403824,0.00625238576514775,0.00030398076864823764,-0.0101
2013-09-12,0.0001047927723885067,-0.028014788995871953,-0.0027576301870793074,-0.0102
2013-09-13,-0.004871982785972229,-0.005268671074253106,0.0028681457422568,0.0069
2013-09-16,0.009506794925098205,-0.0002165674301188858,-0.004189705374740171,-0.020499999999999997
2013-09-17,-0.003876639299264184,-0.007298576007045199,0.0007487901842360145,-0.006999999999999999
2013-09-23,0.0019078509095828977,-0.028984475290281253,-0.0019721670454107,-0.0175
2013-09-24,-0.0011502524603166364,-0.008173428955631223,0.0004189456595664609,0.0070999999999999995
2013-09-25,-0.004514184377811148,0.011052548053726241,0.001924892609761919,0.0070999999999999995
2013-09-26,0.004623789252348409,0.005721187056270338,-0.001134029364614264,0.0034999999999999996
2013-09-27,0.002229344660253041,0.004633983311352452,-0.0007629397740727129,-0.006999999999999999
2013-09-30,-0.007403819530094502,-0.009917568184954817,-0.0009777857193524753,-0.0034999999999999996
2013-10-01,0.0009559966992931379,-0.02818136696292939,-0.0004007026327590424,0.0070999999999999995
2013-10-02,0.000300124553941572,0.012169795527533722,0.0010433552266517765,-0.006999999999999999
2013-10-04,-0.0012461060802477775,-0.008188250919841877,-0.003749969413401111,0.0034999999999999996
2013-10-07,-0.0012827581054430937,0.011563942147233774,0.0012048813155267624,0.0034999999999999996
2013-10-08,0.004172947979513175,0.006620795601943286,0.0026661213495797753,0.0034999999999999996
2013-10-10,-0.0006792935608448403,-0.004249897570000272,-0.003996893524498724,0.006999999999999999
2013-10-11,0.01167338094886805,-0.027933533060281235,0.0003360183721659027,-0.0034999999999999996
2013-10-15,0.010189119552203252,-0.016156669946116864,-0.006760705189840621,0.0
2013-10-16,-0.0031161310630674066,0.0012096762958133667,0.0015678325349455235,-0.0034999999999999996
2013-10-17,0.002944628430081586,0.03336863704252302,-0.0034016514820232047,-0.006999999999999999
2013-10-18,0.0057610573191571035,-0.004628603497724981,-0.0022238983911222476,-0.0105
2013-10-21,0.0002971688598654154,0.002078069748769451,0.0008581060900443305,0.0070999999999999995
2013-10-22,0.0015137027029208383,0.010400748172106233,-0.003238250022255862,-0.0034999999999999996
2013-10-23,-0.009956410283355588,-0.005943242277508531,-4.728244167395701e-05,-0.0141
2013-10-24,0.005359552712317139,0.014907787442071552,0.003822652664552173,0.0036
2013-10-25,-0.006027834417916544,0.003029271870984118,0.0007533666426571273,0.0
2013-10-28,0.006736044556362231,0.008982323125893643,-0.001507301274543238,0.01
2013-10-29,0.0017658971880845087,-0.009047802909607938,0.0011495228861901907,-0.0085
2013-10-30,0.0038041171153277986,0.003714431382910277,-0.0033202565968686315,-0.0036
2013-10-31,-0.014421951472979089,-0.02251148643334311,0.002293286773951131,0.0089
2013-11-01,0.0045853266595257125,-0.01311432070749774,7.540980519582519e-05,0.0089
2013-11-04,-0.007011806053694336,0.0125625508826257,0.0013846438638731584,0.0074
2013-11-05,-0.00556561066286676,-0.011779600460156914,-0.001271539817455647,0.008
2013-11-06,-0.00012910914706587562,0.008736271697332043,-0.0011882309960853377,-0.0014000000000000002
2013-11-07,-0.004793784738938989,-0.00854763170301176,0.002836213062335169,0.0055000000000000005
2013-11-08,-0.009611722292625302,-0.013415382378273222,-0.0006212057237746649,-0.0048
2013-11-12,0.009152345161039577,-0.0019313031400187697,0.009865311393729037,0.0014000000000000002
2013-11-13,-0.016125470659019037,-0.005710097248906365,-0.0019503461280079293,-0.0070999999999999995
2013-11-14,0.002035044150505705,0.0061616965464317275,-0.002197525629873631,-0.0003
2013-11-15,0.019169015422253466,-0.0032041800833297884,-0.005500915042985888,0.0007000000000000001
2013-11-18,0.0025744141495076533,-0.008102707465861059,-0.007094338720607496,-0.0017000000000000001
2013-11-19,0.01030572269733554,-0.007948716555240765,1.8960041712645648e-05,0.006500000000000001
2013-11-20,-0.0071131081758508685,-0.01291407241503073,0.0013452449521551557,0.001
2013-11-21,-0.011697906030662786,-0.008972077489403318,0.005306454774892444,0.0060999999999999995
2013-11-22,0.006225004539391676,0.002601863493172374,-0.0008573219109218044,-0.0101
2013-11-25,0.0048480905258436735,-0.0011503977752820305,-0.0015469220285790897,0.0075
2013-11-26,0.0032981592906535795,0.0018228906277730772,0.0006794311912674544,-0.0024
2013-11-27,0.003045825455059159,-0.0009689045743996871,0.0007826608036589633,0.0034000000000000002
2013-11-29,-0.000440028951225635,0.003031437593410402,-0.0029641398799578056,0.008
2013-12-02,-0.006914262085000011,-0.019972901780660024,0.00022686883297673432,0.0096
2013-12-03,-0.01060369229876823,-0.006236927348783894,0.0018602724005694071,0.0003
2013-12-04,-0.01129095915714906,0.007631171014601534,0.0009901037588830874,-0.0049
2013-12-05,-0.0010222658428702402,-0.004883633301808743,-0.0025952102293347323,-0.002
2013-12-06,-0.002199144430853117,0.007135580886824755,-0.002147314082155738,-0.0036
2013-12-09,0.0100332685348965,-0.001545304950775872,-0.005650403200769816,-0.0083
2013-12-10,-0.003470356502428551,0.022610615299864634,0.001855332232218565,0.0027
2013-12-11,-0.007795739759487219,-0.004495704783419541,-0.00047539815490083015,0.004699999999999999
2013-12-12,-0.005088837358540488,-0.029512856074399352,-0.0007135212575288818,0.0003
2013-12-13,-0.002554162840055163,0.007062730119006488,0.002044066977488157,-0.015300000000000001
2013-12-16,-0.000897030176917113,0.0011840845635084918,-0.0002849679430356744,-0.013500000000000002
2013-12-17,0.0023377288848696054,-0.002955792192295803,-0.0018542736799984638,-0.0127
2013-12-18,0.0045122742705991925,-0.0008248764751677129,0.0010464232309503885,0.0062
2013-12-19,0.0005164191007560603,-0.02005476227607339,0.007133988560870996,-0.0028000000000000004
2013-12-20,0.0038898760844370273,0.00040989975859240246,0.0019522506589515487,-0.0052
2013-12-23,0.006803636077173714,0.0026612318948604496,-0.0008954872755824184,0.001
2013-12-24,0.0023508944221939387,-0.0013208888189950585,-0.0010850849082020275,0.0021
2013-12-26,-0.0011447454191824136,-4.7021007762992895e-05,-0.00014161965704495572,-0.0014000000000000002
2013-12-27,0.0014894119577215648,0.008065621466082362,-0.005092730689718827,-0.017
2013-12-30,0.004514635360773234,-0.007177737167268106,0.0007589269138215116,0.0085
2013-12-31,0.0,0.0,0.0006920185888823482,0.0
2014-01-02,-0.02219503807444223,0.012079624238918285,-0.004701868033878398,0.0192
2014-01-03,-0.010758204917579839,0.012332375648437477,0.004464929281437158,0.0038
2014-01-06,0.0036620871716683823,0.019234347859770295,0.00944342186063718,-0.0209
2014-01-07,0.003148707338817225,-0.012488369167670044,0.0032716069883980126,0.0003
2014-01-08,-0.00024499795957577675,-0.008684624498425109,-0.0028585506472733613,-0.0021
2014-01-09,-0.006581211799160158,0.002065209429449766,-0.0024056318394372056,0.0129
2014-01-10,-0.0038973959466943597,0.013551890630328245,-0.0014781968693107217,0.0055000000000000005
2014-01-13,0.005340260565196431,-0.0013816198350422582,-0.0043625719561957155,-0.0072
2014-01-14,-0.0014634186524888904,0.005163732061356896,0.002580183178297446,0.0048
2014-01-15,0.0036980564539055294,-0.009116284483415171,0.002987707391559624,0.0007000000000000001
2014-01-16,0.002066179838011273,0.005051335064948148,0.00037636432510534945,-0.0058
2014-01-17,-0.006581601491449263,0.0034320947474402175,-0.002071758910349608,0.0021
2014-01-21,0.005161242495086427,-0.012685863194226599,0.0039984059666950955,0.0014000000000000002
2014-01-22,0.003319517778862746,0.004295978042929249,0.0021103485216258377,0.0038
2014-01-23,-0.011654007207298811,0.023783819239289627,0.005419561013162877,-0.0058
2014-01-24,-0.0036161195738557694,0.009103586039456601,0.006501973491346291,-0.0141
2014-01-27,-0.015695354527069938,-0.002047289572262301,0.0033274825045213063,0.006999999999999999
2014-01-28,0.003443711320417542,-0.009721281441450458,-0.004216684319284347,-0.0034999999999999996
2014-01-29,0.012555632945475459,9.860624296997855e-05,-0.008692712512515577,0.0031
2014-02-03,-0.010976228464311788,0.02193394103374935,0.0035941848070892846,0.0007000000000000001
2014-02-04,-0.017395580518485332,-0.010045997534014361,-0.0005073917865257016,-0.0111
2014-02-05,0.0023662260224588394,-0.002065036460514591,-0.005644765832795606,0.0018
2014-02-06,0.0087229213792277,0.0026130623903188877,0.0011129661694209148,-0.0018
2014-02-07,0.007628503025121525,-0.002179353047752741,-0.004617615503837769,0.0018
2014-02-10,0.00041603828152148026,0.01110763735333542,-0.0014258225356371668,-0.0034999999999999996
2014-02-11,0.0045443305295389536,0.003580897149550566,-0.0013998415799028052,-0.0018
2014-02-12,0.00195454960230812,-0.0019008030222735783,-0.008120291790698175,0.0007000000000000001
2014-02-13,-0.004597709248630011,0.008503986354600812,0.003815184533161542,-0.0018
2014-02-14,0.0068886609951857025,0.015625837008235166,-0.003099903849124175,0.0018
2014-02-18,0.0002825388445488741,-0.00011200608956585256,0.0024806913550223797,0.0039000000000000003
2014-02-19,-0.0020463573765914234,-0.00033020181952458927,-0.0002721995145371636,-0.0024
2014-02-20,-0.0063818468825509456,0.0029979850557211307,0.006316549250725778,0.0004
2014-02-21,0.014021420948854058,0.005117540041721824,0.00013991558449255592,0.0077
2014-02-24,-0.004494642671896365,0.01098255458030728,0.0017240178535704587,-0.0028000000000000004
2014-02-25,0.008078921585719101,0.0016421374102844055,-0.0011365860789984694,-0.0034999999999999996
2014-02-26,0.00300333336332681,-0.012491449685526845,-0.006602782931398821,-0.001
2014-02-27,0.003879271551764596,0.0037022744433450328,0.002932677066876721,-0.0032
2014-02-28,0.0007881933098365934,-0.00558905043668112,-0.0026605975804603332,0.0007000000000000001
2014-03-03,-0.007757322127210031,0.019669524844587727,0.0036424795997316295,0.0147
2014-03-04,-0.005399625245391171,-0.007911163640260455,0.00121432923240139,0.0066
2014-03-05,0.008727939542933605,-0.0006473606693404577,-0.00032678976038358343,-0.0055000000000000005
2014-03-06,0.0022194867809011143,-0.00021822250166181334,-0.0063233541688934025,0.0
2014-03-07,-0.00047591323076279224,-0.010755764333721274,9.397171458314091e-05,0.0
2014-03-10,-0.010312885680387573,0.01203212661432218,0.002158915749136625,-0.0040999999999999995
2014-03-11,0.0048235420667728235,0.00040599385758177675,-0.001285401489594662,-0.001
2014-03-12,-0.016081816453294984,0.019527339199452598,0.004748689455393418,-0.0052
2014-03-13,0.0009516618594993531,0.0007023013185403215,-0.0017301446882065363,0.0003
2014-03-14,-0.007513760351726795,0.015303875501956554,0.0027854650478316145,-0.013999999999999999
2014-03-17,0.00396628918658859,-0.00975036285891484,-0.00390932374725228,0.0074
2014-03-18,0.006556824103026493,-0.015002992467129772,0.0012642522696255654,-0.0025
2014-03-19,-0.0013048334836538444,-0.01196361495685494,0.0018980571655777823,-0.0034999999999999996
2014-03-20,-0.009416226371453007,-0.002898009214957753,0.005356797993131934,0.0124
2014-03-21,0.008001163464576244,0.010515539534459606,0.003079951225937627,0.006999999999999999
2014-03-24,0.005468395197270048,-0.021351335997914944,-0.0017614615410632695,0.0014000000000000002
2014-03-25,-0.002212617965567709,0.003532965751567474,0.0008996601375690361,-0.0034999999999999996
2014-03-26,0.011808943136442096,-0.011343631127633813,-0.0034360465447429434,0.0021
2014-03-27,0.006930027633114122,-0.009368435708799083,-0.003093237412470806,-0.0024
2014-03-28,0.0015307014660983498,-0.0030204629444430253,-0.0026162126578519462,-0.0034999999999999996
2014-03-31,0.002324404000189517,-0.006865597983161109,-0.003937197492882127,0.0007000000000000001
2014-04-01,0.003202947234757225,-0.011676172969629306,-0.005982259532729017,0.001
2014-04-02,0.0026421154286531134,0.004420205285063261,-0.0010399433695447158,0.0028000000000000004
2014-04-03,-0.0017790255133700583,-0.0048868708108358305,0.00028372819029875984,0.0003
2014-04-04,-0.0028178300272125867,0.006051362747820477,-0.0034575069373765643,0.0014000000000000002
2014-04-07,0.0008094947636339,0.0031498876677495957,0.001251766386626052,-0.0055000000000000005
2014-04-08,0.001672220198697616,0.0051565172104606205,-0.0029137245554400337,0.0017000000000000001
2014-04-09,0.0029659488974287385,-0.016347565907977923,-0.01036625233318933,-0.0066
2014-04-10,0.004820897857571005,0.013051859113499376,-0.001297359814866006,0.0014000000000000002
2014-04-11,-0.005576579896539258,-0.006810315049065707,-0.004336729198385569,-0.0014000000000000002
2014-04-14,-0.0002102912541612767,0.009527545521546443,0.0037499622194161475,0.0063
2014-04-15,-0.002381377259990991,-0.019230361063327095,0.001711242702582716,0.0017000000000000001
2014-04-16,-3.011685339338044e-05,-0.00038627079947772813,-0.002760585996671061,0.0038
2014-04-17,-8.031604367442213e-05,-0.0008630890038165973,-0.000192659667295203,-0.0069
2014-04-18,0.00612063477248892,0.0,-0.0006264003866851553,0.0038
2014-04-21,-0.002527789531325375,0.00024064492956910044,0.0011657539460099287,0.0014000000000000002
2014-04-22,0.0024978531461421483,-0.01082357854278726,-0.0010693591126980095,-0.0024
2014-04-23,-0.0019227941867532294,0.0007111226547831251,0.0018297385690395629,0.001
2014-04-24,-0.0010153275303244058,0.004514481305296414,0.00014431055656771719,-0.0003
2014-04-25,-0.01344100839685769,0.009731851132437797,0.001393929423715079,-0.0021
2014-04-28,-0.0012179898585609195,-0.007846341592966155,-0.005828954047655266,0.0014000000000000002
2014-04-29,-0.002282647539336047,-0.0054165375296548746,-0.004911063616145128,-0.001
2014-04-30,-0.0015178683489578404,-0.004488319655500561,0.0029282313862788456,-0.0007000000000000001
2014-05-02,-0.0011986036429103564,-0.00075889046980393,-0.0031033337227182045,-0.0045000000000000005
