,stock,gold,exchange,rate
2013-03-11,0.0032438723173955353,-0.0017400937713514253,-0.0020567426039281855,0.0
2013-03-12,-0.002406151641789478,0.00945484509451866,0.00036326209759529604,0.0
2013-03-13,0.0013131640123260624,-0.0029843735336427812,0.0036253816143165807,0.0
2013-03-14,0.00558737721730207,-0.002047083621724788,-0.0038675416833049425,0.0
2013-03-15,-0.0016197549581091764,0.005972043523505555,-0.005342411929531998,-0.0667
2013-03-18,-0.005525585891368756,0.005157470211547555,0.005826673440206598,0.07139999999999999
2013-03-19,-0.0024254633815203874,0.004355272088905515,0.004950206305320393,0.0
2013-03-20,0.006675166801552557,-0.002019731906977462,-0.0024116736637669334,0.0
2013-03-21,-0.008316980404400987,0.0038804860490779802,0.0002414292623997838,-0.0667
2013-03-22,0.007148665982127156,-0.0037249771458798264,-0.005810450919415011,0.0
2013-03-25,-0.0033455821309180678,-0.005300916684725543,0.006775585509955384,0.0
2013-03-26,0.007754912943538805,-0.0007819220040268249,-0.0004824508596774635,0.0
2013-03-27,-0.0005884949412156004,0.003124026283332526,0.0038531053089032596,0.0
2013-03-28,0.004048485114815037,-0.0029675929627162034,-0.002526925115740042,0.0
2013-04-01,-0.004483682336421602,0.0,-0.003137825408265016,0.0
2013-04-02,0.005158962029794267,-0.009271693668141623,0.0019321344013434327,0.0
2013-04-03,-0.010602095506201614,-0.005541057476656341,-0.0015695747260924264,-0.07139999999999999
2013-04-04,0.004040253820289941,-0.01810221637691445,-0.0004834421172237313,0.0
2013-04-05,-0.004304176550396832,0.013806608785229102,-0.0019361090268663617,0.0
2013-04-08,0.006283011989032694,0.004454350349380576,0.001815211970562558,0.0
2013-04-09,0.003538040782594898,0.001427551991185716,-0.0038764433763160966,0.0
2013-04-10,0.012115446292433774,-0.001427551991185716,0.0012130035451409782,-0.07690000000000001
2013-04-11,0.0035459469426655232,-0.006369448285480139,-0.0029136842271588748,0.0
2013-04-12,-0.002840786017135777,-0.019029763093376673,-0.0018253731870983003,-0.0833
2013-04-15,-0.023234130479997006,-0.09596164562541087,0.002433091224641082,0.0909
2013-04-16,0.0142058655033237,-0.010810916104215806,-0.005727183143733328,0.0833
2013-04-17,-0.014431354089724735,0.008658062743115202,0.00997089972774301,0.0
2013-04-18,-0.006723540175261888,0.001256394314063769,-0.0010895225337810288,-0.07690000000000001
2013-04-19,0.008808979549016271,0.008395155138157584,0.002298712523919555,0.0
2013-04-22,0.00465079821542691,0.013427763591375985,-0.0012091899901385261,0.0
2013-04-23,0.010365294248898316,-0.011650617219975068,0.004225783529564708,0.0
2013-04-24,6.333984678086324e-06,0.014454684952839969,-0.0006025911601446055,0.0833
2013-04-25,0.004026617744745664,0.015628031213360316,-0.002051530315867467,-0.07690000000000001
2013-04-26,-0.0018437840671978734,0.014029314789339331,-0.003509412447946225,0.0
2013-04-29,0.00716031838936626,-0.0027220159712753045,-0.004251965344227671,0.0
2013-04-30,0.002481841846996069,0.0010216244716252376,-0.005126338578991252,-0.0833
2013-05-01,-0.009351475418805322,-0.009747832637097886,-0.0012244399717618037,0.0
2013-05-02,0.00936399435369406,0.009918001955981026,0.007445869005144878,0.0
2013-05-03,0.010479515333145173,0.0,-0.0018258175603449445,0.0
2013-05-06,0.0019059883489793705,0.0,0.003041179887875778,0.0
2013-05-07,0.005216663184106629,-0.017161910831385185,-0.0006074965255784548,-0.0909
2013-05-08,0.004130550730288007,0.01631077451308549,-0.004629073925732641,0.1
2013-05-09,-0.0036939809321392403,-0.0017044490235136323,0.009478743954543845,0.0
2013-05-10,0.004312400675151373,-0.026972589497392008,0.005066967047834936,0.0
2013-05-13,4.2846606095992e-05,0.0029748906356568128,0.0012026459657601407,0.1818
2013-05-14,0.010091099634557565,0.0020946071543690437,0.005035378101256427,-0.07690000000000001
2013-05-15,0.005101065117815828,-0.016703685071366436,0.0020309426967761723,0.0
2013-05-16,-0.005022296573084617,-0.020781829962921883,-0.0005969080341978739,0.0
2013-05-17,0.010247411805593742,-0.008909959844481286,0.0055969184509034875,0.0
2013-05-20,-0.0007079094171622557,-0.01028097911858783,-0.004642036544975525,0.0
2013-05-21,0.0017209076486217612,0.004419082868086122,0.00023857807580629498,0.0
2013-05-22,-0.008308039040019644,0.03448929000211809,0.005353013436659282,-0.0833
2013-05-23,-0.0029281357699177946,-0.020079555946218797,-0.006427063304215608,0.0909
2013-05-24,-0.0005514967822684014,0.00703783469746444,-0.001194743272342258,0.0
2013-05-28,0.006320912013007884,-0.00993954148501075,0.0073853819904377005,0.0833
2013-05-29,-0.007072892060328684,0.0043494088138276155,-0.0076245306224516085,0.07690000000000001
2013-05-30,0.003663595567895861,0.022175443737155298,-0.007442118131820941,-0.07139999999999999
2013-05-31,-0.014410550273651346,-0.013532970066101768,0.00324773245112997,0.07690000000000001
2013-06-03,0.005918407082218025,0.005720430329307469,-0.0072315609831443695,0.0
2013-06-04,-0.005526024209600244,-0.002141328441342516,0.0009672349925882173,0.0
2013-06-05,-0.013875566725246813,0.003210275630247672,-0.002298712523919555,0.0
2013-06-06,0.008454433206696699,-0.002853068982406448,-0.011450971755593287,0.0
2013-06-07,0.012749947667659356,-0.010050335853501124,0.0008572653761182991,0.0
2013-06-10,-0.0003469062992200733,-0.001986097971629519,0.00012240651217965137,0.0
2013-06-11,-0.010205231520756364,-0.006527675037449221,-0.007741022866341929,0.0
2013-06-12,-0.008404786017583987,0.0061661421340177824,-0.0017283954920044309,0.0
2013-06-13,0.01467609016145488,0.0016258697466513539,-0.002846008231707664,0.0
2013-06-14,-0.005902398007852305,0.0045024839683156515,-0.0011158639803934278,-0.07139999999999999
2013-06-17,0.007538839723717494,-0.004683005676541008,0.0004960932757080982,0.0
2013-06-18,0.00776095178888081,-0.013083959138104895,0.000247954377664783,0.0
2013-06-19,-0.013948298829170369,0.004380368383873012,0.007902251270863303,0.0
2013-06-20,-0.02532835452574478,-0.06023769977639759,0.005641417954139527,0.07690000000000001
2013-06-21,0.002666148431195836,0.0021253993123133696,0.007796360601406427,-0.07139999999999999
2013-06-24,-0.012219313502972895,-0.0065840671620334135,0.0003639672469661903,0.23079999999999998
2013-06-25,0.009452416382998763,-0.006041136954021198,0.0020599825521561144,0.0625
2013-06-26,0.009544802023650156,-0.03399591864192075,0.004107278062039477,-0.0588
2013-06-27,0.0061807276592702465,-0.002835157832686619,0.00012054728481825094,-0.0625
2013-06-28,-0.00429883748729587,-0.03361487747894021,0.0026483703934934155,0.0
2013-07-01,0.005389242036255126,0.04169409734948637,-0.001925391689872491,0.0
2013-07-02,-0.0005450536517273008,0.007814887984237906,0.006124306142922364,-0.0667
2013-07-03,0.000823659509824104,-0.0019980026626731373,-0.0038383158554768926,0.0
2013-07-05,0.010150057885384811,-0.03165206408472798,0.007966274814402041,0.07139999999999999
2013-07-08,0.005237838002117634,0.018382870600533785,-0.0026088002463380278,-0.0667
2013-07-09,0.007203670629322367,0.016260520871780315,0.004501843878395917,0.0
2013-07-10,0.0001815464128389621,0.00039816843050388684,-0.01608613775162482,-0.07139999999999999
2013-07-11,0.013463198150456712,0.0228266503011767,-0.006144967827287573,0.0
2013-07-12,0.003081776754226162,-0.004093971991627754,0.0022937174298469643,-0.07690000000000001
2013-07-15,0.001373900278267115,0.0038994005346459915,0.0018071205447993677,-0.0833
2013-07-16,-0.003715661243548496,0.005240186663556301,-0.007005705667276985,-0.0909
2013-07-17,0.0027701921402023544,0.004442305711953587,0.0018165309263986629,0.1
2013-07-18,0.005020364936359378,-0.0108507168074361,0.001571662053552636,0.0
2013-07-19,0.0016087728890168407,0.009693755629403,-0.0020557477461720097,0.0
2013-07-22,0.0020309250638508303,0.02383107726239153,-0.004610539591610063,-0.0909
2013-07-23,-0.0018536452449211538,0.004886309289862112,-0.0026790079344838347,0.2
2013-07-24,-0.0038184593198931083,0.0011242272122808927,0.00316533013251874,0.0
2013-07-25,0.0025531752308376454,-0.006764400088542288,-0.0058515344339564734,0.0
2013-07-26,0.0008279370058090763,0.003763647649304147,-0.0017131673304087158,-0.0833
2013-07-29,-0.0037429936680695164,-0.0009395847726851869,0.0007345739801420947,0.0
2013-07-30,0.00037374417942892535,-0.0042202104912867355,0.0015897282467554064,0.0
2013-07-31,-0.0001364300990642775,-0.0073143789612037935,-0.0020793842731867684,0.0
2013-08-01,0.01246257950487184,0.00038030044192893797,0.00841314478940447,0.1818
2013-08-02,0.0016390855232915058,-0.0043822114522678035,-0.005356720868391562,-0.15380000000000002
2013-08-05,-0.0014809137542792783,-0.003443002636075221,-0.000977039647826139,0.0909
2013-08-06,-0.005739461373171828,-0.01876082488394193,-0.0026917916657120955,0.0
2013-08-07,-0.003813148752417561,0.0015606714053442161,-0.004297385212545635,0.0
2013-08-08,0.003877952793855499,0.012205905679503637,-0.0030809069905695097,0.0
2013-08-09,-0.003576385528766046,0.008246283185472159,0.001233502068329173,-0.0833
2013-08-12,-0.001153542538344432,0.024152117371778026,0.004059795205180627,0.0909
2013-08-13,0.002772172491395608,-0.009365118081809953,0.003921093125831554,0.0
2013-08-14,-0.005190051744276225,-0.001506591622074005,-0.000734034777269521,0.0
2013-08-15,-0.014384523926260329,0.0024470600446324653,-0.0070003356183150345,0.0833
2013-08-16,-0.003310073414007242,0.02927219004140369,0.0018469499801803124,0.0
2013-08-19,-0.005917840093266236,-0.0031087160447702544,-0.00024606299336760173,0.0
2013-08-20,0.0038139634700922187,0.005479465764625324,-0.004068805317394286,0.0
2013-08-21,-0.00579641396520536,-0.006945741687152562,0.004683849312426602,0.07690000000000001
2013-08-22,0.008582495040714733,0.00912914866809622,0.0020883245719822696,0.0
2013-08-23,0.003939218335412775,0.0014529606624407165,-0.001596561591823864,0.0
2013-08-26,-0.004047856913079073,0.0,0.0003686635986461795,-0.07139999999999999
2013-08-27,-0.016001509567328043,0.029858301023765854,-0.003076357560649612,-0.07690000000000001
2013-08-28,0.002743889222156959,0.0001761338621903974,0.0035676977007392807,0.16670000000000001
2013-08-29,0.0019614259312179527,-0.008312011778298434,0.006609571185898666,0.0
2013-08-30,-0.003179322425926223,-0.009277497409089897,0.0008536065392412695,-0.07139999999999999
2013-09-03,0.00415554537513696,0.005193886485730381,0.0018222686206437189,0.07690000000000001
2013-09-04,0.008084226423428653,-0.006811282830771148,-0.0025521068722351714,0.0
2013-09-05,0.001209131507343919,-0.003603607503298356,0.0055818613561191555,0.1429
2013-09-06,5.437655767526195e-05,0.0014430016933921763,-0.005946980328105589,-0.125
2013-09-09,0.009943332056093546,0.00216060580990618,-0.003902919943986838,-0.1429
2013-09-10,0.0073189229171095604,-0.023106640693105085,0.0,0.0833
2013-09-11,0.0030476259239931025,0.004041151715648006,-0.0039182124329242285,-0.07690000000000001
2013-09-12,-0.003386165041857403,-0.02656420711090135,0.0,0.0833
2013-09-13,0.0027110335432416477,-0.007179324243037577,0.0001226768081030727,0.0
2013-09-16,0.005677016891980635,0.004162730703612283,-0.0030714441493557842,0.0
2013-09-17,0.0042088494865897275,-0.008914236364544692,-0.0016008869868127107,-0.07690000000000001
2013-09-18,0.012104115967810358,-0.008610021619904096,-0.011278548012736422,-0.0833
2013-09-19,-0.0018446229845165973,0.04838746240125502,0.0018678792554904788,-0.0909
2013-09-20,-0.007243093796933664,-0.011971779415008044,0.0007461758833962051,0.1
2013-09-23,-0.004730718868817263,-0.019646997383795828,0.0002486016171907579,-0.0909
2013-09-24,-0.0026005674711671034,-0.006635724415398947,0.0016144058147782303,0.0
2013-09-25,-0.0027432108029445956,0.006446742084683876,-0.0031069434052843903,0.0
2013-09-26,0.0034793515156161803,0.007719138394468139,0.002486326492172175,-0.1
2013-09-27,-0.00408209579302099,0.005983563102969214,-0.0033580032798221637,0.11109999999999999
2013-09-30,-0.0060475090187601666,-0.010871709703883958,-0.0004984423779212932,0.0
2013-10-01,0.007966753720975994,-0.02732044981803572,-0.0004986909466273559,0.0
2013-10-02,-0.0006668889877037287,0.011936991953362508,-0.00362296604670842,0.1
2013-10-03,-0.009019995744481868,0.007436396172141535,-0.001879111107275122,0.0
2013-10-04,0.007028487065575462,-0.004760553596933725,0.00475357412502575,0.0
2013-10-07,-0.008542744623655452,0.010443463378827289,-0.002499064152051922,0.0909
2013-10-08,-0.012408723348867667,0.004523189015918305,0.0010003752241054542,0.25
2013-10-09,0.00057369749599534,-0.019366468196476028,0.004489345362594044,0.0
2013-10-10,0.021595603003649266,-0.0042267113837954895,0.0013677341268021337,-0.0667
2013-10-11,0.006266658904207745,-0.0257424511176243,-0.0007458048823014707,0.0
2013-10-15,-0.007088815554411099,-0.011737223945726072,0.001243935973315402,0.1429
2013-10-16,0.013732816122980829,0.002358491659292916,0.0002486016171907579,-0.0625
2013-10-17,0.006721323017651493,0.03529437786626577,-0.009992588768144017,-0.1333
2013-10-18,0.006527419550148572,-0.002086693349412805,-0.0006278646530111232,-0.07690000000000001
2013-10-21,9.171261857421342e-05,0.0007593014791531516,0.0011298726956825433,-0.0833
2013-10-22,0.005721110785884775,0.011696039763191557,-0.005535998033880496,-0.0909
2013-10-23,-0.004735730991225928,-0.001313690720973426,0.00025230225944383733,0.1
2013-10-24,0.0032528719960209784,0.010089771695616534,-0.0011358617994119413,0.0909
2013-10-25,0.004385172638319723,0.0022284131784262584,0.00025252525386765257,-0.0833
2013-10-28,0.0013288359309981956,0.009783188319687497,0.0015138138377235322,0.0
2013-10-29,0.005568680457237463,-0.008670841152714104,0.003648950258259731,0.0
2013-10-30,-0.004887910480131374,0.004068052947471479,0.0010042682239976841,0.0
2013-10-31,-0.0038467595768496565,-0.02295947794926967,0.006627923969395155,-0.0909
2013-11-01,0.0028992283353028725,-0.013114318903922673,0.006088866279789329,0.0
2013-11-04,0.0035641773126338094,0.010467314144156248,-0.0018600042562493257,-0.1
2013-11-05,-0.002809483849739891,-0.010084758668947202,0.0016122034867986912,0.11109999999999999
2013-11-06,0.00425645761015403,0.008948179649074461,-0.002357174964013886,0.1
2013-11-07,-0.013270455489020172,-0.008948179649074461,0.0039667834338636965,0.0
2013-11-08,0.013338231039016435,-0.01677794636229546,0.004813338512398957,0.0909
2013-11-12,-0.002373164031420849,-0.0009751341582058259,0.0007396450041348146,0.0833
2013-11-13,0.008062719573425525,-0.006852694462041065,-0.004569883825333854,0.0
2013-11-14,0.004825599547334747,0.010553156372886896,0.0025962801256316226,0.0
2013-11-15,0.004213113677386637,0.0009715341286860024,-0.00222497001554256,0.0
2013-11-18,-0.0037050389068857825,-0.0029174386150554454,-0.000990466838431736,0.0
2013-11-19,-0.0020450361935306915,-0.006056480367114148,-0.0008674639617023416,0.07690000000000001
2013-11-20,-0.003642235986196063,-0.014806311353833479,0.00420636522721729,-0.1429
2013-11-21,0.008095716274423737,-0.013616549991164462,-0.0002469440684240709,0.0
2013-11-22,0.00494917149427998,0.005027662676964972,-0.003959421158793219,0.0
2013-11-25,-0.001264124540436562,-0.0026112297653364536,0.0030946363745263383,0.16670000000000001
2013-11-26,0.00014978239973828522,0.003613736114962407,-0.0035906681307285027,-0.07139999999999999
2013-11-27,0.002482009484745973,-0.00200601872686601,0.0009918175868834922,0.0
2013-11-29,-0.0007860417117511176,0.006003620193832937,0.0008686480660360374,0.0
2013-12-02,-0.0027227046439559643,-0.018933093239820842,0.0034670663754265973,0.0
2013-12-03,-0.003197956035316807,-0.010013366593437212,-0.0032190197413877186,0.0
2013-12-04,-0.0013043625524060687,0.008385364605865142,-0.00037209302754881435,0.07690000000000001
2013-12-05,-0.004348999542987286,-0.004081638319648029,-0.003977631098917023,-0.07139999999999999
2013-12-06,0.011175230224585775,0.008552281815316753,-0.00037371535782160237,0.0
2013-12-09,0.00181543501289827,0.003238869228143315,-0.0016210490487917895,0.0
2013-12-10,-0.0031847248870446876,0.02337068317040547,-0.001873712371306624,0.07690000000000001
2013-12-11,-0.011381383944921275,-0.0043529946060578695,-0.0012510948710584557,-0.07139999999999999
2013-12-12,-0.003777704817572669,-0.02856187716717784,0.0037485986667471494,0.07690000000000001
2013-12-13,-0.00010138503227707929,0.005493960303807555,0.0001247116045757224,0.0
2013-12-16,0.006300100010277809,0.0022296553272695974,-0.0012478164833460426,-0.07139999999999999
2013-12-17,-0.0031057840714820983,-0.002432597996661734,-0.0004995628928670115,0.07690000000000001
2013-12-18,0.016510892525584353,-0.0010153315929617435,0.005729960869165218,-0.07139999999999999
2013-12-19,-0.0005800704533900358,-0.02843793532053418,0.0011172492006936707,0.0
2013-12-20,0.004807171488048212,-0.0006272870043639855,-0.0006205398895993142,0.0
2013-12-23,0.005304004689709707,0.003132507521301342,-0.001490868707006321,0.07690000000000001
2013-12-24,0.002911528259120111,0.0,0.0011183598556137042,0.0
2013-12-26,0.004734264720873682,0.0,-0.00037260138293593315,-0.07139999999999999
2013-12-27,-0.00033664366586183547,0.012844593414713223,-0.002114034238796414,-0.07690000000000001
2013-12-30,-0.00017922752982801882,-0.008267926387301117,-0.0036166404701889476,0.0833
2013-12-31,0.003951835100449053,0.0,0.00199700515693646,0.0
2014-01-02,-0.008901410280450328,0.0168763009239008,0.004602856916635645,0.0
2014-01-03,-0.00033302851523142607,0.007725185806407353,0.003716555318626469,0.0
2014-01-06,-0.00251494061165225,0.00947301249081356,-0.0023522140217195897,-0.07690000000000001
2014-01-07,0.006063353410312722,-0.01515946160737247,0.002104872937104041,0.0833
2014-01-08,-0.00021222353203320665,-0.0053093855579708915,0.002717392976499866,0.0
2014-01-09,0.00034824057245774753,0.004086642385452421,-0.0016048395518959424,0.0
2014-01-10,0.00230403579714622,0.014776101242506279,-0.003837350750788282,-0.07690000000000001
2014-01-13,-0.012655942268644083,0.0030093311907100073,-0.0012410028894773717,-0.0833
2014-01-14,0.010759846624176284,0.002800561942455815,0.0013650185156048877,0.0
2014-01-15,0.005152889148329898,-0.01246247285419333,0.004330885937839923,0.1818
2014-01-16,-0.0013480337804585574,0.0044399669305859035,-0.0009882644411502994,-0.15380000000000002
2014-01-17,-0.0039027458285234573,0.006823225348124851,0.003454661054607122,0.0
2014-01-21,0.0027698592046974113,-0.014235829385612853,-0.0003699364984548481,0.0909
2014-01-22,0.0005747344722362158,0.002420331960065525,0.0014789255838332238,-0.0833
2014-01-23,-0.008929311341099755,0.01757233714588402,-0.00940368226318089,0.0
2014-01-24,-0.021096464610037557,0.0031620579706475027,0.00037287925359041907,0.0
2014-01-27,-0.004888232923261349,-0.00514343369316439,0.0001242621933874588,0.0
2014-01-28,0.0061219085114441185,-0.0073654159985441225,0.0011176654376754414,0.0
2014-01-29,-0.010261676387288254,0.01013824407737296,-0.00049658598165081,0.0
2014-01-30,0.011204049508505953,-0.01715581673601907,0.006436462374231233,-0.0909
2014-01-31,-0.0064863036975735255,0.006817752496127483,0.0024645730281616096,0.0
2014-02-03,-0.023096632288166496,0.008754532634246637,-0.002587961269418848,0.1
2014-02-04,0.007612079911712755,-0.009354232802144757,0.0009866799024456085,0.0909
2014-02-05,-0.0020303185904788634,0.003393555507464008,-0.000739918642710613,0.0
2014-02-06,0.01236303252960358,0.0015929911771692673,-0.001975797135716384,0.0833
2014-02-07,0.013214212922079582,0.002186227642113181,-0.0028470651155636517,-0.07690000000000001
2014-02-10,0.0015680346623456742,0.013997271406779532,-0.000247954377664783,0.0
2014-02-11,0.011001356953851626,0.003907781448075909,-0.00024801587428679994,0.0
2014-02-12,-0.00026930401563163286,0.005833187840783793,0.0007438631634837378,0.0
2014-02-13,0.005793241362750834,0.005028051590820759,-0.004845030907699055,0.0
2014-02-14,0.0047976627138055505,0.018349138668196652,-0.0018697418971536095,-0.0833
2014-02-18,0.0011578007430248505,-0.005097717071668839,-0.0014986889279464677,0.0909
2014-02-19,-0.00654585646798278,-0.00018930430723784752,0.0022471919569042598,-0.0833
2014-02-20,0.006013325902815225,-0.003223668289002113,0.0011217051092007324,0.0909
2014-02-21,-0.0019205507490624996,0.005304047289912184,-0.0001245717846520833,0.0
2014-02-24,0.0061674634806481166,0.008653176642198446,-0.0006230918015788234,-0.0833
2014-02-25,-0.0013485959587526963,0.0031790583108763926,-0.000997755133908207,0.0
2014-02-26,2.1678571816785563e-05,-0.00542919989406343,0.0033634413520591266,0.0
2014-02-27,0.004935878866371368,0.0003753753797832715,-0.001618022631920013,0.0
2014-02-28,0.0027788716067975727,-0.00432534759909764,-0.006247677450876843,0.0909
2014-03-03,-0.007405881878042919,0.01719025888026504,0.00362840560728106,0.0
2014-03-04,0.015152293854515442,-0.010990145077763636,0.0007490637054372584,0.0
2014-03-05,-5.3365779740133235e-05,0.0016842897216475805,-0.0004993134543882505,0.0833
2014-03-06,0.0017169491586006558,0.006151571267585254,-0.005257898943316519,-0.07690000000000001
2014-03-07,0.0005379393856070891,-0.007461329149649032,0.0005019450475574061,0.0833
2014-03-10,-0.0004633562520153234,0.006531701863215389,0.00037629351337731265,-0.07690000000000001
2014-03-11,-0.0050950761792529775,0.0016727073875033582,0.0006268413669801021,0.0833
2014-03-12,0.00030515307410894366,0.014563811660137205,-0.0021328657480177426,-0.07690000000000001
2014-03-13,-0.011770099320208338,0.002011153434075652,-0.000502512573389069,0.0
2014-03-14,-0.0028257875816493083,0.011802225056627869,-0.0021385000916627206,0.0
2014-03-17,0.009567743988495359,-0.004704188157587552,-0.00012593665402960141,0.0833
2014-03-18,0.0071936586040903805,-0.016641144742681746,-0.0003779051503061126,0.0
2014-03-19,-0.006150535593061335,-0.013178845032996378,0.008530976339939933,0.15380000000000002
2014-03-20,0.006022339367196317,-0.008255206355966216,0.001747379376213054,-0.0667
2014-03-21,-0.0029369853639487076,0.006759319764383598,-0.0007485030289577921,0.0
2014-03-24,-0.004876538949937448,-0.01908058264394885,-0.0023739625068017745,0.0
2014-03-25,0.004394241920648412,0.0020958376729529604,0.0011252110957773453,-0.07139999999999999
2014-03-26,-0.00702497120066603,-0.007258866638996331,-0.00012496094986591544,-0.07690000000000001
2014-03-27,-0.001901880841274739,-0.006153865574378692,0.0016232756264731307,0.0
2014-03-28,0.004629512997768259,-0.0009649716082194004,0.0004989397633750059,0.0833
2014-03-31,0.007892887011330174,-0.002319738136706384,-0.0009981285919113958,0.0
2014-04-01,0.007014659430600645,-0.006212405924525655,-0.0003745552200609126,0.0
2014-04-02,0.002849261279041393,0.006405923099778832,0.0018713747585996643,-0.07690000000000001
2014-04-03,-0.0011270826423892544,-0.006211200092640645,0.002862656756077442,-0.0833
2014-04-04,-0.012616514258564138,0.010266433997942137,-0.0002486016171907579,0.0
2014-04-07,-0.010808351829803442,0.0013480984227509651,-0.002738704562544214,0.0
2014-04-08,0.003743580244323752,0.008050647277166867,-0.005500013864645936,0.0
2014-04-09,0.010858989560465382,-0.005935871904758194,-0.0032642841289423075,-0.0909
2014-04-10,-0.021105915074921988,0.014300939694178894,-0.001384257441198855,-0.1
2014-04-11,-0.009532051442590728,-0.0018950166747346842,0.0010069226779014784,0.0
2014-04-14,0.008183683881893167,0.005862900954786809,0.003390898068561299,0.11109999999999999
2014-04-15,0.0067345821134070505,-0.021153718753204487,0.000376057666606755,0.1
2014-04-16,0.010433825888179094,0.002692827170585055,0.000375916300398238,0.0
2014-04-17,0.0013629682617377625,-0.0019227077640202594,0.00037577504043362353,0.0
2014-04-21,0.003767994738389291,0.0,0.0008759307323487064,0.0
2014-04-22,0.004083770842982837,-0.009475078137735515,-0.0006255865077342548,0.0
2014-04-23,-0.002215748694772479,-0.00116640759724973,-0.00037553984293126064,0.0
2014-04-24,0.001715503883693792,0.004851081600280693,-0.00100212960910806,-0.0909
2014-04-25,-0.008129365642878916,0.007521007393283874,-0.000376057666606755,0.1
2014-04-28,0.003230795533208486,-0.0017306032585793218,-0.0006270772137506597,-0.0909
2014-04-29,0.004749512631765818,-0.0009627419632609602,0.0012537614480852,0.1
2014-04-30,0.002987552324704268,-0.007153244614919174,-0.003514500918873509,0.0
2014-05-01,-0.000143326176116787,-0.00779123536117865,-0.00012574662072495357,-0.0909
2014-05-02,-0.0013493343030379634,0.0021486481554777725,-0.0002515406880325699,0.0
2014-05-05,0.0018694572336084292,0.0,0.00012577825310611246,0.1
