,stock,gold,exchange,rate
2013-03-26,-0.005982891032505933,-0.002054826282119393,-0.00825751039716316,-0.0213
2013-03-27,0.001776057819816046,0.004714845774223875,0.0056182900739720765,0.0
2013-03-28,-0.012713146588684054,-0.00668332711725661,-0.004768220954670888,0.0
2013-03-29,0.005009335744455612,0.0,-0.001062699356121577,0.21739999999999998
2013-04-01,-0.021432422715555788,-0.008116167938958085,-0.0017026714765835393,0.07139999999999999
2013-04-02,-0.010903045023693991,-0.007022591216474083,-0.008986901182196583,0.0
2013-04-03,0.029450987439314957,-0.012088606133623614,0.005145257358200261,0.0
2013-04-04,0.021790903652838978,0.018999888307671853,0.0028826155657188934,0.0
2013-04-05,0.015635515073094908,0.022073714322276672,0.031998533840826404,0.3333
2013-04-08,0.027585459888385344,0.02194985516802994,0.01790787175558428,0.125
2013-04-09,-1.8192196003852246e-05,0.002640275168094064,0.0075777073892364655,0.11109999999999999
2013-04-10,0.0072340393898322475,0.0036099966083114055,-0.0017125879368382613,0.18
2013-04-11,0.01945339725793005,-0.0059173445948914605,0.004024960153048873,-0.07629999999999999
2013-04-12,-0.004736214340539391,-0.02719959835607,-0.001004722278832304,0.08259999999999999
2013-04-15,-0.01565605503737011,-0.10389255359315186,-0.00847976007911555,-0.0678
2013-04-16,-0.004092529044809723,-0.013110488892017713,-0.016250549241068946,0.0
2013-04-17,0.012137271036216646,0.007122196090593391,0.012797717538100883,0.0
2013-04-18,-0.01224089598057354,0.007793339854874404,-0.004792748683782655,0.0091
2013-04-19,0.007266236506939805,0.01867557726077962,0.0044875139049977975,0.0
2013-04-22,0.01873898280087083,0.01393150215618455,0.01544939094308262,0.009000000000000001
2013-04-23,-0.00285777531729714,-0.010945967689691471,-0.010070578563595944,0.0
2013-04-24,0.022929345537130885,0.014605800313521655,0.008566441904981126,0.0089
2013-04-25,0.005950422209417994,0.016784507957915196,-0.0011044732283949088,0.0
2013-04-26,-0.0030168799025638293,-0.004330992310142889,-0.007461968676586217,0.0
2013-04-30,-0.0016774203527418763,-0.006546526521239215,-0.009048915387842804,0.0177
2013-05-01,-0.004447551294267882,-0.010415330625519914,-0.006763706867423558,0.0
2013-05-02,-0.007660787922675993,0.016828200254771275,-0.00030853088124693784,-0.087
2013-05-07,0.034888744525678916,-0.01953105241975628,0.017840322291291066,0.019
2013-05-08,0.007408890723755945,0.013733641071610236,-0.0007075352799335022,0.009300000000000001
2013-05-09,-0.006616552396151221,0.003191477207698412,-0.00020224491928644284,0.0
2013-05-10,0.02889604922687994,-0.002354839052216562,0.020619287202736203,0.009300000000000001
2013-05-13,0.01188659696704697,0.0026308924332667516,0.009269369199139454,0.0092
2013-05-14,-0.0016106633570824869,0.004940730620356604,-0.0043281594223403275,0.0
2013-05-15,0.022618027973646093,-0.01288874654841976,0.007562029652069313,0.0
2013-05-16,-0.003902004302414497,-0.025332006421557196,-0.0005871990773540503,0.0
2013-05-17,0.006686274883245247,0.000995692171846585,0.0014673516939502917,0.0091
2013-05-20,0.014603394777614298,-0.01524592580537032,0.005264709440107929,0.0
2013-05-21,0.0013148210702809138,0.005199604633768118,-0.003311583819225916,0.009000000000000001
2013-05-22,0.015882543388709536,0.043807389393959895,0.0009751341582058259,0.0
2013-05-23,-0.07597361409469094,-0.04028124522815446,0.0048614582862454014,0.0
2013-05-24,0.00883069399594305,0.004570169097902976,-0.00778971806533324,0.0089
2013-05-27,-0.032678850556990824,-0.0010877268362641246,-0.01259115591767479,0.0088
2013-05-28,0.011901894269341184,0.0025959108943922615,0.00602025010976881,0.0
2013-05-29,0.00101122835139833,-0.009770272229063792,0.00657090580790598,0.0
2013-05-30,-0.05284532752421889,0.022274463210292694,-0.010810916104215806,0.0088
2013-05-31,0.013559111048101258,-0.013037676965451439,-0.0016812544137243535,0.0
2013-06-03,-0.0379327304109065,-0.008341870756986225,-0.005757411178697325,-0.0435
2013-06-04,0.02029807429511976,0.003667146366330698,-0.007093291142966862,0.0
2013-06-05,-0.03909475461439804,-0.005666136856108395,0.005499188982140524,-0.0909
2013-06-06,-0.008553659193093921,-0.01180896064806447,-0.009920418048990243,0.0
2013-06-07,-0.0020549586290936617,-0.02016492199666864,-0.028602562706186774,0.0
2013-06-10,0.0482570523880721,0.01587473756608304,0.017972242404430183,0.0
2013-06-11,-0.014653014019064159,-0.029794182009290182,-0.001018330026900216,0.0
2013-06-12,-0.002127265342956264,-0.005934341555930089,-0.0179907191059705,0.0
2013-06-13,-0.06561123542113378,-0.013854671511577266,-0.01726435765396417,0.0
2013-06-14,0.01919054273488996,0.008315875381921245,-0.001055966307203171,0.0
2013-06-17,0.026953797463376006,-0.0024125643940227093,0.0,0.01
2013-06-18,-0.0019846091827524504,-0.004732822985822338,0.001689011274535801,0.0
2013-06-19,0.01812753190756311,-0.001810608312279527,0.007251358556816356,0.0
2013-06-20,-0.017566465158951772,-0.028332765059390752,0.015893961550523805,0.009899999999999999
2013-06-21,0.016426536762608634,-0.004113125807402085,0.0017505024291848414,0.0
2013-06-24,-0.012729839329276516,-0.0055585900128214405,0.012270092591814219,0.0098
2013-06-25,-0.00717885452993805,-0.004402825656953269,-0.006627605192732311,0.0
2013-06-26,-0.010489431863733856,-0.037070033656339874,0.003981831796282087,0.0097
2013-06-27,0.02914413972912122,0.008188194500078794,-0.003981831796282087,0.0
2013-06-28,0.03449616833204061,-0.025325837439423182,0.011392657043566956,0.0
2013-07-01,0.012726735189882987,0.04581306419570552,0.005346257753486405,0.0096
2013-07-02,0.01761970992963313,0.0144100163070906,0.0020100509280238654,0.0095
2013-07-03,-0.0030673846521604986,-0.009094544583415853,0.010983635133964498,0.0
2013-07-04,-0.002609487886388706,0.004703700692321178,-0.007976114070008755,0.0
2013-07-05,0.02054793797965182,-0.02289269851706699,0.004295067283013765,0.009399999999999999
2013-07-08,-0.014119507696021216,0.020165077252475072,0.01011511996048764,0.009300000000000001
2013-07-09,0.02544094577998024,0.016062560140529314,-0.0029644290483794578,0.0
2013-07-10,-0.0038976147924323357,-0.009146012261238567,0.0009891197641245242,0.009300000000000001
2013-07-11,0.0038755042591116506,0.009097148728486104,-0.02502633114513042,0.0
2013-07-12,0.0023237663598685288,0.0028194570212463077,0.0038446020645874768,0.0
2013-07-16,0.006381661884528711,-0.0006848808861530387,0.009247226413197751,0.0092
2013-07-17,0.001089882548454213,0.009165013523384502,-0.006021091948583468,0.0
2013-07-18,0.01315020475970563,-0.0021670643223483665,0.003516707969966504,0.0
2013-07-19,-0.014871146326266071,0.007405348311072757,0.011468587432428734,0.0
2013-07-22,0.004658796478153704,0.014323372369807075,-0.00896420345381177,0.0
2013-07-23,0.0081851081450246,0.008099134638749561,-0.004512416781862427,0.0
2013-07-24,-0.0032009743429206594,0.005125576858096892,0.000200984826322248,0.0
2013-07-25,-0.011493865400314718,-0.012220316987985314,0.007707360109248107,0.0
2013-07-26,-0.030180477519706983,-0.011306170638192725,-0.009920418048990243,0.0
2013-07-29,-0.03374420726635741,-0.0025204190713719044,-0.015220994010355149,0.0
2013-07-30,0.015160682592016528,-0.003404024673114847,0.0032666423495166796,-0.0364
2013-07-31,-0.014634510263931588,-0.0042594597623679675,-0.0006116831672011713,-0.056600000000000004
2013-08-01,0.024388641235868036,0.009186859778166578,0.0029530086119811116,0.0
2013-08-02,0.032342741218590376,-0.009028775181540993,0.011826084155800665,0.0
2013-08-05,-0.014491170649394647,-0.00521650546438579,-0.0044310243697101015,0.0
2013-08-06,0.009980856849841402,-0.028801940423734962,-0.010960125950586708,0.0
2013-08-07,-0.04082760754875281,-0.008944681460805626,-0.006654746852364113,0.0
2013-08-08,-0.01599567470930019,0.005036289374482195,-0.006492525511671232,0.0
2013-08-09,0.0007075484989762515,0.011993351565154242,-0.0012414650880643308,0.0
2013-08-12,-0.007058171262066537,0.027367557439673007,-0.003941504947165164,0.0
2013-08-13,0.025384006808970128,0.0073738811042147745,0.012496935165942524,0.0
2013-08-14,0.013121866843540886,-0.002933343625350915,0.008075689173848488,0.0
2013-08-15,-0.02138116417672009,0.00020087172862659486,-0.0027527162205487343,0.0
2013-08-16,-0.007505039231991972,0.026611137860792056,-0.004092077321429244,0.0
2013-08-19,0.00788234190045145,0.0009822683046358804,0.0007173233898809528,0.0
2013-08-20,-0.0266454009007564,-0.0030795292420862097,0.0008191685897358525,0.0
2013-08-21,0.002084211053157148,-0.0013510001142957861,-0.002254330291731499,0.0
2013-08-22,-0.004416662958924178,0.018503085142651088,0.007358986603414053,0.0
2013-08-23,0.02186004757479587,8.286837226378907e-05,0.007911594163320324,0.0
2013-08-26,-0.0017782289295364961,0.0006599002444396262,-0.0028328630843041935,0.0
2013-08-27,-0.00691059885116907,0.01626861078778319,-0.0055880257169658165,0.0
2013-08-28,-0.015171697549931196,0.005306709812153088,-0.010343683804871162,0.0
2013-08-29,0.00904918712036995,-0.0008681975600914882,0.007282456924485814,0.0
2013-08-30,-0.0052777607492000556,-0.01253377892598273,0.004893474949979826,0.0
2013-09-02,0.013653613328271419,0.010765046011441015,0.0027420928165247105,0.0
2013-09-03,0.02943951135234535,0.009712883451433285,0.010693131244669196,0.0
2013-09-04,0.005381660095217455,-0.009520314849538636,-0.0008030516392221188,0.0
2013-09-05,0.000778841443432654,0.0014072124349144843,0.0012043357537558919,0.0
2013-09-06,-0.014611210522522455,-0.009715136844436145,0.0010025063496259534,0.0
2013-09-09,0.024544773044384627,0.008709856928426518,-0.0013034543380534558,0.0
2013-09-10,0.015238907766052634,-0.014606708648400968,0.00030094798842750237,0.0
2013-09-11,0.00011855064570198692,-0.0003499088380944926,0.007295290437455471,0.0
2013-09-12,-0.002623877247518891,-0.03535401520577253,-0.009303323240700934,0.0
2013-09-13,0.0012086717406525338,-0.004911597750435703,0.002008032803245463,0.0
2013-09-17,-0.006477171195307108,-0.003312029011654616,-0.004826070094889445,0.0
2013-09-18,0.01344294792677836,-0.012695087150706996,0.00010078105324762276,0.0
2013-09-19,0.017821194435970966,0.05378027626487736,-0.009619840273171754,0.0
2013-09-20,-0.0016103783395191584,-0.01046491589220544,0.012538081337890361,0.0
2013-09-24,-0.0006656482020357402,-0.006838419166241394,-0.007767225209637907,-0.03
2013-09-25,-0.007636698813175968,0.006598755246061572,-0.0010131713126071418,0.0
2013-09-26,0.012141014168284059,0.010400735893297153,0.0030364395799509225,0.0
2013-09-27,-0.0026421578343196472,-0.0011154983271648433,-0.00020214271344354273,-0.0103
2013-09-30,-0.020829843600061793,-0.012195579004359303,-0.0119993304696564,-0.0104
2013-10-01,0.001998582584302966,-0.027575358604870814,0.006322680659191171,0.0
2013-10-02,-0.021932667489236835,0.0034402229943211182,-0.003258326882311202,-0.0526
2013-10-03,-0.000934772838503406,0.007642047905020988,-0.004087895319666579,-0.0667
2013-10-04,-0.009434608027463653,-0.006354970115555858,-0.004104674824132459,0.0
2013-10-07,-0.0122673372389972,0.009413389846191222,-0.0013376551873678366,-0.011899999999999999
2013-10-08,0.0029760800517824038,0.0036468910817184508,-0.0038169954012969853,0.0
2013-10-09,0.010255545457956927,-0.016842620180074874,0.006285116769380927,-0.012
2013-10-10,0.011112819379180294,0.004939483022871727,0.0031790007801140163,-0.024399999999999998
2013-10-11,0.014687959097694048,-0.02355300616561884,0.006327843119152021,0.0
2013-10-15,0.002551456892451398,-0.006856974240665892,0.0019311892976601186,0.0
2013-10-16,0.0017710948193965237,0.005093304583407843,0.0007105517225305391,0.0
2013-10-17,0.00821725818873631,0.024105823115704084,0.0025335711550935613,0.0
2013-10-18,-0.0017133225796062135,-0.002086741848351892,-0.00711023818250478,0.0
2013-10-21,0.009026176718734291,0.004638522776746257,-0.0005098139289625436,0.0
2013-10-22,0.0013384652225596483,0.011798021756792565,0.0027499126154246767,0.0
2013-10-23,-0.01971284830772646,-0.010165401891399029,-0.009401254609290532,0.0
2013-10-24,0.0041753685221870285,0.010963153865402475,0.0006158267668707751,0.0
2013-10-25,-0.027874110803622898,0.0018688848261465552,-0.0020542324397201384,0.0875
2013-10-28,0.021616311004251543,0.013577054785887555,0.00307976837207935,-0.0115
2013-10-29,-0.004878496634338703,-0.004789268224936194,0.0,0.0
2013-10-30,0.012236033132106527,0.004628483232853142,0.006538642012700713,0.04650000000000001
2013-10-31,-0.012099228115337368,-0.023316169713369916,0.0028472665157783794,0.0
2013-11-01,-0.008858955269134938,-0.006308346734783754,-0.005396337485648495,0.0
2013-11-05,0.001674468343125568,-0.010693422789698204,0.005396337485648495,0.0
2013-11-06,0.007838240187099998,0.010013048323957108,0.0006090752396188392,0.0
2013-11-07,-0.007622451861255541,-0.0049520912218117275,0.0011156753528069885,0.0
2013-11-08,-0.010004589854446522,-0.01642474281063855,-0.004572017108204207,0.0
2013-11-11,0.012910030401979355,-0.0007228170022841596,0.007810558548180246,0.0
2013-11-12,0.022097666422791207,0.0021939330572617877,0.0051398450266040285,0.0
2013-11-13,-0.0014762053782710893,-0.008259893507140958,0.0007034115750013115,0.0
2013-11-14,0.021007056718540085,0.015770182595268523,0.0013050245289374374,0.0
2013-11-15,0.019274068452309834,0.004467566040833759,0.005702011147535657,0.0
2013-11-18,-0.0001068241510644441,-0.005413417777209162,9.974564867842872e-05,0.0
2013-11-19,-0.002491842062466887,-0.004358566829925081,-0.004097751973533015,0.0
2013-11-20,-0.003342757256014295,-0.017654386470200123,0.0025006264593505634,0.0
2013-11-21,0.019021862770360443,-0.002420453638274367,0.003490404939769043,0.0
2013-11-22,0.00104854676615318,0.00700501265123421,0.007735064349716936,0.0
2013-11-25,0.015316653662397428,0.0018727611446962555,0.004435471270538116,0.0
2013-11-26,-0.006673678355291202,0.0006594451639578836,-0.0017718283993568562,0.0
2013-11-27,-0.004237711844837122,0.0049226254049585805,-0.0012816090875338304,0.0
2013-11-28,0.017801555832670957,0.0014782879677692762,0.006489698292905466,0.0
2013-11-29,-0.0041575147200827445,0.007469942151796971,0.0036198249181937925,-0.0444
2013-12-02,-0.0004342697662593764,-0.012894625249780134,0.0004881620795016417,-0.0698
2013-12-03,0.006023951553789431,-0.01527055586177184,0.006130511099255109,0.0
2013-12-04,-0.021935816769854455,0.01043317717139658,-0.0048624038230418165,0.0
2013-12-05,-0.015069551814994142,-0.00999270094325766,-0.0014633435126789607,0.0
2013-12-06,0.008030268877531554,0.01495019558475974,-0.005678495775628178,0.0
2013-12-09,0.022640657396758357,0.007222939095496983,0.012004243111348956,0.0
2013-12-10,-0.002488683856538998,0.021137703778022043,0.0019383607542229342,0.0
2013-12-11,-0.006184486451815019,-0.008443558753320701,-0.0036861036983832918,0.0
2013-12-12,-0.011228732148875764,-0.02311149818277336,-0.0023350857078465737,0.0
2013-12-13,0.003987004113511716,0.0066096608237984356,0.009114772693225248,0.0
2013-12-16,-0.016376844364318188,0.0009683786338960942,-0.004159216713097713,0.0
2013-12-17,0.0082625273143897,-0.0051544819688160715,-0.001163805775816762,0.0
2013-12-18,0.020033436978966535,0.0035977435059297846,-0.00048531910683191626,0.0
2013-12-19,0.01726247765763489,-0.01855522284426847,0.010815091896728468,0.0
2013-12-20,0.0007059645470395282,-0.0019234095088727088,0.003355868723052602,0.0
2013-12-24,0.0011908155596049852,0.0027846348216691297,-0.002587819530150526,0.0
2013-12-25,0.007565087622722899,0.0,0.0014385042039428697,0.0
2013-12-26,0.010219316059611572,0.003971702091703833,0.003348484353281833,0.0
2013-12-27,0.00027817804686947056,0.015467643281320775,0.0019083975257601082,0.0
2013-12-30,0.006921440309364257,-0.007696604506659099,0.0038059037376783067,0.0
2014-01-06,-0.02375439292024417,0.009951453187651893,-0.005809816808666213,0.0
2014-01-07,-0.0059584235293712595,-0.013916445888499496,-0.0021993793231107617,0.0
2014-01-08,0.019231663040359948,-0.0035910237436471704,0.004203292394098668,0.0
2014-01-09,-0.01506944694590473,0.0036096280030655237,-0.00047675805432234597,0.0
2014-01-10,0.001996075824132859,0.00864958068248356,0.0007627038218904758,0.0
2014-01-14,-0.031256314236060234,0.005071478682701525,-0.015656085044226664,0.0
2014-01-15,0.02474132104151927,-0.004051994658750502,0.008002742416211461,0.125
2014-01-16,-0.003899747399563225,0.0021880915824574743,0.005840970309537674,0.0
2014-01-17,-0.0008093601605168033,0.007110981880565248,-0.0035388110193812494,-0.0111
2014-01-20,-0.005914065300824944,0.002333135129513053,-0.003166837251510124,0.0
2014-01-21,0.00981506490636086,-0.01183566596676755,0.00393304742212397,-0.011200000000000002
2014-01-22,0.0015814320439986318,0.00203673291650297,-0.0021084922513434634,0.0
2014-01-23,-0.0079367485350339,0.011992985920086241,0.00392589195765769,0.0
2014-01-24,-0.01957958740733723,-0.009555325714888596,-0.011244172092029103,-0.011399999999999999
2014-01-27,-0.025387179077384303,-0.0043621650350758046,-0.009906840931950711,-0.0115
2014-01-28,-0.0017054692188747111,-0.003905795282191704,0.0024372422496039547,0.0
2014-01-29,0.02659549909544623,0.0048710252885797445,0.005341114906629585,0.0
2014-01-30,-0.024801400995292155,-0.012618507681116498,-0.00777835715623354,-0.0116
2014-01-31,-0.006184851470633745,-0.00031472540546673144,0.0036050119424499982,0.0
2014-02-03,-0.02000496054237999,0.0015709157842600519,-0.005461296975505903,-0.0118
2014-02-04,-0.04266879835051007,-0.007972530774884135,-0.009925883665204083,0.0
2014-02-05,0.012197172375847387,0.0014686011073354877,0.003155509964760661,-0.011899999999999999
2014-02-06,-0.0017829229546961756,0.008093399514489619,9.84494216895726e-05,0.0
2014-02-07,0.0214764734122479,0.00566543250834961,0.004322207121681743,-0.0361
2014-02-10,0.01754146569244952,0.012136744264594768,0.0044987850936983875,-0.1125
2014-02-12,0.005536899613517221,0.0073459921686787055,0.0003902439073915076,0.0
2014-02-13,-0.01808958882195455,0.0014130202593136687,-0.00029266865239918616,-0.0141
2014-02-14,-0.01537133479742181,0.015408393695473421,-0.0023444379205601606,0.0
2014-02-17,0.005579308658843374,0.006058429891064421,-0.006377259778529876,0.0
2014-02-18,0.030794922894559207,-0.0006916256305835589,0.005594557458950433,0.1286
2014-02-19,-0.005181409488788091,-0.0015580384959203997,0.0005870841655903902,0.0127
2014-02-20,-0.021725467717741864,-0.0022459002123422778,-0.0022523634846516316,0.0
2014-02-21,0.02841686220845574,0.008816455381154498,0.005085088211600031,0.0
2014-02-24,-0.0018846364658990922,0.00645943784155989,0.0005850804652514086,0.0
2014-02-25,0.01431440655053251,0.0005401292859232854,-0.00039001560556783943,0.0
2014-02-26,-0.005371305244956659,-0.004450940284474569,-0.003517002452902318,0.0
2014-02-27,-0.0032019744973545983,-0.0015330581739636528,0.001857737029027362,-0.05
2014-02-28,-0.005512680528324765,-0.0045212915691958955,-0.00558359681525733,0.0
2014-03-03,-0.012805795256795705,0.010998666971115512,-0.004923692861784623,-0.0789
2014-03-04,0.004715109415775132,-0.004112940988287406,0.002366398264610936,0.0
2014-03-05,0.011894488172446316,0.0035916435582574735,0.006772367249674005,0.0
2014-03-06,0.015791284435351827,0.01350260579365603,0.004099966696020196,0.0
2014-03-07,0.00916319507447838,-0.005135787495442301,0.0034038447646933534,0.0
2014-03-10,-0.010128989439332159,0.005660185457305289,0.0019398648178263755,-0.1143
2014-03-11,0.006852725433491358,0.0011883573508928436,0.0009685230781304455,0.0
2014-03-12,-0.026201901552713736,0.010095806511289496,-0.0038797332855891042,0.0
2014-03-13,-0.0009721258376540476,-0.0037979036682997958,-0.00136147059832048,-0.0323
2014-03-14,-0.03351439329395767,0.005269714503111089,-0.009189623767492883,0.0
2014-03-17,-0.003495156384513365,-0.003079403925720925,-0.003936238107317358,0.0
2014-03-18,0.009313761036297663,-0.019252004574303427,0.003936238107317358,-0.15
2014-03-19,0.0035499360368849153,-0.011355504451255882,-0.003936238107317358,0.0
2014-03-20,-0.016613626911027524,3.142570821168533e-05,0.008639362590708188,0.0
2014-03-24,0.01749690013830474,-0.020497926932659283,0.0003909304193649987,0.0196
2014-03-25,-0.0036064207146964122,0.002926956906842193,-0.0013689256073421419,0.0192
2014-03-26,0.00373490720617653,-0.007356529612486895,0.0014666343376950053,0.0
2014-03-27,0.010015874080851361,-0.007865893409743308,-0.004406371878619808,0.0
2014-03-28,0.004989280077319691,0.0067401008121699135,0.002450381034951654,0.1887
2014-03-31,0.008928431143889526,-0.0017370345861404957,0.006829294835335453,0.1905
2014-04-01,-0.0024200023829408224,-0.000499632992561061,0.004075301584346214,0.0
2014-04-02,0.010379297646219143,0.007804793565046708,0.0056006326388091665,0.0667
2014-04-03,0.00836564032916165,-0.004573364433872129,-0.00019260400675946698,0.0
2014-04-04,-0.0005382329696406174,0.007229709756710889,0.000673951789819327,0.0
2014-04-07,-0.017067548020786916,-0.0030059424388646505,-0.006760045057719211,0.0
2014-04-08,-0.013732324432785603,-0.0018406833155140134,-0.0033000127006923563,0.0
2014-04-09,-0.021254791886454072,-0.008485337187094544,-0.008886343326305557,0.0
2014-04-10,3.0070129838577486e-05,0.011055602400686482,0.001176355394942874,0.0
2014-04-11,-0.024068249849340972,-0.0007136070338553679,-0.005304531102275689,0.0
2014-04-14,-0.003580170604330135,0.007926829631452748,-0.0007882550413080835,0.0
2014-04-15,0.006209938123646452,-0.023168531203586085,0.004033255184634932,0.0
2014-04-16,0.02962578474794242,0.00887172240114431,0.0023534037141610398,0.0
2014-04-17,-1.0403947117154644e-05,-0.002020431881330609,-0.0006858374834060044,0.0
2014-04-18,0.006825262033332891,0.0,0.004888550994786911,0.0
2014-04-21,-0.00026801108720420075,0.0029779714743991548,0.0006824940546685809,0.0
2014-04-22,-0.008554037034997464,-0.009182638412747579,0.0005846243954881203,0.0
2014-04-23,0.010886562143037182,-0.003264132580223844,-0.0002922694745342014,0.0
2014-04-24,-0.00975992903116385,0.003384864079952976,-0.0015602148459965548,0.0
2014-04-25,0.0016834150866795738,0.005562881026568434,-0.0009763718799469245,0.0
2014-04-28,-0.009821967990536251,0.0036940707201758016,-0.002640975761059927,0.0
2014-04-30,0.0011107871291962113,-0.011061351932285746,0.004690256790502723,0.0
2014-05-01,0.012575697424370702,-0.0066172585396522265,-0.0029288315381359453,0.0
2014-05-02,-0.0019086032500439387,0.0019042343207544832,0.0005864529539598706,0.0
2014-05-07,-0.029770237207653594,-0.006303511680464169,-0.007257068232564556,0.0
2014-05-08,0.009244236268669326,-0.008050745824448313,0.0022612210391921295,0.0
2014-05-09,0.0025250891574071233,0.004329674072936385,-0.001572481896503497,0.0
2014-05-12,-0.0035323896985488545,0.009765459089104311,0.0032405389972005594,0.0
2014-05-13,0.019312613276232682,-0.0006572721392199554,0.0020567070567141243,0.0
2014-05-14,-0.001365187925340905,0.002609267165411211,-0.0005871990773540503,0.0
2014-05-15,-0.00749377199761625,-0.0070616234298412905,-0.0034322171472087604,0.0
2014-05-16,-0.014201430442142282,-0.006923252290786053,-0.002458816090028293,0.0
2014-05-19,-0.006415700315828943,0.0052349246270217975,0.0,0.0
2014-05-20,0.0049007120096611345,-0.003276688584456622,-0.0009852217545702757,0.0
2014-05-21,-0.002352990798051735,-0.004909496263993063,-0.0049407215129768645,0.0
2014-05-22,0.02083376386992164,0.010375122638880185,0.004644965608026297,0.0
2014-05-23,0.008637565698437655,-0.0038328217375642737,0.00403444581670076,-0.0125
2014-05-26,0.009657841932215305,0.0004909560566765947,0.0014719594434362548,0.0
2014-05-27,0.00540906597560209,-0.010553890314559666,-0.0005885238031568818,0.0
