,stock,gold,exchange,rate
2015-05-21,-0.0010013198417944125,-0.0074951510276370925,-0.003771810223652139,-0.0054
2015-05-22,0.005313204834934027,-0.002673696286763061,-0.0012604381690781707,0.0097
2015-05-26,-0.015357965222888126,-0.008320460064830115,0.006912831927691876,0.0013
2015-05-27,0.0012069827861242999,0.0013165944880739744,0.0007825338845215413,-0.0054
2015-05-28,-0.002104542574075552,-0.004392144801688147,-0.0014090021900532435,-0.0021
2015-05-29,0.011628544439993505,0.006032201314493335,-0.0018817631395693368,0.0004
2015-06-01,0.0007381806571586935,0.0043456366600374,-0.0018853108490795023,-0.011200000000000002
2015-06-02,-0.024007023865351584,-0.002916907862623219,0.002042259762530918,-0.0009
2015-06-03,-0.013000691387196284,-0.0018413504512349022,0.004228336109521003,-0.0034000000000000002
2015-06-04,-0.0008864763000797637,-0.010270970891697928,-0.00046893318561558317,0.0083
2015-06-05,-0.0016770589376360334,-0.013027217716928163,-0.003131853483793634,-0.004
2015-06-08,-0.00920977514893373,0.012038440259596328,0.004225689048751313,0.014199999999999999
2015-06-09,-0.0015787389745902658,0.0010059129627162378,-0.0010938355649576792,-0.0171
2015-06-10,0.013475005449304689,0.007740122354418233,-0.002347970085497586,-0.0034000000000000002
2015-06-11,-0.017647777724079106,-0.006180560318959749,0.0018788168983796538,0.012
2015-06-12,0.0020577214594243998,0.005944464200773325,0.0014067997630817786,-0.0052
2015-06-15,0.006083564233970051,-0.0016521225135459616,0.00015618898899383282,-0.0022
2015-06-16,0.0037527454706811625,-0.00017327403847566814,0.0028072382752464264,0.0003
2015-06-17,0.005461607991833262,-0.0017341290858219338,-0.0010907675409486117,-0.0034000000000000002
2015-06-18,0.01049788791393702,0.014456173234675518,-0.008140307944010772,-0.004699999999999999
2015-06-19,0.007361144350452875,-0.002676469793197356,-0.002990950675192394,-0.0042
2015-06-22,0.015043598086359466,-0.015261656350064712,0.0012604381690781707,-0.0070999999999999995
2015-06-23,0.0026707699628580883,-0.00544165306105171,0.0009442871334339742,0.005
2015-06-24,-0.002690243499404943,-0.0029070761437619552,-0.000472032106947573,0.0003
2015-06-25,0.005979274861703132,-0.0014878872599286552,-0.0006297229427243423,0.0174
2015-06-26,-0.0030204046419601838,-0.0017562891277602688,0.0006297229427243423,0.0006
2015-06-29,-0.006011523596662016,0.009256332633203357,0.0029857804848330005,0.0064
2015-06-30,0.004895908778511426,-0.007650898562246766,-0.002199184046886238,-0.0095
2015-07-01,0.008603375187716367,-0.003586450632827365,-0.0006292276438539801,-0.0034000000000000002
2015-07-02,-0.0026826697040025493,-0.0038517033104881193,-0.0029942501292925527,-0.0034999999999999996
2015-07-06,0.009365648030478013,-0.0014935806569145171,-0.0018957351648989373,-0.0024
2015-07-07,-0.0013149950148250156,-0.008259236906752676,0.004260361473612306,-0.0060999999999999995
2015-07-08,-0.01732857939131449,0.0038326600493991947,-0.0006300204965050682,0.004
2015-07-09,-0.004128024380523954,0.002668584934866658,-0.0025240587623436284,0.0028000000000000004
2015-07-10,0.0031769703444748387,-0.005364860876667876,0.00031585597230421314,-0.0008
2015-07-13,0.010779537699404429,-0.0027692080701964272,0.0015777851174663127,0.0028000000000000004
2015-07-14,-0.0010122716879621407,0.0021541277186987173,-0.0025256524870123087,-0.0011
2015-07-15,0.009456132234513248,-0.008914038020085613,0.003313612499415086,0.0003
2015-07-16,0.00875043385081753,-0.0010624005943942194,-0.0007879600124027775,0.0015
2015-07-17,0.0006041178245084211,-0.011192033472545049,0.0003152585145915765,0.002
2015-07-20,-0.0015185444443002183,-0.0228485501925082,0.0025184965303157725,-0.0036
2015-07-21,-0.00840890106818648,0.00021699926810647696,-0.000629029742395204,-0.0012
2015-07-22,0.011388610800546317,-0.015181162747792243,0.00047180939775870456,0.0029
2015-07-23,-0.004715197646946834,0.011093390984420637,0.004079716940559308,-0.0011
2015-07-24,-0.009154298420824603,-0.011877080740628543,0.0028147008418786257,0.0007000000000000001
2015-07-27,-0.019792041242425285,0.020456179575990774,0.0031181815099916577,0.0001
2015-07-28,-0.00371315830073371,-0.007011560889592872,-0.007500035156546403,0.0029
2015-07-29,0.003787534974357243,-0.006987668305429295,0.0010972647860061358,-0.0011
2015-07-30,0.005135641203802166,-4.251786792508483e-05,0.0040650462481695016,-0.0013
2015-07-31,0.014662056274575619,0.011583797001630813,-0.0034385779426377994,-0.0007000000000000001
2015-08-03,0.002575415772154699,-0.007214354370672638,0.0018770535778713793,0.0016
2015-08-04,-0.004092862695076249,-0.005115954375908061,-0.004385285022972418,-0.0012
2015-08-05,0.0053699382313361355,-0.005532902569344245,0.0003138731978067355,-0.0024
2015-08-06,0.002655641806221354,0.004707426788149505,-0.0009419152972691691,0.0016
2015-08-07,-0.0021841531349107157,0.00425811989147995,0.0010988149602564334,-0.0034000000000000002
2015-08-10,-0.004780787161676514,0.0035870717542980657,0.00047055133799034365,0.0003
2015-08-11,-0.008420247002336012,0.016291800221138075,0.00874322509572778,0.0003
2015-08-12,-0.012778813921578092,0.018215625453928297,0.007279517935320001,-0.004
2015-08-13,0.0013537520553494886,0.0033354416972208867,0.007226909288897687,-0.0012
2015-08-14,0.018620078370382487,-0.0008859518775974351,-0.0038375977713673848,-0.0021
2015-08-17,-0.0067580216155658235,0.005172601335081239,0.005674426697425794,-0.0012
2015-08-19,0.003590186482169244,0.010763235873529453,-0.004134451950203122,-0.0040999999999999995
2015-08-20,-0.011661030532241767,0.02473213518469386,0.004898218885672989,0.0016
2015-08-21,-0.008795141052196698,0.01279440047671443,0.008060267195085125,-0.004
2015-08-24,-0.06119711848081799,0.020812468067756384,0.011745354117553397,0.0001
2015-08-25,0.011234341396589187,-0.03654330196964928,-0.010988294500806184,-0.0013
2015-08-26,-0.012279890504181878,-0.011616582510308504,0.0006052353036922753,-0.0028000000000000004
2015-08-27,0.019887903464521628,-0.0037005993188259367,-0.0018168059501562084,0.0001
2015-08-28,0.006126171376099165,0.01597584305107702,0.0022704921583160953,0.0001
2015-08-31,-0.0041495655120318276,0.005430288202827427,0.0037727351774217155,0.0001
2015-09-01,-0.022573305707689784,0.0029451964225515326,-0.0007534092121614933,0.0001
2015-09-02,-0.00949684556967334,-0.004708334566611683,-0.002716982803470991,0.0001
2015-09-03,0.012152827692673895,-0.0080403415875967,-0.0013612646736413936,0.0
2015-09-04,-0.02208905452784471,-0.004838553894357389,0.009490166879784212,0.0004
2015-09-08,0.0045910820140946385,-0.0028756211147005217,-0.005110487599334412,-0.0013
2015-09-09,0.015742099016906153,-0.012537432161746409,0.001656252731246255,0.0001
2015-09-10,-0.0037945771962331065,0.0006633485913383197,-0.0001504551270423704,-0.0015
2015-09-11,-0.0004668922356234617,-0.006605445705019974,-0.0010538201953798065,0.0034000000000000002
2015-09-14,0.00957865489229981,0.0005902064665441742,-0.0010549319040285,-0.0028000000000000004
2015-09-15,-0.005848050407452732,0.0020953926221327634,0.0006029544952044219,0.0031
2015-09-16,0.009988103139985327,0.010949284110349566,0.001355319837010427,-0.0012
2015-09-18,0.009771098427286518,0.011131819990058744,-0.006372347462258787,-0.0028000000000000004
2015-09-21,-0.0009894702181352244,-0.007728928514088906,-0.0006090134171188311,0.0018
2015-09-22,-0.020876131996962144,-0.006573198742430009,0.002889516115843982,0.0032
2015-09-23,0.00664987648135984,0.009846007741151297,0.0030326027790437138,-0.0013
2015-09-24,0.0015675279282820753,0.023127997355496532,0.004079479858705604,-0.0027
2015-09-28,-0.009582760624674336,-0.01679757791010239,0.0012091899901385261,0.0001
2015-09-29,0.006297070160679041,-0.0006253613272271252,-0.004542021434501109,-0.036699999999999997
2015-09-30,0.014486859205815605,-0.02071473272021329,-0.0060882988672545935,0.0001
2015-10-01,0.0025248324750482,0.003334834135234388,0.0010681316343212899,0.0085
2015-10-05,0.021303853439757603,-0.005003454167729515,-0.003525718375946063,-0.0166
2015-10-06,0.005485282031107985,0.008306979516577329,0.0009209517151305135,0.0
2015-10-07,0.003815918030587895,-0.008512187430744333,-0.004921572530244056,0.0001
2015-10-08,-0.007054006428761639,-0.0026433776426912914,0.0016945240132679729,0.0
2015-10-09,0.008667596709710068,0.0049210141554247855,-0.0032374960830052757,-0.0015
2015-10-13,-0.002142486936920207,0.00614472548628342,0.004621792235771416,0.0034999999999999996
2015-10-14,-0.0024939319634391666,0.005403243210158948,-0.0029246538202416517,-0.0051
2015-10-15,0.008569706915938724,0.005428142801203961,-0.0015427340301386039,0.0018
2015-10-16,0.007541242944640203,-0.002373930156561954,-0.0010813316879705326,0.0001
2015-10-19,0.005508307148067715,-0.00559025081678044,0.003086422203189443,0.0018
2015-10-20,-0.0021250470987439485,0.005618196829265898,0.0010780011823952051,-0.0034999999999999996
2015-10-21,-0.0007022687010298512,-0.006702854134328362,0.0033804580440079945,-0.0018
2015-10-23,0.0066894010357536615,-0.008897962990465302,-0.0006164278204128237,0.002
2015-10-26,-0.003970258769824042,0.004694514073095846,-0.0006168080380595242,0.0273
2015-10-27,-0.003973975941461205,-9.981991492225006e-05,0.0030802426941560768,-0.024700000000000003
2015-10-28,-0.007871376278220765,0.011738037931261047,-0.0021551732479831998,0.0019
2015-10-29,-0.007484365246479996,-0.02217716278648041,0.0070639114371537914,0.0
2015-10-30,-0.006778607194595665,-0.00400153000992276,0.0007648183929216401,0.0001
2015-11-02,-0.0036710818705767423,-0.0036701100958271837,0.0027485129533495467,-0.0017000000000000001
2015-11-03,0.0011830727174633182,-0.008667965821151924,-0.00015249714097453904,0.0019
2015-11-04,-0.0014176709934687892,-0.009871091063988757,-0.0016790052024937552,0.0
2015-11-05,-0.00941110055688199,-0.003830645432373103,0.005940159116256005,0.0001
2015-11-06,-0.001482230251376393,-0.015168748950644684,0.004243073497280925,0.0058
2015-11-09,-0.005491490253060505,0.009872473904891876,0.003773304605257266,-0.0037
2015-11-10,-0.014582056471697413,-0.0018077268136433844,-0.002866412160996923,0.0060999999999999995
2015-11-13,-0.009962497031025919,-0.009475588836888704,0.0012106539008964745,-0.0036
2015-11-16,0.005823188177901173,0.0006171225645168477,-0.0016650272521445686,0.004
2015-11-17,0.004043429018320666,-0.004334470137045798,-0.0007577480092813005,-0.0037
2015-11-18,-0.01487748532204236,-0.006737941990419216,0.003027553024037566,-0.0018
2015-11-19,0.014005252647139699,0.012076290986604121,-0.0016640197471016194,-0.0019
2015-11-20,0.0010276461678913051,-0.0011632575591207228,0.00015138899430944264,0.0043
2015-11-23,-0.0019018022158814318,-0.006119001199389018,0.00468172719519,0.0001
2015-11-24,-0.0016900840304217013,0.003952649165940514,-0.0007536363307938387,-0.0017000000000000001
2015-11-27,0.01358145134100397,-0.010811316852558761,0.007506415669708666,-0.0017000000000000001
2015-11-30,0.0006684028043224544,0.00302870109323905,-0.006452119314802829,0.0001
2015-12-01,0.0009075777626481596,0.0017138228469555372,0.00045150124929804747,-0.0019
2015-12-02,-0.001972182773085862,-0.00830392489593379,0.0010527108273485908,0.0022
2015-12-03,-0.008892755712151867,0.0005723941543465116,0.00434946317481355,0.0001
2015-12-04,-0.009646316516919384,0.02402294551229822,-0.002547390303892172,0.0004
2015-12-07,-0.004221376486425399,-0.0038385196013113188,0.0013494266985096814,-0.004
2015-12-08,-0.008645927103785311,-0.002396909307565309,0.0004494045465497365,0.0001
2015-12-09,-0.010895826612205894,0.00991259743763706,0.0008982036532012572,0.0022
2015-12-10,0.008601246504067461,-0.011201075380432357,-0.0019471286014001166,-0.0019
2015-12-11,-0.00826658517181933,0.0026716519856258003,0.0059790910560577615,0.0025
2015-12-14,0.004220365433058149,-0.00042522732485750225,-0.00014904240283897252,0.0001
2015-12-15,0.006740161742220252,-0.008613932611114095,-0.004481632837252114,0.0044
2015-12-16,0.00684566878208237,0.01025317933185299,-0.0028487911912016273,-0.0104
2015-12-17,0.012063349349487495,-0.029175833633352966,-0.004213066719303882,0.0044
2015-12-18,-0.01108909907752853,0.01184191383401867,-0.0013579783301516102,-0.0083
2015-12-21,0.00845501057529674,0.013859897922753106,-0.0006041383660564392,0.0089
2015-12-22,-0.005659853925269687,-0.0034998762471669664,0.0,0.0001
2015-12-23,0.010095155906759246,-0.008054093535092122,-0.002268775078904106,-0.0059
2015-12-28,0.0075346144342702814,-0.00030216271387750737,0.0013627074559359187,0.004699999999999999
2015-12-29,0.0017404287074889169,0.004897705948895492,0.0028707430760013253,0.0070999999999999995
2015-12-30,-0.004590750750109507,-0.009784415778565148,0.0024110921867315227,0.0022
2015-12-31,0.006049071809250961,-0.0034515456022585767,-0.003769890614262472,0.0003
2016-01-04,-0.019103074126979536,0.02723309980300037,0.0055744023821215904,0.0025
2016-01-05,-0.001679957445077207,-0.004374848129378606,-0.0010522360985891765,0.0001
2016-01-06,-0.006825732121837902,0.01605492758503324,0.0033033063070604385,-0.0021
2016-01-07,-0.02206696389229812,0.015026120540683863,0.00029976019409083676,0.0001
2016-01-08,0.0033141770931290893,-0.007426031817402645,0.0013478100130948079,0.0006
2016-01-11,-0.004392747566553723,0.0005937164078435586,-0.0005988024131013958,-0.006999999999999999
2016-01-12,-0.00577737271797929,-0.012621613169857326,0.0010476690324434657,0.0003
2016-01-13,0.006947682730043425,0.001707545734873861,-0.0016468302247245603,0.0001
2016-01-14,-0.003269991798891425,0.006421080523363543,0.009395341649341304,0.0026
2016-01-15,-0.01291680977475096,0.011020035080584023,0.005477032417056549,0.0006
2016-01-19,0.0010135920277409838,-0.0033771226986143432,-0.0008861320916571103,-0.0048
2016-01-20,-0.017214426692897078,0.019255812147706663,0.005452013799506439,0.0003
2016-01-21,-0.004157488926715303,-0.005144282291535518,-0.0026486183818077436,-0.0048
2016-01-22,0.019565534737751022,-0.004799865873261311,-0.004726046309459164,-0.0021
2016-01-25,0.002055942873271377,0.011390317443048303,0.0023658150913465903,0.0029
2016-01-27,0.0002629733893435571,0.006205490072055397,0.0033890845081598897,0.0028000000000000004
2016-01-28,-0.0009321522934282456,0.00047753575613995736,0.0014699399971487281,-0.0024
2016-01-29,0.016259696938274004,-0.006937014643055406,-0.0030893735494519348,0.0031
2016-02-01,-0.0018456397284136727,0.012656400057265316,0.0007364312874251766,0.0003
2016-02-02,-0.011580673316020196,0.0036698199519644703,0.0,0.0001
2016-02-03,-0.012947883129402982,0.005245877007595823,0.0,-0.0025
2016-02-04,0.004740777076239766,0.014432930176381475,-0.005166444439009155,0.005699999999999999
2016-02-05,0.01137945990518574,-0.004685209763914955,0.0031030686148225683,-0.0021
2016-02-08,-0.013477521685558713,0.04015385958933315,0.0029463780890646163,0.0040999999999999995
2016-02-09,-0.011030905669228375,-0.001372190504461912,-0.00088300226487803,0.0037
2016-02-10,-0.010970418027014261,-0.0026807967839523883,-0.0010311557222140166,-0.0051
2016-02-11,-0.03455952523674455,0.04897795750860645,0.008658062743114314,0.0012
2016-02-12,0.0014928836122862776,-0.002655855527049056,-0.004686593229505043,-0.0001
2016-02-16,0.008915542567034862,0.006426034268645964,0.005270876038999006,0.005
2016-02-17,0.00815483766780467,0.0006325828204136741,-0.0021928230407990412,-0.0063
2016-02-18,0.011369197684720334,0.0013242878094921195,0.003068607653775146,-0.0001
2016-02-22,0.0033534117324567347,-0.015517402340437414,-0.00014591084873050164,0.0025
2016-02-23,-0.016043490819720674,0.008182104522687084,0.00029180041059095885,0.0011
2016-02-24,-0.013817688609494283,0.024078331408608378,-0.00029180041059095885,0.0026
2016-02-25,-0.004903089019737905,-0.009532136140155245,0.004513365745606457,0.0049
2016-02-26,0.007730315558326595,-0.0077158048900276555,-0.00029057097400375653,-0.0064
2016-02-29,-0.006599339753750044,0.0024505133176635496,-0.008903218702706717,-0.0026
2016-03-01,0.03323638832464049,-0.0060391693267707325,-0.006766721906817708,-0.0014000000000000002
2016-03-02,0.019309533943642876,-0.0026890750465486946,-0.0051794418415491705,0.0051
2016-03-03,0.014903457979182022,0.005246605687561967,-0.0037160949490147033,0.0
2016-03-04,0.0016035421854283527,0.018810889097256478,-0.0037299558350634143,0.0011
2016-03-08,0.000517181490103269,0.0025601754573862934,0.0049154787287228885,0.004
2016-03-09,0.0054488025277290575,-0.01899300900317691,-0.0034233865390360663,-0.0014000000000000002
2016-03-10,-0.006905301502710515,0.013465253863303772,0.0019363974174577692,0.0012
2016-03-11,0.0038365449855799483,-0.000339255584625775,-0.004025950416552959,-0.004
2016-03-14,0.003484900321785389,-0.017584863522968064,0.003281625856695669,0.0026
2016-03-15,-0.010256707979699797,-0.004524003859618375,0.002676979587943329,-0.0053
2016-03-16,0.005334169266376421,-0.005110759503239137,-0.0013375940167748013,-0.0027
2016-03-17,-0.00020705087305827874,0.02232438312511853,-0.009413592115326885,-0.0028000000000000004
2016-03-18,0.011097006467682746,-0.013574206455631455,-0.004061682906181474,0.0012
2016-03-21,0.013242331799538931,-0.0067816120984929285,0.0016567516403478422,-0.0014000000000000002
2016-03-22,0.0017828408704794185,0.009914686579866938,0.0019544469876242587,-0.0001
2016-03-23,0.0002790713297979863,-0.028859472728314017,0.00359820478173134,-0.0017000000000000001
2016-03-28,-0.01475695891674178,-0.0017259400672617886,-0.00359820478173134,-0.0028000000000000004
2016-03-29,-0.0026446436945430918,0.0027717542704444043,-0.001803969220430801,-0.0029
2016-03-30,0.017441858242442265,0.006594636886770644,-0.0013551157686144677,-0.0042
2016-03-31,0.00012943849755764347,-0.0017313472440605437,-0.0018096822915021349,0.0069
2016-04-04,0.005131719245039079,0.005243570932870867,-0.00438100255057261,-0.0285
2016-04-05,-0.02052684433568963,0.013151392479469948,0.005285025514054631,-0.0016
2016-04-06,0.0006845542891067424,-0.005028401919592085,0.0013545039319753371,-0.0001
2016-04-07,-0.008680318408124776,0.01447864062437354,0.0031533925072144697,0.0039000000000000003
2016-04-11,0.014018259178111947,0.010987398681415073,-0.002409276876899291,0.0044
2016-04-12,0.004920701010265205,-8.192240585458421e-05,0.0003014772407521349,-0.0031
2016-04-13,0.018954194551678683,-0.0047491593628645745,0.0040610719873166445,0.0036
2016-04-18,0.007371671683181091,0.005099236524221951,-0.0010533444657632174,-0.0048
2016-04-20,0.0010770310449430553,-0.007833420880109188,0.0,0.0013
2016-04-21,0.001399722140133619,6.368825949998325e-05,0.00467748872432594,0.0058
2016-04-22,-0.0016334577784515858,-0.002256167377211682,0.002555815869193623,-0.0037
2016-04-25,-0.006180883612451282,-0.0014030695865372422,0.0007504690783743939,-0.0003
2016-04-26,0.012706456556932366,5.326627594115507e-06,-0.0037579901423292483,-0.0003
2016-04-27,0.002182388056709783,0.003527012293496057,0.0018055978423383579,-0.0001
2016-04-28,-0.01784621799639652,0.007923678955002345,-0.0019562115936588853,-0.0018
2016-04-29,0.00013747390165619322,0.020396658041127225,0.0,-0.0023
2016-05-02,-0.006647284200997916,0.0012807656014643953,-0.000451977408824078,0.003
2016-05-03,-0.008181755629067311,0.007075801503015455,0.0022578469740857088,0.0028000000000000004
2016-05-04,-0.0050851039104955476,-0.006207422341615754,0.0018026142781160104,-0.0003
2016-05-05,0.0063728351328826705,-0.0031594214300465495,-0.0015019528206492438,-0.0001
2016-05-06,-0.0013352953447789417,0.00744972954051093,-0.000150319429069512,-0.0007000000000000001
2016-05-09,0.018083127040437574,-0.019385780564004307,0.002702298596851449,-0.0018
2016-05-10,0.0032517611252576017,-0.00039886675795131055,-0.0018007207746997267,-0.0003
2016-05-11,-0.006833257559371475,0.010614360770743403,-0.0007512583930822103,-0.0001
2016-05-12,0.007519411835239964,0.0024782135638261593,0.002551979167781937,-0.0003
2016-05-13,-0.011726001409821052,-0.008654370527851896,0.0020967508056148887,0.0026
2016-05-16,0.00640014072949846,0.01625144882903129,-0.0008980692116846711,0.0014000000000000002
2016-05-17,0.0046816106091203125,-0.00666010097378944,-0.0005991611922810947,-0.0003
2016-05-18,-0.0026807469769476455,-0.0008990919707034806,0.0031415988139542605,-0.0001
2016-05-19,-0.01193220290518937,-0.015278661650247827,0.0092180254269012,-0.0003
2016-05-20,-0.003858658613754784,0.007841873920558129,-0.0022223877581684093,0.0026
2016-05-23,-0.0028314604490553563,-0.006787956187132238,0.0007413448334192552,-0.0051
2016-05-24,0.0029725466191496963,-0.0042562829132588575,0.001776988472928842,0.0014000000000000002
2016-05-25,0.02249509936812899,-0.017483017356580532,-0.004597027447569957,0.0014000000000000002
2016-05-26,0.0185854145282196,-0.0008717788177836638,-0.005664048530509724,-0.0003
2016-05-27,0.01082313412216962,-0.007831461663075245,0.000896459047036835,-0.0006
2016-05-31,0.0005386189131435515,-0.0023773733175982414,0.002386635977731366,-0.0003
2016-06-01,0.0017223073729137894,0.004019688878150518,0.004756251534648648,0.0014000000000000002
2016-06-02,0.0048251426259451335,-0.0036047233649014743,-0.0032674913966399544,-0.0018
2016-06-03,-4.0978896418408794e-06,0.02319107126222164,-0.0034274677767838213,0.011399999999999999
2016-06-06,-0.0024460815232849598,-0.0012760784272316528,-0.0026905845827904784,-0.0139
2016-06-07,0.008634834617121001,-0.006674804584486438,-0.002547772078798083,0.0101
2016-06-08,0.0004068085518476039,0.016167038020606483,-0.0019526855622578054,-0.0070999999999999995
2016-06-09,-0.009564234223860879,0.002117525111410501,0.002552745586263505,-0.002
2016-06-10,-0.004783225950058423,0.00969792424155358,0.002396645844600087,0.0029
2016-06-13,-0.009012644228430844,0.008814263288499546,0.004925015551579648,-0.002
2016-06-14,-4.01572345207768e-05,0.007178291861269059,0.002527694454155238,-0.0003
2016-06-15,0.012448099024464199,-0.004930275535127038,-0.0038684767779200158,-0.0003
2016-06-16,-0.00754456949244009,0.023396825219052175,0.005204085791482349,-0.0003
2016-06-17,0.0037797753695372194,-0.01816844441729515,-0.004756958576342285,-0.0024
2016-06-20,0.009010988231137773,-0.0026063736043493435,0.006386950787273804,-0.0003
2016-06-21,-0.0020171505562629477,-0.005127654114826186,0.0028091982693903006,-0.0003
2016-06-22,-0.0017592905262802105,-0.00710863295609343,-0.00354977447149718,0.0016
2016-06-23,0.00879973584861915,-0.004771832982314095,-0.0029678015550880232,-0.0039000000000000003
2016-06-24,-0.022641820880803465,0.050426654435034024,0.007845499497265429,0.004699999999999999
2016-06-27,0.00019886111359213032,0.008143879872610782,0.0014734053055995844,-0.0059
2016-06-28,0.004594594149621045,-0.01182635218175676,-0.0008837826470076138,0.0073
2016-06-29,0.008104437230086248,0.005430275023067921,-0.00650504955016995,-0.0058
2016-06-30,0.009651339121200309,-0.003526485357571829,0.0013340252478650783,-0.0003
2016-07-01,0.0053630562440094565,0.012244901465221503,-0.00400742651336472,-0.0046
2016-07-05,0.0008086643890781176,0.0029682425349069064,0.0023767093778461756,-0.0026
2016-07-07,0.001273535000105852,-0.008312035375549698,0.0005928561015497991,-0.0060999999999999995
2016-07-08,-0.002745895722918945,-0.002252940409317006,-0.005348400804654929,-0.001
2016-07-11,0.01825647894684046,-0.0007036942592559825,-0.0002979737805119953,-0.0003
2016-07-12,0.00654644915544722,-0.011132948007290366,-0.0008944544424602796,-0.0023
2016-07-13,0.0002531312419886689,-0.0013785600988978075,-0.0008952552075118803,-0.0003
2016-07-14,0.0045529551118850264,-0.016230706173786302,-0.0026905845827904784,0.0016
2016-07-15,-0.003786760774426412,0.004655458682149671,0.0038840801742603404,-0.005
2016-07-18,-0.00323263658400208,0.007722221570091392,0.0010431414402427563,0.0016
2016-07-19,0.0014751251813258648,-0.0034465577203182107,0.0,-0.0003
2016-07-20,0.004605462985015407,-0.01059018362060904,0.0005955926322585015,0.0018
2016-07-21,-0.007383936267199687,0.003981727709909677,-0.0004466612149007787,-0.0004
2016-07-22,0.0033404361807995997,-0.0016801431126740596,0.0005955039628124936,0.0012
2016-07-25,0.010451165620272818,-0.0026467818850974822,0.0032689479332885796,-0.0025
2016-07-26,-0.0042381393394812505,0.006693091555787234,-0.0010389611324193027,-0.0004
2016-07-27,0.0017074744978238243,0.0028882331838637754,-0.0029744221810394933,-0.0003
2016-07-28,0.006554543547476754,0.008393232834437825,-0.0026845653706688566,-0.0025
2016-07-29,-0.005572665063516169,-0.0011938071097112868,-0.0028415483114425655,0.0015
2016-08-01,-0.001739007391780234,0.002394624973783621,-0.0020989512953315526,0.0018
2016-08-02,-0.0007648500868437935,0.010093450307067542,0.0003001200502721346,0.0018
2016-08-03,-0.010208564996045055,-0.0001601912629975999,0.0022480339178825304,-0.0003
2016-08-04,0.0006085337844616845,0.0024185939877359175,-0.0005989817489657767,-0.0025
2016-08-05,0.013047765506868814,-0.019098053683062943,0.0011976049335586936,0.0032
2016-08-08,0.003704884996967195,-0.0018662480332753972,-0.0002992667985832753,-0.0025
2016-08-09,-0.0034623787848939713,0.003810425607959189,-0.0008983381349754183,0.0018
2016-08-10,-0.011109307875127428,0.0022696706325291416,-0.0005993407431432729,-0.004699999999999999
2016-08-11,0.0030455956624777514,0.007386858813665853,0.0004495392298675682,-0.0004
2016-08-12,0.010454997753530648,-0.0016197920758003193,0.001048139648251123,-0.0015
2016-08-16,-0.003123256514850681,0.002156350823321773,-0.00029922202497356665,-0.0121
2016-08-18,0.004207114818624902,0.005648739510066392,-0.0019433446582413083,0.006500000000000001
2016-08-19,-0.0016526564763559293,0.0006174124806719306,0.004478956427681702,-0.001
2016-08-22,-0.0032627876346165152,-0.0055939916241509735,0.0007445462334869646,0.0019
2016-08-23,0.00016685797013238357,0.002581790590737043,-0.001340582609349994,0.0043
2016-08-24,0.0024881302181594123,-0.010157561523429948,0.0007449899770914925,-0.0026
2016-08-25,-0.008016022642690857,-0.005648603893414261,-0.0019381295668088327,-0.0028000000000000004
2016-08-26,-0.001929586187294774,-0.0016705709852686823,-0.0004477946190215576,0.0012
2016-08-29,0.004324697217576556,0.0020857185260645394,0.002534855603188113,-0.0051
2016-08-30,0.015658414141581645,-0.002522210209932041,-0.00014893141735772275,0.0024
2016-08-31,0.0038439929027394015,-0.00806192201443956,-0.0029832957687077055,-0.0004
2016-09-01,-0.0010088676765338533,0.0005643907238574997,-0.0013453922352288927,0.0046
2016-09-02,0.0038145555764206307,0.00941118336654867,-0.0037467260016086357,-0.0040999999999999995
2016-09-06,0.015507491848346433,0.0034615864099460936,-0.004816384987980982,-0.0003
2016-09-07,-0.001784321452237947,0.005858687668117923,0.002110023390238247,-0.0054
2016-09-08,0.004102701486679905,-0.0031129939881733293,0.001504438376126238,-0.003
2016-09-09,-0.008576095139790851,-0.0044857407770688695,0.003601444468907644,-0.0015
2016-09-12,-0.01552800636839713,-0.0022567012340690695,0.0004492699439104797,0.015300000000000001
2016-09-14,0.0006589597876356379,-0.0017541584943483457,-0.003736645854357512,-0.0007000000000000001
2016-09-15,0.0014320655463553322,-0.006955868126929943,0.0008980692116846711,-0.0025
2016-09-16,0.00652988572943336,-0.0013482022101936053,0.003882340250442873,-0.0019
2016-09-19,0.0012394833777022995,0.004433283853428449,-0.0023873481944551855,-0.006500000000000001
2016-09-20,-0.003894493328969517,-8.994061881040238e-05,0.00044806213877812695,-0.0006
2016-09-21,-0.0005533869490701449,0.009206796651097804,0.0002985965982169603,-0.0027
2016-09-22,0.00927756126195689,0.005268727794703665,-0.005838776973832616,-0.0046
2016-09-23,-0.0036527733644486915,-0.0013108270542154798,0.0009004953332505394,0.0158
2016-09-26,-0.013129528085077169,0.0013811193875223893,-0.0015012763666408802,-0.0086
2016-09-27,-0.002497613562631784,-0.012826422694537598,-0.0009018488511447487,-0.005
2016-09-28,0.002445658249136784,-0.0034718970323357468,0.0,-0.0027
2016-09-29,-0.01658189031040891,0.0029290408368272125,0.003302810388682964,0.013600000000000001
2016-09-30,0.0013800537944135272,-0.0012005007064939122,-0.002100525903612649,-0.0084
2016-10-03,0.013450035006378869,-0.007619466659724239,-0.0009015778221517223,-0.0029
2016-10-04,0.003226000821021202,-0.023295984520965263,-0.0004510939103630207,-0.0029
2016-10-05,-0.004016235111166111,-0.010589834046102808,0.0006014133394325327,-0.011399999999999999
