,stock,gold,exchange,rate
2013-04-16,-0.006170077242796168,-0.009506341096485293,-0.00026113069739713834,0.10859999999999999
2013-04-17,-0.009621719024885067,0.012399810892492091,-0.003990715446415105,-0.0571
2013-04-18,-8.648385479936849e-05,-0.0025203559370829964,0.001768347056741948,-0.0216
2013-04-19,0.006850642821060404,0.010695055672252707,-0.001833901483328071,0.061900000000000004
2013-04-22,-0.0009500916192344278,0.014280645128743608,0.0005243151253945255,0.07919999999999999
2013-04-23,0.019785081728201703,-0.014378346434219758,0.0003275574073638432,0.09269999999999999
2013-04-24,0.003994434297810656,0.01570442219346102,-0.000589680606767673,-0.0601
2013-04-25,0.001682415431387696,0.004329565062919372,0.011468912367373796,0.0564
2013-04-26,-0.002513015144101516,0.01070049635285919,0.0029113985563291034,-0.09960000000000001
2013-04-29,0.004905151230371274,-0.002857069495735942,0.0011621902134574813,-0.0079
2013-04-30,-0.004329568670499384,-0.003511336116122976,0.0027065359993991844,0.0478
2013-05-01,0.0032869102155235197,-0.008950248382680215,0.0025066696931596577,-0.1293
2013-05-02,0.0014591080655605992,0.012493257297678362,-0.0037945828082690536,0.0524
2013-05-03,0.009359058375251195,-0.0037019451024535854,0.0028312225333851915,0.1494
2013-05-06,0.0,0.0024131081520541997,-0.0016076656946438783,-0.0217
2013-05-07,0.005480655614478636,-0.013162635038995951,-0.004515262783178486,0.022099999999999998
2013-05-08,0.003984548046233272,0.010124132682723719,0.006122928477822365,-0.0253
2013-05-09,0.0014055626764744034,0.0027107461616537876,-0.00392725436355329,0.018500000000000003
2013-05-10,0.004878309411457948,-0.01774187604722144,-0.010896462722616906,0.1127
2013-05-13,0.0010228759998529569,0.003695908629283373,-0.0028081651106884875,-0.0392
2013-05-14,0.008154532933454917,0.007744896395112555,-0.002160464357976677,0.051
2013-05-15,0.0011196142163214517,-0.014631975958833365,-0.003940115420444423,0.0291
2013-05-16,-0.0008594051203960618,-0.026190905341350934,0.006819698562066934,-0.028300000000000002
2013-05-17,0.005258437005275951,-0.0012977579451138865,-0.008466006266555914,0.0647
2013-05-20,0.004832823277713061,-0.012194319793157327,0.0032899095340128137,0.0304
2013-05-21,0.007115336631063229,0.009660506495268173,-0.0034876487166761727,-0.032400000000000005
2013-05-22,0.0053356365965147035,0.04097642962299286,-0.008739462404605658,0.06709999999999999
2013-05-23,-0.021198897427517238,-0.021439802169742173,0.005438039795551797,-0.0143
2013-05-24,-0.0063590337367536165,0.0020711388852800994,0.00039674668245076594,0.057999999999999996
2013-05-28,0.016050909761677445,-0.005555267268576358,-0.004306496204126209,0.1318
2013-05-29,-0.020142317726776326,-0.000994486691910268,0.00397588490082057,0.1099
2013-05-30,0.004489565029045295,0.015589803413610603,0.00567134202778985,-0.08109999999999999
2013-05-31,-0.011163190468687745,-0.009920297718221782,-0.0014477496606098983,-0.0535
2013-06-03,-0.008844896126346313,-0.0032015011228700985,0.01074222683355891,-0.065
2013-06-04,0.005114772265530476,-0.0019105330738407034,-0.0029360931933192225,0.0574
2013-06-05,-0.021463480819447156,-0.0031521598676382823,0.005733661785398858,-0.0429
2013-06-06,-0.013045619817795284,-0.011455156820304957,0.01348712084176179,0.0209
2013-06-07,0.011904659697760778,-0.01098232142940958,-0.0027600389805300107,0.046799999999999994
2013-06-10,-0.001801374776476905,-0.0011554016305561632,-0.00012855949108148135,0.0642
2013-06-11,-0.009476913727763048,-0.011151231229052705,0.001990817213413043,-0.015700000000000002
2013-06-12,-0.00642905866687471,0.0004765795297174691,0.007032377786156008,-0.0613
2013-06-13,0.0008219561112969842,0.0019719848631680748,6.370441155206796e-05,0.0426
2013-06-14,0.0005756016424829369,0.004732734104313963,-0.0007647209141472544,-0.03
2013-06-17,0.003517756569907604,-0.0069429803413356694,0.0014652017273278917,0.0169
2013-06-18,0.006882519474082471,-0.006408928381561374,-0.005361600895337437,0.057999999999999996
2013-06-19,-0.003991192931936283,0.0010843202660355544,0.002045905706920703,0.0
2013-06-20,-0.030271739938038777,-0.04767340262729913,-0.012080080074858113,0.0131
2013-06-21,-0.0070611453013977865,0.006986865507681017,-0.006225297324065349,0.0129
2013-06-24,-0.014338337757273223,-0.0071065199458066886,0.0020144920221999985,-0.0814
2013-06-25,0.012004091054865995,-0.006494737620564628,0.0009084420844080454,0.0028000000000000004
2013-06-26,0.010364155543070908,-0.02970406499574274,-0.0055935105187618905,-0.10769999999999999
2013-06-27,0.012558913321230492,0.005876148063372,-0.006346735080636212,0.0898
2013-06-28,-0.004483560192555913,-0.031080070287680783,-0.001642306166470986,-0.1477
2013-07-01,0.014742446550187083,0.0379024272822166,0.002429656118568546,0.06
2013-07-02,-0.0006089574013170562,0.011377185879199558,-0.004997051623814364,-0.0126
2013-07-03,-0.011819368935814367,-0.007757538021895272,0.006111403939975113,0.0605
2013-07-05,-0.0072125521405190796,-0.01943248145497556,-0.02346498592928359,0.042800000000000005
2013-07-08,0.011625327116567163,0.014703370567508145,0.0014744322756903294,-0.0176
2013-07-09,0.009721479152913659,0.023413220149318903,-0.006382500083680853,0.0179
2013-07-10,-0.0012474997853839653,-0.0072318896322727255,0.006583390699416547,0.0381
2013-07-11,0.005893473482181832,0.01138137100757497,0.012773774911989055,-0.0311
2013-07-12,0.00023379570487769286,-0.004149481375302244,-0.0012568217298518092,-0.0029
2013-07-15,0.006270653893489353,0.004749259122712068,-0.0013246789591087604,0.0263
2013-07-16,-0.004528840242352672,0.004059609001354936,0.0022509112449765056,-0.0256
2013-07-17,0.0023735032028842085,0.0011000586246847632,0.004091604731493892,0.0322
2013-07-18,0.009454656084866286,-0.012558498926419581,0.00059255359405741,-0.031200000000000002
2013-07-19,-0.000556350056529098,0.0057161909236169706,0.004400230394681515,0.058499999999999996
2013-07-22,-0.0011317475992669301,0.016654010522306528,0.006922250589132206,-0.0138
2013-07-23,-0.00389241229958337,0.0050486194678507346,-0.0007812500397363364,0.0084
2013-07-24,0.0034786275221669882,0.001807600471457782,0.0008463266674884617,0.0222
2013-07-25,-0.004918099792408981,-0.003930229174061495,-0.0022149846189429834,-0.0761
2013-07-26,-0.005046142640615869,1.1548210894218869e-05,0.0022800570120031782,-0.0206
2013-07-29,0.0008326318967295521,0.0004387332226052365,-0.0008462715734697257,-0.03
2013-07-30,0.0016297067089396933,0.0016492994217722767,-0.007255170881172002,0.065
2013-07-31,0.007597059281987839,-0.0007954762036019858,-0.0044048590337049665,0.0
2013-08-01,0.009158872837387477,0.0003805240900369711,-0.00211067949870819,0.0
2013-08-02,-0.005117848205610898,-0.011747446144823925,0.008677984904385205,0.0349
2013-08-05,-0.004264578781148387,-0.0071646291023785835,0.0045715858093720585,0.0449
2013-08-06,-0.0023245993654334995,-0.022311587836549407,0.0013023378802374252,-0.051100000000000007
2013-08-07,-0.014182017617333287,-0.007053023143144266,0.009520488995484466,0.014199999999999999
2013-08-08,0.00283263064866901,0.009764515044261124,0.0026392882809206375,-0.011200000000000002
2013-08-09,0.008191872743518402,0.009978564089596631,-0.0030905954675884417,-0.065
2013-08-12,-0.0013756174396544196,0.027253086403777438,-0.002065716311352106,0.0695
2013-08-13,0.005702912710182417,-0.008171542592909198,-0.0015520924023787463,0.0876
2013-08-14,-0.003713817882378123,-0.006468509115268084,0.005164300419592871,0.023399999999999997
2013-08-15,-0.01592747795161209,0.001252597547369838,0.002700618925327636,-0.060899999999999996
2013-08-16,0.0025648287654185253,0.025652056483173702,0.0030775173356701324,0.027000000000000003
2013-08-19,-0.005284716889624619,-0.006761923443945328,0.0028127615552833163,0.0053
2013-08-20,-0.0018995004623789669,0.0049700639393037704,0.0008295313623754574,-0.0916
2013-08-21,-0.009750705937864979,-0.007579485772279071,0.0,0.0605
2013-08-22,0.008729026558619069,0.01651816901346148,-0.006270415323928247,-0.0326
2013-08-23,0.006991311399719535,0.00013585110739544604,-0.00012837794484543696,0.0646
2013-08-26,0.0,0.0009617506865406966,-0.0006421370541075944,-0.10550000000000001
2013-08-27,-0.007906903215287642,0.03236910227538736,-0.002572679576940129,0.0973
2013-08-28,-0.001695280426339707,0.0003940886750513073,-0.0005153311116363746,0.0968
2013-08-29,0.008207209176195107,-0.005465394041050509,-0.0020639842208515224,-0.051500000000000004
2013-08-30,-0.01087481386299416,-0.007799679387542113,-0.0012921567891706065,-0.0026
2013-09-03,-0.0058237027387786355,0.0072845053685277605,0.004901338330088378,0.0175
2013-09-04,0.000978123641411699,-0.013035867967857051,0.006348820504494257,0.027000000000000003
2013-09-05,0.008872081186208192,-0.0011024739279132945,-0.0032014369768849082,0.0907
2013-09-06,0.0022767994287740123,-0.0010924224143273875,0.002561968992438879,-0.07440000000000001
2013-09-09,-0.00253707296241501,-0.0036689003422125666,0.005804142964426717,-0.0095
2013-09-10,0.008120684548275747,-0.02317995944390816,0.0004450802807537957,-0.0358
2013-09-11,0.0006741358335293768,-0.0017841217935021803,0.004819592054890687,-0.009899999999999999
2013-09-12,8.347619150050889e-05,-0.02729397557780011,0.0007588693211840747,0.025
2013-09-13,-0.0007864703224367275,-0.009771362622410962,0.002651516704980428,-0.0317
2013-09-16,0.005915214579857775,-0.00020458880729901097,0.004152516348221225,0.08560000000000001
2013-09-17,-0.007987593470508259,-0.006835610297909689,-0.0016337819393841824,0.006999999999999999
2013-09-18,-0.0017289986248005818,-0.01281826474775638,0.004016825836485438,0.023
2013-09-19,0.010098529336945106,0.042582117888933624,0.004873791202193389,-0.036000000000000004
2013-09-20,-0.004380644466792205,-0.008114042048729786,-0.0013722557043615025,0.004699999999999999
2013-09-23,-0.0059389856632812155,-0.02163769274466354,0.0028048760870435507,-0.0721
2013-09-24,0.0021464220969473757,-0.003642106733318329,-0.0037415858067663677,-0.0276
2013-09-25,-0.003037419874999614,0.0012398051933910637,0.004612611805965894,0.0103
2013-09-26,0.002143764086119049,0.011738131103949279,-0.0042378226204932146,-0.030600000000000002
2013-09-27,-0.008094399326269652,-0.0013575614038705552,0.007652384373597998,0.021099999999999997
2013-09-30,-0.007775062905858832,-0.015361247941747536,0.0027232795192744796,0.051500000000000004
2013-10-01,-0.0003420462291021664,-0.02790268409849528,0.0017908424831279968,0.0
2013-10-02,-0.0034905997910748,0.010390352609097597,0.000986679902445109,0.0
2013-10-03,0.0017910165311683102,0.011021029056395015,-0.003395798651095183,-0.1005
2013-10-04,0.0007502178153480088,0.001252548239500051,-0.0062038786980613825,0.1444
2013-10-07,-0.0025754096877683708,0.010073652756600104,0.0008086840663412143,-0.059500000000000004
2013-10-08,-0.01116146651221861,0.0028994494378293822,0.000435174542940453,0.0101
2013-10-09,-0.004395563031588168,-0.008467100863970956,-0.009115947243669542,0.005
2013-10-10,0.014501679528970968,-0.005672540219460842,0.0020051388383701685,0.022400000000000003
2013-10-11,0.008778722516154858,-0.025270553248175176,-0.0018796998015774835,0.0317
2013-10-15,0.006350754604858011,-0.00892209461092186,0.0018171000331762,0.0141
2013-10-16,0.0034266497971202625,0.004865091349445905,-0.004391750580978904,-0.009300000000000001
2013-10-17,0.0006951760086781889,0.021702595107143452,0.01633962139743439,-0.023399999999999997
2013-10-18,0.007034033763194003,-0.004563641161411169,0.0011128285537917448,0.0383
2013-10-21,0.004763212131759786,0.0025542798050972593,-0.0021649716185144774,0.0161
2013-10-22,0.0062113210618797154,0.008366103377004386,0.004448570821047659,-0.0839
2013-10-23,-0.0031682566849404736,0.0014584171469698148,-0.003087184472170823,-0.0421
2013-10-24,0.005781459612277828,0.010149795329584599,0.0009271564777034169,0.0724
2013-10-25,0.0012147811761735738,0.002233591244907629,-0.0017313880159933737,-0.0072
2013-10-28,0.0006663117216945125,0.011983045396914527,-0.001672396561866074,0.0049
2013-10-29,0.007245662432943334,-0.004109318244799098,-0.004473446416296711,-0.0435
2013-10-30,0.0004382977882997352,0.0029233879808083785,0.0011824378264150281,-0.060599999999999994
2013-10-31,-0.006850208849309425,-0.02234287396574164,-0.0006221614087332794,0.0484
2013-11-01,0.0004916022991938718,-0.00407332538763594,-0.009127915830649258,-0.020499999999999997
2013-11-04,0.0042790448716125695,0.008553022932930254,0.001757028564467078,-0.0602
2013-11-05,-0.0024840025621752915,-0.01590253537587394,0.005876118676952868,0.11699999999999999
2013-11-06,-0.0007636117872369397,0.006825464096632317,0.0022413158430139024,0.01
2013-11-07,-0.006618120415064155,-0.006862286337269374,-0.0006843136912041969,-0.0889
2013-11-08,0.00167093888928882,-0.013593714103203425,-0.004615776658134896,0.0894
2013-11-12,-0.00023485413882262662,0.0018539607268790448,-0.004951280836799132,0.0026
2013-11-13,-0.014493256876633609,-0.010735791466189859,0.007324205642018133,0.0458
2013-11-14,0.005434677447812675,0.004188041381147478,0.0027405809741226084,-0.0438
2013-11-15,0.0040884606378348565,0.0010380255936155436,0.0018642809277192862,-0.0229
2013-11-18,0.004474960698304997,-0.004284110272798181,0.0001862370803408786,0.0104
2013-11-19,-0.0037924356278438154,-0.00547574110395832,0.0,0.0722
2013-11-20,-0.0025308162268782297,-0.0189479487119133,0.002479852479782496,-0.0096
2013-11-21,3.741839982929207e-05,-0.012230866445851696,0.00030954960779600027,-0.0388
2013-11-22,-0.0010527396535042755,0.002614040569056897,0.0034604248829746,0.0253
2013-11-25,0.0030398888837641636,-0.0005976354601680001,-0.004017683186612331,0.0025
2013-11-26,-0.00876169447691666,0.001882640666679869,0.0025361099789996677,0.0
2013-11-27,0.0019946279633149544,-0.007891796288001629,0.00493006483249292,0.0663
2013-11-29,-0.0005862440265786972,0.003916513942884947,0.006495120873038884,0.044199999999999996
2013-12-02,-0.008340742455288819,-0.018005907875523697,-0.0004887287042114052,0.04
2013-12-03,-0.009582820122217228,-0.012981888693772703,0.003111561035215149,-0.0475
2013-12-04,-0.003444154787782594,0.012728954994333463,-0.0039062549670650926,0.0356
2013-12-05,-0.001789627100649227,-0.002706397678999828,-0.0014687885137502077,0.0161
2013-12-06,0.008223599483796917,0.006586543401558842,-6.124636351634294e-05,-0.009000000000000001
2013-12-09,0.0011425112233407475,0.0011664127507078348,0.004644065786321372,0.011399999999999999
2013-12-10,-0.005529415691363226,0.020869866719860575,0.001279434786283784,-0.0698
2013-12-11,-0.0023927513693173807,-0.0006878248783594998,-0.002133301634942242,-0.0242
2013-12-12,-0.009645739062385417,-0.026054408188225686,-0.0038514490525259903,0.0447
2013-12-13,-0.0008210964815020816,0.008465406285112387,-0.001961987140714272,-0.0143
2013-12-16,0.012689413420151396,0.0010300566121257404,0.0010427849434432868,-0.0313
2013-12-17,-0.005536441017225613,0.0010158111201121756,-0.0035006945008802526,-0.0174
2013-12-18,0.0009076711155469042,-0.010218167351071727,0.008210327353611602,-0.0405
2013-12-19,0.014165803635560081,-0.02678454325443802,-0.00036618859121428926,0.09230000000000001
2013-12-20,0.003317346014243938,-4.1048937180931944e-05,-0.0016495101030631343,0.0072
2013-12-23,0.010843759978648393,0.003060362527373961,6.114151204861251e-05,0.012
2013-12-24,0.00232711627979576,-0.0012148264906608475,0.0009166743698087454,0.042699999999999995
2013-12-27,0.008434387124298226,0.008743448710473167,0.004010213175958732,0.0023
2013-12-30,-0.0029075523333794706,-0.0102104382864745,0.0018780485936804592,-0.1542
2013-12-31,0.002643847846801606,-0.0021976521447104602,0.0031423762865372407,0.008
2014-01-02,-0.004630586725227204,0.024409179424613292,-0.008056987398110838,-0.0106
2014-01-03,0.0018975986801486044,0.00757969286472715,-0.001034535312107343,-0.0134
2014-01-06,8.914377405133678e-06,0.011269478133050903,-0.0007309051366928832,-0.0109
2014-01-07,0.0036659792002140534,-0.014430724188114752,0.0005482289297606413,0.046799999999999994
2014-01-08,-0.004996586101157163,-0.009598097698696684,0.0024329432352476754,0.0132
2014-01-09,-0.0045388473760326065,0.004454769992805474,-0.00012150668301702527,0.0545
2014-01-10,0.0072368697708000695,0.01349821759069858,0.00066810412761803,-0.0665
2014-01-13,0.0025501807170265067,0.009191859359872545,-0.005540517689306523,-0.0106
2014-01-14,0.0014359648755792875,-0.0019184280034920675,0.00432545071113849,0.0693
2014-01-15,0.007801775385386733,-0.005830381903281889,-0.004569695690065323,0.022400000000000003
2014-01-16,-0.0006512517758245906,0.00490928072757324,-0.002445736468282167,0.0146
2014-01-17,0.0020344873016977516,0.0006843276090560124,0.005738020871166372,-0.0264
2014-01-21,-0.0003613491088625409,-0.016878705489363988,0.002431759967871594,-0.0167
2014-01-22,-0.0011610041573248964,-0.004852372381707326,0.006174353755585338,0.0242
2014-01-23,-0.007801733885429485,0.014750429928688469,0.0024711461208504204,-0.054400000000000004
2014-01-24,-0.01630457149825304,0.01088269722534374,-0.007310548221874158,0.02
2014-01-27,-0.017115080567517538,-0.009435328551620437,0.005864764837501868,-0.027000000000000003
2014-01-28,0.003302604009691734,-0.008026339771766366,-0.0004220808648993657,-0.0227
2014-01-29,-0.004277026268185935,0.01206786267899318,-0.0012069279118817056,0.0361
2014-01-30,-0.0008912513498184893,-0.013792412733636183,-0.0044783420283122655,0.029900000000000003
2014-01-31,-0.004293092059198145,0.0106051694906526,-0.002246714367660607,-0.0652
2014-02-03,-0.00690194708191072,0.015020622449045895,-0.008731013732240778,-0.031
2014-02-04,-0.002538149072270457,-0.00706496445134519,-0.0004293556664235476,0.026699999999999998
2014-02-05,0.0013356929458634426,0.002759196898499461,0.0004906771442904079,0.049400000000000006
2014-02-06,0.015425734401071978,0.0002729027118775207,0.002266255219166957,0.009899999999999999
2014-02-07,0.002041134116522514,-0.0019769792483188553,0.0030543701204375773,-0.0637
2014-02-10,0.0030190181425133744,0.013731790634744279,0.0014627905332791902,0.0236
2014-02-11,0.012230055313477095,-0.001272142188873282,0.0029799030777675206,-0.0128
2014-02-12,0.0003551176308267401,-0.0002700565206126271,0.006657411261676183,0.054400000000000004
2014-02-13,-0.0023413049853253654,0.0019273770518175581,0.0039131924352548975,-0.0639
2014-02-14,0.0006304867566448991,0.012679064722848743,0.005572380277923061,0.0262
2014-02-18,0.008931197381281564,-0.004201236269333997,-0.0023929181076127737,-0.0262
2014-02-19,4.1197250972402344e-05,-0.0011131914320623437,0.0013168135020646954,-0.008100000000000001
2014-02-20,0.0023924124359933074,1.265686603346694e-05,-0.004676547883901816,0.0325
2014-02-21,0.003672981665808095,0.003651137612994404,-0.0006011421882261558,-0.0341
2014-02-24,0.00405723882437492,0.012045997612749382,0.0006612365363707351,-0.0027
2014-02-25,-0.005163427153050293,6.229636876486921e-05,0.0032996400336925413,0.0545
2014-02-26,-0.004600272976496456,-0.0027322250932533265,-0.0028790806835662375,-0.0362
2014-02-27,0.0016341625836595597,-0.0016379200831098117,0.0026993807819176707,-0.0349
2014-02-28,-8.37006249394534e-05,-0.009555734441727637,0.003408788397824436,-0.0167
2014-03-03,-0.014995047222148727,0.019640606826248685,-0.0022712340168108414,0.1441
2014-03-04,0.01705908594378691,-0.008322030377451384,-0.0028163124945616014,0.042
2014-03-05,-0.007110747585040045,-0.0017628420070696649,0.003833028589440679,0.0213
2014-03-06,0.0019271735134136492,0.0069333877110935305,0.0008365201252624743,-0.0302
2014-03-07,-0.011231745578809793,-0.00767195404976917,-0.0010756544601140394,0.0144
2014-03-10,-0.0034651268954064562,0.011863480418610628,-0.005515932205894303,-0.0024
2014-03-11,-0.0005876648864422407,0.0019409919985511337,-0.0003006524180068082,0.0
2014-03-12,-0.009712681247023625,0.015916625401454887,-0.001384166561681055,0.0070999999999999995
2014-03-13,-0.010189329943882441,-0.0022757568799889327,0.004326669810732042,-0.054000000000000006
2014-03-14,-0.003958215396437481,0.01470668098142891,-0.002822231434605693,-0.0174
2014-03-17,0.006178892373048583,-0.005694933910907807,0.0009015778221519444,0.032799999999999996
2014-03-18,0.00560666980025637,-0.01236788492986296,-0.004274668600137588,0.0147
2014-03-19,-0.004879202237882296,-0.016429676098158374,0.003312956678926615,0.0072
2014-03-20,-0.00467994239121694,-0.001131510189298801,-0.0071213336560818075,0.0
2014-03-21,0.0022489228623250312,0.007671610049412081,-0.0007876640111555977,-0.0263
2014-03-24,-0.005624917335589785,-0.01878088936449185,-0.00042438389190690984,-0.0344
2014-03-25,0.012876093685067147,0.0011315774137612422,0.000969755818771012,0.0611
2014-03-26,6.207329343865808e-05,-0.01082744322484519,0.0035678688106683953,0.0096
2014-03-27,-0.002573972780002265,-0.009085519386500707,0.003675477882170042,0.019
2014-03-28,0.004129088940462822,-0.0024385247465401605,0.000601250619363336,0.0326
2014-03-31,-0.0026048244061733783,-0.004352760182096738,0.002281461124081563,0.0068000000000000005
2014-04-01,0.008186610036796438,-0.004060735476773658,-0.002161254368317267,-0.0291
2014-04-02,0.0009660711482180062,0.006535633297084509,-0.00030054398687429096,0.0046
2014-04-03,-0.0014878070218760087,-0.0034174840624885405,-0.0030707192145340567,-0.023
2014-04-04,0.006955603631277896,0.010089735671556355,0.0006631100101318621,-0.0518
2014-04-07,-0.010918845653209885,0.00011509025006528617,0.001324902331717559,-0.0223
2014-04-08,-0.0048662338441385344,-0.0002941458601002367,0.007614173900595045,0.0254
2014-04-09,0.00679255312713245,-0.0058754274109356075,0.0004776975071434375,0.0149
2014-04-10,0.0009580059749474401,0.01269521457763556,0.0017893360374749978,0.0
2014-04-11,-0.012158890507672382,0.0013330203767782933,-0.0026852061365122415,0.0049
2014-04-14,0.003356294980669361,0.005087201880070502,0.00029871255113533834,0.053399999999999996
2014-04-15,-0.00642269816305685,-0.020918329677280134,-0.0009561944193555716,-0.0783
2014-04-16,0.006484970669081491,-0.000980076163304311,0.0041170737470792584,0.0875
2014-04-17,0.006219823797820823,-0.0029330649568457545,0.0008927774898858098,0.046
2014-04-18,0.0,0.0,-0.0010118747329252997,0.0527
2014-04-21,0.0,0.0003234466502952671,0.0,-0.0209
