,stock,gold,exchange,rate
2015-10-06,-0.00011247852877183107,0.002110616320326386,-0.00037745005975065027,-0.0143
2015-10-07,0.0061929324194966995,-0.0015542346848160804,-0.006709981885615335,-0.0172
2015-10-08,0.005571914529935995,-0.017067543425739018,-0.0017993761383725548,-0.0147
2015-10-09,0.006753476331677888,0.013025297958623838,-0.007790261576902324,0.0128
2015-10-12,-0.0013839237738171306,0.008981547195203277,0.00023751594970367051,0.0106
2015-10-13,8.890649975512588e-05,0.0153304651156283,0.009870803360987779,0.0
2015-10-14,-0.005742321223225488,0.002924997148021191,-0.00026533836827846713,-0.017
2015-10-15,0.0005254559233662803,-0.006868435278988727,-0.009416710497812897,0.0206
2015-10-16,0.0062535993087671216,-0.002627627007051103,-0.0017732607957308133,-0.0058
2015-10-19,0.0035741979209742425,-0.0017690636963223483,0.005716768696793384,0.0
2015-10-20,0.0029346195690997945,0.00902418099687985,0.004350766430606612,0.0029
2015-10-21,-0.0051142944657947,-0.002114781201747462,0.005911798036353222,0.0034999999999999996
2015-10-22,0.0045343332189062835,-0.011784016959147436,-0.007930523298985914,-0.0034000000000000002
2015-10-23,0.008529226932044054,0.005549383643005612,-0.000883718453987381,0.0003
2015-10-26,0.0005836967536900772,-0.00436528538058667,-0.00084813536477224,0.0053
2015-10-27,-0.007544734579862933,0.0036630628901388462,0.0033097085663742476,-0.002
2015-10-28,0.0009765240346943926,-0.003762897539084875,-0.006314254060171276,0.0115
2015-10-29,-0.0023914577744807985,-0.009072881155205437,0.010377388862373493,0.0106
2015-10-30,-0.002064421192274679,-0.011519539840632476,-0.005883026534249769,-0.005600000000000001
2015-11-03,0.018061757548089474,-0.02745904679636446,-0.006362333263650211,0.001
2015-11-04,0.0004095769643104319,-0.0019704461395448902,0.005775150181865474,0.0053
2015-11-05,-0.003920117924332445,0.001790929333918001,0.0049047835306499366,0.0087
2015-11-06,0.0010659060380362462,-0.002028212670470708,0.014494437836024776,0.0181
2015-11-09,-0.017044410665498333,0.0012836105914679763,0.0018867818177090712,0.0091
2015-11-10,-0.002686655873766597,-0.004316386918500115,-0.00619579931709513,0.0025
2015-11-11,-0.00027010026340157367,-0.00562987004263249,-0.002896985877638869,-0.006
2015-11-12,-0.005140602150314422,0.0010529212367913487,0.0013927953497736567,-0.005
2015-11-13,-0.011461261283050916,-0.004791743261503001,-6.571067591787383e-05,-0.0051
2015-11-17,0.01291372462748086,-0.009589759642054219,0.001044885381588312,0.0048
2015-11-18,0.007237355562089931,0.0013177149637950691,0.00039378770578624156,-0.016
2015-11-19,0.0025808365383372944,0.0037047511219086005,-0.011326399490253714,-0.0028000000000000004
2015-11-20,0.006131239657797494,-0.008765542496629308,-0.0037960803349670336,0.0028000000000000004
2015-11-23,-0.002584469472623141,-0.0071480777857448885,0.0011258195156904627,0.0006
2015-11-24,-0.004541648672665488,0.005651747725577749,-0.00364230685901612,-0.0001
2015-11-25,-0.00986267586873879,-0.007369934969137404,0.005105188028094343,-0.0005
2015-11-27,0.0024716392518921992,-0.010305951787495715,0.0017628809549856683,0.0003
2015-11-30,-0.018922951550878864,0.004925861026357836,0.00043420577210939726,0.0024
2015-12-01,0.012959624056158248,0.001153578286242407,-0.004544363633937287,-0.0003
2015-12-02,-0.012994172098670376,-0.01354843192797972,0.005008514051114243,0.0085
2015-12-03,-0.009017423139967562,0.020317924647985208,0.006978420526922768,0.0053
2015-12-04,-0.0007688773177871866,0.01818447046727556,-0.0020248500262618485,0.0004
2015-12-07,-0.007915793759963208,-0.00041059829825407235,0.013621373141036397,0.0015
2015-12-08,-0.0098596684940091,0.00886588069315053,0.006603641836778529,-0.015
2015-12-09,0.003812148084826106,0.0009220199341370972,-2.350701096709429e-05,-0.006500000000000001
2015-12-10,0.0011717725122810663,0.007696182401149443,0.003461327558917926,0.0052
2015-12-11,-0.01058976081556473,0.01615832967724984,0.016507219764189784,-0.0001
2015-12-14,-0.0023520142938764366,-0.016383461617722972,0.001059395322590806,0.0097
2015-12-15,0.023660426832595505,-0.012830198809959725,-0.013014765016925889,-0.022099999999999998
2015-12-16,0.012150968660016304,0.0015693918067682944,-0.0009857418213155,0.0141
2015-12-17,0.001697854991455472,-0.017877202426223704,-0.0021030501967786996,0.0
2015-12-18,-0.013116546592502942,0.019264977781128678,-0.005047806484831163,0.0008
2015-12-21,0.005202965978405416,0.011769606323152715,0.00524661713004182,-0.0008
2015-12-22,0.003887420834617572,-0.0015011356170973045,0.004742178910928541,0.0002
2015-12-23,0.005775062625360761,0.00047334481341820833,0.0006166375995277917,0.008199999999999999
2015-12-24,-0.0011801451386759254,0.005852984472774381,0.004682164434173242,-0.0021
2015-12-28,-0.003039654139099568,-0.0065606446660009254,-0.0002894607366723534,0.0006
2015-12-29,-0.00010093568308455758,-0.0004959316345409803,-0.0037415749544873478,-0.0001
2015-12-30,-0.008782273504264637,0.00032015906209537093,0.00771721785320878,-0.0015
2015-12-31,-0.0008110258083036115,-0.008235633250409435,-0.005267658941857878,0.0028000000000000004
2016-01-04,-0.020303619504414172,0.01796929978546835,0.006022861080786868,-0.0078000000000000005
2016-01-05,-0.0017115962777953797,0.0043405484710579145,-0.0004207674745422274,-0.005699999999999999
2016-01-06,-0.00837167165061814,0.026328903964941475,0.005490617961395383,-0.0021
2016-01-07,-0.02500641515858426,0.02801125709759411,0.012291488417741636,-0.0078000000000000005
2016-01-08,-0.009791626014745702,0.002634294287132022,0.015259491655664092,0.0033
2016-01-11,0.010905571262975755,-0.009722961430050248,0.00011712638787253482,0.0052
2016-01-12,0.00772918150764923,-0.006922416648381002,-0.0010322999161811452,-0.0042
2016-01-13,-0.00034035697826340083,0.008856557581014002,-0.003461788205734617,-0.0049
2016-01-14,0.008352734579949228,-0.017496788440007904,0.0034729539047075875,-0.0034000000000000002
2016-01-15,-0.012288408528329242,0.031675957443971114,0.01653836254972907,-0.0023
2016-01-19,-0.0009417447710635685,0.002471765830440731,-0.0020863423567942796,0.0070999999999999995
2016-01-20,0.0008611984367412617,0.02473039805774313,0.02246125289428136,0.0042
2016-01-21,0.007864079735716345,0.014465551817004041,-0.005366912689324543,-0.0018
2016-01-22,0.010978246149704773,-0.02156725386401881,-0.004353436013313505,0.0013
2016-01-25,-0.0034889104469044696,0.01995923063538818,0.0058003798673560425,0.0
2016-01-26,0.010935174044224283,-0.00018022871654288508,-0.0034426232499802367,0.0
2016-01-27,0.004224070644543332,0.007689880274824645,-0.0010020447967056256,0.0026
2016-01-28,0.006701096080309554,-0.019233789360377784,-0.008839692218260087,-0.0038
2016-01-29,0.028778909342237924,-0.0068088366417882185,-0.0053228792411728065,-0.015700000000000002
2016-02-02,-0.012413899399405182,0.031034975679393284,0.016176474563278642,-0.0029
2016-02-03,0.0038228174559389316,-0.0036637714807010724,-0.0019759696120904557,0.0006
2016-02-04,0.011364172672951867,0.012314888812497315,-0.014442378815147983,0.0084
2016-02-05,-0.012008661053712899,0.02819676563219531,0.010157647114975799,0.0052
2016-02-08,-0.010576752011724366,0.025399387480970148,0.017324087798630483,0.0109
2016-02-09,-0.008821054769045489,0.006124318898041992,0.004584067347933374,0.0003
2016-02-10,0.0032154054320709946,0.010441661299205762,0.0014418462382930208,0.0
2016-02-11,-0.004157612443973946,0.05553543340748668,0.019298045460398594,0.0078000000000000005
2016-02-12,0.001348971666903509,-0.021097267098241446,-0.007128195857413644,0.0001
2016-02-16,0.015994398739259452,-0.0062235234854775,-0.0017152617323721309,-0.0046
2016-02-17,0.011187909818362485,-0.021081198401784462,-0.022863944615162612,0.09849999999999999
2016-02-18,-0.0015744782154634152,0.021254266987707382,-0.013445433490796965,0.0381
2016-02-19,-0.0032534680634608293,-0.012331626837665866,0.007265250888474295,0.021400000000000002
2016-02-22,0.003943999517545649,-0.025371075597076853,-0.012077321819373488,0.0026
2016-02-23,-0.007610166817690001,0.02167565220246459,0.007613493837522967,0.0007000000000000001
2016-02-24,-0.0009920094861115558,0.003424987550962655,0.005180350417504975,-0.006500000000000001
2016-02-25,0.006022998920418132,-0.0013089592647013149,-0.00665438458718004,-0.0039000000000000003
2016-02-26,0.0008933593758033709,0.0010563374174701323,0.0001430985235773008,0.0029
2016-02-29,0.0055411246250347546,0.0055941314238729944,-0.0037824739218557113,-0.003
2016-03-01,0.011363098233701407,-0.01921077301375007,-0.008811216328500127,-0.011899999999999999
2016-03-02,0.009034146116317032,0.003216011671323571,-0.004866026534837253,0.005
2016-03-03,0.0028306391572066048,0.023393482911759023,0.002293502006655679,0.0060999999999999995
2016-03-04,0.002384162795150857,-0.009654458525920617,-0.006997623130950981,-0.0023
2016-03-07,0.0026307079221918883,0.0013245878634240427,-0.0011090813496648089,0.0027
2016-03-08,-0.010346856555152328,0.007293362475815357,0.008514508628551631,-0.0009
2016-03-09,-0.0002649533779592872,-0.018852249235326468,-0.008531407704454264,0.0031
2016-03-10,-0.0035001905608424977,0.020373740925967,0.006054089545042274,-0.002
2016-03-11,0.008946924786751964,-0.02558429858514799,-0.008993235585847525,0.0004
2016-03-14,-0.0009773302666733485,-0.007792741740152209,0.003885054774844132,0.0027
2016-03-15,-0.010829079313179335,0.00532018511989385,0.00879117920935224,0.0021
2016-03-16,0.012161768859643374,0.008578298773540993,0.00026773164524840354,-0.0024
2016-03-17,0.01516198484941178,-0.020161090966533735,-0.02985431514962711,-0.0179
2016-03-18,0.0010405040761671813,0.0021445730526874485,-0.005987990078825334,-0.0019
2016-03-22,0.003290142744603486,-0.009297884998851202,0.0021134332087866525,0.0037
2016-03-23,0.000335013700022202,-0.007829038473216698,0.010968632832708991,-0.0003
2016-03-28,-0.0005278782387048153,-0.008342250381581096,-0.0037898428534712814,-0.0003
2016-03-29,0.005991421219540882,0.013784240265762193,-0.003413413138556365,-0.0064
2016-03-30,0.006382097468099701,-0.022083904491854156,-0.008692093372032694,0.0023
2016-03-31,-0.006743183314025458,0.00916665087733115,-0.0008060798571469796,0.0072
2016-04-01,0.003955456301300231,-0.0048400219755233564,0.005600116455566795,-0.0006
2016-04-04,-0.008387565781879047,0.002582691569799067,0.006589601272367407,-0.0060999999999999995
2016-04-05,-0.010833196517509691,0.016742985163322288,0.015739401952228782,-0.0005
2016-04-06,0.002121414360930274,0.004355631593181641,0.00019179890507770025,-0.0060999999999999995
2016-04-07,-0.005088010384859842,0.0216315053425582,0.009230420152229968,-0.0044
2016-04-08,-0.0042857693059925595,-0.005870810567719431,-0.008638332122459236,0.0032
2016-04-11,-0.0022084360217853316,0.006698196921405497,-0.005307451068559121,-0.0012
2016-04-12,0.007348627190122414,-0.013766682796033436,-0.004162756493208075,-0.0025
2016-04-13,0.007085621262435282,-0.01347407990894034,-0.004671746194988113,0.0009
2016-04-14,-0.00017089717977647467,-0.014009654522581627,-0.005848975903964604,0.0004
2016-04-15,0.0029245658026262333,0.019412804755505775,0.010236136396894135,-0.0046
2016-04-18,-0.011349389125461684,-0.011480468906041708,-0.006115353931312573,-0.0009
2016-04-19,0.01668599411169147,0.007895322307136965,-0.010206666754844385,0.0070999999999999995
2016-04-20,-0.002839972321309503,-0.007226304976422071,0.0014628381084649256,0.0001
2016-04-21,-0.0020546675795536373,0.015266061797685637,0.006473185468959475,0.0019
2016-04-22,0.0012407610860911689,-0.017005879241340338,0.0009008466846114338,0.0006
2016-04-25,-0.0007020167423572587,0.010406245488040256,0.008605949323931661,-0.0022
2016-04-26,-0.003611068330805267,-0.004782226296015324,-0.008955863426459043,-0.0052
2016-04-27,0.011485000871617856,0.00016688400256192892,-0.0017514094706090333,0.0001
2016-04-28,-0.009021335266163888,0.013570911908288963,-0.010794111471409185,0.0025
2016-04-29,0.005603554985594172,0.01618857781601335,-0.0020820497675169136,0.0059
2016-05-02,-0.0016810099284203517,-0.000153890251356259,0.0029763483834663873,0.003
2016-05-03,-0.0013146418936482718,0.018294040037336146,0.017006967936495254,-0.0017000000000000001
2016-05-04,-0.0065677256443272825,0.006081191047881518,0.012048065143437814,-0.0009
2016-05-05,-0.004442807989478936,0.004008601101403997,0.0028601690556415704,-0.0028000000000000004
2016-05-06,0.0013696658390784933,0.007216578734279722,0.007494363919939406,-0.0012
2016-05-09,0.0008952004788849166,-0.001064956580165699,0.010154513369180496,0.0049
2016-05-10,0.009371788136878223,-0.009736953233664636,-0.00458424335232932,-0.0026
2016-05-11,-0.0037186684965391237,0.008786181062026444,-0.0036469405598049676,0.0001
2016-05-12,0.003924661717878308,-0.011973889505766167,0.0020363659586326577,0.0
2016-05-13,-0.006221456434346351,0.018792356458328996,0.00911267603384358,-0.0016
2016-05-16,0.009659060334193725,0.00801682721737329,0.0012824854450910195,0.0073
2016-05-17,0.0006332639077193392,0.0025100971528857485,0.007791564079791868,0.0014000000000000002
2016-05-18,-0.007021865060513832,-0.007440691290456769,0.0029647575520619363,0.0144
2016-05-19,-0.011035793479139855,-0.004030574925602437,0.009230184753289183,0.0327
2016-05-20,0.00231999375070302,-0.006406012230396385,-0.008876526976068888,0.008199999999999999
2016-05-23,0.0017755987020553476,0.007252675076109938,0.003356236348942332,0.037000000000000005
2016-05-24,0.0057597332141021695,-0.019247954626326447,0.001354507193638721,-0.008100000000000001
2016-05-25,0.004681156337269954,-0.006542668565799659,-0.000942542876931185,-0.006999999999999999
2016-05-26,0.0071661939954772436,-0.001165366301387749,0.00028177256805372863,-0.012
2016-05-27,0.0018328234510089914,-0.006350336361867548,-0.00024383702054464607,0.0129
2016-05-31,-0.01451595420357421,0.007553416407018787,-0.003572836178423522,0.0018
2016-06-01,0.002156959103210454,0.001368250876268462,0.0063938802136247475,-0.0005
2016-06-02,-0.0010827322628763625,0.006350953950192917,0.00429730653019833,-0.014199999999999999
2016-06-03,0.009185014047783824,0.022775294365676046,0.0009989796201104184,-0.0023
2016-06-06,-0.001536182960100163,0.004681549104065041,-0.002117301393929072,-0.0021
2016-06-07,0.005803302917248843,-0.01806256202224965,-0.00443179970345664,-0.0039000000000000003
2016-06-08,0.0030135817890464267,0.004066814213731007,-0.019511855977019543,-0.0002
2016-06-09,-0.013078671366763217,0.010255458589087496,0.006869256323330575,-0.0028000000000000004
2016-06-10,-0.010682815780402422,0.024752931571653036,0.012529120797109883,0.0104
2016-06-13,-0.005487888012599029,0.02686987513180661,0.015385290110824457,0.0219
2016-06-14,-0.008037062802966233,0.004747660556487787,0.010054912380293324,0.0021
2016-06-15,0.009837567550647464,-0.009286862100012172,-0.006034587623377163,0.0046
2016-06-16,0.004747083882541858,-0.0032969826255957457,0.006845579236674393,-0.0177
2016-06-17,0.0017854539987283147,0.013243932568181904,-0.007614404218407422,-0.0003
2016-06-20,0.010395557766367247,-0.018636715745397936,-0.01049368976309939,-0.0034000000000000002
2016-06-21,-0.0016229972427517225,-0.022240541358300447,-0.0006166170440651264,0.006
2016-06-22,0.002201689462562939,-0.005495173558976774,-0.006019885355081023,-0.0045000000000000005
2016-06-23,0.0073899697807053855,-0.02213005730268236,-0.011494379425735168,-0.0096
2016-06-24,-0.027686617722205042,0.08389806015702561,0.02962657833595639,0.0146
2016-06-27,-0.013542980536497495,0.020235316703740125,0.013510767388378309,-0.0004
2016-06-28,0.009719776954911552,-0.024359002357027038,-0.011409286845046385,-0.0067
2016-06-29,0.016674203423651335,-0.017080736536769336,-0.01902033248973023,-0.0046
2016-06-30,0.01093972096572493,-0.008644208557166522,-0.004883909047599833,0.0171
2016-07-01,0.005354333523442278,0.019305868895363787,-0.008462643234493417,0.0397
2016-07-05,-0.008555039107509543,0.02744478879892398,0.019807106446215972,0.0169
2016-07-06,-0.011300063670866223,0.0013474407423270662,0.00332715234116554,-0.0016
2016-07-07,0.0019762050429310563,0.004288662019487077,0.002367505777148171,-0.0001
2016-07-08,0.00767888664210048,-0.014451455437141547,-0.013967199653404094,-0.0015
2016-07-11,0.009428073391900327,-0.010560337664148989,-0.007523214863316419,0.0008
2016-07-12,0.0055089038169224835,-0.024410205813076402,-0.00865613139322896,-0.0029
2016-07-13,-0.0034675742020837674,0.012955091180048228,0.005074368486163383,-0.0001
2016-07-14,0.004883890873328411,-0.010020007117555352,-0.004773877043810604,-0.0001
2016-07-15,0.004611434562180605,0.016472294703676837,0.010103868488483325,0.0043
2016-07-18,0.005291089932864423,-0.019239953671622345,-0.000221742082417542,0.0017000000000000001
2016-07-19,0.0021127018588451563,0.008790648299093817,0.004533221649908548,0.0048
2016-07-20,0.009404735825743415,-0.0025293061024171948,5.384333743840841e-05,0.0
2016-07-21,-0.0029606833301745183,0.005787324754280121,0.0015763242636630537,0.0019
2016-07-22,0.003634697399718334,-0.008228440294061556,0.000360107606192539,-0.003
2016-07-25,-0.0085958050783006,0.006936710824003711,0.007921723820263349,-0.0004
2016-07-26,-0.00432523747168112,0.0038621259441580236,0.0029013843177296827,0.0037
2016-07-27,-0.002452127113889091,0.01723974817169527,0.0025908125641982416,0.0017000000000000001
2016-07-28,0.00046558346029357267,0.0006313983542511892,0.001996923178233523,0.009899999999999999
2016-07-29,-0.0037050334304069565,0.0037251709347643214,-0.006061332302223388,0.011399999999999999
2016-08-01,0.003136266128995757,0.007671861774023014,0.0035446613490610623,0.0034999999999999996
2016-08-02,-0.005331312378229924,0.011480075118887711,0.0024478778747774044,0.0104
2016-08-03,0.006127666829849332,-0.006517667822921069,0.0007987664509037096,0.0077
2016-08-04,0.002067047210625006,0.0032414144496630826,-0.002673876249266627,0.0029
2016-08-05,0.005368650756659932,-0.026382342010125015,0.0004187615850099746,-0.0087
2016-08-08,0.0036906732472612447,-0.011721951718223877,-0.015892131362554185,-0.0028000000000000004
2016-08-09,0.005509965516383275,-0.002321968079881387,-0.010141932054433589,-0.0072
2016-08-10,0.003506938189024922,0.0032825564000749097,-0.001976473537696144,-0.0062
2016-08-11,0.011322192540347942,-0.015826141534681426,-0.0043751793779231996,-0.020099999999999996
2016-08-12,0.00045374716514423596,-0.0002081380339618022,-0.0012214728755068904,-0.0007000000000000001
2016-08-15,0.006820840921697879,-0.007917150517423366,-0.011532080460965766,-0.0079
2016-08-16,-0.007067542988846043,0.0040912580272944865,-0.0027426786607929188,-0.0021
2016-08-17,-0.0019258704428413154,0.0069957084411012005,0.01505820704474159,0.0021
2016-08-18,0.0036851606345162935,0.004765233878003983,-0.009718591750932593,-0.0018
2016-08-19,-0.0028870777309393247,-0.006030237053888499,0.01013472001204585,0.0009
2016-08-22,-8.282352010446914e-05,0.0021358826047421786,0.00190868454459725,0.0021
2016-08-23,-0.01307737269770115,0.013613317891309151,0.000977541206931054,0.008
2016-08-24,0.0016264609160430155,-0.016177906983079637,0.009609686822936503,-0.0084
2016-08-25,-0.00019711386405774078,-0.006641787720054637,-0.0027664182263706927,-0.0022
2016-08-26,-0.007668082698925716,0.011104330303767895,-0.008875878467159204,0.0034000000000000002
2016-08-29,0.0048342342522573745,0.0039701611550704285,0.015968738933958893,0.0043
2016-08-30,0.0010803185816961047,0.000995148833345283,0.01166643330036754,0.0042
2016-08-31,-0.0022953646149304063,-0.003419033005879868,0.0034947614200984134,-0.0015
2016-09-01,0.0004630688000677452,0.0017631489466527484,-0.000466677634990198,-0.0013
2016-09-02,0.004712056259045028,0.00014046306554860166,-0.010311678309068206,-0.0054
2016-09-06,-0.003374945311595212,0.004613660979913448,-0.011145995289139066,-0.0049
2016-09-07,-0.004804605221217173,0.002001359745538167,0.0008986610555967722,-0.005600000000000001
2016-09-08,0.0003853793413295392,0.01105729170682146,0.00941716340787524,0.0137
2016-09-09,-0.02040631915319402,0.004970668820714508,0.01617675254985773,0.015700000000000002
2016-09-12,0.005619023901346054,-0.005613461460578506,0.011580279082102685,-0.0051
2016-09-13,-0.012204921862183582,0.007366094139268142,0.004573936581161231,0.0178
2016-09-14,-0.008412202680421643,0.013244254080175821,0.00393439713345467,0.009000000000000001
2016-09-15,0.0033883593721224514,-0.007746971233437705,0.0012422394129489867,0.0011
2016-09-19,-0.0011301399606562512,0.0219489957048129,0.018440556412028464,0.012199999999999999
2016-09-20,0.010200238375780657,0.007143764067121694,0.00849530456583869,0.0177
2016-09-21,0.012605650410101532,0.013132609862518407,0.0031502131240586095,-0.0049
2016-09-22,0.022041214193890823,-0.006107374890826023,-0.012318880601822624,0.0011
2016-09-23,-0.0041057551849075224,0.009035873983744835,0.0063381496897298994,0.015700000000000002
2016-09-26,-0.011068919809122946,0.0048720052726487495,0.0056177508417625255,0.004699999999999999
2016-09-27,0.010092271344177561,-0.03288356891827782,-0.01666679825138173,-0.0124
2016-09-28,0.006571860309042776,-0.005005220152005663,-0.00021535921487370047,-0.0015
2016-09-29,-0.007824848951118568,0.006415007867124345,-0.004708455116965826,0.016200000000000003
2016-09-30,-0.008981930710763919,-0.010246776446161121,-0.0015985070257462652,0.0101
2016-10-03,0.0075095455338747286,-0.008067400555171744,-0.0029199968032536106,0.001
2016-10-04,0.006435707242536282,-0.03192839842393447,-0.005568992124738159,-0.011200000000000002
2016-10-05,0.00483391534300992,-0.007272967787271156,0.0021627700194226662,0.0113
2016-10-06,-0.004093205788711529,-0.008162431453602181,-0.0006285926744755699,-0.0043
2016-10-07,-0.007288393315917574,0.005011982479716792,0.002911059143089645,0.005600000000000001
2016-10-10,0.013944501427532785,-0.02251595640058568,-0.022045001919147822,-0.0027
2016-10-11,-0.005204865625447752,-0.0006006026451839119,0.003938501114268966,-0.0048
2016-10-12,-0.0020698536893615227,0.001864737951260409,0.0004800173109393846,0.0053
2016-10-13,-0.0036292337726067103,0.010344830997103927,0.00408925339783206,-0.0015
2016-10-14,-0.0008400826997938537,-0.009350658315574023,-0.0018557221217379016,-0.0121
2016-10-17,-0.0009253474750448021,-0.0026222537455709016,-0.006985816581482229,0.0
2016-10-18,0.00937295566519225,-0.004561168959652306,-0.010638029841349095,-0.0085
2016-10-19,0.008002011254482966,-0.003871022425817827,-0.004465682908417978,0.006500000000000001
2016-10-20,-0.004513122997577668,0.0024687756758527968,0.0002743122712778323,0.0052
2016-10-21,0.0029816145651491155,0.00034491368272426826,0.0028784261575633963,0.003
2016-10-24,0.00026535976279440376,-0.004936410652973677,-0.0044230856843410216,0.0011
2016-10-25,-0.006997609900393442,0.005859413347385711,-0.0027561673843794487,-0.0003
2016-10-26,-0.006008216076523354,0.0022473398768649844,0.007200702745099097,-0.0004
2016-10-27,0.006447679663624584,0.010484363537177188,0.010444766997047772,-0.0019
2016-10-28,-0.002236120557814303,0.013069831865719195,-0.0060626085567210275,0.013500000000000002
2016-10-31,4.332589572797474e-05,-0.010572043868545933,0.008415987322896168,-0.0011
2016-11-01,-0.014814053646912129,0.034124045297575734,0.012725287645458216,0.0125
2016-11-03,-0.013183062489941832,0.0079419146428652,0.0036940457326113396,0.0037
2016-11-04,0.00023581417737972288,-0.007290271236486845,-0.006384456622178458,0.0
2016-11-07,0.02861431472112841,-0.03768487042976432,-0.02440543004825768,-0.0012
2016-11-08,0.008718136337456883,-0.015818822853017167,-0.005941608888718086,-0.0064
2016-11-09,-0.022540311782520916,0.06986213989030254,0.07372352719332165,0.0767
2016-11-10,-0.046788840915567675,0.028237620121256413,0.0275321675284812,0.0584
2016-11-11,-0.00545728236198606,-0.017630238995460346,0.02744542309037179,0.0331
2016-11-14,0.00727102902266985,-0.014254959052628635,-0.00850114842100691,0.008100000000000001
2016-11-15,-0.006262161346526796,-0.011424152895106232,-0.02541989624207286,0.0075
2016-11-16,-0.0027151465406038966,0.00020449733177940743,-0.002982476483268215,-0.003
2016-11-17,0.00040346795949552927,0.00017708988243292367,-0.004871767767108182,-0.059800000000000006
2016-11-18,-0.012444067017858274,0.0029539792174375634,0.011303005649735187,0.025
2016-11-22,0.011309845416132447,-2.4075549072577473e-05,0.0049438544460351785,0.0118
2016-11-23,0.007002805320363237,-0.013007337607952252,0.00823093852110457,-0.0005
2016-11-25,0.003838447299630232,-0.0052521704359858035,-0.0027858000343998768,0.0024
2016-11-28,0.002482923478600796,0.009705397636006197,-0.004631121200489918,-0.0021
2016-11-29,-0.002166820892965049,-0.0048242068146642225,0.0034195872505042857,0.0011
2016-11-30,-0.0012400739723066323,-0.016014540198989735,-0.005202014745171013,-0.0049
2016-12-01,-0.009558744198724156,0.0075424984848719845,0.01130771567153177,0.0181
2016-12-02,-0.00737032758979872,-0.0013789305660552031,-0.006474298368781994,-0.0024
2016-12-05,0.008537968313602207,-0.007727220516143163,-0.0010774712503391903,-0.0001
2016-12-06,0.003685456010291688,-0.011104780562057215,-0.010073537440491442,-0.0055000000000000005
2016-12-07,0.01117115736377805,0.00018209426071535972,-0.004404795362675795,-0.0016
2016-12-08,0.01631718141310934,-0.0012753566996668297,0.005870392095819188,-0.0036
2016-12-09,0.011862861406607195,-0.006166265472524302,-0.004206481819048147,0.0013
2016-12-13,-0.0009219085715805875,-0.006998020013668338,-0.003636618507002254,-0.0015
2016-12-14,-0.013958644435708933,-0.005098042643149725,-0.0016848121418271411,-0.0031
2016-12-15,-0.007570250882983132,-0.0208535412410793,0.018359208359450818,0.003
2016-12-16,-0.016497623696130503,0.01171579833427927,-0.008253490458816959,0.015600000000000001
2016-12-19,-0.005023523984315048,0.0020314226119779732,-0.0008913311297349402,0.013999999999999999
2016-12-20,0.0007788429433279731,-0.0026917684386429386,0.000989231173868177,0.0002
2016-12-21,0.0011735751230439462,0.006260686288568351,0.0030350371886709304,0.0033
2016-12-22,0.0005567216727744295,0.005775770217795184,0.010958614885334228,0.0054
2016-12-23,0.0036694879879473064,-0.002480538203018412,-0.004392315684092374,-0.0016
2016-12-27,0.0027882304985897832,0.012552010302165684,0.002935936347853829,0.0073
2016-12-28,0.005800186517447514,0.0022292240190644463,0.0012645826873596278,-0.006999999999999999
2016-12-29,0.007567994531139988,0.010991233334204153,-0.0032564033472337606,0.0066
2016-12-30,-0.005819865013858561,-0.004993930078628139,-0.0021606755912220166,0.0006
2017-01-03,0.01047148244404994,0.024178998234599902,0.005756996299147055,0.0287
2017-01-04,0.010017870215543567,0.024883866376885777,0.02500136141162601,0.0038
2017-01-05,0.0028347080902868527,0.01097659062533296,-0.0006456744715030993,0.027000000000000003
2017-01-06,-0.01397606753560865,-0.014718082067167515,-0.0024226532157154423,0.0024
2017-01-09,-0.011308378028278554,0.012699811833806862,0.00035181289546004635,0.0051
2017-01-10,0.00727826486336447,0.022829145169078302,0.013736076629778715,0.0052
2017-01-11,0.0010320201587017408,0.008456895618413895,0.013362818428755308,0.0146
2017-01-12,0.0027682068249088587,-0.0002507821617285799,-0.008581697481841122,-0.015700000000000002
2017-01-13,0.0026332519619121086,-0.010775721614672662,-0.004031984499687891,-0.0006
2017-01-17,-0.0039023756093694573,0.0015410658029466617,-0.004186129000010919,0.0032
2017-01-18,0.007753560565856077,0.01070673958117574,0.012785377223371697,0.0012
2017-01-19,-0.002059252196152883,-0.0003116952031536613,0.0024225371685595576,0.0021
2017-01-20,0.0014328782066801438,-0.01626361818194333,-0.009366052790298784,-0.0064
2017-01-23,0.016793506203718778,-0.0018421450354892954,-0.01154088922864327,-0.0026
2017-01-24,0.021695298628273463,-0.0011526810733197834,-0.0038299548922990923,-0.0012
2017-01-25,0.002617982808082786,-0.028137176375794937,-0.0011846484080439978,0.0019
2017-01-26,-0.01385795283521496,-0.0017075454560515624,-0.006651601747170943,-0.0045000000000000005
2017-01-27,-0.004005369411109072,-0.012442563095184767,-0.008582930511171316,-0.0034000000000000002
2017-01-30,-0.006968386181245734,-0.0022344148465602842,-0.012561199147679503,0.0012
2017-01-31,-0.0019291582561429266,0.017875545277211913,0.0015403280092689542,0.015700000000000002
2017-02-01,0.00017976702029898206,-0.008685502056067662,-0.0007506135174155659,-0.005
2017-02-02,0.001818402963511545,-0.003960648261141841,-0.009649199795042751,-0.0044
2017-02-03,0.002757206276790214,-0.0046978968395432474,-0.011329655202056088,-0.0072
