,stock,gold,exchange,rate
2013-07-17,-0.015219749998107268,0.004491780505480492,9.780269943249209e-05,0.0116
2013-07-18,-0.016567778157642543,-0.009873917329525028,0.0009286488827104922,-0.0171
2013-07-19,-0.024731805815648933,0.009139889318035443,-0.0005049476834901867,0.0
2013-07-22,0.005331621878816861,0.024384726989982397,0.0004398074691560616,0.0
2013-07-23,0.02849764470137206,0.00425133433089897,-0.0005701579491932396,0.0291
2013-07-24,-0.007397597412234447,0.0008964459087188459,-0.0001792596580940664,-0.0282
2013-07-25,-0.005112752203982218,-0.0069765573910700596,-0.00019559264634017026,0.0174
2013-07-26,-0.006127742077461917,0.003258517209333789,-0.0004891490534666421,0.0
2013-07-29,-0.021837330647153763,-0.0007930938736429027,0.00011415618208898692,0.0
2013-07-30,0.0061484240825322445,-0.0043505099348095655,-0.00013046527196070024,0.0029
2013-07-31,0.0016566231047221436,-0.007770940325942277,-0.0005057137604820294,-0.0028
2013-08-01,0.023586275364746,0.0006415168307967178,0.00029367138383440405,0.0
2013-08-02,0.0008458316587098835,-0.00456158831279474,-0.00014682491155704191,0.0
2013-08-05,0.013731022104280122,-0.004210763883236268,-0.0007834304861358277,0.0029
2013-08-06,0.0066973568185861865,-0.01925007200419948,-0.0004899559137701015,-0.0256
2013-08-07,-0.00569273944283033,0.0011512931643942181,-0.00040848005142946064,-0.0175
2013-08-08,-0.001685171768436966,0.012744848512706852,0.00027778458800975514,0.0089
2013-08-09,0.004045775759983883,0.008329027812671086,0.0001633666604952122,0.0295
2013-08-12,0.02879391817735577,0.024036889742962586,1.6335198268935258e-05,0.0
2013-08-13,0.0026656155821900285,-0.009462410928598786,-1.6335198268935258e-05,-0.0229
2013-08-14,-0.004243711433391084,-0.0018498091159759866,-0.0004248088424121388,0.0264
2013-08-15,-0.011775773780169807,0.0012864904902869512,-0.0011118924572122157,0.0114
2013-08-16,-0.007540483485746208,0.02968027204059176,0.00035986521800324134,-0.0198
2013-08-19,0.011774308349074225,-0.0018170173407909829,0.0013401760578100053,0.0288
2013-08-20,-0.008165595878237397,0.005756477598824361,0.000228631153623704,0.0
2013-08-21,-0.0016792687875861745,-0.007141778901845086,-0.00019596635973573306,0.0112
2013-08-22,-0.002020588132074508,0.008753610759734798,-0.00037570956459420657,-0.0111
2013-08-23,-0.007406053638565169,0.001437282348160096,-9.803441015643344e-05,0.014
2013-08-26,0.021067073711609652,0.0002442868319025848,3.267920459104623e-05,0.0083
2013-08-27,0.0022495465489864586,0.029727757907958008,0.00016338000591842317,-0.0027
2013-08-28,-0.005491624316745991,-6.906140943208072e-05,-0.00016338000591842317,0.022
2013-08-29,-0.004196830777950744,-0.00826299579690648,1.6339201830417593e-05,-0.0215
2013-08-30,-0.0018997376304668023,-0.009440753915434641,-0.00016340403317527397,-0.011
2013-09-03,0.014614664036770364,0.005357681381388701,0.00017974296804035284,-0.0223
2013-09-04,-0.0016152345601367912,-0.006892894977132968,-8.169734406471285e-05,0.0371
2013-09-05,-0.0038189133540154074,-0.003636581761952584,-8.170401906615332e-05,0.0
2013-09-06,0.00682625556892269,0.0015408023824967643,0.0001307232264353697,0.0248
2013-09-09,0.03452750970407514,0.0022427074372775024,0.00011436880684945194,-0.0269
2013-09-10,0.013947942528207413,-0.02327002603780315,-0.00022875069541905546,0.0028
2013-09-11,0.0032272537076849517,0.00379549931256129,-0.00019611368119210049,0.0
2013-09-12,0.009847084286937147,-0.026645897829085996,-8.1725386402276e-05,0.0
2013-09-13,-0.007429442782623141,-0.0070478060846213,0.0001307574124971289,0.0
2013-09-16,-0.004231689989397935,0.004407919612038569,0.00019610406651926482,0.0055
2013-09-17,-0.0208213877375103,-0.008718330010434983,0.00024507601563716896,-0.0247
2013-09-18,0.002135877992873958,-0.008659383393169406,-4.901039838256516e-05,-0.0028
2013-09-23,0.016221200564072724,-0.01968015067936335,-0.00014704560891121154,-0.0028
2013-09-24,-0.011553814517418992,-0.0066358822670995465,0.00011437067548358826,-0.0028
2013-09-25,-0.006099031407748257,0.0062838850498021515,-0.0002941224551016308,-0.0028
2013-09-26,-0.018527704773697806,0.00794833609932688,6.536802198686686e-05,-0.0282
2013-09-27,0.004406408756695512,0.005787263922615082,-0.00024515211811637627,0.029
2013-09-30,0.005857623206655838,-0.010578233649701119,0.00034319613996069975,0.0
2013-10-08,0.013511239688686949,0.004375496113725674,9.803441015643344e-05,-0.0029
2013-10-09,0.0048086149130437406,-0.01936671838610593,4.9013601284064734e-05,0.032
2013-10-10,-0.009936799696498078,-0.0050919267377622646,-0.0008662608313536602,-0.031
2013-10-11,0.016003346951436903,-0.02495828214453688,0.0007845701611997047,0.032
2013-10-15,-0.002032364678941967,-0.012606334433586497,-0.0029125439880528514,0.0
2013-10-16,-0.018880101974427355,0.001850389612219061,-0.0004917146187484178,-0.0196
2013-10-17,-0.003325959174939719,0.03508159782004405,-0.0002623466926570117,0.0
2013-10-18,0.0052568838540905105,-0.0023159032943116387,-0.00022960982830944054,0.0
2013-10-21,0.018488000480420652,5.3571506450467155e-05,-0.0006891459785416387,0.0
2013-10-22,-0.010343355975713564,0.01185932968006398,1.6413758012312485e-05,0.02
2013-10-23,-0.01126568639383052,-0.0029553774634045737,-0.0015111946239003693,-0.0196
2013-10-24,-0.0074621636990857,0.009843156666047292,-0.00029593581696985005,0.0
2013-10-25,-0.013399039229248899,0.0025570152308862504,0.00037812467056363985,0.0
2013-10-28,-0.0011025429302682355,0.010030371533533256,0.00024652603850694454,0.0286
2013-10-29,0.002574927551868278,-0.007899640888476611,0.000722792639270109,0.0361
2013-10-30,0.014821843381989552,0.004659816915935977,0.0006402206517466258,-0.0134
2013-10-31,-0.014118058719466475,-0.02284490486505142,0.00011486802497051585,0.0326
2013-11-01,0.004724007877344505,-0.012294695145817158,0.0008201023947378427,0.05
2013-11-04,-0.0018928072701003273,0.010417885468134713,-0.0002131619300866916,0.0658
2013-11-05,0.0013937225977871393,-0.010478109199315355,-0.00022960982830944054,-0.079
2013-11-06,-0.012749943686078069,0.008275533583530503,-0.0006727322205293262,0.0646
2013-11-07,-0.0055473798663641105,-0.009259701614240612,-0.00031190748092080334,0.0149
2013-11-08,-0.014026259853409329,-0.016827128317125073,-4.9257444041161946e-05,0.005
2013-11-12,0.010356866469027004,-0.0008759494814558622,0.00022984731672348602,0.0272
2013-11-13,-0.022420409674935193,-0.006705110624848132,0.00014773109684385055,0.0096
2013-11-14,0.007133213483751177,0.010454518782809785,-9.848497291420344e-05,-0.0524
2013-11-15,0.01986218503742787,0.0009708645730466259,0.0,0.0427
2013-11-18,0.03271256175127224,-0.002949956357511496,-3.283047982050036e-05,0.0
2013-11-19,-0.006915868310547246,-0.005941586915643171,9.848820611702003e-05,0.0072
2013-11-20,0.005247055149624202,-0.014773917215279653,1.6413758012312485e-05,0.0072
2013-11-21,-0.006147068689840829,-0.013566356843750071,-0.00018056615746830929,-0.0024
2013-11-22,-0.005004222217301013,0.005093174447901916,0.0003446889216640603,-0.0048
2013-11-25,-0.0038983960673659723,-0.0027757191996151676,-0.00031185628602115045,0.0
2013-11-26,-0.000506694873750213,0.0036299594220423614,0.00014773352182539945,-0.0167
2013-11-27,0.011270658050742455,-0.002054567920254158,-4.9242082293510236e-05,0.0341
2013-11-29,-0.00024187911491768688,0.006118396619591238,0.0,-0.0048
2013-12-02,-0.008296103558277146,-0.01898245547603672,8.206879010597135e-05,-0.0073
2013-12-03,0.0098693198803943,-0.010095885162193952,-0.0002133928652807704,-0.0196
2013-12-04,0.013160225070135034,0.008254704469628393,-1.641672207330913e-05,0.0224
2013-12-05,-0.0028078200404966225,-0.004131592142320173,-0.00016418204542034687,-0.0293
2013-12-06,-0.006466858157073041,0.006976111153448983,-0.001445965515908254,0.0151
2013-12-09,-0.0005792183162283138,0.0016921853076414806,-0.002832256664482502,0.005
2013-12-10,0.000999145711653604,0.023155433181621277,0.0010218545900213538,0.0049
2013-12-11,-0.01667088883055534,-0.004237965604556138,0.00011530510567325791,-0.0098
2013-12-12,-0.001136274221426703,-0.028660655879896524,-3.294295926914437e-05,0.0396
2013-12-13,-0.001403462380488385,0.005511354697173232,0.0,-0.031
2013-12-16,-0.01621965117553703,0.002278236888319185,4.941403194802518e-05,-0.0025
2013-12-17,-0.00488538956125506,-0.0025149047661727764,-9.883050576320329e-05,0.0025
2013-12-18,0.000360657758793792,-0.00088298454493696,9.883050576320329e-05,0.027
2013-12-19,-0.010585133078898856,-0.02852096104036228,-3.294241665852127e-05,-0.0263
2013-12-20,-0.023542747230581362,-0.0006268085525569234,0.0,0.0147
2013-12-23,0.002831633762360397,0.0029515208676169635,-0.0002306273072953946,0.0121
2013-12-24,0.0015963789650426108,0.0001978323624474143,0.00024709865127503505,-0.0167
2013-12-26,-0.017407953965973277,0.0005259887301498622,0.0005269398093208366,-0.0214
2013-12-27,0.01670057922967949,0.011856489656670632,-0.000988240025086462,0.017
2013-12-30,-0.0017467101557198106,-0.009388178756774224,-0.001104690098409078,-0.012
2013-12-31,0.013206830270544145,-0.0013047031458768288,-0.0013206334355804206,-0.0024
2014-01-02,-0.0034608730570226953,0.016330724263243113,-0.0005452697981283006,0.0146
2014-01-03,-0.013527899049196712,0.007875029947127743,1.6527696287571558e-05,-0.0072
2014-01-06,-0.023023832301037217,0.009653969472296353,0.00031397433930835383,-0.0024
2014-01-07,-0.0002859287342111827,-0.015390160086365512,-0.0002809197662052565,0.0097
2014-01-08,0.0017455712247880228,-0.005309005158219193,4.9579811111089e-05,0.0096
2014-01-09,-0.008821484897249654,0.004713770251800753,0.0004956629593424466,-0.0166
2014-01-10,-0.007847216843302363,0.014296323069714845,-0.0003469382732492754,0.0
2014-01-13,-0.005078980482936757,0.0015710755543043575,-0.0014385993502223915,-0.0169
2014-01-14,0.008700778588260683,0.002436648379072537,-0.0004965489947597046,0.0074
2014-01-15,-0.0017685150217854329,-0.011667470858959916,0.000943232378120662,-0.0073
2014-01-16,0.0013119858558816588,0.006042306394661523,0.0015865936195520458,-0.0417
2014-01-17,-0.015192772063001847,0.005914783603932605,-0.0009086779362181829,-0.0051
2014-01-21,0.009840663783128534,-0.014599495953500963,4.9585547476027614e-05,0.0074
2014-01-22,0.025452661582628267,0.0025519707613526066,8.263711568101684e-05,-0.0466
2014-01-23,-0.005322096978239266,0.017639255311379998,0.00011568049061438934,0.0
2014-01-24,0.0061596105031416215,0.0026824117009542903,-0.0004793348907075057,-0.0386
2014-01-27,-0.013340703503284423,-0.0052762769643255325,-0.00013227075843524894,0.0
2014-01-28,0.0017764636822210633,-0.006902497763173088,0.00046287113171872285,-0.0427
2014-01-29,0.003561443089529881,0.010882237787489757,0.0007929952505427718,0.0306
2014-01-30,-0.011435196827177307,-0.016380042784271964,0.000759364151582842,-0.0297
2014-02-07,0.004543681216149231,0.002747591357977086,0.00047843338727826534,0.0306
2014-02-10,0.024577075038553886,0.013320893491703956,-0.0006269592681860114,0.0
2014-02-11,0.00791993755661835,0.004121903611336464,0.0001650273949220793,-0.0243
2014-02-12,0.002486449265536983,0.006129427067721238,0.00021449490656832992,-0.0055
2014-02-13,-0.005119465106190546,0.005227147330769455,0.0002804239368454642,0.0
2014-02-14,0.007007479829312047,0.018875429616578288,0.000577095904620295,-0.0195
2014-02-18,-0.012716509091927009,-0.0045693789708831645,8.241509189810259e-05,0.0
2014-02-19,0.011422223462868253,0.0013094491709715328,0.001498769148987611,-0.0142
2014-02-20,-0.009233981322957163,-0.0020734626757459296,0.001151372727815625,-0.0086
2014-02-21,-0.010172044304678884,0.006618266582703924,0.0013142333341229495,0.0
2014-02-24,-0.022230083947714085,0.009802378202365958,0.0011485390207066626,0.0029
2014-02-25,-0.025890999379365454,0.007792806652004103,0.004270818518592678,-0.0173
2014-02-26,0.0025455198734869455,-0.005723655038796238,0.0,-0.0206
2014-02-27,-0.0043080353459163945,0.000963161006886537,0.000587649581887284,0.006
2014-02-28,0.011474642873164242,-0.0016205055060432016,0.0027540819350526657,-0.0299
2014-03-03,0.005218191245374371,0.0173862009802086,0.00019526800595781602,0.0185
2014-03-04,-0.0027888027145195338,-0.011511209845474824,-0.00048824152650261965,0.0121
2014-03-05,-0.009332557817825382,-0.0007283699172191405,-0.002444789743500042,-0.003
2014-03-06,0.004449462224891398,0.0045676275246790965,-0.0015841522792261475,0.015
2014-03-07,-0.0024274595693745127,-0.006236214389424788,0.0012250799875879181,-0.0147
2014-03-10,-0.03308671181751688,0.008569804631145317,0.0020384707118341616,-0.012
2014-03-11,0.0051682650195150615,0.0019495803680324997,0.0002280501720259842,-0.003
2014-03-12,0.0025907056990490673,0.015345753898987624,0.0008303146718229293,-0.003
2014-03-13,0.012316642398861433,0.000562143687769634,-0.0014494290322417669,0.0
2014-03-14,-0.008205207921201385,0.014097445593963087,0.0022953151483333656,-0.0122
2014-03-17,0.009470566907975098,-0.00017846093924767104,0.004526326078848397,0.0
2014-03-18,-0.002293766495035321,-0.014394165967953398,0.00224742812690093,0.0
2014-03-19,-0.008105233383859378,-0.012451526470604435,0.0002583728981204736,-0.0062
2014-03-20,-0.016113128569434032,-0.0032655190871775375,0.005458643099966132,-0.0093
2014-03-21,0.03383925847113112,0.0063580964818790164,-0.0004015387016791383,0.0157
2014-03-24,0.008188542646529129,-0.024912768848087907,-0.0047019506291168245,-0.1142
2014-03-25,-0.0009698942840161706,0.004290600856586835,0.000871206676274161,0.0
2014-03-26,-0.0015602386325603845,-0.006130316645293732,0.0011926444271517234,0.0035
2014-03-27,-0.007090785841405989,-0.0055743154328080635,0.0006279839506899698,0.0069
2014-03-28,-0.0017364339689756036,-0.0010947303067982972,-9.658725055783357e-05,-0.0103
2014-03-31,-0.0026336131063775525,-0.0013859740177508684,0.0007563505642951274,0.0
2014-04-01,0.007801535358582967,-0.007998687663183901,-0.001609943355754151,0.0
2014-04-02,0.008108059198296935,0.006195541576543562,-0.0001611369828975473,0.0
2014-04-03,-0.0072347027509938044,-0.0053889002278779685,0.0007732208252761996,0.0
2014-04-04,0.00940592800962392,0.010524344884796477,0.00025760747204106593,0.0
2014-04-08,0.02344781261241735,0.005552243589127315,-0.0024499544829121866,0.0348
2014-04-09,0.0005808835849254734,-0.005339125421730984,0.0005969234421292491,0.0034
2014-04-10,0.01557524427301793,0.016234962678284504,0.0019335197683800764,0.057
2014-04-11,-0.0013599067325085201,-0.0020890667203072866,-0.00019318383111421866,0.0222
2014-04-14,-0.000907632990879037,0.007118082862687558,0.001206787116376118,0.0435
2014-04-15,-0.01740790545601012,-0.0206880436067447,0.0004662342027044186,-0.006
2014-04-16,0.0013760678461567366,0.0025968740827870818,-0.0001768218685034295,0.006
2014-04-17,-0.0034684475905555345,-0.0023084118875953408,-0.0002572512715968145,0.0
2014-04-18,-0.00014384349852214484,0.0,0.0008358247826418808,0.006
2014-04-21,-0.01687813343485889,0.0013495904724560859,0.0004658297877970785,0.0118
2014-04-22,0.004356709027332428,-0.007854595223305338,0.0016687797714278751,0.0526
2014-04-23,-0.0009700624925281787,-0.0011506598863419981,1.6032449678515803e-05,-0.0417
2014-04-24,-0.0019155608643197652,0.006661171421626477,0.0017620020897228805,-0.0058
2014-04-25,-0.010389465455936886,0.008273764725693411,0.0007998848592345453,0.0
2014-04-28,-0.015274072159169094,-0.001826551923404196,-0.0002239032747211045,-0.0029
2014-04-29,0.010947042316540312,-0.0001637530730445036,0.0009272730843956634,0.0556
2014-04-30,8.802144022723724e-05,-0.0069453518724316154,0.00020771916443762528,0.0111
2014-05-05,-0.0010150332379463833,-0.0022069966228919213,-0.0022072239535864124,-0.0194
2014-05-06,0.00039872039102117895,0.016148486851699673,-0.0031754204441469813,-0.0312
2014-05-07,-0.009318638212900687,-0.0064976909419929285,0.0015087801006699042,0.0
2014-05-08,-0.0008518964571733179,-0.007978873140395137,-0.0012357469415058553,0.0
2014-05-09,-0.0007448336297093405,0.00329569205731417,-3.211767917910002e-05,0.0
2014-05-12,0.021391834648119,0.007315965071747144,0.0015084169299444117,0.0322
2014-05-13,-0.0023881156726179853,-0.0030809235978424,-0.0012996704517833635,-0.0057
2014-05-14,-0.0011409591734654612,0.006693718186427944,-1.605587444331036e-05,0.0028
2014-05-15,-0.013108181526447993,-0.004526685170578304,0.00014449359035517695,-0.0028
2014-05-16,0.0008717888305849186,-0.0053406998479434975,0.0005777656679042398,-0.0057
2014-05-19,-0.014461340614894347,0.008737633296032499,0.0006576045788122542,0.0029
2014-05-20,0.0002978082751257105,-0.004843574896270297,0.0001442943607459224,-0.0029
2014-05-21,0.009473972942712017,-0.007142630287514606,-0.0006735518889577907,0.0115
2014-05-22,-0.002362438346513507,0.008910463607360697,0.00020852882986632792,-0.0057
2014-05-23,0.008197686632755996,-0.005165147865291431,0.00024055616701534888,-0.0342
2014-05-27,-0.004043451640563411,-0.010960914627647256,0.00173029826722515,-0.0088
2014-05-28,0.010225658585730102,-0.008333150570038583,0.0010239509398246582,-0.0149
2014-05-29,-0.006562616771749852,-0.009263479952933196,-0.0025618459291871787,0.003
2014-05-30,0.0006030216203622984,-0.002406140011183666,0.0015378949893625204,0.012
2014-06-03,-0.0030373562146932542,-0.0025263084762645605,0.0010399418569841945,-0.0446
2014-06-04,-0.01012118901486403,0.0014181399546480122,-0.0006718387839685924,-0.0062
2014-06-05,0.010437429844190937,0.006509408319832488,0.0008637098472030758,-0.0345
2014-06-06,-0.007411382435275726,-0.0047366711596126265,-0.0007997057509190331,-0.0065
2014-06-09,-0.00020613726941043353,0.00322930778875552,-0.0016173589337720173,-0.0065
2014-06-10,0.012566658606933956,0.0023048354904329216,-0.002519317426436629,0.0132
2014-06-11,-0.00023137222340885444,0.002448408866435159,0.0005942963786309541,-0.0065
2014-06-12,-0.0034120074453545257,0.001457025637467524,-0.0016391865592986221,-0.0098
