,stock,gold,exchange,rate
2013-07-19,-0.005400764149419146,0.016260520871780315,0.0030011892893386793,0.0
2013-07-22,0.024463180161465203,0.031748698314579826,0.0009835040356452884,-0.0011
2013-07-23,0.0050399717090297,0.0020811662038244805,-0.005331434415587144,-0.0055000000000000005
2013-07-24,-0.009162998969825864,-0.008350779217419557,0.0036320466804645735,0.0066
2013-07-25,0.01421438208418735,0.014568415828290604,0.0066469140403779825,0.0011
2013-07-26,0.007215064887061473,0.0020639842208511894,-0.0003557611101692171,0.0027
2013-07-29,-0.004252479024870581,0.0,0.005323172752586092,0.0049
2013-07-30,-0.013307400093850674,-0.005167970158442614,0.005559001344570658,0.0076
2013-07-31,-0.006762476431712017,0.005167970158442614,0.007364255435537981,0.0021
2013-08-01,0.018614914651513104,0.0,0.00048029692005069347,0.014499999999999999
2013-08-02,-0.013660843073010298,-0.010362787035546717,0.000829060808914206,-0.0026
2013-08-06,-0.02116933005222066,-0.01152448585195387,-0.002393751279032963,-0.0032
2013-08-07,0.0005240935578445516,0.01152448585195387,0.003175917920395621,0.0005
2013-08-08,0.030759402417267268,0.0072652109914121965,-0.006361954439800699,-0.0021
2013-08-09,0.01915128126945298,-0.0072652109914121965,-0.00583092031079302,-0.0011
2013-08-12,0.008477067693796414,0.020619287202736203,-0.0011878837270905551,0.0111
2013-08-13,0.005967507910281,0.0,0.013684769250693063,0.011699999999999999
2013-08-14,0.0058203173732316316,0.015190165493974561,0.0035976718980549327,0.011000000000000001
2013-08-15,0.00024399764924609713,0.01891544699253611,0.013579925063601728,-0.0003
2013-08-16,0.01230777318682108,0.05282072687391626,0.005576024833311544,0.0246
2013-08-19,0.0006848805853270079,-0.008454723918932316,0.01746199672406079,0.027999999999999997
2013-08-20,-0.020907078072866625,-0.0037807228399060477,-0.0015445307906545303,-0.0268
2013-08-21,-0.002017992162958393,0.017832476295556177,0.009397158549063422,0.0095
2013-08-22,0.0194983017746182,0.004640379556502872,0.011848577336691202,0.0109
2013-08-23,0.01543352533039588,-0.018692133012153,-0.024383879426399635,-0.024
2013-08-26,-0.014814622557922874,0.011257154524634494,-0.006854382295545913,0.005
2013-08-27,-0.026359217714436056,-0.000933271182998574,0.01228758828864529,0.008
2013-08-28,-0.0044944741177523895,-0.0009341429917970601,-0.020337114890822794,-0.0109
2013-08-29,0.0011015265351854708,0.004662013105811269,0.0026762404197818723,0.0125
2013-08-30,0.0017312077763822487,0.0037140246963716095,0.006216847749142218,0.0084
2013-09-03,0.031825145079483974,0.013072081567353067,0.010688538048222451,0.002
2013-09-04,0.0017545687432960477,-0.02251502236763514,-0.01514062197767363,0.001
2013-09-05,0.012217161563711443,-0.032789822822991255,-0.009564547721381933,-0.0054
2013-09-06,0.02634540948055175,0.004889985294192378,-0.014477035970793861,-0.013300000000000001
2013-09-09,0.009304216969740153,-0.009804000096621301,-0.004843469706447112,0.003
2013-09-10,-0.0050414554115931764,-0.009901070982711424,-0.0039005199008459446,-0.0019
2013-09-11,-0.0075978410583719125,-0.004987541511038529,0.0073500790274568795,0.0024
2013-09-12,-0.0049284537884162205,-0.030459207484708983,-0.0077892919649461545,0.0095
2013-09-13,0.00915784060555147,0.005141399500418586,0.0007026481339548196,0.0
2013-09-16,0.00044824741033799853,-0.009273636785328776,-0.005988305508821901,0.0
2013-09-17,0.008319189814164574,-0.0010357328735324245,-0.0014142398609419127,-0.003
2013-09-18,0.026037589416588958,-0.0051948168771041026,-0.005677045450577123,-0.0213
2013-09-19,-0.010960718526073165,0.010362787035546717,-0.020399700941282184,0.0248
2013-09-20,-0.018051925603147723,-0.015584731016698328,0.0008167710772606362,-0.023700000000000002
2013-09-23,0.009057905463784266,-0.015831465216680662,-0.0009529644720916997,-0.002
2013-09-24,-0.0031427084521382653,0.0,-4.540192050883629e-05,-0.0015
2013-09-25,-0.003126999012154741,0.015831465216680662,0.008724599337287309,0.001
2013-09-26,-0.008850889773572845,0.010416760858255714,0.0027417595888559188,0.004
2013-09-27,-0.0008193680833628036,0.005167970158442614,0.012755502530578,-0.0024
2013-09-30,-0.026411191301136228,-0.03141619623337899,-0.012082449311532795,0.0086
2013-10-01,0.015945916647934766,-0.006403437035206849,-0.00792582731426339,0.0291
2013-10-02,-0.0014919134973574444,-0.0042918520815407035,-0.001628959636223004,-0.0129
2013-10-03,-0.011560309986704098,0.0032206147000417573,-0.000860799690710734,0.0051
2013-10-04,0.006818214920228272,0.0,-0.0008161785163337543,-0.021099999999999997
2013-10-07,-0.008205349037291754,0.0074746744167057955,0.0016316914285116058,-0.005
2013-10-08,-0.001998672673256152,0.008474626990972567,-0.0032206147000420904,0.015600000000000001
2013-10-09,0.004487317532603896,-0.008474626990972567,0.001724999292877727,0.0
2013-10-10,0.008506996487845697,-0.04348511193973881,-0.00929561054134076,0.0199
2013-10-11,0.002882439869647868,-0.006688988150796327,-0.0013284777143343085,0.0034000000000000002
2013-10-14,0.01902737066419924,0.006688988150796327,-0.00018337688585767786,0.0058
2013-10-15,0.014842797415999698,0.0,4.5847374099738936e-05,-0.0024
2013-10-16,0.017888844316393815,0.005429677032776858,-0.008702714072057138,0.001
2013-10-17,-0.011046435745162952,0.01000613109706272,-0.0008327936078614817,0.0048
2013-10-18,0.00036717764613136694,0.010881500187533533,0.00023140113489816816,0.0087
2013-10-21,0.01254270480349362,-0.004338401598597663,0.005629658170481999,0.0038
2013-10-22,0.00680573894453218,0.016172859245600968,0.0010118199823817564,-0.0029
2013-10-23,-0.018237257224274828,0.005333345975362391,0.0030751601973334486,-0.0038
2013-10-24,-0.010204845424778952,0.0063626937878282774,0.008033271554594434,0.0043
2013-10-25,-0.013262441106043354,0.00421941554270866,-0.0070713586480495305,-0.0024
2013-10-28,0.01683168676876967,0.0031529190596160106,-9.157089883238267e-05,0.001
2013-10-29,-0.009753921269817667,-0.013735028390152948,-0.0019249284095843588,0.0033
2013-10-30,-0.006733068325480929,0.0,0.0038461585874782767,-0.0014000000000000002
2013-10-31,0.0015379649550499863,0.010582109330536937,0.0062867502399356345,0.0052
2013-11-01,-0.004488069908255454,0.0,0.01987386124631041,0.0062
2013-11-04,0.007813398439271424,-0.005277057100843585,-0.0018715748968304302,-0.0028000000000000004
2013-11-05,-0.011177300700344617,0.01678948147654946,0.014216045085278295,0.0052
2013-11-06,-0.008342984574623458,0.004153692368693562,0.0016695961699141337,0.0
2013-11-07,-0.012133154904867993,-0.0010368067284405313,0.0017544633650805608,0.018799999999999997
2013-11-08,-0.009371087530837485,-0.012526259819179764,0.015005827099256352,0.0046
2013-11-11,0.0071517466628350235,0.00628274317949451,-0.0012095033871890593,0.0014000000000000002
2013-11-12,-0.01569608258239974,-0.008385793376273654,0.00946406444493697,-0.0037
2013-11-13,0.008188858291816814,0.007341406858367705,-0.005495462911487725,-0.0074
2013-11-14,0.02311397674393234,-0.0031397200046674456,0.0023650330303079947,-0.0051
2013-11-18,0.015877297086856146,-0.02547908530098475,-0.019998497527623504,0.0
2013-11-19,-0.02374120438535776,-0.0010758473334631091,-0.007300265501178682,-0.0037
2013-11-21,-0.0065245590157534394,-0.013001266557373548,0.015205431245825296,0.0
2013-11-22,0.0021371005385066866,-0.007662872745569871,-0.0067439940595801495,0.0108
2013-11-25,-0.010226783749359925,0.0,-0.0017915278655058486,0.0
2013-11-26,-0.015748019848711436,0.005479465764626212,0.0073640281366970095,-0.0028000000000000004
2013-11-27,0.0080207097187035,0.003273325344968825,0.0007811483277043729,-0.0005
2013-11-29,0.011908478270466816,0.005420067469339429,0.0017655295790752756,0.0005
2013-12-02,-0.023864074709171845,-0.007596346891935113,0.008567931435090603,0.0075
2013-12-03,-0.01763894220612272,-0.0010899183640251664,0.004638799679084871,-0.0019
2013-12-04,-0.0026470541688823346,0.019439057032221818,0.007697876696481698,-0.0028000000000000004
2013-12-05,0.011323301923090057,-0.001070091059844458,0.0002948920505834174,0.0009
2013-12-06,0.003079469149527725,-0.02493354096888467,-0.009394906173780915,-0.0066
2013-12-09,0.004330841318099132,0.004490451661374628,-0.012880765203905797,-0.0019
2013-12-10,-0.003374370850490749,0.019371851926011097,-0.005268397555210136,0.0109
2013-12-11,-0.018306878875279153,0.012250486094220747,0.006903720895940824,-0.005600000000000001
2013-12-13,-0.0014061705100800737,-0.005840207733301739,0.0006426597766228115,0.004699999999999999
2013-12-16,0.004553545221833488,0.001064396055786787,-0.004249206985856402,-0.0066
2013-12-17,-0.003771252360966315,0.0,-0.0014634988838032603,0.0028000000000000004
2013-12-18,0.009400212959681298,-0.026955809988527868,0.002280404576630146,-0.0019
2013-12-19,0.02094074320112327,-0.005479465764626212,0.010857127380329623,0.0085
2013-12-20,-0.008708353300775684,0.010929070532190721,0.012211505348003526,0.0075
2013-12-23,0.0033227442913084104,-0.016328235209961406,-0.004672610635762742,-0.0033
2013-12-26,-0.0026339224823050955,0.010878630442396897,-0.0017855629265718376,0.0019
2013-12-27,0.0008888883402971004,-0.005479465764626212,0.001318223565968446,-0.0037
2013-12-30,0.004682139355168147,-0.005509655810969072,-0.004770838832638291,-0.0005
2014-01-02,-0.02289600658517621,0.03474833853849546,0.023170970591282036,-0.0037
2014-01-03,0.012629959106025268,-0.0021367529497346993,-0.009852709517905955,-0.0019
2014-01-06,-0.00014653565320088546,0.005333345975362391,0.00206242049661276,0.0
2014-01-07,-0.010721611322011881,-0.01015779918174431,-0.006538590294571378,-0.0019
2014-01-08,0.0029031769386573814,0.005893400395287074,0.006118033471146811,0.004699999999999999
2014-01-09,-0.025126068640199506,0.014846508116994173,0.0075848416091793824,-0.0006
2014-01-10,0.007569761003667352,-0.009518845009206522,-0.005903674483509036,0.0034000000000000002
2014-01-13,-0.005438691578243393,0.00540513212501903,-0.013869730562847571,0.015
2014-01-14,0.005572495001095135,-0.006468396446349445,0.005350785655868107,0.0027
2014-01-15,0.00806088257272819,-0.01015779918174431,-0.006202755888445655,-0.0083
2014-01-16,-0.008198106768910307,0.012283198494057679,0.008994163554481793,0.0204
2014-01-17,-0.010405224881667507,0.0031796529173799826,-0.003469287622511752,0.0014000000000000002
2014-01-21,-0.013094011694802177,-0.006403437035206849,0.01163423235505523,0.0083
2014-01-22,0.015486339842926355,0.0032068440095791573,-0.00029662902520599665,-0.0022
2014-01-23,-0.020058385901181808,0.029444819100564068,0.006758209460533848,0.009899999999999999
2014-01-24,-0.011097210669502644,0.005167970158442614,0.015372707595237012,-0.0044
2014-01-27,-0.001808177671815514,0.003088010688576226,-0.003529830703524639,0.0098
2014-01-28,0.0029281390221189696,-0.003088010688576226,0.005021069950920443,0.0045000000000000005
2014-01-29,-0.005957183675093347,0.015345569674660275,0.00951623074631136,0.015700000000000002
2014-01-30,-0.006593200498866025,-0.014315172880763782,-0.007077053895654273,0.0173
2014-01-31,0.008320378511859516,-0.005266159106074753,0.0016090771909094137,-0.0034000000000000002
2014-02-03,-0.03180832189720917,0.010402277227842482,-0.007157515920882651,0.0128
2014-02-04,0.017542813502689825,-0.009264090959798743,0.003605847860967182,-0.0113
2014-02-05,-0.007262240427662547,-0.002070394114308094,-0.002900234051468553,-0.0124
2014-02-06,0.023605816963133464,-0.005090655635407337,-0.0027422320657759514,0.0009
2014-02-07,0.007003558154357492,-0.007422542049376091,-0.009363442569075842,-0.0103
2014-02-10,-0.007574963333148332,0.02282256734364463,0.004985243143433626,-0.0052
2014-02-11,0.015638080434579038,0.010204170174241689,0.0058333498746987456,0.0
2014-02-12,-0.005086912374059338,0.004052690450623508,0.0004153686456396244,0.0018
2014-02-13,-0.008415361089618045,-0.008019940453366736,0.006292453284315935,0.0026
2014-02-14,0.008088036313314007,0.015574748483503598,-0.013000951536468075,-0.0096
2014-02-18,-0.03378665893328758,0.0,0.004723990307186177,-0.0062
2014-02-19,0.011756221414207957,-0.014962872676712813,0.0001251120797346461,-0.0009
2014-02-20,0.002917850799478927,0.002008032803245463,-0.007828729830075987,-0.008
2014-02-21,0.0019358010288268446,-0.004020105916665351,-0.007339946898852534,-0.0009
2014-02-24,0.0002798243497945663,0.0020120731134198877,-0.009956681692590341,-0.0009
2014-02-25,-0.014400296616397412,0.0010045204260054064,-0.0010268259148906722,0.0
2014-02-26,-0.002501203681456232,-0.0050327232546099054,0.0037172381456326287,-0.0009
2014-02-27,0.021390969708239282,-0.0010095912013525776,-0.0007252714752956635,-0.0054
2014-02-28,-0.010820459918782888,-0.003034903695153801,-0.004448443966876714,0.009000000000000001
2014-03-05,-0.010789636222744647,0.0050530678513913685,-0.003994764875135948,-0.0027
2014-03-06,0.010762668746261639,-0.004040409537005019,-0.006303721059767953,0.0045000000000000005
2014-03-07,-0.018193890989358863,0.007060039410724528,0.012396852976828576,0.0027
2014-03-10,-0.015491509315209484,0.0030105391528714165,0.0011970929176459144,0.0036
2014-03-11,0.0036044875627894157,0.00798407434822046,0.002176743854431784,-0.008
2014-03-12,0.0035865268274459794,0.018710540912824314,0.007983396259200859,0.0027
2014-03-13,-0.00915568676406231,0.006806054468999179,-0.006918093079726573,0.0036
2014-03-14,-0.010577970491068456,0.00579711768432567,0.006410414429401379,0.0009
2014-03-17,0.0033777597940929383,-0.02043866767727387,-0.00500594970382795,0.0009
2014-03-18,0.02264091533018231,-0.010875045388875293,0.0001275808545393442,0.0242
2014-03-19,0.008979312407115358,-0.016032407531048953,-0.007812372975086634,0.0070999999999999995
2014-03-20,0.01515814880778521,0.005037794029957077,0.003465466492558966,-0.0013
2014-03-21,0.0021648144477168785,-0.0099995782969593,-0.007502232259452124,-0.0004
2014-03-24,0.012843880049175027,-0.015447087364204748,0.00012908500265329526,-0.004699999999999999
2014-03-25,0.003882984774755016,-0.010362787035546717,-0.0053494519286064746,-0.0034999999999999996
2014-03-26,-0.00446260715690272,0.0037429862788345147,-0.00021630507752334882,-0.0013
2014-03-27,0.03444944003750727,-0.024796395476666788,-0.012582615883353188,-0.0004
2014-03-28,0.002439676972809224,0.005305052229693352,-0.009995459806970475,0.0
2014-03-31,0.012913750208655372,-0.005305052229693352,0.0011941356099337552,0.0009
2014-04-01,-0.002871325082580256,-0.005333345975362391,-0.00044210620110873844,-0.0017000000000000001
2014-04-02,0.028062252853882086,0.005333345975362391,0.0040159810368610716,-0.0004
2014-04-03,-0.0056802034534246815,0.010582109330536937,0.0043946456137492484,-0.006500000000000001
2014-04-04,-0.006370009476938776,-0.005277057100843585,-0.01729404653382749,0.0009
2014-04-07,0.02079754487077068,-0.005305052229693352,-0.00420262611672606,0.0013
2014-04-08,-0.010140536780252063,-0.01392630969819475,-0.015896288487494914,-0.0004
2014-04-09,-0.008630550815372118,-0.0021598280534291803,0.006216978252591265,0.0026
2014-04-10,-0.0011322133867661677,0.0,-0.005579890631497997,-0.0022
2014-04-11,0.014366219254903001,0.010752791776261539,0.0032247104133515947,0.0022
2014-04-14,-0.005233531211683129,0.01591545530589933,0.001676370371965663,0.0017000000000000001
2014-04-15,-0.022385842720455074,-0.02127739844728449,0.0072619339905047875,-0.0022
2014-04-16,0.014681502418962822,-0.002152853361101492,0.0038127751574313917,-0.0022
2014-04-17,0.017641900628365903,0.002152853361101492,0.006248346669989635,-0.0044
2014-04-22,-0.0025937505744710876,-0.010810916104215806,-0.00146931169157416,0.0
2014-04-23,-0.007864522741591884,-0.010819186459776198,-0.0010253439143635967,0.0003
2014-04-24,0.004792868325528943,0.016239253929115627,-0.008825629044682204,-0.002
2014-04-25,-0.008101438656717974,0.021391189981317282,0.0043105450427165515,-0.0004
2014-04-28,-0.0003049141501563213,-0.005305052229693352,0.0020141895223506623,0.0004
2014-04-29,0.008814626096325995,-0.017167803622365696,-0.007675599323806903,0.0026
2014-04-30,-0.004096451590067218,-0.0037950709685512507,0.007228352122827686,-0.0034999999999999996
2014-05-02,0.025881548268568366,0.0027122338297198567,-0.006237539575547957,0.0
2014-05-05,0.008754644059184358,0.010775966344491295,0.002921678671211625,0.0018
2014-05-06,0.006221837167442956,-0.0010723861617520924,0.0016144949241985174,-0.0018
2014-05-07,0.005063420284304954,-0.006458580039412354,-0.001794044255859828,-0.0009
2014-05-08,-0.011730664498450949,-0.011950169370657626,-0.007887009358635733,0.0027
2014-05-09,-0.006046240863337715,0.016260520871780315,0.0038386029476815686,-0.0026
2014-05-12,0.01777986542936638,-0.005390848634876377,-0.0012628542179866642,0.0018
2014-05-13,-0.002694323879314453,0.0,-0.0028472665157780463,0.0
2014-05-14,0.009325769212717105,0.01608613775162393,0.0012664527451463625,-0.0053
2014-05-15,-0.010289365326734412,-0.02586351058991898,0.001671070551233611,0.0009
2014-05-16,0.0022297802179949144,0.004357305368955622,-0.002530274257967813,-0.0009
2014-05-19,-0.011602973993369403,-0.005449604767564509,4.5239657091245e-05,-0.0022
2014-05-20,-0.01867092883169441,0.010869672236903938,0.0020336692129380163,-0.0022
2014-05-21,-0.003114101877844888,-0.0016229378731313915,-0.0020336692129380163,-0.0045000000000000005
2014-05-22,0.011481934612588063,0.0016229378731313915,0.0009043636157866075,-0.0045000000000000005
