,stock,gold,exchange,rate
2013-08-19,-0.003061184866204769,-0.004420834860884959,0.002024823519801766,0.22219999999999998
2013-08-20,-0.007951407282032363,-0.00019563154816726325,0.005826564627432251,-0.1818
2013-08-21,-0.0017629925750242137,-0.0032530869297016096,-0.004329334223467207,-0.11109999999999999
2013-08-22,0.013484347140638064,0.011524158704917298,-0.0004489337898069823,0.25
2013-08-23,0.002271798337508457,-0.0029148307689901287,0.0022426562438338515,0.1
2013-08-26,0.0021552167296707836,0.0021675009822335056,-0.0017189197461339734,-0.0909
2013-08-27,-0.023096523604531072,0.028437844580256666,0.0013454928027751833,-0.1
2013-08-28,-0.010324192368225127,0.004134280342346308,-0.0045670726634152725,-0.11109999999999999
2013-08-29,0.004482516242790169,0.00042282305485308314,-0.007381219020799079,0.125
2013-08-30,-0.011216424187081131,-0.006361194733356612,-0.002422041753211257,-0.11109999999999999
2013-09-03,-0.007690949945702741,0.007587304132396611,-0.002427922285241524,0.0
2013-09-04,0.0018575255560371318,-0.00988236223170702,0.0036396764474496135,0.1
2013-09-05,0.004754465498427507,0.0023613657573955393,-0.006987724012600116,0.0909
2013-09-06,0.004928949784378744,-0.0015261896100708938,0.0034999655297419108,0.0
2013-09-09,7.854040515198335e-05,-0.005031086301772625,0.007114235712031569,-0.16670000000000001
2013-09-10,0.020358464900752438,-0.024124992782215138,0.0,0.1
2013-09-11,0.005806794274811011,0.0014055090450879604,0.003087235613442707,0.0
2013-09-12,-0.00020365244250264425,-0.027088532033102908,0.0010519988947362835,-0.0909
2013-09-13,0.0018137532599045159,-0.003493558546596276,-0.0029333254081673754,0.0
2013-09-16,0.012098904656053122,-0.0028298817948693156,0.005558490988530396,-0.1
2013-09-17,-0.001865200613963225,-0.008649907067222351,0.0005242071487098765,0.0
2013-09-18,0.004538971096305744,-0.008530426502864508,-0.00044930358701050777,0.0
2013-09-19,0.0067073759966440605,0.033921729034667614,0.013096399699098926,-0.11109999999999999
2013-09-20,-0.0021243641375932043,-0.009536456518504544,-0.00036969943857062537,0.0
2013-09-23,-0.004672176863582678,-0.01839104419793358,-0.00014791805366809463,0.0
2013-09-24,0.003388464093589505,-0.006630536928838637,-0.0022214003951536165,-0.125
2013-09-25,0.0001188674358285624,0.005334492743156005,0.0034041326442029174,0.1429
2013-09-26,-0.0001765751692577311,0.009684690572328236,-0.0038490054920530814,0.0
2013-09-27,-0.0002989793743815028,0.001505742822730305,0.003922879831834758,0.0
2013-09-30,-0.0077782439004305814,-0.010506484225630608,-0.00014775413738460363,-0.125
2013-10-01,0.010963141682999833,-0.02650277904717413,-7.388525623075459e-05,0.0
2013-10-02,-0.006896674632370647,0.007141917945517662,0.004276346559597133,-0.1429
2013-10-03,-0.0036581449521140286,0.005012645865571486,0.0036718848628968237,0.3333
2013-10-04,0.002910422427813586,-0.0027055760666856443,-0.004407882540927943,-0.125
2013-10-07,-0.0036469190063783685,0.012215278423540532,-0.0009576075277839546,0.0
2013-10-08,-0.0041627192276205705,0.0026829983734772966,0.0009576075277839546,0.0
2013-10-09,-0.0045921669586483915,-0.013466830377044658,-0.005093201635650746,0.0
2013-10-10,0.019658286666041747,-0.004675333191713982,0.0016267380103154871,0.1429
2013-10-11,0.004486929288063379,-0.028692008008420977,0.0017716104139077204,0.0
2013-10-15,0.009200070596687482,-0.00563841541267962,-0.00480539127493862,0.0
2013-10-16,0.004709239747690219,0.003247031715321924,-0.00029647198556909116,0.125
2013-10-17,-0.003853220140934255,0.02258373363343047,0.012815966826549618,-0.11109999999999999
2013-10-18,0.006010060473196077,-0.004390820600444378,0.00212011630388248,-0.125
2013-10-21,0.00023911140900878536,0.002223770309442763,-0.0015348075368068481,0.0
2013-10-22,0.00900836193815202,0.004556760163096918,0.007723171357714331,0.0
2013-10-23,-0.0030894417240734384,-0.0019651451739672865,0.0005804672924560328,-0.1429
2013-10-24,0.006789784353816941,0.008566576967192319,0.001739382957740676,0.3333
2013-10-25,0.0005688405768999871,0.002921176491875954,-0.001159252412101297,0.125
2013-10-28,-0.0007893393951174943,0.010395495610482364,-0.000580130545639379,0.11109999999999999
2013-10-29,0.0048209356460304775,-0.007513443067264092,-0.0011612717228965952,-0.1
2013-10-30,-0.0013054347081986606,0.003962014705904515,7.261900442534497e-05,-0.11109999999999999
2013-10-31,0.002621343883262739,-0.010093768973664652,-0.01293641282054242,0.0
2013-11-01,-0.002892182652601605,-0.005178238311253303,-0.007828117664946788,-0.375
2013-11-04,0.0032585124143515998,0.008765630949490344,0.002073767592543796,0.2
2013-11-05,-0.0031164239129584104,-0.007414439684469087,-0.0034091784297708427,0.16670000000000001
2013-11-06,0.0035191211044978132,0.005017437860704632,0.004444451760424073,0.0
2013-11-07,0.004432213591691436,0.001834120264765815,-0.010401282479615526,0.0
2013-11-08,-0.000302874946353171,-0.014310997927536206,-0.002467567708112739,-0.2857
2013-11-12,-0.0034513247276439785,-0.0032041241208924376,0.005301487122820081,0.0
2013-11-13,-0.0023881352521684107,-0.004393532398486499,0.0020830241128036997,0.0
2013-11-14,0.010418403125875386,0.006530755451689352,0.0008913980682358491,-0.2
2013-11-15,0.0020776987933714963,-0.0002197974732132124,0.0008906041853329882,0.25
2013-11-18,0.006169382385925459,-0.006658639316231785,0.0029629651306570803,0.0
2013-11-19,-0.0034899311810026035,-0.00605636472783555,0.000665459006405078,0.0
2013-11-20,0.000954588620905028,-0.010240433888434097,-0.0057820768947787204,0.0
2013-11-21,-0.0006511524486594311,-0.013468035512468113,0.0014115376958281356,-0.2
2013-11-22,0.0024936043748002845,0.00035818368693441016,0.0057001301763267564,0.5
2013-11-25,0.008738113128240244,-0.0012813692856417092,-0.0033272979789205626,0.0
2013-11-26,-0.0010629360194585047,-0.0003803831047086703,0.003917660330950035,0.0
2013-11-27,0.006551103831903049,-0.0030373816973092715,0.0005900140299490153,0.16670000000000001
2013-11-29,0.0019081913789307237,0.004836294636737293,0.0031653749422912436,0.0
2013-12-02,-0.0003551819919671573,-0.014590649760790164,-0.003976734013170502,-0.1429
2013-12-03,-0.019174445029516818,-0.01230317103735068,0.0038297292352504897,0.16670000000000001
2013-12-04,-0.009014422268833755,0.010669995141077138,-0.0036083841943202466,0.0
2013-12-05,-0.006110112624918784,-0.011429330535790427,0.00800915409558528,0.1429
2013-12-06,0.009580867005640314,0.0065359345923656775,0.0019010022541434135,0.375
2013-12-09,0.002478280932937338,0.0006545773494792684,0.0026262051860854174,0.0
2013-12-10,-0.008818377142398859,0.019582089770956657,0.0028372941081277747,0.1818
2013-12-11,-0.004104109039413828,-0.005726174375397797,0.002394515529346164,0.0
2013-12-12,-0.006644175494658455,-0.025883954408015164,-0.0033393860433687528,0.0
2013-12-13,-0.0011695868830408074,0.007169531809556595,-0.002038143084344801,0.23079999999999998
2013-12-16,0.017292651836111617,0.000523673974786476,0.0024016604826551657,0.0
2013-12-17,-0.008596839124358269,-0.0007243026118537443,-0.0006544264912710096,0.0
2013-12-18,0.01057990792626029,-0.0033385657325197826,0.0013084249885850219,-0.0625
2013-12-19,0.016632227137769462,-0.021593739383658495,-0.007290787617585892,-0.0667
2013-12-20,0.006878792618277174,-0.0007660075946347433,0.000512088968357971,-0.1429
2013-12-23,0.009385425449998763,0.0005031158987840456,0.002045737544027093,0.0833
2013-12-27,0.010543015468567063,0.006658458331669337,0.00553614467581498,-0.07690000000000001
2013-12-30,-0.0038899720186353903,-0.010950138499886464,0.0036255568682049266,0.0833
2014-01-02,-0.0160533623426673,0.02570440784338679,-0.007942043275907806,-0.07690000000000001
2014-01-03,0.0037281323592761595,0.011021900124877249,-0.004692778812989129,-0.0833
2014-01-06,-0.0007580918714449325,0.007350348695427833,0.002202482352787527,0.0
2014-01-07,0.008260232240182575,-0.012524604003929518,-0.0013209072148817613,0.0
2014-01-08,-0.0008798129807416899,-0.004866946659051408,-0.0023525962916646215,0.0
2014-01-09,-0.008058417397840856,0.005188352869391011,0.00036795820410001623,0.0909
2014-01-10,0.005464994800078671,0.008430394757337645,0.005356828073003861,-0.0833
2014-01-13,0.0038907705820481198,0.004363754923703667,-0.001244919790237331,-0.0909
2014-01-14,0.003185190833193019,0.00031721897672998267,0.002561383082829549,0.0
2014-01-15,0.02005844885894348,-0.005648400292080247,-0.005717233193857252,0.3
2014-01-16,-0.001655398002483821,0.003929838862926971,-0.00029407440294265674,0.0
2014-01-17,0.0025949789158641323,0.010061291455922827,-0.003388086028085213,-0.15380000000000002
2014-01-21,0.0014625103270109463,-0.012838179426338137,0.000442575798328404,0.0
2014-01-22,-0.0010292938318734457,0.000951386416633504,-0.00103298171953764,0.0
2014-01-23,-0.009205719455524175,0.009052888114798208,0.009843611401692542,0.0
2014-01-24,-0.025130823269851277,0.002801501012918095,0.0,-0.0909
2014-01-27,-0.004567475194509285,-0.004264860387803715,-7.310208709732091e-05,0.0
2014-01-28,0.006151608239724382,-0.0066718068107798345,-0.0012435537976495659,0.0
2014-01-29,-0.007488441727996786,0.011562956240640077,7.319304669323179e-05,-0.1
2014-01-30,0.0039283415055297866,-0.01120265292686451,-0.00837870549205677,-0.22219999999999998
2014-01-31,-0.007173493659790253,0.012583421630195879,-0.00362305841991023,-0.1429
2014-02-03,-0.012973739535327766,0.006318525212368087,0.0017022540468389358,0.0
2014-02-04,-0.0064004394439578505,-0.00876854127830029,-0.0011838699125956698,-0.16670000000000001
2014-02-05,-0.0012705388562963549,0.001770657225122818,0.0008880338036412749,0.0
2014-02-06,0.015268436102495286,-0.0033496163055719563,0.006267763762680678,0.2
2014-02-07,0.004886180478676394,0.0007897911791641121,0.0007348078808105951,0.16670000000000001
2014-02-10,-0.0012973477194240246,0.0118688099065265,0.002201189530639691,0.0
2014-02-11,0.020131078269150393,0.0017831692809204824,0.0007326544396891732,0.2857
2014-02-12,0.006438924446557692,0.01228856652762822,-0.004551134626457676,-0.22219999999999998
2014-02-13,0.005933098065456832,-0.0006535603458264205,0.005649110800885093,-0.1429
2014-02-14,0.006815481045846283,0.01688637648108937,0.0015351441298415702,0.0
2014-02-18,0.00031268540065632067,-0.00862503273534898,0.004954833803464842,0.0
2014-02-19,2.7950556502176482e-05,-0.0003748828535004023,0.0002906976764658342,-0.1429
2014-02-20,-0.004274109282183858,-0.0002395820866558651,-0.005245531479930676,0.0
2014-02-21,0.003953148467708445,0.002933529618553088,0.002334744968341629,0.3333
2014-02-24,0.005369247155776691,0.01000473437334648,0.0016019809732004675,0.0
2014-02-25,-0.0009882375810015276,0.002670255979716707,0.0003637289531970844,0.0
2014-02-26,-0.003886151737951593,-0.0005745298759665118,-0.005908759942051256,0.0
2014-02-27,-0.007625987214435526,-0.0006878179504203885,0.004088790743157877,-0.25
2014-02-28,0.01076232314812664,-0.013783765864783248,0.005957155285080562,0.3333
2014-03-03,-0.03498236343691552,0.01994695582327033,-0.0031194482838883264,0.0
2014-03-04,0.02430555725978678,-0.008733859027943325,-0.0023277816577808585,-0.125
2014-03-05,-0.004927047885013636,0.001902930572122763,0.0002184598588699238,0.1429
2014-03-06,8.907570340355164e-05,-0.001141323750833756,0.008266307675423523,0.0
2014-03-07,-0.02033772480439211,-0.009053202528953364,0.0014432099488688732,0.5
2014-03-10,-0.009158729165449131,0.005270336339699533,0.000864927255881387,0.16670000000000001
2014-03-11,0.004553859125964621,0.002619638461802687,-0.0009370383069312038,-0.1429
2014-03-12,-0.01287830398689671,0.011785622146468278,0.0026646517513090884,0.0833
2014-03-13,-0.018774086993056827,0.00039691627114457617,0.001652833547918675,-0.07690000000000001
2014-03-14,0.004273501319650208,0.011975585372676179,-0.00021543212176244886,-0.0833
2014-03-17,0.013651355536541843,-0.004847798005490844,0.00021543212176244886,0.0909
2014-03-18,0.006693671781610178,-0.015629693249753274,-0.0010057472112152688,0.0833
2014-03-19,0.003725786724256608,-0.012931526322597975,-0.00021564892438813432,0.0
2014-03-20,0.002053500474209713,0.0008520897495838398,-0.009099506709722982,0.23079999999999998
2014-03-21,0.005023869065837516,0.006831971090197619,-7.255051332671902e-05,0.0
2014-03-24,-0.01663889159163645,-0.01915374311284701,7.255051332671902e-05,0.0
2014-03-25,0.016152845077909816,0.0025310752722544905,-0.0005079641631666187,-0.0625
2014-03-26,0.011729534308221545,-0.007845077064896344,0.0006530494009981402,-0.1333
2014-03-27,0.0002783099724350535,-0.0028054369735848184,-0.002469316382911979,-0.07690000000000001
2014-03-28,0.014285056765725557,-0.0019100783633385632,7.271405202258219e-05,-0.0833
2014-03-31,-0.0032680211500846212,-0.004503097495572206,0.0017435529298912567,0.1818
2014-04-01,0.004989670898721599,-0.007088355356769327,0.001957870173295073,0.0
2014-04-02,0.0020439938941638758,0.00833592302851116,-0.003119900952612331,0.15380000000000002
2014-04-03,0.000567208507959549,-0.0024646453412744407,-0.003858900270782284,0.0
2014-04-04,0.0069290233700360915,0.011946304700671817,-0.0002918429905435782,0.0
2014-04-07,-0.01925645575989421,-0.0021874331754103693,0.0029873605953902316,-0.0667
2014-04-08,-0.0021113974848798733,0.004233156851566555,0.004138387581201108,0.0
2014-04-09,0.0016381416865502985,-0.0081019206532984,0.0010138316459672447,0.0
2014-04-10,-0.0054649469455139155,0.010217054111182122,0.005485794037450142,-0.07139999999999999
2014-04-11,-0.014837913268957337,-0.0023574491542781573,0.00043181001030800914,0.07690000000000001
2014-04-14,0.002560247044854691,0.011054930861861934,-0.005338732830435733,-0.07139999999999999
2014-04-15,-0.0178755985950918,-0.021764722265779746,-0.0013029317804159612,-0.07690000000000001
2014-04-16,0.015586911157360106,0.003954044755778874,0.0010135380582398934,0.0
2014-04-17,0.009813439086043374,-0.004017947963741442,0.0008679300414656255,0.0
2014-04-22,0.02003033858587777,-0.008934301485936658,0.0010147134305465988,0.0833
2014-04-23,-0.005839881036914463,-0.0035553015145772804,0.0007241654310241041,0.07690000000000001
2014-04-24,0.00047033265117057965,0.0055797129578252225,0.0010129513925969946,0.07139999999999999
2014-04-25,-0.015528355744580224,0.006218918881844893,0.0007229090172411468,0.0
2014-04-28,0.004754912818077273,-0.002235636969608379,0.00043349469647857575,0.0
2014-04-29,0.014478080045224218,0.0009906844521809788,-0.002603791432025715,0.0
2014-04-30,0.001991938054889175,-0.010629003620282518,0.004480099985668118,-0.1333
2014-05-02,-0.004928177830427316,0.0021558620148631746,-0.00021636435842220525,-0.07690000000000001
2014-05-05,-0.002779071994723381,-0.0009419407923401124,0.0014415455862348825,-0.0833
2014-05-06,-0.006524200868621932,0.015403027144258452,0.0028768719496526374,0.0909
2014-05-07,0.005663344578449525,-0.0071184582244159245,-0.000502855511476219,0.0
2014-05-08,0.009002240765305203,-0.0026892725056528732,-0.003815562024411301,0.0833
2014-05-09,-0.0027046973445017386,0.011012312550092496,-0.0073117204159094396,-0.23079999999999998
2014-05-12,0.012550524080431558,0.005863561907581527,-0.00021799949219802883,0.2
2014-05-13,0.005342079190707949,0.0018306205411722232,-0.0035674021306795756,-0.0833
2014-05-14,-4.100709320553619e-06,0.006438683718752891,0.0005104087026116533,-0.1818
2014-05-15,-0.010132778175597323,-0.0052447672672952805,-0.00043747722170561776,-0.22219999999999998
2014-05-16,-0.0027948984107695196,-0.00491157003499243,-0.0002917578430615686,0.0
2014-05-19,0.003140735733996536,0.007000134326617946,0.000583430588311451,0.0
2014-05-20,-0.0021048308491078416,-0.003250765419822166,-0.0010212270199664863,-0.1429
2014-05-21,0.006080605384045867,-0.00412083402253316,-0.0032895968844199874,0.0
2014-05-22,0.0023729617217362886,0.009287550845366255,-0.00036617965182678125,0.16670000000000001
2014-05-23,0.0048335250695892285,-0.0035716769519789082,-0.0017595312457404644,-0.2857
2014-05-27,0.00464710906841681,-0.00975088982640937,-0.000734052737945301,0.0
2014-05-28,2.71656151760169e-05,-0.008199007395222502,-0.0016168152269053215,0.0
2014-05-29,-2.71656151760169e-05,-0.008082336429402481,0.0008822232596911173,-0.2
2014-05-30,0.000439589850643074,-0.005788413254774305,0.002348797321755469,0.25
2014-06-02,0.0006886709877722552,0.0001854872591939838,-0.0024957804924470306,-0.2
2014-06-03,-0.00305790012340168,-0.004570811675766784,0.001322071437518113,0.0
2014-06-04,0.0006983631076504793,0.001938038151975796,-0.0003670667735667932,0.0
2014-06-05,0.002129362549526448,0.006280961917671135,-7.34295260455542e-05,-0.25
