,stock,gold,exchange,rate
2013-08-15,-0.005189289882343573,5.193950779869283e-05,0.0009598464982647492,-0.0070999999999999995
2013-08-16,-0.005043424757462667,0.029911773747368642,-0.000639795287339151,0.0143
2013-08-19,-0.033249202336655515,-0.0005555713914393579,0.003513819299796328,0.0
2013-08-20,-0.01994765239907803,0.014047821989617404,0.007623925110659346,-0.0034999999999999996
2013-08-21,-0.011533510094088761,-0.0020597837584510614,0.008194183889036033,-0.0034999999999999996
2013-08-22,-0.002460334826854371,0.0186749317240249,0.005009403086666087,0.0213
2013-08-23,-0.010171318274245778,-0.004325878166635988,-0.0046955791393235025,0.0
2013-08-26,-0.006710906186022214,0.0006259156323231707,0.0015676441523631013,-0.0034999999999999996
2013-08-27,-0.026847198856356336,0.03734442594137377,0.007179678102020137,0.0348
2013-08-28,-0.014172932426566476,0.0031239846231159163,0.0003109936271372682,0.0269
2013-08-29,0.0130594585052215,-0.011104252932234715,-0.0012445552322044584,0.0361
2013-08-30,0.0013684705034542333,-0.009122575984068959,0.00031128404920632846,-0.0253
2013-09-03,0.016178395640227272,0.006595973347508277,0.00031118718159905967,0.0033
2013-09-04,-0.00931795241094946,-0.003391889847621954,-0.00031118718159905967,0.0
2013-09-05,0.00785726517189378,-0.0009691532417033244,0.005586606708639419,0.0
2013-09-06,0.01717946648969093,0.004069977920048373,-0.004342438585471786,0.0163
2013-09-09,0.035334637196001495,-0.004964469057078702,-0.0028015582526212945,0.0
2013-09-10,0.006379905563679955,-0.02357304295708218,0.0012461060802473334,-0.0064
2013-09-11,0.012844507717561626,-0.0012605344560885356,-0.0065594487884088615,-0.0129
2013-09-12,-0.009455123339415117,-0.03409732201690119,-0.00944591406262596,-0.0033
2013-09-13,0.002272257299613223,-0.003405973722090394,0.00630717953352633,0.009899999999999999
2013-09-16,0.03094207543998273,7.426988776160215e-05,-0.00472665130818628,-0.006500000000000001
2013-09-17,-0.0009207689416808051,-0.008283818581375613,0.000631512493358688,0.0
2013-09-18,-0.0032259099538425318,-0.010817482642444531,-0.0009474183560396199,-0.0033
2013-09-19,0.0341062840513473,0.02572077736853373,-0.019783670129896347,-0.023
2013-09-20,-0.0015457927280433381,-0.012617599172552119,0.0003222168547289961,0.0
2013-09-23,-0.0342643595153822,-0.010000440731209537,0.00450016831461264,0.013500000000000002
2013-09-24,-0.013249681474980513,-0.0042386301784151925,0.002882307840119225,-0.0199
2013-09-25,0.013402800581064689,0.006286901408312673,-0.0016002563824639715,0.0
2013-09-26,-0.00848463676946043,0.0032391316820898908,-0.0019236940847382478,0.0068000000000000005
2013-09-27,-0.005115676562399862,0.009824561124929687,0.003843694674562581,0.0101
2013-09-30,-0.02451696540233783,-0.011510415079378333,-0.001279590705625111,0.0
2013-10-01,0.01793445529483062,-0.03180632348611745,-0.0009607686887971312,-0.0167
2013-10-02,0.0005679438456214214,0.01770057663834912,0.0016007687106425195,-0.0034000000000000002
2013-10-03,0.014227717567215414,0.00599858286435051,0.0006395906837797227,0.0068000000000000005
2013-10-04,-0.001022086966361968,-0.003961635333835645,-0.0003197442073603618,0.0034000000000000002
2013-10-07,-0.009217822468020387,0.0136333840155487,0.002874024012457177,-0.0034000000000000002
2013-10-08,0.013648638514190736,0.0029294439223921387,0.0,-0.0068000000000000005
2013-10-09,0.00041830503412665365,-0.01665845355396911,0.002547772078798971,-0.0034000000000000002
2013-10-10,0.011952043670046208,-0.004863331221805822,-0.0028667004820763786,0.0034000000000000002
2013-10-11,0.004034799558330526,-0.030688680904930266,-0.0019157093981387874,-0.0068000000000000005
2013-10-15,0.008906405839529619,-0.013334040790532242,-0.001279181498380133,-0.0137
2013-10-16,-0.005801301813317394,0.0020383707789157768,-0.0003200512109255982,0.0069
2013-10-17,0.0032112167824625004,0.027750847101723153,-0.008357489982762534,-0.0103
2013-10-18,0.010583040805406618,-0.0019255067798322756,0.0025789827318183356,-0.006999999999999999
2013-10-21,-0.02467004966802122,0.0023689528809267557,0.0019298815896497956,-0.006999999999999999
2013-10-22,0.006070427120545396,0.01330310416549807,-0.0028962208499017095,0.0070999999999999995
2013-10-23,0.0,-0.0013138113333290846,0.004501615318956542,0.0
2013-10-24,0.0061292809410185,0.010249996924324378,-0.0016053944690548327,-0.0034999999999999996
2013-10-25,-0.00783243768598929,0.00046118723586552335,-0.0025740039951727134,-0.0034999999999999996
2013-10-28,-0.003621969874572528,0.008656850952501571,0.00032211306446994215,-0.0034999999999999996
2013-10-29,0.004295338184369335,-0.009154092323536034,-0.0012890752671301797,0.0
2013-10-30,-0.017139436804439967,0.005034022842785646,0.0009669622026602376,-0.0034999999999999996
2013-10-31,0.008183761749759988,-0.021190549601348252,0.0032164710908344496,0.0036
2013-11-01,-0.009610235664815114,-0.010707578873356383,0.002565748681433444,0.0034999999999999996
2013-11-04,-0.0288788755802738,0.012068716677346103,0.0022396425935049535,0.0
2013-11-05,0.019288431817116702,-0.010245045653947571,-0.000959232687460343,0.0
2013-11-06,0.013703506247097152,0.009907904431361914,0.0,0.0
2013-11-07,-0.006810738864467147,-0.007829762696379916,0.0022367799707696534,0.0
2013-11-08,-0.014274549334321485,-0.014226051517121974,0.004140792666031512,0.0
2013-11-12,0.00508693926652537,-0.001449360859297144,0.004123717183861952,-0.0034999999999999996
2013-11-13,-0.005898130908771115,-0.007327457347191313,-0.0019011412570240083,0.0034999999999999996
2013-11-14,0.007743456432328877,0.009920617873667936,0.000634115430252713,-0.0034999999999999996
2013-11-15,0.003504507614798591,0.002236526822711582,0.0006337135826779416,0.0034999999999999996
2013-11-18,0.002320170342876793,-0.004657439574533129,0.00031670625759572246,0.0034999999999999996
2013-11-19,-0.008123017447473124,-0.005423733889886151,0.0012658229538300425,0.0034999999999999996
2013-11-20,-0.005416642935737848,-0.01243480382905382,0.0018957351648989373,-0.006999999999999999
2013-11-21,-0.020823072175589985,-0.00967736582234302,0.004409455963415798,0.013999999999999999
2013-11-22,-0.012278347844218551,0.006755685059225414,-0.0003143171485882057,-0.0104
2013-11-25,-0.004579772231734225,0.0014621589736965035,0.006580001807515945,0.013999999999999999
2013-11-26,0.004300130171746019,0.004082858230683328,0.0009364757981105143,-0.0069
2013-11-27,0.01055723986520718,0.003137597872242992,0.0031152673169492218,-0.059000000000000004
2013-11-29,-0.0014430227265700424,0.005069270891652877,-0.0024914369785649093,-0.0038
2013-12-02,0.0022801870452928696,-0.0170658894086948,0.0018691594227040476,0.0151
2013-12-03,0.006982969839469888,-0.010324392569998508,0.0012441681231676327,-0.0037
2013-12-04,-0.005259890700443748,0.011955049373490567,0.0018633545764115134,0.0
2013-12-05,0.0,-0.004081765300592011,-0.0003103180785184456,0.0
2013-12-06,-0.011000037875787072,0.010100334375453102,0.0,0.0
2013-12-09,0.004287306996900497,-0.002656276940198765,-0.0024860174394616408,-0.0037
2013-12-11,0.0014104220083854813,-0.006534052481493191,0.0003117692932503857,0.0
2013-12-12,-0.009642129912917241,-0.028094231786615964,0.0,0.0
2013-12-13,-0.01118150260306816,0.004402851089723825,-0.0018720754297452125,0.0075
2013-12-16,-0.009537331660622428,0.002853109394367337,-0.0003123535867968208,-0.0037
2013-12-17,0.00658770830571509,-0.0013415662546378826,0.003119154119650691,0.0037
2013-12-18,0.009437964542863497,0.005195744664158397,0.004970497962448306,0.0
2013-12-19,-0.002395708157537868,-0.02334207638251584,0.006486509229606252,-0.011200000000000002
2013-12-20,-0.0029077678658095962,0.004288960622677251,0.003687773079184886,-0.0038
2013-12-23,-0.012424940461448486,0.004510899546788849,0.0030627895305461728,-0.0113
2013-12-24,0.0007462490028853352,0.0010703632767992133,-0.0009178522902293373,0.0038
2013-12-26,-0.01416784272053384,0.004119695694450698,0.004580860048966073,-0.0152
2013-12-27,-0.007479409054626629,0.013452920292731818,0.0009136592686749268,-0.0039000000000000003
2013-12-30,0.0,-0.008267930547923186,-0.0012183979576092518,0.0
2014-01-02,-0.053731474333913454,0.019915150991632657,0.008834787091837715,-0.0349
2014-01-03,-0.005009397986230013,0.009392793422712487,0.00030326004781278115,-0.012
2014-01-06,0.005066271333364014,0.01294986106742968,0.002422775261425425,-0.012199999999999999
2014-01-07,0.02528612180421419,-0.01531002937919368,0.000604777762612585,0.0206
2014-01-08,-0.0036744760777853713,-0.007273638955549444,-0.0009073038577955828,0.0
2014-01-09,0.0004213053373343101,0.0037838694942671225,-0.0009081278057130326,0.004
2014-01-10,-0.0022357401374781816,0.014776044068339544,-0.000908953251491873,0.0
2014-01-13,0.022143393360666508,0.0007375244697005456,-0.0009097801992190568,-0.0161
2014-01-14,0.00954481684472519,-0.004656927216538875,-0.007308193306724942,0.0
2014-01-15,-0.014645214921714,-0.008346423763443411,0.003965233196073559,-0.0040999999999999995
2014-01-16,0.0189650091149014,0.0029173724928543976,-0.002743485945750912,-0.008199999999999999
2014-01-17,-0.004674831089880982,0.007889305646971323,0.0015250879881416601,0.0
2014-01-21,-0.001784811040497658,-0.01438834033102765,0.002131223214968614,0.0
2014-01-22,-0.00202044510768129,0.003638171374577226,0.0009119927672696093,0.0083
2014-01-23,0.013737166882694218,0.01772405347587558,-0.001216175279120879,0.0083
2014-01-24,0.00479609912212009,0.0031620587308847092,-0.0009131030919000693,-0.0123
2014-01-27,-0.020006659884589162,-0.004383202203364078,0.0021292783710209484,0.0
2014-01-28,-0.013123240383475121,-0.00782137817894224,0.0,0.0083
2014-01-29,-0.000290970861714257,0.010594266532500285,-0.0003039051839226481,0.0123
2014-01-30,-0.0057977121489232175,-0.01487936554814695,0.0021253993123138137,-0.008100000000000001
2014-01-31,0.008044639283517618,0.007726983108168994,0.0012124887814617402,0.0
2014-02-03,0.014436830681675339,0.006783492772040489,-0.003033982909852906,0.0040999999999999995
2014-02-04,-0.012429868359805418,-0.014375045333483882,-0.005178991012259715,-0.008199999999999999
2014-02-05,0.002667095817035836,0.0027831198535750445,-0.0003054834298996667,0.0040999999999999995
2014-02-06,0.011640634805159422,0.0035753350914884408,0.001526484802594208,0.0040999999999999995
2014-02-07,0.0009646067274937664,0.0018811422425386581,0.000609942074414338,-0.0040999999999999995
2014-02-10,-0.004506897449551239,0.013997367202490452,0.0,-0.008199999999999999
2014-02-11,0.004321765117975218,0.0019253735583202314,-0.0018309434471088792,-0.0083
2014-02-12,0.013646100558792895,0.0007821070504387961,-0.00643483145772894,-0.0083
2014-02-13,-0.0016679808736288493,0.005181663149373961,0.00061462816931801,-0.0126
2014-02-18,0.010871650018261292,0.0006186457596335515,0.004322328433550737,-0.0085
2014-02-19,-0.003936224724837345,0.0021193010372932974,0.0024615397044467358,0.0043
2014-02-20,-0.012967899576659114,-0.0015343783129733168,0.0009215174972503348,-0.0171
2014-02-21,0.00017636751969440922,0.003922118897111915,-0.0015363346085321972,0.0
2014-02-24,-0.002172253587727546,0.009114013826797773,0.0,0.0043
2014-02-25,0.0019191948345707033,0.0034859834537250833,0.0006148171112818623,0.0
2014-02-26,0.0005673759017446045,-0.006043287388655116,0.001228501383007341,-0.0087
2014-02-27,0.01024156099601381,0.002063773001193425,0.00030688967557113145,0.0
2014-02-28,0.005508113404686377,-0.0035585978477712388,-0.002150208169860335,-0.0175
2014-03-03,0.010418402837247598,0.015349144791260372,0.0003074558056499477,0.0
2014-03-04,0.004923604841087226,-0.013295892725055936,-0.006476506832365558,-0.0089
2014-03-05,0.0043151772638436725,-0.00387087658118368,-0.0015482275890237318,0.009000000000000001
2014-03-06,0.0004216210281215993,0.006151398715052991,-0.0006199628220890929,0.0089
2014-03-07,0.002120202176431718,-0.008700336510418794,0.003405048948509126,-0.0132
2014-03-10,-0.004459852148279708,0.01008922482427188,0.0006178560591982851,0.0089
2014-03-11,0.011226175915915348,-0.0009555302235639829,-0.003093104847740946,0.0
2014-03-12,-0.005777940873232801,0.018735013052062044,0.0034018897814900306,-0.022099999999999998
2014-03-13,0.010326760687057401,-0.0026245183082700407,-0.0018541414458965733,-0.0045000000000000005
2014-03-14,0.0012250792729116,0.012885820389033853,-0.0024775484955599225,-0.0091
2014-03-17,0.003579122717328076,-0.007182505782386883,-0.001241079898674169,0.0092
2014-03-18,-0.0029234470929839773,-0.019125851768217572,-0.0034209332071371,-0.0045000000000000005
2014-03-19,-0.006436904611577532,-0.013489612421993868,0.00186741417479519,0.0
2014-03-20,-0.0020544886782172256,-0.0008176913884732073,0.00681750393872349,0.0137
2014-03-21,-0.0007127191270006605,0.006218883542002729,0.0,-0.009000000000000001
2014-03-24,-0.007821763608519383,-0.016535864644758647,0.00277563786526569,0.0091
2014-03-25,0.003040044354538196,0.005326363847244053,0.0033820170591445375,-0.0045000000000000005
2014-03-26,0.004737616848188075,-0.006952023938449514,-0.0003069838857570062,-0.0045000000000000005
2014-03-27,-0.00330586115334075,-0.006153867027794746,-0.0027671039946652876,-0.0045000000000000005
2014-03-28,0.009505181937299767,-0.002654743592396258,0.00030783438753223535,-0.0091
2014-03-31,0.005362177530732204,-0.004629596564091898,-0.002156833373478939,0.0
2014-04-01,0.008119476970087192,-0.008681547142989743,-0.0024706621585695032,0.0
2014-04-02,0.006565879699736321,0.0076414962596125235,0.0018535686493228454,0.0
2014-04-03,-0.0038739717870779344,-0.0037451084937814016,0.002158163316471118,0.0
2014-04-04,0.0005676857616618847,0.011804839730716665,-0.00030802402830953923,0.0
2014-04-08,-0.009143621898128451,0.0021927609408667337,-0.006180489389382426,0.0
2014-04-09,0.0019410731244509094,-0.008722623261810725,-0.0018616201467001048,-0.0046
2014-04-10,0.005440953247716429,0.013059447580504369,0.0009312432769839063,-0.0046
2014-04-11,-0.00028790234551312466,-3.385640698816417e-05,0.0009303768697161985,0.0
2014-04-16,0.009086411495031754,0.0026150855757052227,-0.002169534401264439,0.009300000000000001
2014-04-17,0.004938422201788306,-0.004793338902036481,-0.002174251516581016,-0.0138
2014-04-21,0.003040560841355955,0.002793537500576093,0.002174251516581016,0.0
2014-04-22,0.001400223698785119,-0.007617175727521186,0.002479084009060273,0.0
2014-04-23,0.005876484266335247,-0.0003934015360211873,0.0012372411105028291,-0.013999999999999999
2014-04-24,-0.0005059626398322692,0.0050057497192170786,0.00030907124338108716,-0.014199999999999999
2014-04-25,-0.010251500143094283,0.0061291001612584495,-0.003405048948509126,0.0048
2014-04-28,0.002177776904467521,-0.004209747733417757,0.00031002945528113557,0.0
2014-04-29,0.0007791582652041384,0.0005876444640833256,-0.00031002945528113557,0.0
2014-04-30,0.0018463045562837621,-0.004678475490418776,0.003405048948509126,0.0
2014-05-02,0.004611454995877118,0.0024580470405162202,0.0,0.0
2014-05-06,-0.01236615427982013,0.019169591060814284,0.0,0.0239
2014-05-07,-0.0009976413736936252,-0.007105431511588378,0.0006180469912431263,-0.023399999999999997
2014-05-08,-0.01696168474245585,-0.004348198834545514,0.00431566637766112,0.0
2014-05-09,-0.0011972182434876188,0.007138659986255291,0.0030712554854139817,0.0
2014-05-12,-0.0016203396085066046,0.006404950337804749,0.00030660739163979045,0.0048
2014-05-14,0.015076949963387598,0.0010389046588574757,-0.006151972647772119,-0.0048
