,stock,gold,exchange,rate
2013-03-04,0.0026586894698859,-0.00703259784837762,0.0006157635662544791,0.0
2013-03-05,0.020657134801023602,0.002179297544043557,0.001768211108406137,0.25
2013-03-06,-0.0035524673814553154,-0.0016092498180917403,-0.002229998232751995,-0.2
2013-03-07,0.005291031617936426,-0.0028369282625133607,0.008279716113353819,0.5
2013-03-08,0.012148544799311267,0.009176380756054314,-0.008125763376539863,0.0
2013-03-11,-0.0010108879739281207,-0.004285021751519125,0.0016919176534702096,0.0
2013-03-12,0.0009640137063300358,0.00896028050801867,0.0006913239127739335,0.0
2013-03-13,-0.001023969573616057,0.0025209583197467467,-0.005698459898863251,0.0
2013-03-14,0.00922210796103684,-0.004442455552420732,0.0019287897041607716,0.0
2013-03-15,-0.007141397008497918,-0.000589453708111698,0.007831134071100532,0.0
2013-03-18,-0.004839959901161706,0.013454139075536276,-0.009219487552881322,-0.16670000000000001
2013-03-19,-0.013082297082563699,0.009889130277863423,-0.005262355434409727,0.2
2013-03-20,0.014150875622211956,-0.006936276936624353,0.004799142270873469,0.0
2013-03-21,-0.014389267274335538,0.0057755571601267874,-0.0017002863668071355,0.0
2013-03-22,-0.0012087252337771304,-0.009237569309296312,0.005246116028114423,0.0
2013-03-25,-0.011285389576327631,0.0035425689578740815,-0.008888260392903136,-0.16670000000000001
2013-03-26,0.005526575534107181,0.001046648405613304,-0.0017871716944558025,0.0
2013-03-27,-0.009919280073992454,0.00921141351313004,-0.005928254491404994,0.2
2013-03-28,0.0053150307977247735,-0.007651526409232723,0.004683118143766596,0.0
2013-04-02,0.01962436879923679,-0.008613679255092599,-0.0016346868545013271,0.0
2013-04-03,-0.0133355943631841,-0.006278791549894969,0.0008565978018620635,-0.16670000000000001
2013-04-04,-0.007699419946323616,-0.01856929769582827,0.0005447258996219562,0.0
2013-04-05,-0.016964697406946172,0.0008225153646801431,0.013369079766332448,0.0
2013-04-08,0.0009003774007858567,0.004838291516774618,-0.0014595739099722005,0.0
2013-04-09,0.0010739353672715168,-0.0016791503972246602,0.0064368038334792765,0.0
2013-04-10,0.0196892702396525,-0.003532927874407399,-0.002447232790649012,0.0
2013-04-11,0.008498103505896637,-0.009541332280955217,0.0048884912505701705,0.0
2013-04-12,-0.012354653372673496,-0.01681507943428162,-0.0022885050799556494,-0.2
2013-04-16,-0.006676363007454,-0.014320910528169861,0.004499874122480041,0.25
2013-04-17,-0.02376495160123504,0.015380197904993231,-0.007025611181391278,-0.2
2013-04-18,3.611818425852675e-05,-0.0018005181352434008,0.0017610356375372116,0.0
2013-04-19,0.014507957890275591,0.008430665593824216,-0.0004591016990884156,0.0
2013-04-22,4.654926213376598e-05,0.017337341392359207,-0.001225302649856208,0.0
2013-04-23,0.03522000355472166,-0.010464270857754698,-0.0029161251575974267,-0.25
2013-04-24,0.015707136071252847,0.015955883060740916,-0.0011534470116534856,0.0
2013-04-25,-0.0006429437151176387,0.014818296583698043,0.0005384408422074438,0.0
2013-04-26,-0.007952442531131254,0.012417650944032133,0.0015368068185255823,0.0
2013-04-29,0.015271051175481887,-0.00831186085069291,0.0050547706616240196,-0.3333
2013-04-30,-0.0030885036776489017,-0.005370437976777609,0.005941064012905506,0.0
2013-05-03,0.013945676883212244,-0.003324379295440494,0.0035144050229699575,-0.5
2013-05-07,0.0036482777590229887,-0.01933619383778229,0.001376567975100107,0.0
2013-05-10,0.006406691955108457,-0.01753236934720892,-0.011512022761296259,1.0
2013-05-13,-0.0021850792904221095,0.0021619273183901555,0.002004935896784077,-0.5
2013-05-14,0.005273508478508049,0.0024017013769483953,-0.0009248555572530792,1.0
2013-05-15,0.004068805317393398,-0.007687592382240815,-0.008673484251492558,-0.5
2013-05-21,0.0033080934445912646,0.0031740794585521925,0.0034917591248436186,1.0
2013-05-22,0.0036922175317233297,0.03417427328929801,-0.0035694924219405455,0.0
2013-05-23,-0.02094296487516978,-0.022054280446027974,0.006199647879525372,0.5
2013-05-24,-0.0026148622788770837,0.004829485976021175,-0.001855861961680083,0.0
2013-05-28,0.01377151468591542,-0.0034681792345416795,-0.003877476746420583,-0.3333
2013-05-29,-0.019051803215228702,-0.004286549812754004,0.005733338708100666,1.0
2013-05-30,0.005568095405379836,0.015449784726059512,0.007542558654874687,0.0
2013-05-31,-0.012012882193294772,-0.006272110687056021,-0.004149064730411101,0.0
2013-06-03,-0.007095995596767324,0.00037167813102101377,0.00843369255526244,0.0
2013-06-04,0.0013152362821227115,-0.0053561992005253245,-0.0017575368448752293,0.0
2013-06-05,-0.018871080058508127,0.0020993219904754667,0.0009937699094045294,0.0
2013-06-06,-0.009954795566024188,-0.01110627878564241,0.012150817782512646,0.0
2013-06-07,0.015171615616912604,-0.012022406849655276,-0.0004530011402494871,0.0
2013-06-10,-0.002127454127046846,-1.9077416155255378e-05,-0.0006043209127867266,0.0
2013-06-11,-0.01401991974712935,-0.012564896709688078,0.003319254707100039,0.0
2013-06-12,-0.004434363798008434,0.0015057336538548682,0.005707435138709305,0.0
2013-06-13,0.0011275502796372905,0.004398022689050762,-0.002999852257165203,0.0
2013-06-14,0.0018886939170794648,0.001468112012903866,0.001201021012105452,0.0
2013-06-17,0.01525688039647477,-0.005249053092616585,0.0008248660060518609,0.0
2013-06-18,-0.0008052603872901187,-0.01645331797270888,0.0049349584227550425,0.0
2013-06-19,-0.0055091835456213545,0.003521371494542791,-0.00022378874436013163,0.0
2013-06-20,-0.037256888189704185,-0.04299571052905904,-0.014276296267370148,0.0
2013-06-21,-0.011116103791719567,0.005043172425847509,-0.007672769058406803,0.0
2013-06-24,-0.017208265632730146,-0.0033728557977532603,-0.001679133351325135,0.0
2013-06-25,0.014958632096597313,-0.0045183180631527264,-0.0008406251689092592,0.0
2013-06-26,0.020668156184948216,-0.028472338355631344,-0.00567355658209262,0.0
2013-06-27,0.009655227159178992,-0.002875456866624937,0.0007685804697766807,0.0
2013-06-28,-0.006207109555845136,-0.03326705638265803,-0.0004610773923228728,0.0
2013-07-01,0.00761221784620858,0.03885239968499565,0.003835831323871164,0.0
2013-07-02,-0.006633801732826683,0.007888165356708221,-0.003297928363961644,0.0
2013-07-03,-0.010896625821313677,0.0028058962977128843,-0.0009222965837085151,0.0
2013-07-05,-0.014666090388189446,-0.025515426326772506,-0.01346978098773366,0.0
2013-07-08,0.01847055814680587,0.016051911233770255,0.0024908551836971826,0.0
2013-07-09,0.005146482322626156,0.022378426621142644,-0.006943117957180889,0.0
2013-07-10,-0.000788642547664864,-0.005176676746503794,0.0056206236962031975,0.0
2013-07-11,0.007380528501652606,0.00865356203511336,0.015449094538303565,0.0
2013-07-12,-0.003596553364348054,-0.005046456323054116,0.00015329194480845354,0.75
2013-07-15,0.006074754220666279,0.004356107974300194,-0.0006899988773774735,0.1429
2013-07-16,-0.007128462280144632,-0.001636403733514591,0.008020514293631709,-0.125
2013-07-17,0.005435689703450208,0.007802169458896557,-0.0038112707160674053,0.0
2013-07-18,0.014300592051020189,-0.010695289116747553,-0.0012226808798153077,0.0
2013-07-19,-0.0006290501677561622,0.006031436583040062,0.004881779336591896,0.0
2013-07-22,0.0037125419616632627,0.019730050888352224,0.0038731774259633256,0.0
2013-07-23,-0.004280809944607,0.002988173631358393,0.0014391216269036833,0.2857
2013-07-24,0.010058620105297678,-0.0002280173897917237,0.0012102875910031674,0.7778
2013-07-25,-0.0016997593364500574,-0.006695110139676608,0.00045348047032134353,-0.0625
2013-07-26,0.0032353912076814595,0.0015758401090764096,0.0026412119644317333,0.0
2013-07-29,1.7637239771772784e-05,-0.00010962999886388047,-0.0005276846076234798,0.0
2013-07-30,0.004449747899665013,-0.004034760292313422,0.0003015681566883588,0.0
2013-07-31,0.0015239434979719135,-0.009380582854945807,0.001205364015157695,0.0
2013-08-01,0.012455017131600243,0.00377084998455679,-0.004905855342852206,0.0
2013-08-02,0.000722023477347733,-0.008113819237538955,0.003851241309136222,0.0
2013-08-05,0.0010672438701533338,-0.00020293031442708553,-0.0008294062680933023,0.0
2013-08-06,-0.004305583858581485,-0.02400053585204187,0.0029375232963796405,0.0
2013-08-07,0.0014669699052305418,0.0008519481034774401,0.002478874508788753,-0.0667
2013-08-08,0.006375587603562494,0.007222713518338253,0.004715401125238383,0.0
2013-08-09,0.003004595135561061,0.010788188515267194,-0.004040409537004852,0.0
2013-08-12,-0.0011953517708462869,0.028506281273666723,-0.001951220131261866,0.07139999999999999
2013-08-13,0.005100339564620526,-0.005068535313967004,-0.004894772376728251,0.1333
2013-08-14,0.005288374273083818,-0.0037633245483457145,0.0006791684221372218,-0.0588
2013-08-16,0.007469832435635482,0.023138988353371914,0.004363533857109914,0.0
2013-08-19,-0.009724889535318582,-0.004420834860884959,0.002024823519801766,0.0
2013-08-20,-0.013571171110722702,-0.00019563154816726325,0.005826564627432251,0.0
2013-08-21,-0.003441068932341196,-0.0032530869297016096,-0.004329334223467207,0.0
2013-08-22,0.01090643826404225,0.011524158704917298,-0.0004489337898069823,0.0
2013-08-23,0.002546568493016821,-0.0029148307689901287,0.0022426562438338515,0.0
2013-08-26,-0.0005751788374777078,0.0021675009822335056,-0.0017189197461339734,0.25
2013-08-27,-0.02449144673120962,0.028437844580256666,0.0013454928027751833,-0.05
2013-08-28,-0.0020859641397752426,0.004134280342346308,-0.0045670726634152725,0.0526
2013-08-29,0.006515845125091957,0.00042282305485308314,-0.007381219020799079,0.0
2013-08-30,-0.013275229583232573,-0.006361194733356612,-0.002422041753211257,0.0
2013-09-03,-0.00800497502742381,0.007587304132396611,-0.002427922285241524,0.0
2013-09-04,0.0015965828981840957,-0.00988236223170702,0.0036396764474496135,0.0
2013-09-05,0.006605576388583501,0.0023613657573955393,-0.006987724012600116,0.05
2013-09-06,0.010523943360308152,-0.0015261896100708938,0.0034999655297419108,-0.09519999999999999
2013-09-09,-0.0021904893102924206,-0.005031086301772625,0.007114235712031569,-0.21050000000000002
2013-09-10,0.018710924846613963,-0.024124992782215138,0.0,0.0667
2013-09-11,0.0005998239563016483,0.0014055090450879604,0.003087235613442707,-0.0625
2013-09-12,-0.0030343797824272656,-0.027088532033102908,0.0010519988947362835,0.0667
2013-09-13,0.001914579237654479,-0.003493558546596276,-0.0029333254081673754,0.125
2013-09-16,0.009125810908745535,-0.0028298817948693156,0.005558490988530396,-0.11109999999999999
2013-09-17,-0.0016173101468979212,-0.008649907067222351,0.0005242071487098765,0.0
2013-09-18,0.005986133646281644,-0.008530426502864508,-0.00044930358701050777,0.0
2013-09-19,0.008509632987015792,0.033921729034667614,0.013096399699098926,-0.125
2013-09-20,-0.0005660130714613132,-0.009536456518504544,-0.00036969943857062537,0.0
2013-09-23,-0.007540861977217261,-0.01839104419793358,-0.00014791805366809463,0.0
2013-09-24,0.005624028141701487,-0.006630536928838637,-0.0022214003951536165,-0.07139999999999999
2013-09-25,-6.197145501296575e-05,0.005334492743156005,0.0034041326442029174,0.0
2013-09-26,-0.002059157952478685,0.009684690572328236,-0.0038490054920530814,0.0
2013-09-27,1.194245171554087e-05,0.001505742822730305,0.003922879831834758,0.0
2013-09-30,-0.01040319290555125,-0.010506484225630608,-0.00014775413738460363,-0.07690000000000001
2013-10-01,0.012748312947985951,-0.02650277904717413,-7.388525623075459e-05,0.0
2013-10-02,-0.009202004904492966,0.007141917945517662,0.004276346559597133,0.0
2013-10-03,-0.007284485527680573,0.005012645865571486,0.0036718848628968237,0.0
2013-10-04,0.008748004168795731,-0.0027055760666856443,-0.004407882540927943,0.0
2013-10-07,0.00031933425083252587,0.012215278423540532,-0.0009576075277839546,0.0
2013-10-08,-0.007723758169792205,0.0026829983734772966,0.0009576075277839546,0.0833
2013-10-09,-0.0015688974210466,-0.013466830377044658,-0.005093201635650746,0.0
2013-10-10,0.021824294391755927,-0.004675333191713982,0.0016267380103154871,-0.07690000000000001
2013-10-11,0.00044322827336706894,-0.028692008008420977,0.0017716104139077204,0.0833
2013-10-15,0.007798147308855974,-0.00563841541267962,-0.00480539127493862,0.0
2013-10-16,-0.002894208195980852,0.003247031715321924,-0.00029647198556909116,0.0
2013-10-17,-0.0009618831016435792,0.02258373363343047,0.012815966826549618,0.0
2013-10-18,0.01088253658145355,-0.004390820600444378,0.00212011630388248,-0.07690000000000001
2013-10-21,-0.002127772189972177,0.002223770309442763,-0.0015348075368068481,0.0833
2013-10-22,0.004318542469059494,0.004556760163096918,0.007723171357714331,-0.07690000000000001
2013-10-23,-0.008127588980944012,-0.0019651451739672865,0.0005804672924560328,0.0
2013-10-24,0.003521415014954954,0.008566576967192319,0.001739382957740676,0.0833
2013-10-25,-0.0007908283051367704,0.002921176491875954,-0.001159252412101297,0.0
2013-10-28,-0.004856929837993462,0.010395495610482364,-0.000580130545639379,0.0
2013-10-29,0.00620891357686304,-0.007513443067264092,-0.0011612717228965952,0.0
2013-10-30,-0.0009307547268129213,0.003962014705904515,7.261900442534497e-05,0.0
2013-10-31,0.006013547396687358,-0.010093768973664652,-0.01293641282054242,-0.15380000000000002
2013-11-04,0.00359738666675824,0.008765630949490344,0.002073767592543796,0.0
2013-11-05,-0.00825345094157015,-0.007414439684469087,-0.0034091784297708427,0.0
2013-11-06,0.007866302402302239,0.005017437860704632,0.004444451760424073,0.0
2013-11-07,-0.001386567790472526,0.001834120264765815,-0.010401282479615526,-0.2727
2013-11-08,-0.004811849924669431,-0.014310997927536206,-0.002467567708112739,0.5
2013-11-12,-0.006163275654309075,-0.0032041241208924376,0.005301487122820081,-0.0833
2013-11-13,-0.005606972585427528,-0.004393532398486499,0.0020830241128036997,-0.0909
2013-11-14,0.01031702576111826,0.006530755451689352,0.0008913980682358491,0.0
2013-11-15,0.0019402674420305743,-0.0002197974732132124,0.0008906041853329882,0.0
2013-11-18,0.006606385872688136,-0.006658639316231785,0.0029629651306570803,0.0
2013-11-19,-0.011262814027162449,-0.00605636472783555,0.000665459006405078,0.0
2013-11-20,-0.0009179619081596258,-0.010240433888434097,-0.0057820768947787204,-0.1
2013-11-21,-0.0033958121263726326,-0.013468035512468113,0.0014115376958281356,0.0
2013-11-22,0.005773283440106525,0.00035818368693441016,0.0057001301763267564,0.22219999999999998
2013-11-25,0.0054635646659342285,-0.0012813692856417092,-0.0033272979789205626,0.0909
2013-11-26,-0.005687965971208797,-0.0003803831047086703,0.003917660330950035,-0.0833
2013-11-27,0.0036146740358304896,-0.0030373816973092715,0.0005900140299490153,-0.0909
2013-11-29,-0.0016772067860912898,0.004836294636737293,0.0031653749422912436,0.0
2013-12-02,-0.0021908826130179193,-0.014590649760790164,-0.003976734013170502,0.0
2013-12-03,-0.02680856910851226,-0.01230317103735068,0.0038297292352504897,0.0
2013-12-04,-0.00574935245204955,0.010669995141077138,-0.0036083841943202466,0.0909
2013-12-05,-0.011786621880409243,-0.011429330535790427,0.00800915409558528,0.0833
2013-12-06,0.007159830714471127,0.0065359345923656775,0.0019010022541434135,0.15380000000000002
2013-12-09,0.0011447976495535528,0.0006545773494792684,0.0026262051860854174,0.0667
2013-12-10,-0.010445990790376669,0.019582089770956657,0.0028372941081277747,0.0625
2013-12-11,-0.0010467107827754063,-0.005726174375397797,0.002394515529346164,0.0588
2013-12-12,-0.004350189180499342,-0.025883954408015164,-0.0033393860433687528,0.16670000000000001
2013-12-13,-0.002315217369121214,0.007169531809556595,-0.002038143084344801,-0.047599999999999996
2013-12-16,0.014712494232595574,0.000523673974786476,0.0024016604826551657,0.05
2013-12-17,-0.012515245444646439,-0.0007243026118537443,-0.0006544264912710096,-0.047599999999999996
2013-12-20,0.003999623050555456,-0.0007660075946347433,0.000512088968357971,-0.05
2013-12-23,0.005118300257086261,0.0005031158987840456,0.002045737544027093,0.0
2013-12-24,0.0007398888132925663,0.002888014472574696,-0.0018263510939168781,0.0
2013-12-27,0.013945513583173863,0.006658458331669337,0.00553614467581498,-0.0526
2013-12-30,-0.00045362291152528655,-0.010950138499886464,0.0036255568682049266,-0.0556
2013-12-31,0.0047225479351258315,0.0025314584287690067,-0.0026816468326114062,0.0588
2014-01-02,-0.016113958181559696,0.02570440784338679,-0.007942043275907806,0.0
2014-01-03,0.004807128607938083,0.011021900124877249,-0.004692778812989129,-0.0556
2014-01-06,-0.004745625228782302,0.007350348695427833,0.002202482352787527,-0.0588
2014-01-07,0.00827780685430568,-0.012524604003929518,-0.0013209072148817613,0.0625
2014-01-08,-0.00040358345104785087,-0.004866946659051408,-0.0023525962916646215,0.0
2014-01-09,-0.008442090651158196,0.005188352869391011,0.00036795820410001623,-0.0588
2014-01-10,0.006007753087629908,0.008430394757337645,0.005356828073003861,-0.0625
2014-01-13,0.002976322014099253,0.004363754923703667,-0.001244919790237331,0.0
2014-01-14,0.0025604789174007436,0.00031721897672998267,0.002561383082829549,0.1333
2014-01-15,0.013448537452337206,-0.005648400292080247,-0.005717233193857252,0.0
2014-01-16,-0.002959081330732971,0.003929838862926971,-0.00029407440294265674,0.0588
2014-01-17,0.0019036015726694444,0.010061291455922827,-0.003388086028085213,-0.11109999999999999
2014-01-21,0.0002336143269410229,-0.012838179426338137,0.000442575798328404,0.0
2014-01-22,0.00025668152554203516,0.000951386416633504,-0.00103298171953764,0.0
2014-01-23,-0.01023023258784228,0.009052888114798208,0.009843611401692542,0.0
2014-01-24,-0.02830890626890792,0.002801501012918095,0.0,-0.0588
2014-01-27,-0.004071746276556709,-0.004264860387803715,-7.310208709732091e-05,0.0625
2014-01-28,0.00977936567980997,-0.0066718068107798345,-0.0012435537976495659,0.0
2014-01-29,-0.006787147545166405,0.011562956240640077,7.319304669323179e-05,0.0
2014-01-30,0.005527182117184282,-0.01120265292686451,-0.00837870549205677,-0.1176
2014-01-31,-0.0034269013878986954,0.012583421630195879,-0.00362305841991023,-0.2
2014-02-03,-0.014013696476512294,0.006318525212368087,0.0017022540468389358,0.0833
2014-02-04,0.002358606355292281,-0.00876854127830029,-0.0011838699125956698,-0.07690000000000001
2014-02-05,8.257197123384685e-05,0.001770657225122818,0.0008880338036412749,0.0833
2014-02-06,0.016930558792832784,-0.0033496163055719563,0.006267763762680678,0.15380000000000002
2014-02-10,0.0021145128376254263,0.0118688099065265,0.002201189530639691,0.0
2014-02-11,0.010842256567688224,0.0017831692809204824,0.0007326544396891732,0.0
2014-02-12,0.005164865326277024,0.01228856652762822,-0.004551134626457676,0.1333
2014-02-13,0.0016940700012391119,-0.0006535603458264205,0.005649110800885093,-0.1765
2014-02-14,0.00631926050122722,0.01688637648108937,0.0015351441298415702,0.0
2014-02-18,-0.0010293242910783817,-0.00862503273534898,0.004954833803464842,0.0
2014-02-19,0.0023962713601228813,-0.0003748828535004023,0.0002906976764658342,0.0
2014-02-20,0.003309346107611688,-0.0002395820866558651,-0.005245531479930676,0.0
2014-02-21,0.0058535859147674785,0.002933529618553088,0.002334744968341629,0.0
2014-02-24,0.008652139895056976,0.01000473437334648,0.0016019809732004675,0.0
2014-02-25,-0.0010369405299677226,0.002670255979716707,0.0003637289531970844,0.0
2014-02-26,-0.004003882118439606,-0.0005745298759665118,-0.005908759942051256,0.0
2014-02-27,-0.00011827186621715668,-0.0006878179504203885,0.004088790743157877,-0.07139999999999999
2014-02-28,0.002655470884530331,-0.013783765864783248,0.005957155285080562,0.0
2014-03-03,-0.02694971092410192,0.01994695582327033,-0.0031194482838883264,-0.07690000000000001
2014-03-04,0.024182778747801947,-0.008733859027943325,-0.0023277816577808585,-0.0833
2014-03-05,-0.0010583637320529249,0.001902930572122763,0.0002184598588699238,0.0
2014-03-06,0.0058558638957944,-0.001141323750833756,0.008266307675423523,0.3636
2014-03-07,-0.011526337099853734,-0.009053202528953364,0.0014432099488688732,0.3333
2014-03-10,0.0010117589214573286,0.005270336339699533,0.000864927255881387,-0.15
2014-03-11,-0.004843735102493696,0.002619638461802687,-0.0009370383069312038,0.0588
2014-03-12,-0.010041697229572932,0.011785622146468278,0.0026646517513090884,0.0
2014-03-13,-0.013030802246328577,0.00039691627114457617,0.001652833547918675,0.0
2014-03-14,-0.00806440743778758,0.011975585372676179,-0.00021543212176244886,0.0
2014-03-17,0.013098170019063105,-0.004847798005490844,0.00021543212176244886,0.0556
2014-03-18,0.009621260396345477,-0.015629693249753274,-0.0010057472112152688,0.0
2014-03-19,-0.0012063119407663692,-0.012931526322597975,-0.00021564892438813432,0.0
2014-03-20,0.004597059729809061,0.0008520897495838398,-0.009099506709722982,0.0526
2014-03-21,0.001701452185159269,0.006831971090197619,-7.255051332671902e-05,0.05
2014-03-24,-0.013688695122883843,-0.01915374311284701,7.255051332671902e-05,0.0
2014-03-25,0.015725702993641733,0.0025310752722544905,-0.0005079641631666187,-0.09519999999999999
2014-03-26,0.009400626205255946,-0.007845077064896344,0.0006530494009981402,0.0
2014-03-27,-0.001389743280952871,-0.0028054369735848184,-0.002469316382911979,-0.0526
2014-03-28,0.007326273452129328,-0.0019100783633385632,7.271405202258219e-05,0.0
2014-03-31,-0.00448950856088004,-0.004503097495572206,0.0017435529298912567,0.0556
2014-04-01,0.007988049125335905,-0.007088355356769327,0.001957870173295073,0.0526
2014-04-02,0.0009347926412122121,0.00833592302851116,-0.003119900952612331,-0.05
2014-04-03,0.0041598269032476765,-0.0024646453412744407,-0.003858900270782284,0.0526
2014-04-04,0.007884632983930828,0.011946304700671817,-0.0002918429905435782,-0.05
2014-04-07,-0.010867052438152669,-0.0021874331754103693,0.0029873605953902316,0.0
2014-04-08,-0.0025392439478046924,0.004233156851566555,0.004138387581201108,0.0
2014-04-09,0.004025938309549559,-0.0081019206532984,0.0010138316459672447,0.0
2014-04-10,-0.006592038252231092,0.010217054111182122,0.005485794037450142,-0.0526
2014-04-11,-0.010850568050763343,-0.0023574491542781573,0.00043181001030800914,0.0556
2014-04-14,0.004274087064928267,0.011054930861861934,-0.005338732830435733,0.0
2014-04-15,-0.0089829708820659,-0.021764722265779746,-0.0013029317804159612,0.0
2014-04-16,0.013783770071500001,0.003954044755778874,0.0010135380582398934,0.0
2014-04-17,0.005918000586213168,-0.004017947963741442,0.0008679300414656255,0.0
2014-04-22,0.0117542588079953,-0.008934301485936658,0.0010147134305465988,0.0
2014-04-23,-0.007415573936629727,-0.0035553015145772804,0.0007241654310241041,0.0
2014-04-24,0.006373599222358806,0.0055797129578252225,0.0010129513925969946,0.0526
2014-04-28,0.0037959830670963868,-0.002235636969608379,0.00043349469647857575,0.0
2014-04-29,0.00829411522377832,0.0009906844521809788,-0.002603791432025715,-0.1
2014-04-30,-0.002290467297116905,-0.010629003620282518,0.004480099985668118,0.0
2014-05-05,0.0010133553013496055,-0.0009419407923401124,0.0014415455862348825,0.0556
2014-05-06,-0.0077879000173375346,0.015403027144258452,0.0028768719496526374,0.0
2014-05-07,0.004139952794522728,-0.0071184582244159245,-0.000502855511476219,0.0
2014-05-08,0.013581216782597494,-0.0026892725056528732,-0.003815562024411301,0.0
2014-05-09,-0.006669273606085824,0.011012312550092496,-0.0073117204159094396,0.0526
2014-05-12,0.0036495699263774384,0.005863561907581527,-0.00021799949219802883,-0.05
2014-05-13,0.002527041451832801,0.0018306205411722232,-0.0035674021306795756,-0.10529999999999999
2014-05-14,-0.0008838493767751032,0.006438683718752891,0.0005104087026116533,-0.1765
2014-05-15,-0.012544360374954877,-0.0052447672672952805,-0.00043747722170561776,0.0
2014-05-16,0.002550216465248667,-0.00491157003499243,-0.0002917578430615686,-0.07139999999999999
2014-05-19,0.0030203786332609894,0.007000134326617946,0.000583430588311451,0.15380000000000002
2014-05-20,-0.0039026692334847013,-0.003250765419822166,-0.0010212270199664863,0.0
2014-05-21,0.003739336164553464,-0.00412083402253316,-0.0032895968844199874,-0.1333
2014-05-22,0.0020520301727184886,0.009287550845366255,-0.00036617965182678125,0.0
2014-05-27,0.0007905103840446515,-0.00975088982640937,-0.000734052737945301,0.0
2014-05-28,0.00024718223415298723,-0.008199007395222502,-0.0016168152269053215,0.0
2014-05-29,-0.00024718223415298723,-0.008082336429402481,0.0008822232596911173,0.0909
2014-05-30,-0.0024176593640632404,-0.005788413254774305,0.002348797321755469,-0.0833
2014-06-02,-0.0008145684234079908,0.0001854872591939838,-0.0024957804924470306,0.0
2014-06-03,-0.002705227392011622,-0.004570811675766784,0.001322071437518113,0.0
2014-06-04,-0.0005974664491557036,0.001938038151975796,-0.0003670667735667932,0.0
2014-06-05,0.010548478811459816,0.006280961917671135,-7.34295260455542e-05,-0.3636
2014-06-06,0.0070954365931594765,-0.0057560390036686115,0.001540888883963143,-0.1429
